start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,arg,how to pay for dental work in mexico,0,1,0,61
2024-05-08,2024-05-14,arg,american dental plan,0,1,0,61
2024-05-15,2024-05-21,arg,american dental plan providers,0,1,0,62
2024-05-15,2024-05-21,arg,can i use my dental insurance in mexico,0,1,0,8
2024-05-22,2024-05-28,arg,how to pay for dental work in mexico,0,1,0,58
2024-05-29,2024-06-04,arg,dental tourism in mexico,0,1,0,82
2024-06-05,2024-06-11,arg,dental mexico guide,0,1,0,76
2024-06-12,2024-06-18,arg,american dental plan providers,0,1,0,67
2024-06-19,2024-06-25,arg,dental holiday in mexico,0,1,0,79
2024-06-19,2024-06-25,arg,dental tourism mexico,0,1,0,76
2024-06-26,2024-07-02,arg,dental tourism in mexico,0,1,0,89
2024-06-26,2024-07-02,arg,mexico as dental holiday destination,0,1,0,82
2024-07-03,2024-07-09,arg,how to pay for dental work in mexico,0,1,0,55
2024-07-03,2024-07-09,arg,is it safe to go to mexico for dental work,0,1,0,88
2024-07-03,2024-07-09,arg,mexico dental tourism,0,2,0,80
2024-07-03,2024-07-09,arg,traveling to mexico for dental work,0,1,0,88
2024-07-10,2024-07-16,arg,dental mexico guide,0,1,0,93
2024-07-10,2024-07-16,arg,how to pay for dental work in mexico,0,1,0,53
2024-07-17,2024-07-23,arg,mexico dental tourism,0,1,0,102
2024-07-24,2024-07-30,arg,dental tourism in mexico,0,2,0,99.5
2024-07-24,2024-07-30,arg,dental travel mexico,0,1,0,93
2024-07-24,2024-07-30,arg,dental vacation in mexico,0,1,0,103
2024-07-24,2024-07-30,arg,how to pay for dental work in mexico,0,1,0,68
2024-07-24,2024-07-30,arg,is it safe to have dental work done in mexico,0,1,0,96
2024-07-31,2024-08-06,arg,american dental plans,0,1,0,70
2024-07-31,2024-08-06,arg,how to pay for dental work in mexico,0,1,0,54
2024-08-07,2024-08-13,arg,american dental plan providers,0,1,0,59
2024-08-07,2024-08-13,arg,americans going to mexico for dental work,0,1,0,51
2024-08-14,2024-08-20,arg,dental holiday in mexico,0,1,0,91
2024-08-21,2024-08-27,arg,can i use my dental insurance in mexico,0,1,0,5
2024-08-28,2024-09-03,arg,american dental insurance,0,1,0,70
2024-08-28,2024-09-03,arg,dental tourism mexico,0,1,0,72
2024-09-04,2024-09-10,arg,dental tourism mexico,0,1,0,61
2024-09-04,2024-09-10,arg,mexico dental tourism,0,1,0,68
2024-09-11,2024-09-17,arg,dental procedures in mexico,0,1,0,71
2024-09-11,2024-09-17,arg,dental tourism in mexico,0,2,0,74.5
2024-09-18,2024-09-24,arg,americans going to mexico for dental work,0,1,0,67
2024-09-18,2024-09-24,arg,dental insurance mexico,0,1,0,5
2024-09-18,2024-09-24,arg,how to pay for dental work in mexico,0,1,0,42
2024-09-18,2024-09-24,arg,is it safe to have dental work done in mexico,0,1,0,71
2024-09-25,2024-10-01,arg,can i use my dental insurance in mexico,0,2,0,5
2024-09-25,2024-10-01,arg,dental tourism mexico,0,1,0,86
2024-09-25,2024-10-01,arg,how to pay for dental work in mexico,0,1,0,43
2024-09-25,2024-10-01,arg,mexican dental vacation,0,1,0,68
2024-10-02,2024-10-08,arg,does us health insurance work in mexico,0,1,0,90
2024-10-09,2024-10-15,arg,dental mexico guide,0,1,0,85
2024-10-16,2024-10-22,arg,travel to mexico for dental work,0,1,0,66
2024-10-16,2024-10-22,arg,us dentists in mexico,0,1,0,68
2024-10-23,2024-10-29,arg,does us health insurance work in mexico,0,1,0,89
2024-10-30,2024-11-05,arg,does us health insurance work in mexico,0,1,0,93
2024-11-06,2024-11-12,arg,does us health insurance work in mexico,0,1,0,100
2024-11-13,2024-11-19,arg,dental insurance in mexico,0,1,0,9
2024-11-20,2024-11-26,arg,can i use my dental insurance in another state,0,1,0,67
2024-11-20,2024-11-26,arg,overseas dental insurance,0,1,0,94
2024-11-20,2024-11-26,arg,travel to mexico for dental work,0,1,0,40
2024-11-27,2024-12-03,arg,does us health insurance work in mexico,0,1,0,97
2024-12-04,2024-12-10,arg,does us health insurance work in mexico,0,1,0,75
2024-12-11,2024-12-17,arg,is dental work in mexico safe,0,1,0,65
2024-12-18,2024-12-24,arg,dental insurance mexico,0,1,0,8
2024-12-25,2024-12-31,arg,dental insurance mexico,0,1,0,11
2024-12-25,2024-12-31,arg,is it safe to have dental work done in mexico,0,1,0,45
2024-12-25,2024-12-31,arg,us mexico dental savings,0,1,0,68
2025-01-01,2025-01-07,arg,does us health insurance work in mexico,0,1,0,82
2025-01-01,2025-01-07,arg,travel to mexico for dental work,0,1,0,45
2025-01-08,2025-01-14,arg,dentist work in mexico,0,1,0,81
2025-01-08,2025-01-14,arg,does us health insurance work in mexico,0,1,0,95
2025-01-15,2025-01-21,arg,travel to mexico for dental work,0,1,0,59
2025-01-22,2025-01-28,arg,dental tourism in mexico,0,1,0,76
2025-01-29,2025-02-04,arg,mexico dental insurance market,0,1,0,27
