start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,arg,dental mexico guide,0,1,0,49
2024-05-01,2024-05-07,arg,travel to mexico for dental work,0,1,0,39
2024-05-08,2024-05-14,arg,dental vacation,0,1,0,63
2024-05-08,2024-05-14,arg,medical tourism mexico dental implants,0,1,0,42
2024-05-08,2024-05-14,arg,mexico as dental holiday destination,0,1,0,55
2024-05-15,2024-05-21,arg,dental vacation,0,2,0,55
2024-05-22,2024-05-28,arg,dental tourism mexico,0,1,0,30
2024-05-22,2024-05-28,arg,dental work in merida,0,1,0,72
2024-05-29,2024-06-04,arg,dental tourism implants,0,1,0,57
2024-05-29,2024-06-04,arg,dental travel mexico,0,1,0,49
2024-05-29,2024-06-04,arg,dental vacations,0,1,0,55
2024-05-29,2024-06-04,arg,mexico as dental holiday destination,0,1,0,49
2024-06-05,2024-06-11,arg,dental health tourism,0,1,0,99
2024-06-05,2024-06-11,arg,dental tourism,0,1,0,49
2024-06-05,2024-06-11,arg,dental tourism mexico,0,1,0,28
2024-06-05,2024-06-11,arg,popular treatments in mexico,0,1,0,70
2024-06-05,2024-06-11,arg,quality dental treatments mexico,0,1,0,50
2024-06-12,2024-06-18,arg,dental tourism,0,1,0,50
2024-06-12,2024-06-18,arg,dental tourists,0,1,0,76
2024-06-12,2024-06-18,arg,dental travel,0,1,0,41
2024-06-12,2024-06-18,arg,dental vacation packages,0,1,0,89
2024-06-19,2024-06-25,arg,dental tourism mexico,0,1,0,30
2024-06-19,2024-06-25,arg,dental tourists,0,1,0,10
2024-06-19,2024-06-25,arg,dental travel,0,1,0,42
2024-06-19,2024-06-25,arg,quality dental treatments mexico,0,1,0,50
2024-06-26,2024-07-02,arg,dental holiday in mexico,0,1,0,45
2024-06-26,2024-07-02,arg,dental implant vacation,0,1,0,61
2024-06-26,2024-07-02,arg,dental vacation,0,2,0,39
2024-06-26,2024-07-02,arg,mexico dental costs,0,1,0,68
2024-07-03,2024-07-09,arg,best dental tourism,0,1,0,50
2024-07-03,2024-07-09,arg,dental vacations in mexico,0,1,0,54
2024-07-03,2024-07-09,arg,mexican dental care,0,1,0,90
2024-07-03,2024-07-09,arg,mexico dental work costs,0,1,0,57
2024-07-10,2024-07-16,arg,dental vacations,0,2,0,46.5
2024-07-17,2024-07-23,arg,all inclusive dental vacation,0,1,0,57
2024-07-17,2024-07-23,arg,mexican dental vacation,0,1,0,39
2024-07-17,2024-07-23,arg,mexico as dental holiday destination,0,1,0,34
2024-07-24,2024-07-30,arg,dental tourists,0,2,0,7.5
2024-07-24,2024-07-30,arg,dental travel,0,1,0,51
2024-07-24,2024-07-30,arg,dental vacation packages in mexico,0,1,0,52
2024-07-24,2024-07-30,arg,mexico dental tourism,0,1,0,16
2024-07-24,2024-07-30,arg,mexico dentists prices,0,1,0,96
2024-07-31,2024-08-06,arg,all inclusive dental vacation,0,1,0,74
2024-07-31,2024-08-06,arg,dental clinic in mexico,0,1,0,94
2024-07-31,2024-08-06,arg,dental in mexico,0,1,0,45
2024-07-31,2024-08-06,arg,dental tourism all inclusive,0,1,0,81
2024-07-31,2024-08-06,arg,dental tourism mexico,0,1,0,22
2024-07-31,2024-08-06,arg,dental vacation,0,3,0,45.666666666666664
2024-08-07,2024-08-13,arg,dental tourism mexico,0,1,0,18
2024-08-07,2024-08-13,arg,dental vacation packages in mexico,0,1,0,65
2024-08-14,2024-08-20,arg,affordable dental care in mexico,0,1,0,83
2024-08-14,2024-08-20,arg,affordable dental treatments in mexico,0,1,0,70
2024-08-14,2024-08-20,arg,dental tourism mexico,0,1,0,19
2024-08-21,2024-08-27,arg,affordable dental care in mexico,0,1,0,83
2024-08-21,2024-08-27,arg,affordable dental treatments in mexico,0,1,0,68
2024-08-21,2024-08-27,arg,all inclusive dental vacation,0,1,0,60
2024-08-21,2024-08-27,arg,all-inclusive dental vacation mexico,0,2,0,52.5
2024-08-21,2024-08-27,arg,certified dental clinics in mexico,0,1,0,83
2024-08-21,2024-08-27,arg,dental tourism cost,0,1,0,48
2024-08-21,2024-08-27,arg,dental vacation packages in mexico,0,1,0,86
2024-08-21,2024-08-27,arg,mexican dental tourism,0,1,0,17
2024-08-21,2024-08-27,arg,mexican dental vacation,0,2,0,31
2024-08-21,2024-08-27,arg,popular treatments in mexico,0,1,0,68
2024-08-28,2024-09-03,arg,affordable dental care in mexico,0,1,0,79
2024-08-28,2024-09-03,arg,all inclusive dental vacation,0,1,0,46
2024-08-28,2024-09-03,arg,dental vacation,0,1,0,61
2024-08-28,2024-09-03,arg,dental vacation in mexico,0,1,0,42
2024-08-28,2024-09-03,arg,dental vacation packages in mexico,0,1,0,58
2024-08-28,2024-09-03,arg,is dental work cheaper in mexico,0,1,0,61
2024-08-28,2024-09-03,arg,mexican dental vacation,0,1,0,33
2024-08-28,2024-09-03,arg,mexican dentist prices,0,1,0,80
2024-08-28,2024-09-03,arg,mexico dentists prices,0,1,0,59
2024-08-28,2024-09-03,arg,prices for dental work in mexico,0,1,0,77
2024-08-28,2024-09-03,arg,why is dental work cheaper in mexico,0,1,0,55
2024-09-04,2024-09-10,arg,accredited dental services in mexico,0,1,0,69
2024-09-04,2024-09-10,arg,affordable dental treatments in mexico,0,1,0,42
2024-09-04,2024-09-10,arg,affordable dentist in mexico,0,1,0,65
2024-09-04,2024-09-10,arg,amazing dental care mexico,0,1,0,54
2024-09-04,2024-09-10,arg,dental clinics mexico,0,1,0,82
2024-09-04,2024-09-10,arg,dental tourism mexico,0,1,0,18
2024-09-04,2024-09-10,arg,mexican dental vacation,0,1,0,29
2024-09-04,2024-09-10,arg,mexico dentists prices,0,1,0,65
2024-09-04,2024-09-10,arg,prices for dental work in mexico,0,2,0,44
2024-09-04,2024-09-10,arg,us mexico dental savings,0,1,0,11
2024-09-11,2024-09-17,arg,affordable dental treatments in mexico,0,1,0,96
2024-09-11,2024-09-17,arg,dental clinics mexico,0,2,0,76
2024-09-11,2024-09-17,arg,dental in mexico prices,0,1,0,47
2024-09-11,2024-09-17,arg,dental tourism mexico,0,1,0,33
2024-09-11,2024-09-17,arg,dental vacation in mexico,0,1,0,45
2024-09-11,2024-09-17,arg,mexican dental tourism,0,1,0,29
2024-09-11,2024-09-17,arg,mexico dental tourism,0,1,0,14
2024-09-11,2024-09-17,arg,mexico dental vacation,0,1,0,37
2024-09-18,2024-09-24,arg,affordable dental treatments in mexico,0,1,0,87
2024-09-18,2024-09-24,arg,all inclusive dental vacation,0,1,0,50
2024-09-18,2024-09-24,arg,certified dental clinics in mexico,0,1,0,79
2024-09-18,2024-09-24,arg,dental travel mexico,0,1,0,20
2024-09-18,2024-09-24,arg,dental vacations,0,1,0,64
2024-09-18,2024-09-24,arg,mexican dental clinic,0,1,0,83
2024-09-18,2024-09-24,arg,mexican dental tourism,0,1,0,16
2024-09-18,2024-09-24,arg,mexico dental work prices,0,1,0,37
2024-09-25,2024-10-01,arg,dental implants vacation,0,1,0,67
2024-09-25,2024-10-01,arg,dental tourism in mexico,0,1,0,17
2024-09-25,2024-10-01,arg,dental tourism mexico,0,2,0,18
2024-09-25,2024-10-01,arg,dental tourism mexico cost,0,1,0,32
2024-09-25,2024-10-01,arg,dental tourism mexico reviews,0,1,0,68
2024-09-25,2024-10-01,arg,dental vacation,0,1,0,37
2024-09-25,2024-10-01,arg,dental vacation in mexico,0,1,0,19
2024-09-25,2024-10-01,arg,dental vacations,0,1,0,57
2024-09-25,2024-10-01,arg,dental work in mexico veneers,0,1,0,65
2024-09-25,2024-10-01,arg,is dental work cheaper in mexico,0,1,0,58
2024-09-25,2024-10-01,arg,popular treatments in mexico,0,1,0,58
2024-09-25,2024-10-01,arg,why is dental work cheaper in mexico,0,1,0,51
2024-10-02,2024-10-08,arg,accredited dental services in mexico,0,1,0,75
2024-10-02,2024-10-08,arg,affordable dental treatments in mexico,0,1,0,87
2024-10-02,2024-10-08,arg,dental braces in mexico,0,1,0,83
2024-10-02,2024-10-08,arg,dental prices in mexico,0,1,0,51
2024-10-02,2024-10-08,arg,dental services in mexico,0,1,0,56
2024-10-02,2024-10-08,arg,dental tourism mexico,0,2,0,19
2024-10-02,2024-10-08,arg,dental work in mexico prices,0,1,0,43
2024-10-02,2024-10-08,arg,mexican dental clinics,0,2,0,72.5
2024-10-02,2024-10-08,arg,mexican dentist prices,0,1,0,46
2024-10-02,2024-10-08,arg,mexico dental tourism,0,1,0,15
2024-10-02,2024-10-08,arg,mexico dental vacation,0,1,0,39
2024-10-02,2024-10-08,arg,should i go to mexico for dental work,0,1,0,34
2024-10-02,2024-10-08,arg,travel to mexico for dental work,0,2,0,27
2024-10-09,2024-10-15,arg,accredited dental services in mexico,0,1,0,76
2024-10-09,2024-10-15,arg,affordable dental care mexico,0,1,0,42
2024-10-09,2024-10-15,arg,best dental clinics in mexico for americans,0,1,0,83
2024-10-09,2024-10-15,arg,dental tourism veneers,0,1,0,47
2024-10-09,2024-10-15,arg,dental vacation,0,1,0,35
2024-10-09,2024-10-15,arg,dental vacations,0,1,0,54
2024-10-09,2024-10-15,arg,mexican dental clinics,0,1,0,73
2024-10-09,2024-10-15,arg,mexico dental care,0,1,0,21
2024-10-16,2024-10-22,arg,accredited dental services in mexico,0,1,0,70
2024-10-16,2024-10-22,arg,affordable dental treatments in mexico,0,1,0,59
2024-10-16,2024-10-22,arg,all inclusive dental vacation,0,1,0,65
2024-10-16,2024-10-22,arg,all-inclusive dental vacation mexico,0,2,0,49.5
2024-10-16,2024-10-22,arg,certified dental clinics in mexico,0,1,0,59
2024-10-16,2024-10-22,arg,dental clinics in mexico city,0,1,0,76
2024-10-16,2024-10-22,arg,dental tourism in mexico,0,2,0,13.5
2024-10-16,2024-10-22,arg,dental tourism mexico,0,1,0,18
2024-10-16,2024-10-22,arg,dental vacation in mexico,0,1,0,19
2024-10-16,2024-10-22,arg,dental vacation mexico,0,1,0,40
