start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,arg,marietta dental care los algodones,0,1,0,11
2024-05-08,2024-05-14,arg,marietta dental care tijuana mx,0,1,0,21
2024-05-15,2024-05-21,arg,marietta dental care tijuana mx,0,1,0,21
2024-05-22,2024-05-28,arg,marietta dental care,0,1,0,11
2024-05-29,2024-06-04,arg,algodones dental care,0,1,0,84
2024-06-05,2024-06-11,arg,dental care los algodones,0,1,0,79
2024-06-05,2024-06-11,arg,los algodones dental clinics,0,1,0,98
2024-06-12,2024-06-18,arg,dental care los algodones,0,1,0,90
2024-06-12,2024-06-18,arg,dental work in los algodones,0,1,0,98
2024-06-12,2024-06-18,arg,foreign patients at los algodones dental clinic,0,1,0,60
2024-06-12,2024-06-18,arg,hygiene and safety in algodones dental center,0,1,0,53
2024-06-12,2024-06-18,arg,marietta dental care tijuana mx,0,1,0,25
2024-06-12,2024-06-18,arg,marietta dental pros reviews,0,1,0,36
2024-06-19,2024-06-25,arg,algodones dental care,0,2,0,86.5
2024-06-19,2024-06-25,arg,hygiene and safety in algodones dental center,0,1,0,66
2024-06-26,2024-07-02,arg,los algodones dental clinics,0,1,0,83
2024-06-26,2024-07-02,arg,marietta dental care tijuana mx,0,1,0,18
2024-07-03,2024-07-09,arg,dental clinics in los algodones,0,1,0,90
2024-07-10,2024-07-16,arg,dental clinics in los algodones,0,1,0,81
2024-07-10,2024-07-16,arg,los algodones dental reviews,0,1,0,43
2024-07-17,2024-07-23,arg,dental work in los algodones,0,1,0,58
2024-07-17,2024-07-23,arg,los algodones dental care,0,1,0,101
2024-07-24,2024-07-30,arg,dental care los algodones,0,1,0,55
2024-07-24,2024-07-30,arg,dental work in los algodones,0,1,0,76
2024-07-24,2024-07-30,arg,full mouth reconstruction los algodones mx,0,1,0,56
2024-07-31,2024-08-06,arg,dental office los algodones,0,1,0,50
2024-08-07,2024-08-13,arg,top dental clinic in los algodones,0,1,0,83
2024-08-14,2024-08-20,arg,dental clinic in los algodones,0,2,0,81
2024-08-14,2024-08-20,arg,dental clinics in los algodones,0,1,0,98
2024-08-14,2024-08-20,arg,dental treatment in los algodones,0,1,0,94
2024-08-14,2024-08-20,arg,dental work in los algodones,0,1,0,89
2024-08-14,2024-08-20,arg,porcelain veneers los algodones,0,1,0,87
2024-08-21,2024-08-27,arg,dental treatment in los algodones,0,1,0,102
2024-08-21,2024-08-27,arg,marietta dental care,0,1,0,6
2024-08-28,2024-09-03,arg,dental treatments in los algodones,0,1,0,83
2024-08-28,2024-09-03,arg,dental work in los algodones,0,1,0,94
2024-09-04,2024-09-10,arg,dental care marietta,0,1,0,94
2024-09-11,2024-09-17,arg,best dentist algodones ulloa,0,1,0,35
2024-09-18,2024-09-24,arg,dental work in los algodones,0,1,0,88
2024-09-25,2024-10-01,arg,los algodones dental clinic,0,1,0,94
2024-09-25,2024-10-01,arg,marietta dental care,0,1,0,22
2024-09-25,2024-10-01,arg,top dentist los algodones,0,1,0,34
2024-10-02,2024-10-08,arg,marietta dental care mexico,0,1,0,5
2024-10-09,2024-10-15,arg,marietta dental care los algodones,0,1,0,5
2024-10-16,2024-10-22,arg,marietta dental care,0,1,0,14
2024-10-16,2024-10-22,arg,marietta dental care tijuana mx,0,1,0,11
2024-10-16,2024-10-22,arg,marietta dental clinic,0,1,0,67
2024-10-23,2024-10-29,arg,dental lab los algodones mx,0,1,0,60
2024-10-30,2024-11-05,arg,full mouth dental implants los algodones mx,0,1,0,97
2024-10-30,2024-11-05,arg,marietta dental care los algodones,0,2,0,7.5
2024-10-30,2024-11-05,arg,marietta dental los algodones,0,1,0,59
2024-11-06,2024-11-12,arg,21970 los algodones baja california mexico,0,1,0,93
2024-11-06,2024-11-12,arg,marietta dental care tijuana,0,1,0,18
2024-11-13,2024-11-19,arg,marietta dental care,0,1,0,5
2024-11-20,2024-11-26,arg,dentist in los algodones reviews,0,1,0,42
