start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,arg,all-on-4 los algodones mexico,0,1,0,93
2024-05-01,2024-05-07,arg,dental tourism mexico,0,1,0,50
2024-05-01,2024-05-07,arg,mexico dental vacation packages,0,1,0,55
2024-05-08,2024-05-14,arg,all-inclusive dental vacation mexico,0,1,0,53
2024-05-08,2024-05-14,arg,best city in mexico for dental work,0,1,0,69
2024-05-08,2024-05-14,arg,dental tourism in mexico,0,3,0,29
2024-05-08,2024-05-14,arg,dental vacation mexico,0,1,0,50
2024-05-08,2024-05-14,arg,dental vacations mexico,0,1,0,42
2024-05-08,2024-05-14,arg,dentist town mexico,0,1,0,46
2024-05-08,2024-05-14,arg,mexican dental tourism,0,1,0,40
2024-05-08,2024-05-14,arg,mexican dental vacation,0,2,0,50.5
2024-05-08,2024-05-14,arg,mexico dental tourism packages,0,1,0,48
2024-05-15,2024-05-21,arg,cancun mexico dental tourism,0,2,0,33
2024-05-15,2024-05-21,arg,dental tourism in cancun,0,2,0,36
2024-05-15,2024-05-21,arg,dental vacation in mexico,0,1,0,102
2024-05-15,2024-05-21,arg,dental vacation packages mexico,0,2,0,56
2024-05-15,2024-05-21,arg,dental vacations mexico,0,1,0,46
2024-05-15,2024-05-21,arg,mexican dental vacation,0,1,0,53
2024-05-15,2024-05-21,arg,mexico dental tourism packages,0,2,0,40
2024-05-15,2024-05-21,arg,mexico dental vacation,0,2,0,42.5
2024-05-22,2024-05-28,arg,cancun mexico dental tourism,0,4,0,38.75
2024-05-22,2024-05-28,arg,dental tourism in cancun,0,1,0,47
2024-05-22,2024-05-28,arg,dental tourism mexico,0,1,0,64
2024-05-22,2024-05-28,arg,dental vacation mexico,0,3,0,46.333333333333336
2024-05-22,2024-05-28,arg,dental vacation packages mexico,0,3,0,55.666666666666664
2024-05-22,2024-05-28,arg,mexican dental vacation,0,1,0,51
2024-05-22,2024-05-28,arg,mexico dental tourism,0,1,0,32
2024-05-22,2024-05-28,arg,mexico dental vacation packages,0,1,0,53
2024-05-29,2024-06-04,arg,dental tourism cancun,0,1,0,27
2024-05-29,2024-06-04,arg,dental tourism in cancun,0,1,0,43
2024-05-29,2024-06-04,arg,dental tourism mexico,0,1,0,48
2024-05-29,2024-06-04,arg,dental tourism packages mexico,0,1,0,37
2024-05-29,2024-06-04,arg,dental vacation in mexico,0,1,0,95
2024-05-29,2024-06-04,arg,mexican dental tourism,0,1,0,39
2024-05-29,2024-06-04,arg,mexico dental tourism,0,2,0,43.5
2024-05-29,2024-06-04,arg,mexico dental vacation,0,1,0,61
2024-05-29,2024-06-04,arg,travel to mexico for dental work,0,1,0,58
2024-06-05,2024-06-11,arg,all inclusive dental vacation,0,1,0,80
2024-06-05,2024-06-11,arg,dental tourism cancun mexico,0,1,0,46
2024-06-05,2024-06-11,arg,dental tourism cancun mx,0,2,0,35.5
2024-06-05,2024-06-11,arg,dental tourism in mexico,0,1,0,38
2024-06-05,2024-06-11,arg,dental travel mexico,0,1,0,78
2024-06-05,2024-06-11,arg,dental vacation packages mexico,0,2,0,67
2024-06-05,2024-06-11,arg,mexico dental vacation packages,0,1,0,44
2024-06-12,2024-06-18,arg,all inclusive dental packages mexico,0,1,0,38
2024-06-12,2024-06-18,arg,dental vacation in mexico,0,1,0,66
2024-06-12,2024-06-18,arg,dental vacation packages mexico,0,2,0,52
2024-06-12,2024-06-18,arg,dental vacations cancun,0,1,0,47
2024-06-19,2024-06-25,arg,best city in mexico for dental work,0,1,0,12
2024-06-19,2024-06-25,arg,dental tourism cancun mexico,0,1,0,43
2024-06-19,2024-06-25,arg,dental tourism los algodones,0,1,0,31
2024-06-19,2024-06-25,arg,dental tourism packages mexico,0,1,0,35
2024-06-19,2024-06-25,arg,dental vacation cancun,0,1,0,54
2024-06-19,2024-06-25,arg,dental vacation packages mexico,0,1,0,44
2024-06-19,2024-06-25,arg,medical tourism for dentistry los algodones,0,1,0,94
2024-06-19,2024-06-25,arg,mexico dental tourism,0,1,0,48
2024-06-19,2024-06-25,arg,mexico dental tourism packages,0,1,0,35
2024-06-19,2024-06-25,arg,mexico dental vacation,0,1,0,56
2024-06-19,2024-06-25,arg,travel to mexico for dental work,0,1,0,56
2024-06-26,2024-07-02,arg,dental tourism cancun mexico,0,1,0,42
2024-06-26,2024-07-02,arg,dental tourism in mexico,0,1,0,41
2024-06-26,2024-07-02,arg,dental vacation packages mexico,0,1,0,41
2024-06-26,2024-07-02,arg,medical tourism for dentistry los algodones mexico,0,1,0,72
2024-07-03,2024-07-09,arg,all inclusive dental packages mexico,0,1,0,46
2024-07-03,2024-07-09,arg,all on 4 dental implants cancun,0,1,0,100
2024-07-03,2024-07-09,arg,all-inclusive dental vacation mexico,0,1,0,66
2024-07-03,2024-07-09,arg,dental tourism mexico,0,1,0,43
2024-07-03,2024-07-09,arg,dental vacation in mexico,0,1,0,52
2024-07-03,2024-07-09,arg,dental vacation mexico,0,1,0,55
2024-07-03,2024-07-09,arg,dental vacation packages mexico,0,4,0,50.25
2024-07-03,2024-07-09,arg,mexico dental vacation,0,1,0,60
2024-07-03,2024-07-09,arg,top dental cities in mexico,0,1,0,43
2024-07-10,2024-07-16,arg,all inclusive dental packages mexico,0,2,0,46
