start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,arg,new age dental care,0,1,0,66
2024-05-08,2024-05-14,arg,best dentist in tijuana reviews,0,1,0,82
2024-05-08,2024-05-14,arg,best dentist tijuana,0,1,0,99
2024-05-15,2024-05-21,arg,dental rio tijuana,0,1,0,87
2024-05-22,2024-05-28,arg,all dental clinic tijuana,0,1,0,44
2024-05-22,2024-05-28,arg,dental care in tijuana mexico,0,1,0,94
2024-05-22,2024-05-28,arg,tijuana dental clinic,0,1,0,75
2024-05-29,2024-06-04,arg,all dental clinic tijuana,0,1,0,37
2024-05-29,2024-06-04,arg,all dental tijuana,0,1,0,58
2024-05-29,2024-06-04,arg,best dental in tijuana,0,1,0,56
2024-05-29,2024-06-04,arg,best dentist in tijuana reviews,0,1,0,74
2024-05-29,2024-06-04,arg,tijuana dental clinic,0,1,0,74
2024-06-05,2024-06-11,arg,newage dental,0,1,0,70
2024-06-12,2024-06-18,arg,tijuana dental clinic,0,1,0,84
2024-06-12,2024-06-18,arg,washington dental in tijuana,0,1,0,41
2024-06-12,2024-06-18,arg,washington dental tijuana,0,1,0,31
2024-06-19,2024-06-25,arg,all dental tijuana,0,1,0,84
2024-06-19,2024-06-25,arg,best dental clinic in tijuana,0,1,0,50
2024-06-19,2024-06-25,arg,dental care in tijuana mexico,0,1,0,89
2024-06-19,2024-06-25,arg,root canal cost in tijuana,0,1,0,92
2024-06-19,2024-06-25,arg,tijuana dental care,0,1,0,95
2024-06-26,2024-07-02,arg,dental care in tijuana mexico,0,1,0,97
2024-06-26,2024-07-02,arg,dental clinic in tijuana,0,1,0,61
2024-06-26,2024-07-02,arg,good dentists in tijuana,0,1,0,78
2024-07-03,2024-07-09,arg,dental center in tijuana mexico,0,1,0,74
2024-07-03,2024-07-09,arg,your dentist tijuana,0,1,0,94
2024-07-10,2024-07-16,arg,best dentistry in tijuana,0,1,0,69
2024-07-10,2024-07-16,arg,dental clinics in tijuana,0,1,0,58
2024-07-17,2024-07-23,arg,tijuana dental care,0,1,0,67
2024-07-17,2024-07-23,arg,tijuana pediatric dentist in the tijuana area,0,1,0,67
2024-07-24,2024-07-30,arg,all dental clinic tijuana,0,1,0,56
2024-07-24,2024-07-30,arg,dental clinics in tijuana,0,1,0,79
2024-07-24,2024-07-30,arg,washington dental clinic tijuana mexico,0,1,0,32
2024-07-31,2024-08-06,arg,washington dental clinic tijuana mexico,0,1,0,28
2024-08-07,2024-08-13,arg,tijuana dental care,0,1,0,74
2024-08-14,2024-08-20,arg,new city dental,0,1,0,31
2024-08-21,2024-08-27,arg,dental clinic tijuana,0,1,0,70
2024-08-21,2024-08-27,arg,dental implants tijuana mexico reviews,0,1,0,78
2024-08-28,2024-09-03,arg,best tijuana dentist mexico,0,1,0,96
2024-09-04,2024-09-10,arg,new age dental clinic,0,1,0,10
2024-09-04,2024-09-10,arg,washington dental clinic tijuana mexico,0,1,0,49
2024-09-11,2024-09-17,arg,full mouth reconstruction tijuana mx,0,1,0,61
2024-09-18,2024-09-24,arg,washington dental clinic tijuana mexico,0,1,0,46
2024-09-25,2024-10-01,arg,new city dental,0,1,0,16
2024-09-25,2024-10-01,arg,washington dental clinic tijuana mexico,0,3,0,62.333333333333336
2024-10-02,2024-10-08,arg,cosmetic dentistry tijuana b.c.,0,1,0,93
2024-10-09,2024-10-15,arg,cosmetic dentistry tijuana b.c.,0,1,0,100
2024-10-09,2024-10-15,arg,washington dental clinic tijuana mexico,0,1,0,61
2024-10-16,2024-10-22,arg,washington dental clinic tijuana mexico,0,2,0,57.5
