start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,arg,cancun dental tourism,0,1,0,59
2024-05-08,2024-05-14,arg,dental tourism cancun mexico,0,2,0,61
2024-05-15,2024-05-21,arg,cancun dental tourism,0,2,0,56
2024-05-15,2024-05-21,arg,cancun dental vacation,0,1,0,64
2024-05-15,2024-05-21,arg,veneers cost cancun,0,1,0,101
2024-05-22,2024-05-28,arg,dental tourism cancun,0,1,0,45
2024-05-22,2024-05-28,arg,dental tourism cancun mexico,0,2,0,55
2024-05-22,2024-05-28,arg,dental vacations cancun,0,2,0,45.5
2024-05-29,2024-06-04,arg,dental tourism cancun mexico,0,1,0,53
2024-05-29,2024-06-04,arg,dental vacation cancun,0,1,0,43
2024-06-05,2024-06-11,arg,cancun dental tourism,0,1,0,64
2024-06-05,2024-06-11,arg,dental tourism cancun mexico,0,1,0,68
2024-06-12,2024-06-18,arg,cancun dental vacation,0,1,0,35
2024-06-12,2024-06-18,arg,dental vacations cancun,0,1,0,40
2024-06-19,2024-06-25,arg,best veneers cancun mexico,0,1,0,88
2024-06-19,2024-06-25,arg,cancun dental tourism,0,2,0,29
2024-06-19,2024-06-25,arg,cancun teeth veneers,0,1,0,102
2024-06-19,2024-06-25,arg,dental care in cancun,0,1,0,84
2024-06-19,2024-06-25,arg,dental tourism cancun,0,1,0,26
2024-06-19,2024-06-25,arg,dental tourism in cancun,0,1,0,24
2024-06-26,2024-07-02,arg,best dentist in cancun,0,1,0,87
2024-06-26,2024-07-02,arg,cancun dental veneers,0,1,0,97
2024-06-26,2024-07-02,arg,dental tourism cancun mexico,0,1,0,35
2024-06-26,2024-07-02,arg,dental tourism in cancun,0,3,0,26.666666666666668
2024-07-03,2024-07-09,arg,cancun dental tourism,0,1,0,24
2024-07-03,2024-07-09,arg,cancun dental vacation,0,1,0,32
2024-07-03,2024-07-09,arg,cancun dental veneers,0,2,0,94.5
2024-07-03,2024-07-09,arg,cancun mexico dental tourism,0,1,0,34
2024-07-03,2024-07-09,arg,dental care in cancun,0,1,0,90
2024-07-03,2024-07-09,arg,dental treatment in cancun,0,1,0,89
2024-07-03,2024-07-09,arg,dental vacation cancun,0,2,0,25
2024-07-10,2024-07-16,arg,cancun mexico dental tourism,0,1,0,43
2024-07-10,2024-07-16,arg,dental care in cancun,0,1,0,90
2024-07-10,2024-07-16,arg,dental tourism cancun,0,1,0,34
2024-07-10,2024-07-16,arg,dental tourism cancun mexico,0,1,0,37
2024-07-10,2024-07-16,arg,dental vacation cancun,0,1,0,31
2024-07-17,2024-07-23,arg,cancun dental tourism,0,1,0,40
2024-07-17,2024-07-23,arg,cancun mexico dental tourism,0,1,0,43
2024-07-17,2024-07-23,arg,dental tourism cancun,0,2,0,33.5
2024-07-17,2024-07-23,arg,dental tourism cancun mexico,0,1,0,41
2024-07-17,2024-07-23,arg,dental tourism cancun mx,0,1,0,42
2024-07-17,2024-07-23,arg,dental tourism in cancun,0,1,0,36
2024-07-17,2024-07-23,arg,nicest hotels in cancun,0,1,0,57
2024-07-24,2024-07-30,arg,cancun dental vacation packages,0,1,0,51
2024-07-24,2024-07-30,arg,cancun mexico dental tourism,0,2,0,41.5
2024-07-24,2024-07-30,arg,dental tourism cancun,0,1,0,35
2024-07-24,2024-07-30,arg,dental tourism cancun mexico,0,1,0,41
2024-07-24,2024-07-30,arg,dental tourism in cancun,0,1,0,32
2024-07-31,2024-08-06,arg,dental tourism cancun,0,2,0,32
2024-07-31,2024-08-06,arg,dental tourism cancun mexico,0,1,0,39
2024-07-31,2024-08-06,arg,dental vacation cancun,0,1,0,29
2024-07-31,2024-08-06,arg,dental vacations cancun,0,1,0,25
2024-08-07,2024-08-13,arg,cancun for dental holiday,0,1,0,17
2024-08-07,2024-08-13,arg,dental tourism cancun,0,2,0,31
2024-08-07,2024-08-13,arg,dental tourism cancun mx,0,1,0,40
2024-08-07,2024-08-13,arg,dental vacation cancun,0,1,0,33
2024-08-14,2024-08-20,arg,cancun for dental holiday,0,1,0,28
2024-08-14,2024-08-20,arg,dental tourism cancun,0,1,0,37
2024-08-14,2024-08-20,arg,dental tourism in cancun,0,1,0,33
2024-08-14,2024-08-20,arg,dental vacation cancun,0,1,0,27
2024-08-14,2024-08-20,arg,dental vacations cancun,0,1,0,39
2024-08-21,2024-08-27,arg,cancun dental veneers,0,2,0,95.5
2024-08-21,2024-08-27,arg,dental tourism cancun,0,1,0,26
2024-08-21,2024-08-27,arg,dental tourism in cancun,0,1,0,33
2024-08-28,2024-09-03,arg,dental vacation cancun,0,2,0,24.5
2024-08-28,2024-09-03,arg,dental vacation in cancun mexico,0,1,0,27
2024-08-28,2024-09-03,arg,dental vacations cancun,0,2,0,40.5
2024-09-04,2024-09-10,arg,dental tourism cancun,0,2,0,27.5
2024-09-04,2024-09-10,arg,dental tourism in cancun,0,2,0,37
2024-09-11,2024-09-17,arg,dental tourism cancun,0,2,0,38.5
2024-09-11,2024-09-17,arg,dental tourism in cancun,0,2,0,38
