start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,arg,dental clinic cancun,0,1,0,64
2024-05-01,2024-05-07,arg,dental clinic in cancun,0,1,0,66
2024-05-08,2024-05-14,arg,dental clinic cancun,0,1,0,72
2024-05-08,2024-05-14,arg,dental clinic in cancun,0,1,0,62
2024-05-08,2024-05-14,arg,one destination clinic cancun mx,0,1,0,12
2024-05-15,2024-05-21,arg,best dental clinic in cancun,0,1,0,78
2024-05-15,2024-05-21,arg,cancun dental clinic,0,1,0,85
2024-05-15,2024-05-21,arg,dental clinic cancun reviews,0,1,0,75
2024-05-15,2024-05-21,arg,dental clinic in cancun,0,1,0,67
2024-05-22,2024-05-28,arg,best dental clinic in cancun,0,1,0,90
2024-05-22,2024-05-28,arg,dental clinic in cancun,0,1,0,81
2024-05-29,2024-06-04,arg,dental clinic cancun reviews,0,2,0,91
2024-05-29,2024-06-04,arg,dental clinic in cancun,0,1,0,74
2024-06-05,2024-06-11,arg,cancun dental clinic,0,2,0,58.5
2024-06-05,2024-06-11,arg,dental clinic cancun,0,2,0,56.5
2024-06-05,2024-06-11,arg,dental clinic cancun mexico,0,1,0,66
2024-06-05,2024-06-11,arg,dental clinic in cancun,0,1,0,53
2024-06-05,2024-06-11,arg,one destination clinic cancun mx,0,1,0,13
2024-06-12,2024-06-18,arg,dental clinic cancun photos,0,1,0,105
2024-06-12,2024-06-18,arg,dental clinic cancun reviews,0,1,0,67
2024-06-19,2024-06-25,arg,cancun dentist reviews,0,2,0,80
2024-06-19,2024-06-25,arg,dental clinic cancun photos,0,1,0,71
2024-06-19,2024-06-25,arg,dental clinic in cancun,0,1,0,61
2024-06-26,2024-07-02,arg,dental clinic cancun,0,1,0,57
2024-06-26,2024-07-02,arg,google odc,0,1,0,38
2024-07-03,2024-07-09,arg,dental care in cancun,0,1,0,96
2024-07-03,2024-07-09,arg,dental clinic cancun,0,2,0,53.5
2024-07-03,2024-07-09,arg,dental clinic in cancun,0,1,0,62
2024-07-10,2024-07-16,arg,dental clinic cancun,0,1,0,58
2024-07-10,2024-07-16,arg,dental clinic in cancun,0,1,0,61
2024-07-10,2024-07-16,arg,dentics cancun reviews,0,1,0,59
2024-07-17,2024-07-23,arg,clinica dental cancun,0,1,0,63
2024-07-17,2024-07-23,arg,dental clinic cancun mexico,0,1,0,65
2024-07-17,2024-07-23,arg,destination dental,0,1,0,64
2024-07-24,2024-07-30,arg,cancun dental clinic,0,1,0,99
2024-07-24,2024-07-30,arg,dental clinic cancun,0,1,0,76
2024-07-24,2024-07-30,arg,dental clinic cancun mexico,0,1,0,79
2024-07-31,2024-08-06,arg,cancun dental clinic,0,1,0,71
2024-07-31,2024-08-06,arg,dental clinic cancun,0,1,0,69
2024-07-31,2024-08-06,arg,dental clinic cancun mexico,0,1,0,66
2024-07-31,2024-08-06,arg,dental clinic cancun photos,0,1,0,58
2024-07-31,2024-08-06,arg,one destination clinic cancun mx,0,1,0,10
2024-08-07,2024-08-13,arg,77500 text message,0,1,0,65
2024-08-07,2024-08-13,arg,dental clinic cancun,0,1,0,57
2024-08-07,2024-08-13,arg,dental clinic cancun photos,0,1,0,68
2024-08-07,2024-08-13,arg,dental clinic in cancun,0,2,0,43
2024-08-07,2024-08-13,arg,one cancun,0,1,0,87
2024-08-07,2024-08-13,arg,one destination clinic cancun mx,0,1,0,11
2024-08-14,2024-08-20,arg,dental clinic cancun,0,1,0,59
