start_date,end_date,country,query,clicks,impressions,ctr,position
2024-11-13,2024-11-19,per,price of dental implants in mexico,0,1,0,95
2024-11-20,2024-11-26,per,how much are dental implants in mexico,0,1,0,75
2024-11-20,2024-11-26,per,mexican dental implants,0,1,0,60
2024-11-27,2024-12-03,per,implants mexico,0,1,0,46
2024-11-27,2024-12-03,per,implants mexico dental,0,1,0,101
2024-12-04,2024-12-10,per,prices for dental work in mexico,0,1,0,97
2024-12-11,2024-12-17,per,mexican implant dentistry,0,1,0,52
2024-12-11,2024-12-17,per,mexico implants cost,0,1,0,100
2024-12-11,2024-12-17,per,price for dental implants in mexico,0,1,0,91
2024-12-18,2024-12-24,per,dental implants in mexico reviews,0,1,0,35
2024-12-18,2024-12-24,per,implants in mexico cost,0,1,0,78
2024-12-18,2024-12-24,per,price for dental implants in mexico,0,1,0,69
2024-12-25,2024-12-31,per,dental implants in mexico cheap,0,1,0,55
2024-12-25,2024-12-31,per,mexican implants,0,1,0,87
2025-01-01,2025-01-07,per,mexican implants,0,1,0,65
2025-01-08,2025-01-14,per,dental implants in monterrey,0,1,0,63
2025-01-08,2025-01-14,per,mexico for dental implants,0,1,0,44
2025-01-15,2025-01-21,per,dental implants mexico border,0,1,0,63
2025-01-15,2025-01-21,per,denture implants mexico,0,1,0,68
2025-01-22,2025-01-28,per,dental implants in mexico cheap,0,1,0,74
2025-01-22,2025-01-28,per,mexican implant dentistry,0,1,0,80
2025-01-29,2025-02-04,per,cost of dental implants in mexico,0,1,0,68
2025-01-29,2025-02-04,per,implant dentistry in mexico,0,1,0,63
2025-02-05,2025-02-11,per,dental implants in mexico,0,1,0,100
2025-02-12,2025-02-18,per,getting teeth done in mexico,0,1,0,81
2025-02-19,2025-02-25,per,how long does it take to get dental implants in mexico,0,1,0,52
