start_date,end_date,country,query,clicks,impressions,ctr,position
2024-10-23,2024-10-29,can,servicios dentales globales,0,1,0,45
2024-10-30,2024-11-05,can,best dental care in mexico,0,1,0,96
2024-10-30,2024-11-05,can,biodental care,0,3,0,98.33333333333333
2024-10-30,2024-11-05,can,dental services in mexico,0,1,0,90
2024-10-30,2024-11-05,can,dentist in mexico,0,1,0,76
2024-11-06,2024-11-12,can,best dental care in mexico,0,2,0,75
2024-11-06,2024-11-12,can,dental clinic in mexico,0,1,0,93
2024-11-06,2024-11-12,can,dental treatment in mexico,0,1,0,72
2024-11-06,2024-11-12,can,mexico dentist city,0,1,0,101
2024-11-06,2024-11-12,can,servicios dentales globales,0,1,0,47
2024-11-13,2024-11-19,can,dental treatment in mexico,0,1,0,54
2024-11-13,2024-11-19,can,dental work in mexico,0,1,0,86
2024-11-13,2024-11-19,can,dentist in mexico near texas border,0,1,0,83
2024-11-13,2024-11-19,can,mexico dental care,0,1,0,36
2024-11-20,2024-11-26,can,best dental care in mexico,0,1,0,81
2024-11-20,2024-11-26,can,dentist mexico,0,1,0,75
2024-11-20,2024-11-26,can,english speaking dentist mexico city,0,7,0,10.714285714285714
2024-11-20,2024-11-26,can,global care,0,1,0,36
2024-11-20,2024-11-26,can,globalcare,0,1,0,19
2024-11-20,2024-11-26,can,mexico dentist,0,1,0,79
2024-11-27,2024-12-03,can,dental treatment in mexico,0,1,0,54
2024-11-27,2024-12-03,can,washington dental clinic juarez mexico,0,1,0,34
2024-12-04,2024-12-10,can,amazing dental care mexico,0,1,0,58
2024-12-04,2024-12-10,can,dental care mexico,0,1,0,7
2024-12-04,2024-12-10,can,dental clinic in mexico,0,1,0,58
2024-12-04,2024-12-10,can,mexico dental care,0,1,0,35
2024-12-04,2024-12-10,can,servicios dentales globales,0,2,0,50
2024-12-04,2024-12-10,can,teeth implants in guadalajara jalisco,0,1,0,77
2024-12-04,2024-12-10,can,trusted dental care,0,1,0,56
2024-12-11,2024-12-17,can,dental clinics mexico,0,1,0,66
2024-12-18,2024-12-24,can,care credit in mexico,0,1,0,40
2024-12-18,2024-12-24,can,care credit mexico,0,1,0,28
2024-12-18,2024-12-24,can,dental treatment in mexico,0,1,0,55
2024-12-18,2024-12-24,can,globalcare,0,1,0,21
2024-12-18,2024-12-24,can,servicios dentales globales,0,1,0,102
2024-12-25,2024-12-31,can,teeth implants in guadalajara jalisco,0,1,0,75
2025-01-01,2025-01-07,can,globalcare,0,1,0,23
2025-01-08,2025-01-14,can,globalcare,0,1,0,24
2025-01-08,2025-01-14,can,servicios dentales globales,0,1,0,97
2025-01-15,2025-01-21,can,affordable dental care mexico,0,1,0,9
2025-01-15,2025-01-21,can,dental care in mexico,0,1,0,27
2025-01-15,2025-01-21,can,dental services in mexico,0,1,0,16
2025-01-15,2025-01-21,can,english speaking dentist mexico city,0,1,0,8
2025-01-15,2025-01-21,can,globalcare,0,1,0,29
2025-01-22,2025-01-28,can,all-on-4 dental implants baja california mexico,0,1,0,93
2025-01-22,2025-01-28,can,dental work mexico,0,1,0,17
2025-01-29,2025-02-04,can,accredited dental services in mexico,0,1,0,78
2025-01-29,2025-02-04,can,globalcare,0,3,0,18
2025-02-05,2025-02-11,can,global care,0,1,0,85
2025-02-05,2025-02-11,can,periondental,0,1,0,7
2025-02-12,2025-02-18,can,global dental tijuana,0,1,0,21
2025-02-19,2025-02-25,can,globalcare,0,1,0,27
2025-02-19,2025-02-25,can,servicios dentales globales,0,1,0,47
2025-02-26,2025-03-04,can,affordable dental care mexico,0,1,0,5
2025-02-26,2025-03-04,can,global care,0,1,0,43
2025-02-26,2025-03-04,can,globalcare,0,1,0,19
2025-03-05,2025-03-11,can,dental clinics in guanajuato,0,1,0,72
2025-03-05,2025-03-11,can,financing for dental surgery in mexico,0,1,0,37
2025-03-12,2025-03-18,can,globalcare,0,1,0,26
2025-03-19,2025-03-25,can,dental care mexico,0,1,0,79
2025-03-26,2025-04-01,can,dental care mexico,0,2,0,73.5
2025-03-26,2025-04-01,can,globalcare,0,1,0,31
2025-03-26,2025-04-01,can,guadalajara dental care,0,1,0,51
2025-04-02,2025-04-08,can,amazing dental care mexico,0,1,0,98
2025-04-02,2025-04-08,can,dental care in mexico,0,4,0,70
2025-04-02,2025-04-08,can,globalcare,0,1,0,45
2025-04-09,2025-04-15,can,dental care assistance,0,1,0,84
2025-04-09,2025-04-15,can,does care credit work in mexico,0,1,0,72
2025-04-09,2025-04-15,can,global care,0,1,0,61
2025-04-16,2025-04-22,can,dental care in mexico,0,3,0,68.33333333333333
2025-04-16,2025-04-22,can,mexican dental clinics,0,1,0,75
2025-04-23,2025-04-29,can,accredited dental services in mexico,0,1,0,90
2025-04-30,2025-05-06,can,accredited dental services in mexico,0,13,0,93.23076923076923
2025-04-30,2025-05-06,can,affordable dental care mexico,0,1,0,69
2025-04-30,2025-05-06,can,global care,0,1,0,43
2025-04-30,2025-05-06,can,globalcare,0,2,0,11
2025-05-07,2025-05-13,can,accredited dental services in mexico,0,9,0,85.66666666666667
2025-05-07,2025-05-13,can,globalcare,0,1,0,9
2025-05-14,2025-05-20,can,accredited dental services in mexico,0,6,0,90.83333333333333
2025-05-14,2025-05-20,can,affordable dental care mexico,0,1,0,65
2025-05-14,2025-05-20,can,dental care mexico,0,1,0,31
2025-05-14,2025-05-20,can,dental procedures in mexico,0,1,0,62
2025-05-14,2025-05-20,can,english speaking dentist mexico city,0,1,0,12
2025-05-14,2025-05-20,can,global dental care,0,1,0,6
2025-05-14,2025-05-20,can,globalcare,0,1,0,8
2025-05-14,2025-05-20,can,mexican dental clinic,0,1,0,75
2025-05-14,2025-05-20,can,the global care company,0,1,0,9
2025-05-21,2025-05-27,can,globalcare,0,3,0,10.333333333333334
2025-05-28,2025-06-03,can,globalcare,0,5,0,6.2
2025-06-04,2025-06-10,can,globalcare,0,3,0,3.3333333333333335
2025-06-04,2025-06-10,can,mexico city dentist,0,1,0,67
2025-06-11,2025-06-17,can,globalcare,0,3,0,12
