start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,can,algodones dental group,1,1,1,3
2024-05-01,2024-05-07,can,algodones border crossing,0,1,0,10
2024-05-01,2024-05-07,can,border crossing algodones,0,1,0,2
2024-05-01,2024-05-07,can,castle dental algodones,0,1,0,49
2024-05-01,2024-05-07,can,los algodones border crossing restrictions today,0,1,0,7
2024-05-08,2024-05-14,can,border crossing los algodones,0,1,0,8
2024-05-08,2024-05-14,can,is los algodones safe,0,1,0,38
2024-05-08,2024-05-14,can,los algodones,0,1,0,3
2024-05-08,2024-05-14,can,los algodones bc,0,1,0,30
2024-05-08,2024-05-14,can,los algodones dental implants,0,1,0,2
2024-05-08,2024-05-14,can,mexico arizona border,0,1,0,3
2024-05-08,2024-05-14,can,nearest airport to los algodones mexico,0,1,0,1
2024-05-08,2024-05-14,can,san diego to los algodones,0,1,0,16
2024-05-08,2024-05-14,can,things to do in los algodones,0,1,0,2
2024-05-15,2024-05-21,can,algodones border crossing,0,1,0,13
2024-05-15,2024-05-21,can,algodones mexico border,0,1,0,21
2024-05-15,2024-05-21,can,best city in mexico for dental work,0,1,0,3
2024-05-15,2024-05-21,can,closest airport to los algodones mexico,0,1,0,1
2024-05-15,2024-05-21,can,is los algodones safe,0,1,0,62
2024-05-15,2024-05-21,can,los algodones,0,2,0,27
2024-05-15,2024-05-21,can,los algodones border crossing,0,3,0,10.666666666666666
2024-05-15,2024-05-21,can,los algodones border crossing restrictions,0,1,0,12
2024-05-15,2024-05-21,can,los algodones border crossing status,0,1,0,27
2024-05-15,2024-05-21,can,los algodones mexico border crossing,0,1,0,13
2024-05-15,2024-05-21,can,los algodones mexico map,0,1,0,43
2024-05-15,2024-05-21,can,los algodones shopping,0,1,0,45
2024-05-15,2024-05-21,can,things to do in los algodones mexico,0,1,0,61
2024-05-15,2024-05-21,can,weather in algodones mexico,0,1,0,2
2024-05-15,2024-05-21,can,yuma to los algodones,0,1,0,35
2024-05-22,2024-05-28,can,algodones dental group,0,1,0,4
2024-05-22,2024-05-28,can,algodones mx,0,1,0,78
2024-05-22,2024-05-28,can,best dentist in merida mexico,0,1,0,2
2024-05-22,2024-05-28,can,dentists in mexico near yuma,0,1,0,2
2024-05-22,2024-05-28,can,los algodones,0,2,0,16
2024-05-22,2024-05-28,can,los algodones baja california,0,1,0,66
2024-05-22,2024-05-28,can,los algodones bc,0,1,0,20
2024-05-22,2024-05-28,can,los algodones border crossing times,0,1,0,26
2024-05-22,2024-05-28,can,mexico molar city,0,1,0,3
2024-05-22,2024-05-28,can,molar city mexico,0,2,0,3
2024-05-22,2024-05-28,can,where is algodones mexico,0,1,0,4
2024-05-29,2024-06-04,can,algodones mx,0,1,0,65
2024-05-29,2024-06-04,can,algodones port of entry,0,1,0,7
2024-05-29,2024-06-04,can,best country for dental implants,0,1,0,2
2024-05-29,2024-06-04,can,dental tourism los algodones,0,1,0,1
2024-05-29,2024-06-04,can,los algodones,0,1,0,2
2024-05-29,2024-06-04,can,los algodones border crossing,0,2,0,6.5
2024-05-29,2024-06-04,can,los algodones dental clinics,0,1,0,2
2024-05-29,2024-06-04,can,los algodones dentist,0,2,0,2
2024-05-29,2024-06-04,can,mexico molar city,0,2,0,3
2024-05-29,2024-06-04,can,mexico's molar city,0,1,0,1
2024-05-29,2024-06-04,can,molar city mexico,0,1,0,3
2024-05-29,2024-06-04,can,yuma az mexico border,0,1,0,65
2024-06-05,2024-06-11,can,"best day to go to algodones, mexico",0,1,0,1
2024-06-05,2024-06-11,can,border wait time andrade,0,1,0,22
2024-06-05,2024-06-11,can,flights to los algodones,0,1,0,3
2024-06-05,2024-06-11,can,los algodones,0,1,0,2
2024-06-05,2024-06-11,can,los algodones bc,0,2,0,27.5
2024-06-05,2024-06-11,can,los algodones dentist,0,1,0,2
2024-06-05,2024-06-11,can,things to do in los algodones mexico,0,1,0,3
2024-06-05,2024-06-11,can,"who is the best dentist in algodones, mexico",0,1,0,2
2024-06-12,2024-06-18,can,andrade border crossing,0,1,0,10
2024-06-12,2024-06-18,can,is los algodones safe,0,1,0,37
2024-06-12,2024-06-18,can,los algodones,0,1,0,2
2024-06-12,2024-06-18,can,los algodones bc mexico,0,1,0,43
2024-06-12,2024-06-18,can,los algodones border crossing,0,2,0,6
2024-06-12,2024-06-18,can,los algodones border crossing restrictions,0,1,0,16
2024-06-12,2024-06-18,can,what time does algodones border close,0,1,0,20
