start_date,end_date,country,query,clicks,impressions,ctr,position
2024-07-03,2024-07-09,can,mexican dental vacation,0,1,0,55
2024-07-03,2024-07-09,can,safest mexican border towns,0,1,0,1
2024-07-10,2024-07-16,can,best city in mexico for dental work,0,3,0,44
2024-07-10,2024-07-16,can,dental tourism in mexico,0,2,0,46.5
2024-07-10,2024-07-16,can,dental tourism mexico,0,1,0,19
2024-07-10,2024-07-16,can,dental travel mexico,0,2,0,80.5
2024-07-10,2024-07-16,can,dental vacation packages in mexico,0,2,0,63
2024-07-10,2024-07-16,can,mexico dental tourism packages,0,1,0,39
2024-07-17,2024-07-23,can,affordable dental care in mexico,0,1,0,77
2024-07-17,2024-07-23,can,best city in mexico for dental work,0,2,0,43.5
2024-07-17,2024-07-23,can,dental travel mexico,0,2,0,74.5
2024-07-17,2024-07-23,can,dental vacation in mexico,0,1,0,87
2024-07-17,2024-07-23,can,dental vacation packages in mexico,0,4,0,80.25
2024-07-24,2024-07-30,can,best city in mexico for dental work,0,3,0,54.333333333333336
2024-07-24,2024-07-30,can,dental tourism mexico los algodones,0,1,0,61
2024-07-31,2024-08-06,can,best city in mexico for dental work,0,2,0,51.5
2024-07-31,2024-08-06,can,dental tourism in mexico,0,1,0,65
2024-07-31,2024-08-06,can,mexican dental vacation,0,1,0,73
2024-08-07,2024-08-13,can,best city in mexico for dental work,0,3,0,51.333333333333336
2024-08-07,2024-08-13,can,dental city mexico,0,1,0,63
2024-08-07,2024-08-13,can,dental tourism in mexico,0,3,0,61
2024-08-07,2024-08-13,can,dental travel mexico,0,2,0,87.5
2024-08-14,2024-08-20,can,best city in mexico for dental work,0,2,0,44.5
2024-08-14,2024-08-20,can,dental tourism in mexico,0,3,0,56.666666666666664
2024-08-14,2024-08-20,can,dental travel mexico,0,1,0,70
2024-08-14,2024-08-20,can,mexico dental city,0,1,0,59
2024-08-21,2024-08-27,can,best city in mexico for dental work,0,3,0,44.333333333333336
2024-08-21,2024-08-27,can,mexican dental tourism,0,1,0,77
