start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,can,algodones dental,0,2,0,53.5
2024-05-01,2024-05-07,can,dental bridges and crowns in los algodones mexico,0,1,0,60
2024-05-01,2024-05-07,can,dentist los algodones mx,0,1,0,71
2024-05-01,2024-05-07,can,dentists in mexico by yuma az,0,1,0,31
2024-05-01,2024-05-07,can,how much is dental work in los algodones,0,1,0,40
2024-05-01,2024-05-07,can,is algodones mexico safe in 2025,0,1,0,1
2024-05-01,2024-05-07,can,los algodones dentist price list,0,1,0,46
2024-05-01,2024-05-07,can,los algodones dentist prices,0,1,0,30
2024-05-01,2024-05-07,can,los algodones mexico dentistas,0,1,0,43
2024-05-01,2024-05-07,can,mexican dental town,0,1,0,43
2024-05-01,2024-05-07,can,mexican dentist in mexico,0,1,0,60
2024-05-01,2024-05-07,can,molar city mexico dentist,0,1,0,64
2024-05-01,2024-05-07,can,molar city mexico prices,0,2,0,42
2024-05-01,2024-05-07,can,porcelain ceramic crown los algodones,0,1,0,34
2024-05-01,2024-05-07,can,restorative dentistry los algodones mx,0,1,0,77
2024-05-08,2024-05-14,can,all-on-4 los algodones mexico,0,1,0,53
2024-05-08,2024-05-14,can,dental implant cost los algodones mexico,0,1,0,52
2024-05-08,2024-05-14,can,dentist in algodones prices,0,1,0,52
2024-05-08,2024-05-14,can,dentist los algodones mx,0,1,0,59
2024-05-08,2024-05-14,can,dentists in mexico by yuma az,0,2,0,37.5
2024-05-08,2024-05-14,can,los algodones dentist prices,0,1,0,28
2024-05-08,2024-05-14,can,porcelain veneers los algodones,0,1,0,39
2024-05-15,2024-05-21,can,dental implants cost los algodones mx,0,1,0,67
2024-05-15,2024-05-21,can,dentists in los algodones mexico,0,1,0,81
2024-05-22,2024-05-28,can,algodones dental,0,2,0,62.5
2024-05-22,2024-05-28,can,algodones dentist,0,2,0,43.5
2024-05-22,2024-05-28,can,dental algodones,0,1,0,65
2024-05-22,2024-05-28,can,how much is dental work in los algodones,0,1,0,43
2024-05-22,2024-05-28,can,los algodones dental,0,1,0,53
2024-05-22,2024-05-28,can,los algodones dentist prices,0,1,0,35
2024-05-22,2024-05-28,can,los algodones dentist veneers,0,1,0,38
2024-05-22,2024-05-28,can,los algodones mexico dentist,0,1,0,40
2024-05-22,2024-05-28,can,mexican dentist,0,2,0,91.5
2024-05-22,2024-05-28,can,mexican dentists,0,1,0,67
2024-05-29,2024-06-04,can,algodones dental,0,1,0,59
2024-05-29,2024-06-04,can,algodones dentist prices,0,2,0,56.5
2024-05-29,2024-06-04,can,best dental clinics in mexico for americans,0,7,0,92.57142857142857
2024-05-29,2024-06-04,can,los algodones dental,0,1,0,58
2024-05-29,2024-06-04,can,los algodones dentist,0,1,0,67
2024-05-29,2024-06-04,can,los algodones dentist price list,0,2,0,64.5
2024-06-05,2024-06-11,can,affordable dental treatments in mexico,0,1,0,36
2024-06-05,2024-06-11,can,algodones dental care,0,4,0,51.75
2024-06-05,2024-06-11,can,algodones dentist prices,0,1,0,61
2024-06-05,2024-06-11,can,best dental clinics in los algodones mexico,0,1,0,83
2024-06-05,2024-06-11,can,best dental clinics in mexico for americans,0,7,0,93.42857142857143
2024-06-05,2024-06-11,can,los algodones dental,0,1,0,62
2024-06-05,2024-06-11,can,los algodones dental clinics,0,1,0,78
2024-06-05,2024-06-11,can,los algodones dentist,0,1,0,50
2024-06-05,2024-06-11,can,los algodones dentist price list,0,2,0,55.5
2024-06-05,2024-06-11,can,los algodones dentistry,0,1,0,65
2024-06-05,2024-06-11,can,los algodones dentists,0,2,0,47
2024-06-05,2024-06-11,can,mexican dentists los algodones,0,1,0,89
2024-06-05,2024-06-11,can,mexico dentist yuma,0,1,0,70
2024-06-05,2024-06-11,can,molar city prices,0,1,0,54
2024-06-12,2024-06-18,can,algodones dentist prices,0,2,0,80
2024-06-12,2024-06-18,can,how many dentists in los algodones,0,1,0,69
2024-06-12,2024-06-18,can,los algodones dental clinic,0,1,0,92
2024-06-12,2024-06-18,can,los algodones dentist,0,2,0,50
2024-06-12,2024-06-18,can,los algodones dentist prices,0,1,0,53
2024-06-12,2024-06-18,can,los algodones mexico dentist,0,1,0,52
2024-06-12,2024-06-18,can,molar city mexico dentist,0,1,0,108
2024-06-12,2024-06-18,can,molar city mexico prices,0,1,0,69
2024-06-19,2024-06-25,can,affordable dental care mexico,0,2,0,62.5
2024-06-19,2024-06-25,can,algodones dentist prices,0,2,0,48.5
2024-06-19,2024-06-25,can,best dental clinics in mexico for americans,0,12,0,51.833333333333336
2024-06-19,2024-06-25,can,certified dental clinics in mexico,0,2,0,84
2024-06-19,2024-06-25,can,los algodones dentist,0,1,0,54
2024-06-19,2024-06-25,can,los algodones dentist price list,0,1,0,56
2024-06-26,2024-07-02,can,affordable dental care mexico,0,1,0,57
2024-06-26,2024-07-02,can,algodones dentist price list,0,1,0,73
