start_date,end_date,country,query,clicks,impressions,ctr,position
2024-08-21,2024-08-27,can,turismo dental en méxico,0,1,0,69
2024-08-28,2024-09-03,can,all inclusive dental vacation,0,2,0,56
2024-08-28,2024-09-03,can,dental clinic in mexico,0,1,0,55
2024-08-28,2024-09-03,can,dental vacation packages in mexico,0,2,0,70
2024-08-28,2024-09-03,can,popular treatments in mexico,0,1,0,37
2024-09-04,2024-09-10,can,dental implants vacation,0,1,0,65
2024-09-04,2024-09-10,can,dental travel,0,1,0,48
2024-09-04,2024-09-10,can,dental travel mexico,0,1,0,52
2024-09-04,2024-09-10,can,dental vacation packages in mexico,0,1,0,56
2024-09-04,2024-09-10,can,dental vacations in mexico,0,2,0,95
2024-09-11,2024-09-17,can,accredited dental services in mexico,0,1,0,72
2024-09-11,2024-09-17,can,affordable dental treatments in mexico,0,1,0,55
2024-09-11,2024-09-17,can,all-inclusive dental vacation mexico,0,2,0,44
2024-09-11,2024-09-17,can,certified dental clinics in mexico,0,1,0,76
2024-09-11,2024-09-17,can,dental tourism mexico,0,1,0,28
2024-09-11,2024-09-17,can,is dental work cheaper in mexico,0,1,0,62
2024-09-11,2024-09-17,can,travel to mexico for dental work,0,1,0,40
2024-09-18,2024-09-24,can,certified dental clinics in mexico,0,1,0,74
2024-09-18,2024-09-24,can,cheap dental care in mexico,0,1,0,63
2024-09-18,2024-09-24,can,dental tourism cost,0,1,0,53
2024-09-18,2024-09-24,can,dental vacation packages in mexico,0,1,0,52
2024-09-18,2024-09-24,can,is dental work cheaper in mexico,0,1,0,60
2024-09-18,2024-09-24,can,travel to mexico for dental work,0,2,0,21.5
2024-09-18,2024-09-24,can,why is dental work cheaper in mexico,0,1,0,64
2024-09-25,2024-10-01,can,affordable dental care mexico,0,1,0,43
2024-09-25,2024-10-01,can,affordable dental treatments in mexico,0,1,0,100
2024-09-25,2024-10-01,can,all-inclusive dental vacation mexico,0,1,0,41
2024-09-25,2024-10-01,can,dental braces in mexico,0,2,0,90.5
2024-09-25,2024-10-01,can,dental clinics mexico,0,1,0,45
2024-09-25,2024-10-01,can,dental office in mexico,0,1,0,86
2024-09-25,2024-10-01,can,dental tourism in mexico,0,2,0,15
2024-09-25,2024-10-01,can,dental vacation,0,1,0,43
2024-09-25,2024-10-01,can,dental vacation in mexico,0,1,0,19
2024-09-25,2024-10-01,can,dental vacation mexico,0,1,0,34
2024-09-25,2024-10-01,can,dental vacation packages in mexico,0,1,0,47
2024-09-25,2024-10-01,can,dental work in mexico review,0,1,0,58
2024-09-25,2024-10-01,can,dental work in mexico veneers,0,1,0,90
2024-09-25,2024-10-01,can,going to mexico for dental work,0,1,0,29
2024-09-25,2024-10-01,can,is dental work cheaper in mexico,0,1,0,55
2024-09-25,2024-10-01,can,mexican dental tourism,0,1,0,17
2024-09-25,2024-10-01,can,mexican dentist prices,0,1,0,54
2024-09-25,2024-10-01,can,mexico dental prices vs us,0,1,0,5
2024-09-25,2024-10-01,can,mexico dental tourism,0,1,0,16
2024-09-25,2024-10-01,can,travel to mexico for dental work,0,2,0,15.5
2024-10-02,2024-10-08,can,best dental clinics in mexico for americans,0,1,0,95
2024-10-02,2024-10-08,can,braces in mexico vs usa,0,1,0,6
2024-10-02,2024-10-08,can,dental braces in mexico,0,3,0,88.33333333333333
2024-10-02,2024-10-08,can,dental care in mexico,0,1,0,24
2024-10-02,2024-10-08,can,dental tourism in mexico,0,1,0,16
2024-10-02,2024-10-08,can,dental tourism prices,0,1,0,85
2024-10-02,2024-10-08,can,dental vacation in mexico,0,2,0,24.5
2024-10-02,2024-10-08,can,dental vacations,0,1,0,73
2024-10-02,2024-10-08,can,dental vacations mexico,0,1,0,42
2024-10-02,2024-10-08,can,is dental work cheaper in mexico,0,7,0,61
2024-10-02,2024-10-08,can,is it safe to go to mexico for dental work,0,1,0,42
2024-10-02,2024-10-08,can,mexican dental vacation,0,1,0,16
2024-10-02,2024-10-08,can,mexico dental prices vs us,0,1,0,5
2024-10-02,2024-10-08,can,mexico dental tourism,0,1,0,18
2024-10-02,2024-10-08,can,mexico dentists prices,0,2,0,50
2024-10-02,2024-10-08,can,should i go to mexico for dental work,0,1,0,35
2024-10-02,2024-10-08,can,travel to mexico for dental work,0,1,0,22
2024-10-02,2024-10-08,can,why is dental work cheaper in mexico,0,3,0,70.33333333333333
2024-10-09,2024-10-15,can,accredited dental services in mexico,0,1,0,83
2024-10-09,2024-10-15,can,affordable dental care mexico,0,1,0,44
2024-10-09,2024-10-15,can,affordable dental treatments in mexico,0,2,0,71.5
2024-10-09,2024-10-15,can,all-inclusive dental vacation mexico,0,1,0,48
2024-10-09,2024-10-15,can,cost of dentist in mexico,0,1,0,36
2024-10-09,2024-10-15,can,dental braces in mexico,0,2,0,87
2024-10-09,2024-10-15,can,dental cost in mexico,0,1,0,28
2024-10-09,2024-10-15,can,dental tourism in mexico,0,3,0,18.333333333333332
2024-10-09,2024-10-15,can,dental tourism mexico,0,1,0,17
2024-10-09,2024-10-15,can,dental vacation in mexico,0,3,0,21.666666666666668
2024-10-09,2024-10-15,can,dental vacation mexico,0,1,0,39
2024-10-09,2024-10-15,can,dental vacation packages in mexico,0,1,0,44
2024-10-09,2024-10-15,can,dental vacations mexico,0,1,0,41
2024-10-09,2024-10-15,can,is it safe to have dental work done in mexico,0,1,0,41
2024-10-09,2024-10-15,can,mexican dental clinic,0,1,0,87
2024-10-09,2024-10-15,can,why is dental work cheaper in mexico,0,1,0,55
2024-10-16,2024-10-22,can,accredited dental services in mexico,0,1,0,76
2024-10-16,2024-10-22,can,cancun mexico dental tourism,0,1,0,80
2024-10-16,2024-10-22,can,certified dental clinics in mexico,0,1,0,70
2024-10-16,2024-10-22,can,cheap dental care in mexico,0,1,0,46
2024-10-16,2024-10-22,can,dental braces in mexico,0,2,0,91.5
2024-10-16,2024-10-22,can,dental costs in mexico,0,1,0,56
2024-10-16,2024-10-22,can,dental tourism in mexico,0,1,0,15
2024-10-16,2024-10-22,can,dental tourism prices,0,1,0,67
2024-10-16,2024-10-22,can,dental vacation in mexico,0,1,0,22
2024-10-16,2024-10-22,can,dental work in mexico veneers,0,1,0,73
2024-10-16,2024-10-22,can,is dental work cheaper in mexico,0,1,0,64
2024-10-16,2024-10-22,can,mexican dental vacation,0,1,0,18
2024-10-16,2024-10-22,can,mexican dental work prices,0,1,0,81
2024-10-16,2024-10-22,can,mexico dental care,0,1,0,31
2024-10-23,2024-10-29,can,affordable dental treatments in mexico,0,1,0,81
2024-10-23,2024-10-29,can,dental braces in mexico,0,1,0,89
2024-10-23,2024-10-29,can,dental vacation in mexico,0,1,0,22
2024-10-23,2024-10-29,can,dental vacation packages in mexico,0,1,0,61
2024-10-23,2024-10-29,can,is dental work cheaper in mexico,0,2,0,57
2024-10-23,2024-10-29,can,mexican dental vacation,0,1,0,20
2024-10-23,2024-10-29,can,mexican dentist prices,0,1,0,50
2024-10-30,2024-11-05,can,affordable dental treatments in mexico,0,8,0,85.125
2024-10-30,2024-11-05,can,dental travel mexico,0,1,0,64
2024-10-30,2024-11-05,can,dental vacation packages in mexico,0,4,0,86
2024-10-30,2024-11-05,can,medical tourism dental mexico,0,1,0,31
2024-10-30,2024-11-05,can,mexican dental work prices,0,1,0,63
2024-10-30,2024-11-05,can,mexico dental work prices,0,1,0,56
2024-11-06,2024-11-12,can,affordable dental care in mexico,0,6,0,76.83333333333333
2024-11-06,2024-11-12,can,affordable dental care mexico,0,1,0,86
2024-11-06,2024-11-12,can,affordable dental treatments in mexico,0,13,0,87
2024-11-06,2024-11-12,can,best dental clinics in mexico for americans,0,6,0,96.16666666666667
2024-11-06,2024-11-12,can,certified dental clinics in mexico,0,1,0,97
2024-11-06,2024-11-12,can,dental costs in mexico,0,1,0,58
2024-11-06,2024-11-12,can,dental prices in mexico,0,1,0,71
2024-11-06,2024-11-12,can,dental vacation in mexico,0,1,0,43
2024-11-06,2024-11-12,can,dental vacation packages in mexico,0,3,0,88
2024-11-06,2024-11-12,can,mexican dental work prices,0,1,0,58
2024-11-13,2024-11-19,can,accredited dental services in mexico,0,2,0,100.5
2024-11-13,2024-11-19,can,affordable dental care in mexico,0,3,0,100
2024-11-13,2024-11-19,can,affordable dental treatments in mexico,0,8,0,77.625
2024-11-13,2024-11-19,can,best dental clinics in mexico for americans,0,12,0,85.41666666666667
2024-11-13,2024-11-19,can,dental cost mexico,0,1,0,54
2024-11-13,2024-11-19,can,dental costs in mexico,0,1,0,36
2024-11-13,2024-11-19,can,dental tourism cancun mexico,0,1,0,92
2024-11-13,2024-11-19,can,dental travel mexico,0,3,0,45.666666666666664
2024-11-13,2024-11-19,can,dental vacation packages in mexico,0,9,0,70
2024-11-13,2024-11-19,can,dental vacation packages mexico,0,6,0,60.166666666666664
2024-11-13,2024-11-19,can,mexican dental work prices,0,3,0,71.33333333333333
2024-11-13,2024-11-19,can,mexico dental prices vs us,0,3,0,6.333333333333333
2024-11-13,2024-11-19,can,mexico dental work prices,0,1,0,63
2024-11-13,2024-11-19,can,prices dental work in mexico,0,1,0,49
2024-11-20,2024-11-26,can,affordable dental care in mexico,0,1,0,69
2024-11-20,2024-11-26,can,affordable dental treatments in mexico,0,4,0,57.25
2024-11-20,2024-11-26,can,best dental clinics in mexico for americans,0,13,0,93.23076923076923
2024-11-20,2024-11-26,can,dental costs in mexico,0,1,0,49
2024-11-20,2024-11-26,can,dental tourism in mexico,0,1,0,41
2024-11-20,2024-11-26,can,dental travel mexico,0,2,0,72.5
2024-11-20,2024-11-26,can,dental vacation packages mexico,0,1,0,58
2024-11-20,2024-11-26,can,dentist cost in mexico,0,4,0,76.25
2024-11-20,2024-11-26,can,dentist work in mexico,0,1,0,59
2024-11-20,2024-11-26,can,mexican dental vacation,0,1,0,42
2024-11-20,2024-11-26,can,mexican dental work prices,0,2,0,58.5
2024-11-27,2024-12-03,can,affordable dental treatments in mexico,0,13,0,60.46153846153846
2024-11-27,2024-12-03,can,best dental clinics in mexico for americans,0,10,0,87.2
2024-11-27,2024-12-03,can,dental costs in mexico,0,2,0,56
2024-11-27,2024-12-03,can,dental tourism in mexico,0,2,0,39
2024-11-27,2024-12-03,can,dental tourism mexico,0,1,0,37
2024-11-27,2024-12-03,can,dental travel mexico,0,1,0,65
2024-11-27,2024-12-03,can,dental vacation in mexico,0,2,0,47.5
2024-11-27,2024-12-03,can,dental vacation packages in mexico,0,2,0,101
2024-11-27,2024-12-03,can,dental vacations in mexico,0,2,0,73
2024-11-27,2024-12-03,can,dentist cost in mexico,0,4,0,73.75
2024-11-27,2024-12-03,can,mexican dental prices,0,1,0,66
2024-11-27,2024-12-03,can,mexican dental work prices,0,2,0,75
2024-11-27,2024-12-03,can,should i go to mexico for dental work,0,1,0,49
2024-12-04,2024-12-10,can,affordable dental treatments in mexico,0,5,0,62.6
2024-12-04,2024-12-10,can,best dental clinics in mexico for americans,0,3,0,87.33333333333333
2024-12-04,2024-12-10,can,best place for dental work in mexico,0,1,0,55
2024-12-04,2024-12-10,can,can a dentist from mexico work in usa,0,1,0,97
2024-12-04,2024-12-10,can,dental care in mexico,0,1,0,78
2024-12-04,2024-12-10,can,dental cost mexico,0,1,0,62
2024-12-04,2024-12-10,can,dental implants cost mexico,0,2,0,1
2024-12-04,2024-12-10,can,dental tourism in mexico,0,1,0,41
2024-12-04,2024-12-10,can,dental travel mexico,0,1,0,84
2024-12-04,2024-12-10,can,dental vacation packages in mexico,0,1,0,96
2024-12-04,2024-12-10,can,dental vacations in mexico,0,1,0,58
2024-12-04,2024-12-10,can,going to mexico for dental work,0,1,0,38
2024-12-04,2024-12-10,can,mexican dental work prices,0,2,0,71
2024-12-04,2024-12-10,can,mexico dental tourism,0,1,0,37
2024-12-11,2024-12-17,can,best dental tourism mexico,0,1,0,70
2024-12-11,2024-12-17,can,braces in mexico vs usa,0,1,0,10
2024-12-11,2024-12-17,can,cosmetic dental work in mexico,0,1,0,90
2024-12-11,2024-12-17,can,dental costs in mexico,0,1,0,46
2024-12-11,2024-12-17,can,dental travel mexico,0,2,0,90.5
2024-12-11,2024-12-17,can,mexican dental clinic,0,1,0,77
2024-12-11,2024-12-17,can,mexican dental tourism,0,1,0,33
2024-12-11,2024-12-17,can,mexican dental work prices,0,2,0,64
2024-12-11,2024-12-17,can,prices dental work in mexico,0,1,0,77
