start_date,end_date,country,query,clicks,impressions,ctr,position
2025-01-08,2025-01-14,can,marietta dental los algodones,0,1,0,8
2025-01-08,2025-01-14,can,marietta dental office,0,1,0,11
2025-01-08,2025-01-14,can,marietta dental professionals reviews,0,2,0,31
2025-01-15,2025-01-21,can,marietta dental care los algodones,0,2,0,9
2025-01-15,2025-01-21,can,marietta dental care los algodones reviews,0,4,0,6.25
2025-01-15,2025-01-21,can,marietta dental los algodones,0,1,0,8
2025-01-22,2025-01-28,can,21970 los algodones baja california mexico,0,1,0,102
2025-01-22,2025-01-28,can,marietta dental care,0,2,0,6.5
2025-01-22,2025-01-28,can,marietta dental care los algodones reviews,0,1,0,7
2025-01-22,2025-01-28,can,marietta dental care reviews,0,1,0,11
2025-01-22,2025-01-28,can,marietta dental care tijuana reviews,0,1,0,10
2025-01-22,2025-01-28,can,marietta dental clinic,0,1,0,5
2025-01-22,2025-01-28,can,marietta dental los algodones,0,1,0,8
2025-01-29,2025-02-04,can,marietta dental care,0,3,0,4
2025-01-29,2025-02-04,can,marietta dental care los algodones reviews,0,4,0,7
2025-01-29,2025-02-04,can,marietta dental clinic,0,1,0,3
2025-01-29,2025-02-04,can,marietta dental mexico,0,1,0,4
2025-02-05,2025-02-11,can,marietta dental clinic,0,1,0,5
2025-02-12,2025-02-18,can,marietta dental care,0,2,0,7.5
2025-02-12,2025-02-18,can,marietta dental care reviews,0,1,0,9
2025-02-19,2025-02-25,can,best dental clinics in los algodones mexico,0,1,0,96
2025-02-19,2025-02-25,can,marietta dental care,0,2,0,5.5
2025-02-19,2025-02-25,can,marietta dental care los algodones,0,2,0,4
2025-02-19,2025-02-25,can,marietta dental care tijuana,0,1,0,12
2025-02-26,2025-03-04,can,marietta dental clinic,1,1,1,3
2025-02-26,2025-03-04,can,dental solutions los algodones reviews,0,1,0,48
2025-02-26,2025-03-04,can,marietta dental care,0,1,0,4
2025-02-26,2025-03-04,can,marietta dental care tijuana,0,1,0,8
2025-03-05,2025-03-11,can,marietta dental care tijuana,0,1,0,16
2025-03-12,2025-03-18,can,marietta dental care los algodones reviews,1,2,0.5,8.5
2025-03-12,2025-03-18,can,algodones dentist price list,0,1,0,87
2025-03-12,2025-03-18,can,marietta dental care,0,2,0,10
2025-03-19,2025-03-25,can,marietta dental care,0,2,0,9
2025-03-19,2025-03-25,can,marietta dental care photos,0,1,0,12
2025-03-26,2025-04-01,can,dental care in algodones mexico,0,1,0,81
2025-03-26,2025-04-01,can,marietta dental,0,2,0,5.5
