start_date,end_date,country,query,clicks,impressions,ctr,position
2024-11-27,2024-12-03,mex,periodontist tijuana,0,1,0,13
2024-12-04,2024-12-10,mex,bc dental tijuana,0,1,0,40
2024-12-04,2024-12-10,mex,dentist in tijuana baja california,0,1,0,93
2024-12-04,2024-12-10,mex,doctor bernardo,0,2,0,7
2024-12-04,2024-12-10,mex,dr dental tijuana,0,1,0,66
2024-12-04,2024-12-10,mex,dr implant dentistry tijuana,0,2,0,60
2024-12-04,2024-12-10,mex,dr implant tijuana,0,2,0,33
2024-12-04,2024-12-10,mex,dr. implant - dentista en tijuana,0,6,0,41.666666666666664
2024-12-04,2024-12-10,mex,dr. implant tijuana - dentista en tijuana,0,2,0,77.5
2024-12-04,2024-12-10,mex,periodontist in tijuana,0,4,0,12
2024-12-04,2024-12-10,mex,periodontist tijuana,0,3,0,11.333333333333334
2024-12-04,2024-12-10,mex,tijuana dental specialists,0,3,0,69.33333333333333
2024-12-11,2024-12-17,mex,dr bernardo,0,1,0,2
2024-12-11,2024-12-17,mex,dr implant dentistry tijuana,0,1,0,74
2024-12-11,2024-12-17,mex,dr. implant - dentista en tijuana,0,3,0,48.666666666666664
2024-12-11,2024-12-17,mex,dr. implant tijuana - dentista en tijuana,0,4,0,61.75
2024-12-11,2024-12-17,mex,dr. implant tijuana - dentista en tijuana reviews,0,1,0,71
2024-12-11,2024-12-17,mex,tijuana dental specialists,0,1,0,74
2024-12-18,2024-12-24,mex,dr bogarin,0,1,0,3
2024-12-18,2024-12-24,mex,dr dental tijuana,0,4,0,63.25
2024-12-18,2024-12-24,mex,dr implant dentistry tijuana,0,8,0,73.25
2024-12-18,2024-12-24,mex,dr. implant - dentista en tijuana,0,11,0,52.72727272727273
2024-12-18,2024-12-24,mex,dr. implant tijuana - dentista en tijuana,0,12,0,44.416666666666664
2024-12-18,2024-12-24,mex,dr. implant tijuana - dentista en tijuana reviews,0,11,0,68.72727272727273
2024-12-18,2024-12-24,mex,periodontist specialist tojuana mx,0,1,0,14
2024-12-25,2024-12-31,mex,cast dental cancun,0,3,0,11.666666666666666
2024-12-25,2024-12-31,mex,dr. implant tijuana - dentista en tijuana,0,1,0,42
2024-12-25,2024-12-31,mex,periodontist tijuana,0,1,0,11
2025-01-01,2025-01-07,mex,dr dental tijuana,0,1,0,70
2025-01-01,2025-01-07,mex,dr implant dentistry tijuana,0,2,0,72.5
2025-01-01,2025-01-07,mex,dr implant tijuana,0,1,0,30
2025-01-01,2025-01-07,mex,dr. implant - dentista en tijuana,0,2,0,47.5
2025-01-01,2025-01-07,mex,dr. implant tijuana - dentista en tijuana,0,2,0,54
2025-01-01,2025-01-07,mex,dr. implant tijuana - dentista en tijuana reviews,0,1,0,77
2025-01-01,2025-01-07,mex,periodontist in tijuana mexico,0,1,0,11
2025-01-08,2025-01-14,mex,dentista bernardo,0,1,0,6
2025-01-08,2025-01-14,mex,dr bogarin,0,1,0,11
2025-01-08,2025-01-14,mex,dr. implant - dentista en tijuana,0,1,0,55
2025-01-08,2025-01-14,mex,dr. implant tijuana - dentista en tijuana,0,1,0,47
2025-01-08,2025-01-14,mex,periodontist tijuana,0,1,0,11
2025-01-08,2025-01-14,mex,periodontist tijuana mexico,0,1,0,9
2025-01-15,2025-01-21,mex,dr bogarin,0,1,0,5
2025-01-15,2025-01-21,mex,dr implant dentistry tijuana,0,1,0,85
2025-01-15,2025-01-21,mex,dr implant tijuana,0,1,0,33
2025-01-15,2025-01-21,mex,dr. implant - dentista en tijuana,0,1,0,54
2025-01-15,2025-01-21,mex,dr. implant tijuana - dentista en tijuana,0,3,0,31.333333333333332
2025-01-15,2025-01-21,mex,dr. implant tijuana - dentista en tijuana reviews,0,1,0,46
2025-01-22,2025-01-28,mex,bogarin,0,1,0,6
2025-01-22,2025-01-28,mex,childrens dentist in the tijuana area,0,4,0,64.75
2025-01-22,2025-01-28,mex,childrens dentist tijuana,0,4,0,76.5
2025-01-22,2025-01-28,mex,dentist in tijuana baja california,0,3,0,98.33333333333333
2025-01-22,2025-01-28,mex,pediatric dentist around tijuana mexico,0,7,0,72.28571428571429
2025-01-22,2025-01-28,mex,periodontist tijuana,0,7,0,11.142857142857142
2025-01-22,2025-01-28,mex,tijuana childrens dentist,0,3,0,57.333333333333336
2025-01-22,2025-01-28,mex,tijuana pediatric dentist in the tijuana area,0,9,0,83.77777777777777
2025-01-29,2025-02-04,mex,childrens dentist in the tijuana area,0,2,0,75
2025-01-29,2025-02-04,mex,childrens dentist tijuana,0,4,0,82.25
2025-01-29,2025-02-04,mex,dentist in tijuana baja california,0,1,0,77
2025-01-29,2025-02-04,mex,dr. implant - dentista en tijuana,0,1,0,60
2025-01-29,2025-02-04,mex,dr. implant tijuana - dentista en tijuana,0,1,0,45
2025-01-29,2025-02-04,mex,implant dentist tijuana,0,1,0,54
2025-01-29,2025-02-04,mex,pediatric dentist around tijuana mexico,0,5,0,69.4
2025-01-29,2025-02-04,mex,periodontist in tijuana mexico,0,2,0,10.5
2025-01-29,2025-02-04,mex,periodontist tijuana,0,9,0,10.88888888888889
2025-01-29,2025-02-04,mex,tijuana childrens dentist,0,3,0,56.666666666666664
2025-01-29,2025-02-04,mex,tijuana dentist office,0,1,0,73
2025-01-29,2025-02-04,mex,tijuana pediatric dentist in the tijuana area,0,2,0,78.5
2025-02-05,2025-02-11,mex,childrens dentist in the tijuana area,0,2,0,85
2025-02-05,2025-02-11,mex,childrens dentist tijuana,0,2,0,66
2025-02-05,2025-02-11,mex,dentista bernardo,0,1,0,2
2025-02-05,2025-02-11,mex,dr bernardo dentist,0,1,0,5
2025-02-05,2025-02-11,mex,periodontist tijuana,0,8,0,10.875
2025-02-05,2025-02-11,mex,tijuana childrens dentist,0,2,0,59.5
2025-02-05,2025-02-11,mex,tijuana pediatric dentist in the tijuana area,0,3,0,90
2025-02-12,2025-02-18,mex,periodontist los algodones mexico,0,1,0,93
2025-02-12,2025-02-18,mex,periodontist tijuana,0,7,0,11.714285714285714
2025-02-19,2025-02-25,mex,cast dental cancun,0,2,0,12
2025-02-19,2025-02-25,mex,dentist in tijuana baja california,0,5,0,96.6
2025-02-19,2025-02-25,mex,periodontist los algodones mexico,0,3,0,94.33333333333333
2025-02-19,2025-02-25,mex,periodontist tijuana,0,11,0,10.818181818181818
2025-02-26,2025-03-04,mex,cast dental cancun,0,3,0,12
2025-02-26,2025-03-04,mex,dentist in tijuana baja california,0,11,0,95.54545454545455
2025-02-26,2025-03-04,mex,dr. implant - dentista en tijuana,0,2,0,52
2025-02-26,2025-03-04,mex,dr. implant tijuana - dentista en tijuana,0,1,0,44
2025-02-26,2025-03-04,mex,dr. implant tijuana - dentista en tijuana reviews,0,4,0,30
2025-02-26,2025-03-04,mex,periodontist in tijuana,0,1,0,12
2025-02-26,2025-03-04,mex,periodontist in tijuana mexico,0,1,0,9
2025-02-26,2025-03-04,mex,periodontist los algodones mexico,0,1,0,84
2025-02-26,2025-03-04,mex,periodontist tijuana,0,9,0,10.11111111111111
2025-02-26,2025-03-04,mex,tijuana periodontist,0,1,0,11
2025-03-05,2025-03-11,mex,dentist in tijuana baja california,0,5,0,89.2
2025-03-05,2025-03-11,mex,periodontist los algodones mexico,0,4,0,97.75
2025-03-05,2025-03-11,mex,periodontist tijuana,0,6,0,9.5
2025-03-05,2025-03-11,mex,tijuana periodontist,0,1,0,10
