start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,algodones border,0,1,0,9
2024-05-01,2024-05-07,mex,algodones border crossing,0,1,0,9
2024-05-01,2024-05-07,mex,los algodones border,0,1,0,9
2024-05-01,2024-05-07,mex,los algodones border crossing,0,3,0,8.666666666666668
2024-05-01,2024-05-07,mex,los algodones border hours,0,1,0,9
2024-05-01,2024-05-07,mex,los algodones dentist- castle dental 1,0,1,0,31
2024-05-08,2024-05-14,mex,about the practice los algodones,0,7,0,62.285714285714285
2024-05-08,2024-05-14,mex,algodones border,0,4,0,9.25
2024-05-08,2024-05-14,mex,algodones border crossing,0,4,0,9
2024-05-08,2024-05-14,mex,algodones port of entry,0,2,0,11
2024-05-08,2024-05-14,mex,andrade border,0,5,0,11.6
2024-05-08,2024-05-14,mex,andrade border crossing,0,5,0,13.8
2024-05-08,2024-05-14,mex,andrade port of entry,0,17,0,11.352941176470589
2024-05-08,2024-05-14,mex,"best day to go to algodones, mexico",0,1,0,14
2024-05-08,2024-05-14,mex,border crossing algodones,0,1,0,7
2024-05-08,2024-05-14,mex,border wait times andrade,0,1,0,1
2024-05-08,2024-05-14,mex,dental bonding los algodones mexico,0,7,0,52.714285714285715
2024-05-08,2024-05-14,mex,dental tourism los algodones,0,1,0,2
2024-05-08,2024-05-14,mex,dentures los algodones mexico,0,9,0,90.55555555555556
2024-05-08,2024-05-14,mex,los algodones border,0,1,0,7
2024-05-08,2024-05-14,mex,los algodones border crossing,0,5,0,7.6
2024-05-08,2024-05-14,mex,los algodones border crossing hours,0,1,0,7
2024-05-08,2024-05-14,mex,los algodones border crossing restrictions today,0,1,0,6
2024-05-08,2024-05-14,mex,los algodones border hours,0,1,0,8
2024-05-08,2024-05-14,mex,los algodones border parking,0,1,0,9
2024-05-08,2024-05-14,mex,los algodones dentist- castle dental 1,0,5,0,30.2
2024-05-08,2024-05-14,mex,medical tourism los algodones mx,0,1,0,88
2024-05-08,2024-05-14,mex,san diego to los algodones,0,1,0,10
2024-05-08,2024-05-14,mex,what time does algodones border close,0,2,0,11
2024-05-15,2024-05-21,mex,algodones border,1,4,0.25,7.5
2024-05-15,2024-05-21,mex,about the practice los algodones,0,4,0,62.5
2024-05-15,2024-05-21,mex,algodones bc,0,1,0,3
2024-05-15,2024-05-21,mex,algodones border crossing,0,6,0,8
2024-05-15,2024-05-21,mex,algodones border hours,0,1,0,7
2024-05-15,2024-05-21,mex,algodones port of entry,0,3,0,6.666666666666667
2024-05-15,2024-05-21,mex,andrade border crossing,0,8,0,11.25
2024-05-15,2024-05-21,mex,andrade port of entry,0,9,0,9.444444444444445
2024-05-15,2024-05-21,mex,border crossing algodones,0,1,0,8
2024-05-15,2024-05-21,mex,dental bonding los algodones mexico,0,1,0,52
2024-05-15,2024-05-21,mex,dentures los algodones mexico,0,2,0,88.5
2024-05-15,2024-05-21,mex,directions to los algodones mexico,0,1,0,12
2024-05-15,2024-05-21,mex,"female dentist in algodones, mexico",0,1,0,2
2024-05-15,2024-05-21,mex,fila en algodones,0,1,0,36
2024-05-15,2024-05-21,mex,los algodones bc,0,1,0,3
2024-05-15,2024-05-21,mex,los algodones border crossing,0,5,0,6
2024-05-15,2024-05-21,mex,los algodones border crossing restrictions,0,1,0,5
2024-05-15,2024-05-21,mex,los algodones border crossing restrictions today,0,2,0,7.5
2024-05-15,2024-05-21,mex,los algodones dentist- castle dental 1,0,2,0,31
2024-05-15,2024-05-21,mex,los algodones pharmacy price list,0,1,0,5
2024-05-22,2024-05-28,mex,about the practice los algodones,0,3,0,77.33333333333333
2024-05-22,2024-05-28,mex,algodones border,0,1,0,5
2024-05-22,2024-05-28,mex,algodones border crossing,0,7,0,8.285714285714285
2024-05-22,2024-05-28,mex,algodones border crossing hours,0,1,0,2
2024-05-22,2024-05-28,mex,algodones border crossing time,0,1,0,19
2024-05-22,2024-05-28,mex,algodones port of entry,0,1,0,9
2024-05-22,2024-05-28,mex,andrade border,0,2,0,14
2024-05-22,2024-05-28,mex,andrade border crossing,0,3,0,16
2024-05-22,2024-05-28,mex,andrade port of entry,0,5,0,10.6
2024-05-22,2024-05-28,mex,does the border close,0,1,0,3
2024-05-22,2024-05-28,mex,donna bridge wait time,0,2,0,9.5
2024-05-22,2024-05-28,mex,international border control mexico - los algodones,0,1,0,12
2024-05-22,2024-05-28,mex,los algodones border crossing hours,0,1,0,8
2024-05-22,2024-05-28,mex,los algodones border crossing restrictions,0,1,0,9
