start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,yeah smile,0,1,0,5
2024-05-08,2024-05-14,mex,best dental clinic in cancun,0,1,0,66
2024-05-08,2024-05-14,mex,dental clinic cancun,0,1,0,97
2024-05-08,2024-05-14,mex,yeah smile,0,3,0,6.333333333333333
2024-05-08,2024-05-14,mex,yeah smile cancun,0,3,0,3.6666666666666665
2024-05-15,2024-05-21,mex,dental clinic in cancun,0,2,0,92.5
2024-05-15,2024-05-21,mex,yeah smile,0,4,0,4.25
2024-05-15,2024-05-21,mex,yeah smile cancun,0,5,0,6.2
2024-05-22,2024-05-28,mex,dental clinic cancun,0,1,0,76
2024-05-22,2024-05-28,mex,dental clinic in cancun,0,1,0,95
2024-05-22,2024-05-28,mex,dental makeover cancun smile center,0,1,0,100
2024-05-22,2024-05-28,mex,yeah smile,0,4,0,5.75
2024-05-22,2024-05-28,mex,yeah smile cancun,0,1,0,5
2024-05-29,2024-06-04,mex,yeah smile,0,2,0,3
2024-06-05,2024-06-11,mex,yeah smile cancun,0,2,0,6
2024-06-12,2024-06-18,mex,yeah smile,0,3,0,7.666666666666667
2024-06-12,2024-06-18,mex,yeah smile cancun,0,3,0,9.666666666666666
2024-06-19,2024-06-25,mex,yeah smile,0,5,0,4.8
2024-06-19,2024-06-25,mex,yeah smile cancun,0,1,0,6
2024-06-26,2024-07-02,mex,yeah smile,0,3,0,5
2024-06-26,2024-07-02,mex,yeah smile cancun,0,2,0,6
2024-07-03,2024-07-09,mex,yeah smile,0,2,0,3
2024-07-03,2024-07-09,mex,yeah smile cancun,0,1,0,10
2024-07-10,2024-07-16,mex,smile now cancun,0,1,0,69
2024-07-10,2024-07-16,mex,yeah smile,0,2,0,9
2024-07-10,2024-07-16,mex,yeah smile cancun,0,1,0,12
2024-07-10,2024-07-16,mex,yeahsmile,0,1,0,9
2024-07-17,2024-07-23,mex,yeah smile,0,1,0,4
2024-07-17,2024-07-23,mex,yeah smile cancun,0,3,0,7.666666666666667
2024-07-24,2024-07-30,mex,dental makeover cancun smile center,0,1,0,93
2024-07-24,2024-07-30,mex,yeah smile,0,1,0,5
2024-07-31,2024-08-06,mex,yeah smile,0,2,0,7.5
2024-07-31,2024-08-06,mex,yeah smile cancun,0,1,0,6
2024-07-31,2024-08-06,mex,yeahsmile,0,2,0,12.5
2024-08-07,2024-08-13,mex,yeah smile,0,4,0,3.75
2024-08-07,2024-08-13,mex,yeah smile cancun,0,4,0,5.25
2024-08-07,2024-08-13,mex,yeahsmile,0,2,0,13.5
2024-08-14,2024-08-20,mex,yeah smile,1,5,0.2,7.8
2024-08-14,2024-08-20,mex,77500 text message,0,1,0,19
2024-08-14,2024-08-20,mex,yeahsmile,0,2,0,14.5
2024-08-21,2024-08-27,mex,yeah smile,0,1,0,9
2024-08-28,2024-09-03,mex,yeah smile,1,2,0.5,5.5
2024-08-28,2024-09-03,mex,yeahsmile,0,1,0,7
2024-09-04,2024-09-10,mex,best dental clinic in cancun,0,1,0,89
2024-09-04,2024-09-10,mex,yeah smile cancun,0,2,0,8.5
2024-09-11,2024-09-17,mex,yeah smile,2,6,0.3333333333333333,3.3333333333333335
2024-09-11,2024-09-17,mex,best dental clinic in cancun,0,1,0,86
2024-09-11,2024-09-17,mex,dental clinic cancun,0,1,0,98
2024-09-11,2024-09-17,mex,dental clinic in cancun,0,1,0,100
2024-09-11,2024-09-17,mex,yeahsmile,0,2,0,10.5
2024-09-18,2024-09-24,mex,dental makeover cancun smile center,0,1,0,68
2024-09-18,2024-09-24,mex,yeah smile,0,4,0,6.5
2024-09-18,2024-09-24,mex,yeahsmile,0,3,0,7
2024-09-25,2024-10-01,mex,yeah smile,0,2,0,3.5
2024-09-25,2024-10-01,mex,yeah smile cancun,0,2,0,5
2024-10-02,2024-10-08,mex,yeah smile,1,7,0.14285714285714285,5.857142857142857
2024-10-02,2024-10-08,mex,smile dental clinic,0,1,0,8
2024-10-02,2024-10-08,mex,yeah smile cancun,0,3,0,3.3333333333333335
2024-10-02,2024-10-08,mex,yeahsmile,0,6,0,9.666666666666666
2024-10-09,2024-10-15,mex,dental clinic in cancun,0,1,0,97
2024-10-09,2024-10-15,mex,i-smile dental clinic,0,2,0,6
2024-10-09,2024-10-15,mex,smile dental clinic,0,1,0,9
2024-10-09,2024-10-15,mex,yeah smile cancun,0,4,0,3
2024-10-09,2024-10-15,mex,yeahsmile,0,3,0,8.666666666666668
2024-10-16,2024-10-22,mex,yeah smile,0,1,0,7
2024-10-16,2024-10-22,mex,yeah smile cancun,0,1,0,8
2024-10-16,2024-10-22,mex,yeahsmile,0,1,0,4
2024-10-23,2024-10-29,mex,yeah smile cancun,0,1,0,6
2024-10-23,2024-10-29,mex,yeahsmile,0,2,0,9.5
2024-10-30,2024-11-05,mex,yeah smile,0,2,0,3
2024-10-30,2024-11-05,mex,yeah smile cancun,0,2,0,5.5
2024-10-30,2024-11-05,mex,yeahsmile,0,11,0,11.636363636363637
2024-11-06,2024-11-12,mex,dental clinic cancun,0,1,0,67
2024-11-06,2024-11-12,mex,yeah smile,0,4,0,7.25
2024-11-06,2024-11-12,mex,yeah smile cancun,0,2,0,2
2024-11-06,2024-11-12,mex,yeahsmile,0,3,0,11.333333333333334
2024-11-13,2024-11-19,mex,dental clinic cancun,0,1,0,72
2024-11-13,2024-11-19,mex,yeah smile,0,3,0,5.333333333333333
2024-11-13,2024-11-19,mex,yeah smile cancun,0,4,0,7.5
2024-11-13,2024-11-19,mex,yeahsmile,0,4,0,8.5
2024-11-13,2024-11-19,mex,zoom teeth whitening,0,1,0,5
2024-11-20,2024-11-26,mex,dental care in cancun,0,1,0,97
2024-11-20,2024-11-26,mex,yeah smile,0,3,0,6.333333333333333
2024-11-20,2024-11-26,mex,yeah smile cancun,0,2,0,7.5
2024-11-20,2024-11-26,mex,yeahsmile,0,5,0,10.4
2024-11-27,2024-12-03,mex,dental clinic in cancun,0,1,0,100
2024-11-27,2024-12-03,mex,yeah smile,0,4,0,7
2024-11-27,2024-12-03,mex,yeah smile cancun,0,1,0,7
2024-11-27,2024-12-03,mex,yeahsmile,0,7,0,6.857142857142857
2024-12-04,2024-12-10,mex,all on 4 cancun,0,1,0,94
2024-12-04,2024-12-10,mex,cirujano maxilofacial cancun,0,1,0,45
2024-12-04,2024-12-10,mex,dental care in cancun,0,1,0,84
2024-12-04,2024-12-10,mex,yeah smile,0,1,0,8
2024-12-04,2024-12-10,mex,yeahsmile,0,1,0,6
2024-12-11,2024-12-17,mex,dental near me,0,1,0,1
2024-12-11,2024-12-17,mex,yeah smile,0,4,0,3
2024-12-11,2024-12-17,mex,yeahsmile,0,5,0,6.6
2024-12-11,2024-12-17,mex,yeahsmile cancun,0,1,0,4
2024-12-11,2024-12-17,mex,yes smile dental,0,1,0,4
2024-12-18,2024-12-24,mex,dentis near me,0,1,0,1
2024-12-18,2024-12-24,mex,yeah smile,0,1,0,7
2024-12-18,2024-12-24,mex,yeah smile cancun,0,1,0,7
2024-12-18,2024-12-24,mex,yeahsmile,0,5,0,6.2
2024-12-25,2024-12-31,mex,dental clinic in cancun,0,2,0,102
2024-12-25,2024-12-31,mex,yeah smile,0,3,0,6.333333333333333
2024-12-25,2024-12-31,mex,yeahsmile,0,12,0,6.333333333333333
2025-01-01,2025-01-07,mex,smile transfer cancun,0,1,0,14
2025-01-01,2025-01-07,mex,yeah smile,0,2,0,7
2025-01-01,2025-01-07,mex,yeah smile cancun,0,1,0,7
2025-01-01,2025-01-07,mex,yeahsmile,0,5,0,7.2
2025-01-01,2025-01-07,mex,yeahsmile cancun,0,2,0,8
2025-01-08,2025-01-14,mex,smile dental clinic,0,2,0,9
2025-01-08,2025-01-14,mex,yeah smile,0,2,0,5
2025-01-08,2025-01-14,mex,yeahsmile,0,4,0,6.5
2025-01-08,2025-01-14,mex,yeahsmile cancun,0,1,0,5
2025-01-15,2025-01-21,mex,clinica smile dental,0,1,0,12
2025-01-15,2025-01-21,mex,yeah smile,0,8,0,5
2025-01-15,2025-01-21,mex,yeah smile cancun,0,1,0,3
2025-01-15,2025-01-21,mex,yeahsmile,0,5,0,7.2
2025-01-15,2025-01-21,mex,yeahsmile cancun,0,2,0,5
2025-01-22,2025-01-28,mex,cancun iv sedation,0,1,0,74
2025-01-22,2025-01-28,mex,clinica smile dental,0,1,0,11
2025-01-22,2025-01-28,mex,yeah smile,0,5,0,5.4
2025-01-22,2025-01-28,mex,yeah smile cancun,0,2,0,6.5
2025-01-22,2025-01-28,mex,yeahsmile,0,7,0,6
2025-01-29,2025-02-04,mex,yeah smile,0,4,0,3
2025-01-29,2025-02-04,mex,yeah smile cancun,0,1,0,6
2025-01-29,2025-02-04,mex,yeahsmile,0,2,0,9
2025-02-05,2025-02-11,mex,clinica smile dental,0,1,0,12
2025-02-05,2025-02-11,mex,yeah smile,0,11,0,4
2025-02-05,2025-02-11,mex,yeah smile cancun,0,1,0,6
