start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,dental implants juarez,0,1,0,46
2024-05-01,2024-05-07,mex,washington dental in juarez mexico,0,1,0,46
2024-05-08,2024-05-14,mex,clinica dental laser,0,3,0,12
2024-05-15,2024-05-21,mex,clinica dental laser,0,6,0,11.166666666666666
2024-05-15,2024-05-21,mex,juarez dental,0,1,0,71
2024-05-22,2024-05-28,mex,best dentist in juarez mexico,0,1,0,1
2024-05-29,2024-06-04,mex,clinica dental laser,0,6,0,8.333333333333332
2024-06-05,2024-06-11,mex,clinica dental laser,0,4,0,10
2024-06-05,2024-06-11,mex,dental washington juarez,0,1,0,29
2024-06-12,2024-06-18,mex,clinica dental laser,0,11,0,8.818181818181818
2024-06-12,2024-06-18,mex,clínica dental láser,0,1,0,11
2024-06-19,2024-06-25,mex,clinica dental laser,0,7,0,6
2024-06-26,2024-07-02,mex,clinica dental laser,0,8,0,10.75
2024-06-26,2024-07-02,mex,clínica dental láser,0,1,0,12
2024-07-03,2024-07-09,mex,clinica dental laser,0,9,0,10.666666666666666
2024-07-03,2024-07-09,mex,clinica juarez laser,0,1,0,11
2024-07-03,2024-07-09,mex,clínica dental láser,0,1,0,11
2024-07-10,2024-07-16,mex,clinica dental laser,0,2,0,9.5
2024-07-10,2024-07-16,mex,dentista laser,0,1,0,18
2024-07-17,2024-07-23,mex,clinica dental laser,0,12,0,11.25
2024-07-17,2024-07-23,mex,dental laser clinic,0,1,0,10
2024-07-24,2024-07-30,mex,clinica dental laser,0,8,0,10.375
2024-07-24,2024-07-30,mex,clínica juárez lazer ciudad juárez reviews,0,1,0,10
2024-07-31,2024-08-06,mex,clinica dental laser,0,5,0,10.2
2024-08-07,2024-08-13,mex,clinica dental laser,0,2,0,6.5
2024-08-07,2024-08-13,mex,dentista cd juarez chih,0,1,0,86
2024-08-14,2024-08-20,mex,clinica dental laser,0,3,0,7.666666666666667
2024-08-14,2024-08-20,mex,clínica juárez lazer ciudad juárez reviews,0,1,0,9
2024-08-14,2024-08-20,mex,puerto dental,0,4,0,10.5
2024-08-21,2024-08-27,mex,clinica dental laser,1,3,0.3333333333333333,10.666666666666666
2024-08-21,2024-08-27,mex,dentist juarez mexico,0,1,0,52
2024-08-21,2024-08-27,mex,juarez laser,0,1,0,6
2024-08-28,2024-09-03,mex,clinica dental laser,0,3,0,5.333333333333333
2024-08-28,2024-09-03,mex,clínica dental láser,0,1,0,7
2024-08-28,2024-09-03,mex,puerto dental,0,1,0,10
2024-09-04,2024-09-10,mex,clinica dental laser,0,5,0,8.2
2024-09-04,2024-09-10,mex,clinica dental laser reviews,0,1,0,1
2024-09-04,2024-09-10,mex,dentista cd juarez chih,0,1,0,98
2024-09-04,2024-09-10,mex,juarez laser,0,1,0,15
2024-09-04,2024-09-10,mex,puerto dental,0,1,0,14
2024-09-11,2024-09-17,mex,clinica dental laser,0,4,0,7.5
2024-09-11,2024-09-17,mex,dental clinic near me,0,1,0,85
2024-09-11,2024-09-17,mex,puerto dental,0,1,0,10
2024-09-18,2024-09-24,mex,bassanetti dental clinic juárez,0,1,0,15
2024-09-18,2024-09-24,mex,clinica dental laser,0,9,0,8
2024-09-18,2024-09-24,mex,dental laser,0,1,0,10
2024-09-18,2024-09-24,mex,dental total cd juarez,0,1,0,10
2024-09-18,2024-09-24,mex,juarez dental implants,0,1,0,48
2024-09-18,2024-09-24,mex,puerto dental,0,4,0,13
2024-09-25,2024-10-01,mex,ciudad juarez dentist,0,1,0,53
2024-09-25,2024-10-01,mex,clinica dental laser,0,6,0,7
2024-09-25,2024-10-01,mex,north peace dental and implant centre,0,1,0,10
2024-10-02,2024-10-08,mex,bassanetti dental clinic juárez,0,1,0,12
2024-10-02,2024-10-08,mex,clinica dental laser,0,1,0,6
2024-10-02,2024-10-08,mex,dentista en cd juarez,0,1,0,14
2024-10-02,2024-10-08,mex,laser dental center,0,2,0,5.5
2024-10-02,2024-10-08,mex,laser tech dental juarez,0,1,0,7
2024-10-09,2024-10-15,mex,clinica dental laser,0,2,0,10.5
2024-10-09,2024-10-15,mex,puerto dental,0,4,0,11.5
2024-10-16,2024-10-22,mex,best laser dentist near me,0,1,0,24
2024-10-16,2024-10-22,mex,clinica dental laser,0,2,0,9.5
2024-10-16,2024-10-22,mex,clínica dental láser,0,1,0,7
2024-10-16,2024-10-22,mex,laser dental near me,0,1,0,37
2024-10-16,2024-10-22,mex,puerto dental,0,3,0,11
2024-10-23,2024-10-29,mex,bassanetti dental clinic juárez,0,1,0,12
2024-10-23,2024-10-29,mex,clinica dental laser,0,3,0,9
2024-10-23,2024-10-29,mex,puerto dental,0,3,0,9.666666666666666
2024-10-30,2024-11-05,mex,clinica dental laser,0,19,0,8.421052631578949
2024-10-30,2024-11-05,mex,clínica dental world,0,1,0,92
2024-10-30,2024-11-05,mex,dental care juarez,0,1,0,28
2024-10-30,2024-11-05,mex,nucleo dental ciudad juarez chihuahua mexico,0,1,0,37
2024-10-30,2024-11-05,mex,washington dental clinic juarez,0,1,0,39
2024-11-06,2024-11-12,mex,clinica dental laser,0,11,0,13.181818181818182
2024-11-06,2024-11-12,mex,dental care cd juarez,0,2,0,42
2024-11-06,2024-11-12,mex,laser dental clinic,0,1,0,23
2024-11-06,2024-11-12,mex,laser dentistry los algodones mx,0,4,0,52
2024-11-06,2024-11-12,mex,laser tech dental juarez,0,3,0,9.666666666666666
