start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,algodones dental,0,2,0,57.5
2024-05-01,2024-05-07,mex,dentist los algodones mx,0,1,0,61
2024-05-01,2024-05-07,mex,dentist town mexico,0,1,0,49
2024-05-01,2024-05-07,mex,los algodones dental prices,0,1,0,39
2024-05-01,2024-05-07,mex,medical tourism los algodones mx,0,1,0,67
2024-05-01,2024-05-07,mex,mexican dental town,0,3,0,48.333333333333336
2024-05-01,2024-05-07,mex,molar city mexico,0,1,0,40
2024-05-01,2024-05-07,mex,periodontist los algodones mexico,0,1,0,77
2024-05-01,2024-05-07,mex,sinus lift los algodones mx,0,1,0,49
2024-05-01,2024-05-07,mex,tooth extraction los algodones mx,0,1,0,78
2024-05-01,2024-05-07,mex,zirconia crowns in los algodones,0,1,0,51
2024-05-08,2024-05-14,mex,botox los algodones mx,0,1,0,41
2024-05-08,2024-05-14,mex,dental implants in los algodones,0,1,0,72
2024-05-08,2024-05-14,mex,is it dangerious in alagones,0,1,0,54
2024-05-08,2024-05-14,mex,medical tourism for dentistry los algodones mx,0,1,0,9
2024-05-08,2024-05-14,mex,molar city mexico,0,1,0,37
2024-05-15,2024-05-21,mex,dentures los algodones mx,0,1,0,99
2024-05-15,2024-05-21,mex,is los algodones safe 2025,0,1,0,10
2024-05-15,2024-05-21,mex,los algodones dental clinic,0,1,0,47
2024-05-15,2024-05-21,mex,mexico dental work prices,0,1,0,85
2024-05-22,2024-05-28,mex,all-on-6 dental implants los algodones mx,0,1,0,52
2024-05-22,2024-05-28,mex,arizona pharmacy los algodones,0,1,0,51
2024-05-22,2024-05-28,mex,bone grafting los algodones mx,0,2,0,96.5
2024-05-22,2024-05-28,mex,cosmetic dentistry los algodones mexico,0,1,0,67
2024-05-22,2024-05-28,mex,cosmetic dentistry los algodones mx,0,1,0,86
2024-05-22,2024-05-28,mex,dental bridges los algodones,0,1,0,89
2024-05-22,2024-05-28,mex,dental bridges los algodones mexico,0,1,0,82
2024-05-22,2024-05-28,mex,dental care in algodones mexico,0,1,0,63
2024-05-22,2024-05-28,mex,dental crowns los algodones mexico,0,3,0,61
2024-05-22,2024-05-28,mex,dental implants cost los algodones mx,0,1,0,63
2024-05-22,2024-05-28,mex,dental tourism los algodones,0,1,0,21
2024-05-22,2024-05-28,mex,dentist los algodones mx,0,1,0,85
2024-05-22,2024-05-28,mex,dentist town mexico,0,1,0,49
2024-05-22,2024-05-28,mex,full mouth dental implants los algodones mx,0,1,0,90
2024-05-22,2024-05-28,mex,medical tourism for dentistry los algodones mx,0,1,0,7
2024-05-22,2024-05-28,mex,medical tourism los algodones mx,0,2,0,69.5
2024-05-22,2024-05-28,mex,restorative dentistry los algodones mx,0,1,0,90
2024-05-22,2024-05-28,mex,sedation dentistry los algodones,0,2,0,89
2024-05-22,2024-05-28,mex,sinus lift los algodones mx,0,1,0,54
2024-05-22,2024-05-28,mex,veneers los algodones mexico,0,1,0,48
2024-05-29,2024-06-04,mex,algodones dental care,0,1,0,46
2024-05-29,2024-06-04,mex,algodones dentist,0,2,0,45.5
2024-05-29,2024-06-04,mex,all-on-4 dental implants los algodones mexico,0,1,0,71
2024-05-29,2024-06-04,mex,all-on-4 dental implants los algodones mx,0,19,0,84.6842105263158
2024-05-29,2024-06-04,mex,all-on-4 los algodones mexico,0,13,0,64.38461538461539
2024-05-29,2024-06-04,mex,all-on-6 dental implants los algodones mx,0,5,0,75.2
2024-05-29,2024-06-04,mex,bone grafting los algodones mexico,0,7,0,71.42857142857143
2024-05-29,2024-06-04,mex,bone grafting los algodones mx,0,13,0,76.92307692307692
2024-05-29,2024-06-04,mex,botox los algodones mx,0,7,0,40.857142857142854
2024-05-29,2024-06-04,mex,cosmetic dentistry los algodones,0,7,0,94.57142857142857
2024-05-29,2024-06-04,mex,cosmetic dentistry los algodones mexico,0,9,0,84.55555555555556
2024-05-29,2024-06-04,mex,cosmetic dentistry los algodones mx,0,18,0,88.77777777777777
2024-05-29,2024-06-04,mex,dental bridges los algodones,0,7,0,88.71428571428571
2024-05-29,2024-06-04,mex,dental bridges los algodones mexico,0,14,0,83.78571428571429
2024-05-29,2024-06-04,mex,dental bridges los algodones mx,0,6,0,78.16666666666667
2024-05-29,2024-06-04,mex,dental crowns los algodones,0,8,0,76
2024-05-29,2024-06-04,mex,dental crowns los algodones mexico,0,32,0,67.0625
2024-05-29,2024-06-04,mex,dental crowns los algodones mx,0,25,0,69.16
2024-05-29,2024-06-04,mex,dental implants cost los algodones,0,4,0,57.25
2024-05-29,2024-06-04,mex,dental implants cost los algodones mexico,0,4,0,42.5
2024-05-29,2024-06-04,mex,dental implants cost los algodones mx,0,13,0,52.23076923076923
2024-05-29,2024-06-04,mex,dental tourism los algodones,0,11,0,13.727272727272727
2024-05-29,2024-06-04,mex,dental tourism los algodones mexico,0,4,0,12.5
2024-05-29,2024-06-04,mex,dentist los algodones mx,0,15,0,74.33333333333333
2024-05-29,2024-06-04,mex,dentures los algodones mexico,0,8,0,93.375
2024-05-29,2024-06-04,mex,dentures los algodones mx,0,5,0,91.8
2024-05-29,2024-06-04,mex,full mouth dental implants los algodones mexico,0,2,0,96
2024-05-29,2024-06-04,mex,full mouth dental implants los algodones mx,0,6,0,91.66666666666667
2024-05-29,2024-06-04,mex,full mouth reconstruction los algodones mexico,0,5,0,68.2
2024-05-29,2024-06-04,mex,full mouth reconstruction los algodones mx,0,4,0,69.25
2024-05-29,2024-06-04,mex,general dentistry los algodones mx,0,1,0,97
2024-05-29,2024-06-04,mex,implant supported bridges los algodones mexico,0,8,0,51.625
2024-05-29,2024-06-04,mex,medical tourism for dentistry los algodones,0,8,0,7.125
2024-05-29,2024-06-04,mex,medical tourism for dentistry los algodones mx,0,6,0,8.333333333333332
2024-05-29,2024-06-04,mex,medical tourism los algodones mx,0,5,0,86.6
2024-05-29,2024-06-04,mex,orthodontics los algodones mx,0,3,0,79.33333333333333
2024-05-29,2024-06-04,mex,prosthodontics los algodones mx,0,3,0,98
2024-05-29,2024-06-04,mex,restorative dentistry los algodones mx,0,4,0,84.5
2024-05-29,2024-06-04,mex,same-day dentistry los algodones,0,1,0,57
2024-05-29,2024-06-04,mex,sedation dentistry los algodones,0,5,0,79.6
2024-05-29,2024-06-04,mex,sinus lift los algodones mx,0,6,0,55.5
2024-05-29,2024-06-04,mex,teeth in a day los algodones,0,5,0,24.6
2024-05-29,2024-06-04,mex,tooth extraction los algodones,0,8,0,71.5
2024-05-29,2024-06-04,mex,tooth extraction los algodones mexico,0,6,0,61.5
