start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,affordable dental care in mexico,0,1,0,6
2024-05-01,2024-05-07,mex,traveling to mexico for dental work,0,1,0,11
2024-05-08,2024-05-14,mex,affordable dental care in mexico,0,2,0,9
2024-05-08,2024-05-14,mex,dental care for canadians in mexico,0,1,0,11
2024-05-15,2024-05-21,mex,affordable dental care in mexico,0,1,0,51
2024-05-22,2024-05-28,mex,dental care for canadians in mexico,0,1,0,9
2024-05-29,2024-06-04,mex,affordable dental treatments in mexico,0,1,0,97
2024-06-05,2024-06-11,mex,dental care for canadians in mexico,0,1,0,15
2024-06-12,2024-06-18,mex,affordable dental treatments in mexico,0,1,0,84
2024-06-12,2024-06-18,mex,dental care for canadians in mexico,0,1,0,16
2024-06-19,2024-06-25,mex,affordable dental care mexico,0,3,0,12
2024-06-19,2024-06-25,mex,quality dental treatments mexico,0,1,0,86
2024-06-26,2024-07-02,mex,affordable dental care mexico,0,7,0,9.142857142857142
2024-06-26,2024-07-02,mex,quality dental treatments mexico,0,2,0,89.5
2024-07-03,2024-07-09,mex,affordable dental care mexico,0,6,0,12.333333333333334
2024-07-10,2024-07-16,mex,affordable dental care mexico,0,7,0,18.142857142857142
2024-07-10,2024-07-16,mex,one destination clinic cancun mx,0,1,0,96
2024-07-17,2024-07-23,mex,affordable dental care mexico,0,1,0,19
2024-07-24,2024-07-30,mex,affordable dental care mexico,0,1,0,17
2024-07-31,2024-08-06,mex,affordable dental care mexico,0,1,0,19
