start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,dentist in cancun explains aesthetic dentistry,0,1,0,41
2024-05-08,2024-05-14,mex,doctor miller dentist,0,1,0,9
2024-05-15,2024-05-21,mex,dentist in cancun,0,1,0,90
2024-05-15,2024-05-21,mex,dr miller,0,2,0,1
2024-05-15,2024-05-21,mex,dr miller dentist,0,1,0,3
2024-05-15,2024-05-21,mex,dr. miller,0,3,0,3
2024-05-22,2024-05-28,mex,dentistry in cancun,0,1,0,91
2024-05-29,2024-06-04,mex,miller dental,0,1,0,2
2024-06-05,2024-06-11,mex,dr miller,0,1,0,2
2024-06-12,2024-06-18,mex,dr. miller,0,1,0,2
2024-06-19,2024-06-25,mex,dr. miller dentist,1,2,0.5,1
2024-06-19,2024-06-25,mex,dr miller,0,1,0,5
2024-06-19,2024-06-25,mex,miller dental,0,1,0,3
2024-06-19,2024-06-25,mex,miller rd dentist,0,1,0,9
2024-06-26,2024-07-02,mex,cosmetic dentistry cancun,0,1,0,55
2024-06-26,2024-07-02,mex,dr miller oftalmologo,0,1,0,11
2024-07-03,2024-07-09,mex,dr miller,0,1,0,2
2024-07-03,2024-07-09,mex,dr miller dentist,0,1,0,2
2024-07-03,2024-07-09,mex,miller dentistry,0,1,0,10
2024-07-03,2024-07-09,mex,miller dr,0,1,0,3
2024-07-10,2024-07-16,mex,dr miller dentist,1,1,1,1
2024-07-10,2024-07-16,mex,dr miller viera,1,1,1,3
2024-07-17,2024-07-23,mex,dr miller dentist,0,1,0,2
2024-07-24,2024-07-30,mex,doctor miller,0,1,0,3
2024-07-31,2024-08-06,mex,dentist cancun mx,0,1,0,86
2024-07-31,2024-08-06,mex,dr venier dental,0,1,0,9
2024-08-07,2024-08-13,mex,dr miller,0,1,0,2
2024-08-14,2024-08-20,mex,doctor miller dentist,0,1,0,7
2024-08-14,2024-08-20,mex,molina dentists near me,0,1,0,65
2024-08-21,2024-08-27,mex,miller dental,0,1,0,2
2024-08-28,2024-09-03,mex,doctor miller,0,1,0,5
2024-09-04,2024-09-10,mex,dr miller,0,2,0,5.5
2024-09-04,2024-09-10,mex,dr. miller,0,1,0,1
2024-09-11,2024-09-17,mex,dr miller dentist,0,3,0,2
2024-09-18,2024-09-24,mex,cosmetic dentistry cancun,0,1,0,62
2024-09-25,2024-10-01,mex,dentist cancun mx,0,1,0,80
2024-09-25,2024-10-01,mex,dentista miller,0,1,0,3
2024-10-02,2024-10-08,mex,cancun sedation dentistry,0,2,0,72.5
2024-10-02,2024-10-08,mex,cosmetic dentistry cancun,0,3,0,71
2024-10-02,2024-10-08,mex,dentist cancun mx,0,4,0,87.75
2024-10-02,2024-10-08,mex,dr miller,0,2,0,2
2024-10-09,2024-10-15,mex,cosmetic dentistry cancun,0,2,0,85.5
2024-10-09,2024-10-15,mex,dentistry cancun,0,1,0,99
2024-10-09,2024-10-15,mex,dr. miller dentist,0,1,0,3
2024-10-16,2024-10-22,mex,cancun sedation dentistry,0,2,0,88.5
2024-10-16,2024-10-22,mex,dentist cancun mx,0,1,0,74
2024-10-16,2024-10-22,mex,doctor miller,0,1,0,14
2024-10-16,2024-10-22,mex,dr miller,0,3,0,2.333333333333333
2024-10-23,2024-10-29,mex,dr miller,0,3,0,11
2024-10-30,2024-11-05,mex,cancun dentist reviews,0,1,0,80
2024-11-06,2024-11-12,mex,doctor miller,0,3,0,13
2024-11-06,2024-11-12,mex,dr miller,0,4,0,8
2024-11-06,2024-11-12,mex,dr.miller,0,1,0,4
2024-11-13,2024-11-19,mex,cancun dentist reviews,0,2,0,81
2024-11-13,2024-11-19,mex,doctor miller,0,1,0,11
2024-11-13,2024-11-19,mex,dr miller,0,2,0,13.5
