start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,best dental implants in mexico,0,1,0,99
2024-05-01,2024-05-07,mex,dental implants in mexico,0,2,0,88
2024-05-08,2024-05-14,mex,best dental implants in mexico,0,1,0,102
2024-05-08,2024-05-14,mex,dental implant mexico,0,1,0,86
2024-05-08,2024-05-14,mex,dental implants in mexico,0,3,0,91.66666666666667
2024-05-08,2024-05-14,mex,mexico dental implants,0,2,0,87.5
2024-05-15,2024-05-21,mex,dental implant mexico,0,2,0,85
2024-05-22,2024-05-28,mex,dental implant mexico,0,1,0,75
2024-05-29,2024-06-04,mex,dental implants in mexico,0,3,0,75
2024-05-29,2024-06-04,mex,dental implants in méxico,0,1,0,77
2024-05-29,2024-06-04,mex,how much is dental implants in mexico,0,1,0,99
2024-05-29,2024-06-04,mex,is it safe to get dental implants in mexico,0,1,0,39
2024-06-05,2024-06-11,mex,dental implant in mexico,0,1,0,68
2024-06-05,2024-06-11,mex,dental implant surgery in mexico,0,1,0,96
2024-06-05,2024-06-11,mex,dental implants in mexico,0,2,0,84.5
2024-06-05,2024-06-11,mex,dental implants mexico,0,1,0,94
2024-06-05,2024-06-11,mex,how much are dental implants in mexico,0,1,0,100
2024-06-05,2024-06-11,mex,how much for dental implants in mexico,0,1,0,98
2024-06-05,2024-06-11,mex,mexican implants,0,1,0,83
2024-06-12,2024-06-18,mex,best dental implants in mexico,0,1,0,84
2024-06-12,2024-06-18,mex,cheap dental implants mexico,0,1,0,87
2024-06-12,2024-06-18,mex,cheap implants in mexico,0,1,0,80
2024-06-12,2024-06-18,mex,dental implant mexico,0,1,0,90
2024-06-12,2024-06-18,mex,mexico for dental implants,0,1,0,63
2024-06-19,2024-06-25,mex,best dentist in mexico for implants,0,1,0,84
2024-06-19,2024-06-25,mex,cheap dental implants mexico,0,1,0,86
2024-06-19,2024-06-25,mex,cheap implants in mexico,0,1,0,76
2024-06-19,2024-06-25,mex,dental implants in mexico,0,3,0,86.66666666666667
2024-06-19,2024-06-25,mex,mexican dental implants,0,1,0,94
2024-06-19,2024-06-25,mex,mexico for dental implants,0,1,0,59
2024-06-26,2024-07-02,mex,affordable implants mexico,0,1,0,66
2024-06-26,2024-07-02,mex,best dentist in mexico for implants,0,1,0,89
2024-06-26,2024-07-02,mex,dental implants in mexico,0,2,0,64.5
2024-06-26,2024-07-02,mex,mexico dental implants,0,1,0,68
2024-06-26,2024-07-02,mex,mexico dentist implants,0,1,0,79
2024-07-03,2024-07-09,mex,mexican dental implants,0,1,0,64
2024-07-03,2024-07-09,mex,mexico dental implants,0,1,0,81
2024-07-03,2024-07-09,mex,mexico dentist implants,0,1,0,93
2024-07-10,2024-07-16,mex,best dental implants in mexico,0,1,0,71
2024-07-10,2024-07-16,mex,dental implants in mexico,0,3,0,70.66666666666667
2024-07-10,2024-07-16,mex,mexico dental implants,0,1,0,79
2024-07-10,2024-07-16,mex,mexico for dental implants,0,1,0,47
2024-07-17,2024-07-23,mex,best place to get dental implants in mexico,0,1,0,84
2024-07-17,2024-07-23,mex,cheap dental implants mexico,0,1,0,92
2024-07-17,2024-07-23,mex,dental implant abroad,0,1,0,99
2024-07-17,2024-07-23,mex,dental implants in mexico,0,2,0,68.5
2024-07-17,2024-07-23,mex,getting dental implants in mexico,0,1,0,42
2024-07-24,2024-07-30,mex,dental implant surgery in mexico,0,1,0,79
2024-07-24,2024-07-30,mex,dental implants in mexico,0,4,0,66.25
2024-07-24,2024-07-30,mex,dental implants mexico,0,1,0,79
2024-07-24,2024-07-30,mex,dental implants mexico reviews,0,1,0,72
2024-07-24,2024-07-30,mex,does mexico have good dental care,0,1,0,34
2024-07-24,2024-07-30,mex,get dental implants abroad,0,1,0,88
2024-07-24,2024-07-30,mex,mexican dental implants,0,1,0,54
2024-07-31,2024-08-06,mex,cheap implants mexico,0,1,0,83
2024-07-31,2024-08-06,mex,cost of dental implants in mexico,0,1,0,100
2024-07-31,2024-08-06,mex,dental implants in mexico,0,1,0,66
2024-07-31,2024-08-06,mex,dental implants mexico,0,1,0,73
2024-07-31,2024-08-06,mex,implants mexico,0,1,0,72
2024-07-31,2024-08-06,mex,mexican implants,0,1,0,66
2024-07-31,2024-08-06,mex,mexico dental implant,0,1,0,65
2024-08-07,2024-08-13,mex,dental implants in mexico near texas border,0,1,0,43
2024-08-07,2024-08-13,mex,mexican dental implants,0,1,0,55
2024-08-07,2024-08-13,mex,mexico dental implants,0,2,0,63
2024-08-07,2024-08-13,mex,mexico teeth implants,0,1,0,96
2024-08-14,2024-08-20,mex,cheap implants mexico,0,1,0,72
2024-08-14,2024-08-20,mex,dental implants in mexico,0,1,0,79
2024-08-14,2024-08-20,mex,dental implants mexico,0,2,0,90
2024-08-14,2024-08-20,mex,dental implants puerto vallarta,0,1,0,97
2024-08-21,2024-08-27,mex,best dentist in mexico for implants,0,1,0,95
2024-08-21,2024-08-27,mex,best implants mexico,0,1,0,68
2024-08-21,2024-08-27,mex,dental implants mexico cost,0,1,0,98
2024-08-21,2024-08-27,mex,mexican implants,0,1,0,71
2024-08-21,2024-08-27,mex,tooth implant mexico,0,1,0,100
2024-08-28,2024-09-03,mex,best dental implants in mexico,0,1,0,76
2024-08-28,2024-09-03,mex,best place in mexico for dental implants,0,1,0,77
2024-08-28,2024-09-03,mex,cheap dental implants mexico,0,1,0,92
2024-08-28,2024-09-03,mex,dental implants in mexico,0,3,0,73.33333333333333
2024-08-28,2024-09-03,mex,dental implants mexico,0,2,0,92.5
2024-08-28,2024-09-03,mex,dental implants reviews mexico,0,1,0,57
2024-08-28,2024-09-03,mex,implants in mexico cost,0,1,0,100
2024-08-28,2024-09-03,mex,implants mexico,0,1,0,83
2024-08-28,2024-09-03,mex,mexican dental implants,0,1,0,58
2024-08-28,2024-09-03,mex,mexico for dental implants,0,2,0,52
2024-09-04,2024-09-10,mex,dental implants in mexico,0,2,0,73
2024-09-04,2024-09-10,mex,mexico dental implants,0,1,0,64
2024-09-04,2024-09-10,mex,tooth implant mexico,0,1,0,99
2024-09-11,2024-09-17,mex,dental implant in mexico,0,1,0,78
2024-09-11,2024-09-17,mex,dental implant mexico,0,1,0,88
2024-09-11,2024-09-17,mex,mexico dental implants,0,1,0,80
2024-09-11,2024-09-17,mex,mexico for dental implants,0,2,0,62.5
2024-09-11,2024-09-17,mex,tooth implant mexico,0,1,0,99
2024-09-18,2024-09-24,mex,dental implant in mexico,0,2,0,78.5
2024-09-18,2024-09-24,mex,dental implants in mexico,0,2,0,68
2024-09-18,2024-09-24,mex,dental implants in méxico,0,1,0,83
2024-09-18,2024-09-24,mex,mexico dental implants,0,3,0,75.66666666666667
2024-09-25,2024-10-01,mex,best dental implants in mexico,0,1,0,89
2024-09-25,2024-10-01,mex,dental implants in mexico,0,2,0,73.5
2024-10-02,2024-10-08,mex,cost of dental implants in mexico,0,1,0,97
2024-10-02,2024-10-08,mex,how much are dental implants in mexico,0,1,0,70
2024-10-02,2024-10-08,mex,mexico dental implants,0,1,0,59
2024-10-09,2024-10-15,mex,best implants mexico,0,1,0,61
2024-10-09,2024-10-15,mex,cheap dental implants mexico,0,1,0,83
2024-10-09,2024-10-15,mex,cost of dental implants in mexico,0,1,0,95
2024-10-09,2024-10-15,mex,dental implants in méxico,0,1,0,62
2024-10-09,2024-10-15,mex,dental implants mexico,0,1,0,71
2024-10-09,2024-10-15,mex,is it safe to get dental implants in mexico,0,1,0,33
2024-10-09,2024-10-15,mex,mexican dental implants,0,1,0,46
2024-10-16,2024-10-22,mex,affordable dental implants in mexico,0,1,0,92
2024-10-16,2024-10-22,mex,best dental implants in mexico,0,2,0,68.5
2024-10-16,2024-10-22,mex,best implants mexico,0,1,0,55
2024-10-16,2024-10-22,mex,best place to get dental implants in mexico,0,1,0,68
2024-10-16,2024-10-22,mex,dental implants in mexico,0,2,0,51.5
2024-10-16,2024-10-22,mex,dental implants mexico,0,1,0,72
2024-10-16,2024-10-22,mex,implants mexico,0,1,0,64
2024-10-16,2024-10-22,mex,implants mexico dental,0,1,0,50
2024-10-16,2024-10-22,mex,mexico dentist implants,0,1,0,51
2024-10-16,2024-10-22,mex,price for dental implants in mexico,0,2,0,97.5
2024-10-16,2024-10-22,mex,price of dental implants in mexico,0,1,0,101
2024-10-23,2024-10-29,mex,cheap dental implants mexico,0,1,0,84
2024-10-23,2024-10-29,mex,cost of dental implants in mexico,0,3,0,91.33333333333333
2024-10-23,2024-10-29,mex,cost of dental implants mexico,0,1,0,101
2024-10-23,2024-10-29,mex,dental implants mexico,0,2,0,60
2024-10-23,2024-10-29,mex,dental in mexico implants,0,1,0,41
2024-10-23,2024-10-29,mex,how much are dental implants in mexico,0,1,0,68
2024-10-23,2024-10-29,mex,mexico dental implants reviews,0,1,0,49
2024-10-23,2024-10-29,mex,mexico for dental implants,0,1,0,45
2024-10-23,2024-10-29,mex,price for dental implants in mexico,0,1,0,99
2024-10-23,2024-10-29,mex,price of dental implants in mexico,0,1,0,100
2024-10-30,2024-11-05,mex,cheap dental implants mexico,0,1,0,80
2024-10-30,2024-11-05,mex,cost of dental implants in mexico,0,1,0,77
2024-10-30,2024-11-05,mex,cost of dental implants mexico,0,1,0,101
2024-10-30,2024-11-05,mex,dental implants in mexico reviews,0,1,0,44
2024-10-30,2024-11-05,mex,how much for dental implants in mexico,0,1,0,86
2024-10-30,2024-11-05,mex,is it safe to get dental implants in mexico,0,1,0,32
2024-10-30,2024-11-05,mex,mexico dentist implants,0,1,0,53
2024-10-30,2024-11-05,mex,mexico tooth implant,0,1,0,68
2024-10-30,2024-11-05,mex,price of dental implants in mexico,0,1,0,100
2024-11-06,2024-11-12,mex,best dentist in mexico for implants,0,1,0,80
2024-11-06,2024-11-12,mex,cost of dental implants in mexico,0,1,0,88
2024-11-06,2024-11-12,mex,dental implants in mexico,0,2,0,55
2024-11-06,2024-11-12,mex,dentist in mexico implants,0,1,0,79
2024-11-06,2024-11-12,mex,mexico dental implant,0,1,0,54
2024-11-06,2024-11-12,mex,mexico dental implants,0,2,0,53.5
2024-11-06,2024-11-12,mex,mexico dental implants reviews,0,1,0,47
2024-11-13,2024-11-19,mex,dental implant mexico,0,1,0,67
2024-11-13,2024-11-19,mex,dental implants in mexico,0,1,0,52
2024-11-13,2024-11-19,mex,implants dental in mexico,0,1,0,51
2024-11-13,2024-11-19,mex,mexico dental implants,0,1,0,54
2024-11-20,2024-11-26,mex,best implants mexico,0,1,0,69
2024-11-20,2024-11-26,mex,cost of dental implants in mexico,0,4,0,84.5
2024-11-20,2024-11-26,mex,cost of dental implants mexico,0,1,0,99
2024-11-20,2024-11-26,mex,dental implant in mexico,0,1,0,50
2024-11-20,2024-11-26,mex,dental implants in mexico,0,1,0,30
2024-11-20,2024-11-26,mex,dental implants mexico,0,1,0,50
2024-11-20,2024-11-26,mex,mexican dental implants,0,2,0,45.5
2024-11-20,2024-11-26,mex,mexican implants,0,1,0,56
2024-11-20,2024-11-26,mex,mexico tooth implant,0,2,0,72
2024-11-20,2024-11-26,mex,teeth implants mexico,0,1,0,81
2024-11-20,2024-11-26,mex,top dental cities in mexico,0,1,0,99
2024-11-27,2024-12-03,mex,can i use my dental insurance in mexico,0,1,0,48
2024-11-27,2024-12-03,mex,cheap dental implants abroad,0,1,0,68
2024-11-27,2024-12-03,mex,cost of dental implants in mexico,0,1,0,88
2024-11-27,2024-12-03,mex,cost of dental implants mexico,0,1,0,99
2024-11-27,2024-12-03,mex,dental cost in mexico,0,1,0,89
2024-11-27,2024-12-03,mex,dental implants in mexico,0,1,0,50
2024-11-27,2024-12-03,mex,dental in mexico implants,0,2,0,51
2024-11-27,2024-12-03,mex,dentist in mexico implants,0,1,0,48
2024-11-27,2024-12-03,mex,denture implants mexico,0,1,0,78
2024-11-27,2024-12-03,mex,how much are dental implants in mexico,0,1,0,89
2024-11-27,2024-12-03,mex,implants mexico dental,0,1,0,49
2024-11-27,2024-12-03,mex,mexican implants,0,1,0,47
2024-11-27,2024-12-03,mex,mexico dental costs,0,1,0,95
2024-11-27,2024-12-03,mex,mexico for dental implants,0,1,0,46
2024-11-27,2024-12-03,mex,price of dental implants in mexico,0,1,0,101
2024-12-04,2024-12-10,mex,best place to get dental implants in mexico,0,1,0,68
2024-12-04,2024-12-10,mex,cost of dental implants in mexico,0,1,0,61
2024-12-04,2024-12-10,mex,dental implants mexico,0,1,0,67
2024-12-04,2024-12-10,mex,dental implants mexico cost,0,1,0,91
2024-12-04,2024-12-10,mex,dental in mexico implants,0,1,0,51
2024-12-04,2024-12-10,mex,how much are dental implants in mexico,0,2,0,82.5
2024-12-04,2024-12-10,mex,implant dentistry in mexico,0,1,0,73
2024-12-04,2024-12-10,mex,implants mexico,0,1,0,68
2024-12-04,2024-12-10,mex,is it safe to get dental implants in mexico,0,1,0,34
2024-12-04,2024-12-10,mex,mexican implant dentistry,0,1,0,69
2024-12-04,2024-12-10,mex,mexico for dental implants,0,1,0,79
2024-12-04,2024-12-10,mex,mexico tooth implant,0,1,0,47
2024-12-11,2024-12-17,mex,dental implant in mexico,0,1,0,48
2024-12-11,2024-12-17,mex,dental implant mexico,0,1,0,40
2024-12-11,2024-12-17,mex,dental implants in mexico,0,1,0,99
2024-12-11,2024-12-17,mex,dental implants in monterrey mexico,0,1,0,70
2024-12-11,2024-12-17,mex,dental implants monterrey mexico,0,1,0,63
2024-12-11,2024-12-17,mex,is it safe to get dental implants in mexico,0,1,0,37
2024-12-11,2024-12-17,mex,mexican dental implants,0,1,0,49
