start_date,end_date,country,query,clicks,impressions,ctr,position
2024-10-23,2024-10-29,mex,teeth and tooth dental clinic,0,1,0,7
2024-10-23,2024-10-29,mex,teeth and tooth dental clinic cdmx,0,5,0,6.8
2024-10-23,2024-10-29,mex,teeth and tooth polanco,0,22,0,9.5
2024-10-23,2024-10-29,mex,teeth pulling near me,0,1,0,4
2024-10-23,2024-10-29,mex,teeth whitening mexico city,0,1,0,42
2024-10-23,2024-10-29,mex,tooth house dental clinic,0,1,0,11
2024-10-30,2024-11-05,mex,best dental clinic,0,1,0,7
2024-10-30,2024-11-05,mex,best dental doctors near me,0,1,0,8
2024-10-30,2024-11-05,mex,dental cleaning near me,0,1,0,7
2024-10-30,2024-11-05,mex,dental clinic,0,1,0,12
2024-10-30,2024-11-05,mex,dental clinic mexico city,0,4,0,6.75
2024-10-30,2024-11-05,mex,dental near me,0,1,0,9
2024-10-30,2024-11-05,mex,dental offices in mexico,0,1,0,58
2024-10-30,2024-11-05,mex,dental place,0,3,0,4
2024-10-30,2024-11-05,mex,dental services near me,0,1,0,4
2024-10-30,2024-11-05,mex,dentist clinic,0,1,0,32
2024-10-30,2024-11-05,mex,dentist near me,0,9,0,10
2024-10-30,2024-11-05,mex,dentista,0,1,0,24
2024-10-30,2024-11-05,mex,dentista cdmx,0,1,0,1
2024-10-30,2024-11-05,mex,detist near me,0,2,0,10
2024-10-30,2024-11-05,mex,doctors dental,0,1,0,3
2024-10-30,2024-11-05,mex,english speaking dentist mexico city,0,1,0,9
2024-10-30,2024-11-05,mex,english speaking dentist near me,0,3,0,7
2024-10-30,2024-11-05,mex,teeth and tooth,0,11,0,7.545454545454546
2024-10-30,2024-11-05,mex,teeth and tooth dental clinic,0,1,0,14
2024-10-30,2024-11-05,mex,teeth and tooth dental clinic cdmx,0,1,0,7
2024-10-30,2024-11-05,mex,teeth and tooth polanco,0,43,0,9.674418604651162
2024-10-30,2024-11-05,mex,tooth and smile dental clinic,0,1,0,6
2024-11-06,2024-11-12,mex,teeth and tooth dental clinic cdmx,1,3,0.3333333333333333,10.666666666666666
2024-11-06,2024-11-12,mex,best dentist near me,0,1,0,15
2024-11-06,2024-11-12,mex,dental cleaning near me,0,2,0,7
2024-11-06,2024-11-12,mex,dental clinic,0,1,0,7
2024-11-06,2024-11-12,mex,dental clinic mexico city,0,3,0,6
2024-11-06,2024-11-12,mex,dental clinic near me,0,4,0,7.75
2024-11-06,2024-11-12,mex,dental dentistry near me,0,1,0,6
2024-11-06,2024-11-12,mex,dental offices near me,0,3,0,30.333333333333332
2024-11-06,2024-11-12,mex,dental treatment,0,1,0,48
2024-11-06,2024-11-12,mex,dentist near me,0,8,0,11.5
2024-11-06,2024-11-12,mex,fix my teeth near me,0,1,0,9
2024-11-06,2024-11-12,mex,mexico city dentist,0,1,0,59
2024-11-06,2024-11-12,mex,no judgment dentist near me,0,1,0,3
2024-11-06,2024-11-12,mex,teeth and tooth,0,15,0,7.466666666666667
2024-11-06,2024-11-12,mex,teeth and tooth dental clinic,0,4,0,10.75
2024-11-06,2024-11-12,mex,teeth and tooth insurgentes,0,1,0,10
2024-11-06,2024-11-12,mex,teeth and tooth polanco,0,42,0,9.714285714285714
2024-11-13,2024-11-19,mex,aesthetic dental clinic,0,1,0,50
2024-11-13,2024-11-19,mex,best dentist near me,0,2,0,18.5
2024-11-13,2024-11-19,mex,clinic teeth,0,1,0,8
2024-11-13,2024-11-19,mex,clinica dental economica cerca de mi,0,4,0,3
2024-11-13,2024-11-19,mex,dental appointment,0,1,0,3
2024-11-13,2024-11-19,mex,dental care close to me,0,1,0,7
2024-11-13,2024-11-19,mex,dental clinic mexico city,0,2,0,10.5
2024-11-13,2024-11-19,mex,dental clinic near me,0,7,0,13.428571428571429
2024-11-13,2024-11-19,mex,dental clinics,0,2,0,7
2024-11-13,2024-11-19,mex,dental clinics in mexico city,0,1,0,34
2024-11-13,2024-11-19,mex,dental office,0,1,0,8
2024-11-13,2024-11-19,mex,dental offices near me,0,3,0,20
2024-11-13,2024-11-19,mex,dental treatment,0,2,0,77.5
2024-11-13,2024-11-19,mex,dentist near me,0,5,0,11.8
2024-11-13,2024-11-19,mex,english speaking dentist near me,0,2,0,7.5
2024-11-13,2024-11-19,mex,find a dentist,0,1,0,63
2024-11-13,2024-11-19,mex,opiniones de teeth and tooth dental clinic cdmx,0,1,0,12
2024-11-13,2024-11-19,mex,private dental clinic,0,2,0,12.5
2024-11-13,2024-11-19,mex,teeth and tooth,0,8,0,9
2024-11-13,2024-11-19,mex,teeth and tooth dental clinic,0,5,0,7.6
2024-11-13,2024-11-19,mex,teeth and tooth dental clinic cdmx,0,3,0,5.333333333333333
2024-11-13,2024-11-19,mex,teeth and tooth polanco,0,22,0,9.954545454545455
2024-11-13,2024-11-19,mex,teeth first dental network,0,1,0,11
2024-11-20,2024-11-26,mex,all on 4 dental implants near me,0,1,0,15
2024-11-20,2024-11-26,mex,any dental,0,1,0,5
2024-11-20,2024-11-26,mex,best dentist near me,0,5,0,24.6
2024-11-20,2024-11-26,mex,dental clinic mexico city,0,1,0,11
2024-11-20,2024-11-26,mex,dental clinic near me,0,1,0,12
2024-11-20,2024-11-26,mex,dental near me,0,1,0,12
2024-11-20,2024-11-26,mex,dental offices near me,0,4,0,37.5
2024-11-20,2024-11-26,mex,dental treatment,0,2,0,79
2024-11-20,2024-11-26,mex,dentist accepting new patients,0,1,0,55
2024-11-20,2024-11-26,mex,dentist clinic near me,0,2,0,8
2024-11-20,2024-11-26,mex,dentist offices,0,1,0,41
2024-11-20,2024-11-26,mex,dentist offices near me,0,1,0,45
2024-11-20,2024-11-26,mex,depósitos dentales cerca de mi,0,2,0,5
2024-11-20,2024-11-26,mex,english speaking dentist mexico city,0,1,0,9
2024-11-20,2024-11-26,mex,english speaking dentist near me,0,1,0,7
2024-11-20,2024-11-26,mex,klinika dental,0,1,0,4
2024-11-20,2024-11-26,mex,opiniones de teeth and tooth dental clinic cdmx,0,3,0,12
2024-11-20,2024-11-26,mex,private dentist near me,0,1,0,12
2024-11-20,2024-11-26,mex,teeth and tooth,0,11,0,9.454545454545455
2024-11-20,2024-11-26,mex,teeth and tooth dental clinic,0,3,0,10.666666666666666
2024-11-20,2024-11-26,mex,teeth and tooth dental clinic cdmx,0,5,0,9.2
2024-11-20,2024-11-26,mex,teeth and tooth polanco,0,14,0,9.785714285714286
2024-11-20,2024-11-26,mex,teeth cleaning near me,0,1,0,34
2024-11-27,2024-12-03,mex,affordable dentist near me,0,1,0,11
2024-11-27,2024-12-03,mex,best dental clinics in mexico,0,1,0,7
2024-11-27,2024-12-03,mex,best dentist near me,0,4,0,16.75
2024-11-27,2024-12-03,mex,dental clinic mexico city,0,3,0,11
2024-11-27,2024-12-03,mex,dental clinic near me,0,5,0,9.4
2024-11-27,2024-12-03,mex,dental offices near me,0,8,0,26.625
2024-11-27,2024-12-03,mex,dental treatment,0,1,0,91
2024-11-27,2024-12-03,mex,dentist clinic near me,0,1,0,9
2024-11-27,2024-12-03,mex,dentist office near me,0,1,0,27
2024-11-27,2024-12-03,mex,dentist offices near me,0,3,0,38.666666666666664
2024-11-27,2024-12-03,mex,depositos dentales cerca de mi,0,1,0,2
2024-11-27,2024-12-03,mex,family dentist near me,0,1,0,33
2024-11-27,2024-12-03,mex,periodontist near me,0,1,0,41
2024-11-27,2024-12-03,mex,prefer dental clinic,0,2,0,6
2024-11-27,2024-12-03,mex,teeth & tooth,0,2,0,8
2024-11-27,2024-12-03,mex,teeth and tooth,0,4,0,8.25
2024-11-27,2024-12-03,mex,teeth and tooth dental clinic,0,6,0,8.166666666666668
2024-11-27,2024-12-03,mex,teeth and tooth dental clinic cdmx,0,3,0,8.333333333333332
2024-11-27,2024-12-03,mex,teeth and tooth polanco,0,26,0,8.76923076923077
2024-12-04,2024-12-10,mex,best dental clinic,0,1,0,7
2024-12-04,2024-12-10,mex,best dentist near me,0,5,0,16.4
2024-12-04,2024-12-10,mex,certified dental clinics in mexico,0,1,0,61
2024-12-04,2024-12-10,mex,cheap dentist near me,0,1,0,6
2024-12-04,2024-12-10,mex,cheap tooth extraction near me,0,1,0,6
2024-12-04,2024-12-10,mex,clinica dental teeth and tooth,0,11,0,13.272727272727273
2024-12-04,2024-12-10,mex,dental clinic near me,0,3,0,20.666666666666668
2024-12-04,2024-12-10,mex,dental implants mexico city,0,1,0,8
2024-12-04,2024-12-10,mex,dental implants near me,0,4,0,10.5
2024-12-04,2024-12-10,mex,dental offices near me,0,3,0,21.333333333333332
2024-12-04,2024-12-10,mex,dental treatment,0,3,0,81.66666666666667
2024-12-04,2024-12-10,mex,dentist clinic near me,0,1,0,8
2024-12-04,2024-12-10,mex,dentist office near me,0,1,0,24
2024-12-04,2024-12-10,mex,dentists near me,0,1,0,12
2024-12-04,2024-12-10,mex,english speaking dentist mexico city,0,10,0,8.8
2024-12-04,2024-12-10,mex,english speaking dentist near me,0,3,0,7
2024-12-04,2024-12-10,mex,periodontist near me,0,2,0,63
2024-12-04,2024-12-10,mex,teeth & tooth,0,1,0,8
2024-12-04,2024-12-10,mex,teeth and tooth,0,9,0,7.111111111111111
2024-12-04,2024-12-10,mex,teeth and tooth dental clinic,0,6,0,5.166666666666667
2024-12-04,2024-12-10,mex,teeth and tooth dental clinic cdmx,0,9,0,8.11111111111111
2024-12-04,2024-12-10,mex,teeth and tooth polanco,0,19,0,6.2105263157894735
2024-12-04,2024-12-10,mex,tooth extraction near me,0,1,0,6
2024-12-04,2024-12-10,mex,top rated dentist near me,0,2,0,10
2024-12-11,2024-12-17,mex,teeth and tooth polanco,1,23,0.043478260869565216,8.26086956521739
2024-12-11,2024-12-17,mex,best dentist near me,0,3,0,28.333333333333332
2024-12-11,2024-12-17,mex,best dentists near me,0,1,0,22
2024-12-11,2024-12-17,mex,dental clinic mexico city,0,1,0,11
2024-12-11,2024-12-17,mex,dental clinic near me,0,3,0,21.666666666666668
2024-12-11,2024-12-17,mex,dental offices near me,0,3,0,46.666666666666664
2024-12-11,2024-12-17,mex,dental treatment,0,2,0,84.5
2024-12-11,2024-12-17,mex,dentist for foreigners near me,0,1,0,12
2024-12-11,2024-12-17,mex,dentist near me,0,2,0,19.5
2024-12-11,2024-12-17,mex,dentist office near me,0,1,0,98
2024-12-11,2024-12-17,mex,dentist offices near me,0,1,0,26
2024-12-11,2024-12-17,mex,dentist teeth,0,1,0,5
2024-12-11,2024-12-17,mex,dentistry clinic,0,1,0,5
2024-12-11,2024-12-17,mex,english speaking dentist mexico city,0,1,0,8
2024-12-11,2024-12-17,mex,teeth & tooth,0,3,0,9
2024-12-11,2024-12-17,mex,teeth and gums dental clinic,0,1,0,4
2024-12-11,2024-12-17,mex,teeth and tooth,0,7,0,9.857142857142858
2024-12-11,2024-12-17,mex,teeth and tooth dental clinic,0,4,0,6
