start_date,end_date,country,query,clicks,impressions,ctr,position
2024-08-07,2024-08-13,mex,affordable dental care in mexico,0,1,0,98
2024-08-07,2024-08-13,mex,affordable dental treatments in mexico,0,1,0,73
2024-08-07,2024-08-13,mex,mexico dental costs,0,1,0,34
2024-08-07,2024-08-13,mex,mexico dental prices vs us,0,1,0,10
2024-08-14,2024-08-20,mex,accredited dental services in mexico,0,1,0,102
2024-08-14,2024-08-20,mex,dental tourism mexico cost,0,1,0,54
2024-08-14,2024-08-20,mex,dental tourist,0,1,0,72
2024-08-14,2024-08-20,mex,mexican dental vacation,0,1,0,30
2024-08-14,2024-08-20,mex,mexico dental prices vs us,0,1,0,10
2024-08-14,2024-08-20,mex,mexico dental vacation,0,1,0,30
2024-08-14,2024-08-20,mex,prices for dental work in mexico,0,1,0,96
2024-08-21,2024-08-27,mex,cost of dentist in mexico,0,1,0,64
2024-08-21,2024-08-27,mex,dental tourism mexico,0,1,0,17
2024-08-21,2024-08-27,mex,dental vacation in mexico,0,1,0,32
2024-08-21,2024-08-27,mex,why is dental work cheaper in mexico,0,1,0,66
2024-08-28,2024-09-03,mex,dental braces in mexico,0,1,0,91
2024-08-28,2024-09-03,mex,dental clinics mexico,0,1,0,80
2024-08-28,2024-09-03,mex,dental cost in mexico,0,1,0,49
2024-08-28,2024-09-03,mex,dental tourist,0,1,0,85
2024-08-28,2024-09-03,mex,dental vacation,0,1,0,50
2024-08-28,2024-09-03,mex,is dental work cheaper in mexico,0,1,0,60
2024-08-28,2024-09-03,mex,mexican dentist prices,0,1,0,84
2024-08-28,2024-09-03,mex,mexico dental work prices,0,1,0,74
2024-08-28,2024-09-03,mex,mexico dentists prices,0,1,0,62
2024-08-28,2024-09-03,mex,why is dental work cheaper in mexico,0,1,0,55
2024-09-04,2024-09-10,mex,can i get braces in mexico and continue treatment in the usa,0,1,0,12
2024-09-04,2024-09-10,mex,dental clinics mexico,0,1,0,77
2024-09-04,2024-09-10,mex,dental cost mexico,0,1,0,49
2024-09-04,2024-09-10,mex,dental filling in mexico,0,1,0,36
2024-09-04,2024-09-10,mex,dental tourism mexico,0,1,0,16
2024-09-04,2024-09-10,mex,dental travel mexico,0,1,0,38
2024-09-04,2024-09-10,mex,dental vacation,0,1,0,44
2024-09-04,2024-09-10,mex,getting dental work done in mexico,0,1,0,22
2024-09-04,2024-09-10,mex,is dental work cheaper in mexico,0,1,0,59
2024-09-11,2024-09-17,mex,dental braces in mexico,0,1,0,84
2024-09-11,2024-09-17,mex,dental tourism mexico cost,0,1,0,60
2024-09-11,2024-09-17,mex,mexico dental prices vs us,0,1,0,9
2024-09-18,2024-09-24,mex,affordable dental treatments in mexico,0,1,0,47
2024-09-18,2024-09-24,mex,certified dental clinics in mexico,0,2,0,79.5
2024-09-18,2024-09-24,mex,dental office in mexico,0,2,0,83
2024-09-18,2024-09-24,mex,dental tourism cost,0,1,0,46
2024-09-18,2024-09-24,mex,dental tourism in mexico,0,1,0,17
2024-09-18,2024-09-24,mex,dental tourism mexico,0,1,0,16
2024-09-18,2024-09-24,mex,dental vacation packages in mexico,0,1,0,101
2024-09-18,2024-09-24,mex,mexican dental vacation,0,1,0,24
2024-09-18,2024-09-24,mex,popular treatments in mexico,0,1,0,60
2024-09-25,2024-10-01,mex,accredited dental services in mexico,0,1,0,84
2024-09-25,2024-10-01,mex,dental braces in mexico,0,2,0,86
2024-09-25,2024-10-01,mex,dental tourism prices,0,2,0,80
2024-09-25,2024-10-01,mex,dental vacations mexico,0,1,0,37
2024-09-25,2024-10-01,mex,is dental work cheaper in mexico,0,1,0,61
2024-09-25,2024-10-01,mex,medical dental tourism,0,1,0,87
2024-09-25,2024-10-01,mex,mexican dental tourism,0,1,0,15
2024-09-25,2024-10-01,mex,why is dental work cheaper in mexico,0,1,0,65
2024-10-02,2024-10-08,mex,affordable dentist in mexico,0,1,0,57
2024-10-02,2024-10-08,mex,dental braces in mexico,0,1,0,84
2024-10-02,2024-10-08,mex,dental cost in mexico,0,1,0,41
2024-10-02,2024-10-08,mex,dental office mexico,0,1,0,89
2024-10-02,2024-10-08,mex,dental tourism mexico,0,1,0,19
2024-10-02,2024-10-08,mex,how much cheaper is dental work in mexico,0,1,0,34
2024-10-02,2024-10-08,mex,is dental work cheaper in mexico,0,2,0,26
2024-10-02,2024-10-08,mex,mexican dental clinic,0,1,0,84
2024-10-02,2024-10-08,mex,mexican dental prices,0,1,0,39
2024-10-02,2024-10-08,mex,mexico dental costs,0,1,0,31
2024-10-02,2024-10-08,mex,mexico dental prices,0,1,0,40
2024-10-02,2024-10-08,mex,mexico dental prices vs us,0,2,0,10
2024-10-02,2024-10-08,mex,mexico dental vacation,0,1,0,33
2024-10-09,2024-10-15,mex,dental tourism in mexico,0,1,0,17
2024-10-09,2024-10-15,mex,dental travel mexico,0,1,0,61
2024-10-09,2024-10-15,mex,dental vacations,0,1,0,102
2024-10-09,2024-10-15,mex,dental vacations mexico,0,1,0,38
2024-10-09,2024-10-15,mex,mexican dentist prices,0,1,0,74
2024-10-09,2024-10-15,mex,mexico dental tourism,0,1,0,15
2024-10-09,2024-10-15,mex,mexico dental work,0,1,0,39
2024-10-09,2024-10-15,mex,mexico dental work prices,0,1,0,55
2024-10-16,2024-10-22,mex,dental tourism in mexico,0,3,0,16
2024-10-16,2024-10-22,mex,dental tourism mexico,0,2,0,17
2024-10-16,2024-10-22,mex,dental vacation packages mexico,0,1,0,48
2024-10-16,2024-10-22,mex,mexican dental clinic,0,1,0,88
2024-10-16,2024-10-22,mex,mexico dental tourism,0,1,0,15
2024-10-16,2024-10-22,mex,prices dental work in mexico,0,1,0,43
2024-10-23,2024-10-29,mex,affordable dental care mexico,0,2,0,36.5
2024-10-23,2024-10-29,mex,braces in mexico vs usa,0,1,0,7
2024-10-23,2024-10-29,mex,mexico dental prices vs us,0,2,0,8.5
2024-10-23,2024-10-29,mex,quality dental treatments mexico,0,7,0,8.571428571428571
2024-10-30,2024-11-05,mex,affordable dental care mexico,0,1,0,53
2024-10-30,2024-11-05,mex,dental tourism in mexico,0,4,0,9.5
2024-10-30,2024-11-05,mex,dental tourism mexico,0,3,0,14
2024-10-30,2024-11-05,mex,mexican dental tourism,0,1,0,11
2024-10-30,2024-11-05,mex,quality dental treatments mexico,0,8,0,40.625
2024-11-06,2024-11-12,mex,dental costs in mexico,0,1,0,1
2024-11-06,2024-11-12,mex,dental tourism in mexico,0,5,0,7.8
2024-11-06,2024-11-12,mex,dental tourism mexico,0,8,0,13.125
2024-11-06,2024-11-12,mex,number of dental clinics in mexico,0,1,0,12
2024-11-06,2024-11-12,mex,quality dental treatments mexico,0,6,0,40.833333333333336
2024-11-06,2024-11-12,mex,turismo dental en méxico,0,2,0,73
2024-11-13,2024-11-19,mex,dental tourism in mexico,0,5,0,13
2024-11-13,2024-11-19,mex,dental tourism mexico,0,4,0,16.25
2024-11-13,2024-11-19,mex,quality dental treatments mexico,0,7,0,8
2024-11-20,2024-11-26,mex,affordable dental care mexico,0,1,0,84
2024-11-20,2024-11-26,mex,dental tourism in mexico,0,3,0,11.666666666666666
2024-11-20,2024-11-26,mex,dental tourism mexico,0,3,0,16
2024-11-20,2024-11-26,mex,mexican dental prices,0,1,0,40
2024-11-20,2024-11-26,mex,mexico dental prices vs us,0,1,0,7
2024-11-20,2024-11-26,mex,quality dental treatments mexico,0,3,0,8.333333333333332
2024-11-27,2024-12-03,mex,dental tourism in mexico,0,1,0,11
2024-11-27,2024-12-03,mex,dental tourism mexico,0,4,0,16
2024-11-27,2024-12-03,mex,number of dental clinics in mexico,0,1,0,13
2024-11-27,2024-12-03,mex,quality dental treatments mexico,0,1,0,5
2024-12-04,2024-12-10,mex,dental tourism in mexico,0,2,0,10
2024-12-04,2024-12-10,mex,dental tourism mexico,0,4,0,15
2024-12-04,2024-12-10,mex,dental work in mexico for americans,0,1,0,8
2024-12-04,2024-12-10,mex,full mouth reconstruction cancun mx,0,3,0,85.66666666666667
2024-12-04,2024-12-10,mex,quality dental treatments mexico,0,1,0,7
