start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,mex,all dental clinic,0,1,0,11
2024-05-01,2024-05-07,mex,guadalajara dental clinic,0,1,0,24
2024-05-01,2024-05-07,mex,proclinic,0,3,0,15.333333333333334
2024-05-01,2024-05-07,mex,proclinic dental guadalajara,0,2,0,7
2024-05-08,2024-05-14,mex,pro clinic,0,1,0,17
2024-05-08,2024-05-14,mex,proclinic,0,7,0,26.142857142857142
2024-05-08,2024-05-14,mex,proclinic dental,0,2,0,7.5
2024-05-08,2024-05-14,mex,proclinic guadalajara,0,1,0,7
2024-05-15,2024-05-21,mex,proclinic dental,0,1,0,7
2024-05-22,2024-05-28,mex,guadalajara dental,0,1,0,42
2024-05-22,2024-05-28,mex,proclinic dental,0,1,0,19
2024-05-29,2024-06-04,mex,proclinic dental guadalajara,0,1,0,7
2024-06-05,2024-06-11,mex,dental guadalajara,0,1,0,85
2024-06-12,2024-06-18,mex,guadalajara dental clinic,0,1,0,28
2024-06-12,2024-06-18,mex,proclinic dental guadalajara,0,1,0,5
2024-06-12,2024-06-18,mex,veneers guadalajara,0,1,0,10
2024-06-19,2024-06-25,mex,guadalajara dental clinic,0,1,0,19
2024-06-19,2024-06-25,mex,teeth implants in guadalajara jalisco,0,1,0,46
2024-06-19,2024-06-25,mex,veneers guadalajara,0,1,0,10
2024-06-26,2024-07-02,mex,proclinic,0,2,0,8
2024-07-03,2024-07-09,mex,proclinic dental guadalajara,0,1,0,5
2024-07-10,2024-07-16,mex,proclinic dental guadalajara,0,1,0,11
2024-07-17,2024-07-23,mex,pro dental care,0,1,0,11
2024-07-17,2024-07-23,mex,proclinic dental guadalajara,0,1,0,15
2024-07-17,2024-07-23,mex,proclinic guadalajara,0,1,0,15
2024-07-24,2024-07-30,mex,guadalajara dental clinic,0,1,0,34
2024-07-24,2024-07-30,mex,oral exams near me,0,1,0,57
2024-07-24,2024-07-30,mex,proclinic,0,1,0,14
2024-07-24,2024-07-30,mex,proclinic dental guadalajara,0,2,0,10
2024-07-24,2024-07-30,mex,proclinic guadalajara,0,1,0,13
2024-07-31,2024-08-06,mex,proclinic,0,3,0,18.666666666666668
2024-08-07,2024-08-13,mex,implant designs guadalajara,0,15,0,11.333333333333334
2024-08-07,2024-08-13,mex,proclinic,0,1,0,7
2024-08-07,2024-08-13,mex,proclinic dental guadalajara,0,5,0,13.8
2024-08-14,2024-08-20,mex,proclinic dental guadalajara,0,1,0,10
2024-08-21,2024-08-27,mex,proclinic,0,1,0,36
2024-08-28,2024-09-03,mex,proclinic dental guadalajara,0,1,0,4
2024-09-04,2024-09-10,mex,proclinic dental,0,1,0,5
2024-09-11,2024-09-17,mex,implant designs guadalajara,0,2,0,9
2024-09-11,2024-09-17,mex,proclinic dental guadalajara,0,1,0,4
2024-09-18,2024-09-24,mex,implant designs guadalajara,0,26,0,10
2024-09-18,2024-09-24,mex,proclinic dental guadalajara,0,5,0,6
2024-09-25,2024-10-01,mex,english-speaking dentist,0,1,0,9
2024-09-25,2024-10-01,mex,proclinic dental guadalajara,0,1,0,4
2024-10-02,2024-10-08,mex,best dentist in guadalajara mexico,0,2,0,16.5
2024-10-02,2024-10-08,mex,dentist in guadalajara mexico,0,1,0,51
2024-10-02,2024-10-08,mex,proclinic dental,0,4,0,15
2024-10-02,2024-10-08,mex,proclinic dental guadalajara,0,1,0,12
2024-10-02,2024-10-08,mex,prosthodontist near me,0,2,0,42.5
2024-10-09,2024-10-15,mex,proclinic dental,0,1,0,11
2024-10-09,2024-10-15,mex,proclinic dental guadalajara,0,1,0,7
2024-10-16,2024-10-22,mex,proclinic dental guadalajara,0,3,0,4.666666666666666
2024-10-16,2024-10-22,mex,proclinic especialidades dentales,0,1,0,31
2024-10-23,2024-10-29,mex,proclinic dental,0,1,0,14
2024-10-23,2024-10-29,mex,proclinic dental guadalajara,0,2,0,6
2024-10-30,2024-11-05,mex,proclinic,0,2,0,6
2024-10-30,2024-11-05,mex,proclinic dental,0,2,0,15
2024-10-30,2024-11-05,mex,proclinic dental guadalajara,0,4,0,4.25
2024-11-06,2024-11-12,mex,proclinic,0,1,0,9
2024-11-06,2024-11-12,mex,proclinic dental,0,1,0,7
2024-11-06,2024-11-12,mex,proclinic dental guadalajara,0,1,0,5
2024-11-13,2024-11-19,mex,guadalajara dental clinic,0,1,0,21
2024-11-13,2024-11-19,mex,implant designs guadalajara,0,3,0,9.333333333333334
2024-11-13,2024-11-19,mex,proclinic dental,0,1,0,10
2024-11-13,2024-11-19,mex,proclinic dental guadalajara,0,1,0,9
2024-11-20,2024-11-26,mex,proclinic dental,0,1,0,7
2024-11-20,2024-11-26,mex,proclinic dental guadalajara,0,1,0,11
2024-11-27,2024-12-03,mex,implant designs guadalajara,0,2,0,9.5
