start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,nzl,dental implant mexico review,0,1,0,63
2024-05-01,2024-05-07,nzl,dental implants in mexico,0,2,0,84
2024-05-08,2024-05-14,nzl,affordable implants mexico,0,1,0,80
2024-05-15,2024-05-21,nzl,mexico dental implants,0,1,0,82
2024-05-22,2024-05-28,nzl,dental implants in mexico,0,1,0,72
2024-05-29,2024-06-04,nzl,implant in mexico,0,1,0,64
2024-06-05,2024-06-11,nzl,dental implants in mexico,0,1,0,66
2024-06-12,2024-06-18,nzl,cheap implants mexico,0,1,0,98
2024-06-19,2024-06-25,nzl,mexico dentist implants,0,1,0,65
2024-06-19,2024-06-25,nzl,mexico for dental implants,0,1,0,56
2024-06-26,2024-07-02,nzl,is it safe to get dental implants in mexico,0,1,0,28
2024-07-03,2024-07-09,nzl,dental implants mexico,0,1,0,93
2024-07-03,2024-07-09,nzl,mexican dental implants,0,1,0,52
2024-07-10,2024-07-16,nzl,mexico dental implants,0,1,0,53
2024-07-17,2024-07-23,nzl,mexico for dental implants,0,1,0,41
2024-07-24,2024-07-30,nzl,mexican implant dentistry,0,1,0,77
2024-07-31,2024-08-06,nzl,cheap dental implants in mexico,0,1,0,41
2024-07-31,2024-08-06,nzl,implants mexico,0,1,0,55
2024-08-07,2024-08-13,nzl,mexican implants,0,1,0,74
2024-08-14,2024-08-20,nzl,mexico tooth implant,0,1,0,44
2024-08-21,2024-08-27,nzl,should i get veneers in mexico,0,1,0,77
2024-08-28,2024-09-03,nzl,mexican dental implants,0,1,0,59
2024-09-04,2024-09-10,nzl,is it cheaper to go to mexico for dental work,0,1,0,70
2024-09-11,2024-09-17,nzl,dental in mexico implants,0,1,0,60
2024-09-11,2024-09-17,nzl,does mexico have good dental care,0,1,0,44
2024-09-11,2024-09-17,nzl,mexico dental implants reviews,0,1,0,74
