start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,nzl,molar city,0,1,0,7
2024-05-08,2024-05-14,nzl,patient resources los algodones mx,0,1,0,22
2024-05-15,2024-05-21,nzl,dental tourism mexico los algodones,1,1,1,2
2024-05-22,2024-05-28,nzl,los algodones dental clinic,0,1,0,98
2024-05-29,2024-06-04,nzl,los algodones,0,1,0,9
2024-05-29,2024-06-04,nzl,los algodones mexico,0,1,0,11
2024-06-05,2024-06-11,nzl,algodones,0,1,0,15
2024-06-12,2024-06-18,nzl,los algodones,0,1,0,2
2024-06-19,2024-06-25,nzl,dental town mexico,0,1,0,43
2024-06-19,2024-06-25,nzl,molar city mexico,0,1,0,13
2024-06-26,2024-07-02,nzl,los algodones,0,2,0,9.5
2024-07-03,2024-07-09,nzl,los algodones,0,1,0,9
2024-07-03,2024-07-09,nzl,molar city,0,1,0,16
2024-07-03,2024-07-09,nzl,molar city mexico,0,1,0,17
2024-07-10,2024-07-16,nzl,los algodones,0,1,0,10
2024-07-10,2024-07-16,nzl,molar city prices,0,1,0,25
2024-07-10,2024-07-16,nzl,where is algodones,0,1,0,19
2024-07-17,2024-07-23,nzl,algodones,0,1,0,8
2024-07-17,2024-07-23,nzl,molar city,0,1,0,12
2024-07-17,2024-07-23,nzl,molar city mexico,0,1,0,15
2024-07-17,2024-07-23,nzl,molar city photos,0,1,0,2
2024-07-24,2024-07-30,nzl,los algodones,0,1,0,11
2024-07-31,2024-08-06,nzl,los algodones,0,1,0,14
2024-08-07,2024-08-13,nzl,dentist capital of the world,0,1,0,65
2024-08-07,2024-08-13,nzl,los algodones,0,1,0,12
2024-08-07,2024-08-13,nzl,molar city,0,2,0,10
2024-08-07,2024-08-13,nzl,molar city reviews,0,1,0,1
2024-08-14,2024-08-20,nzl,los algodones,0,1,0,13
