start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,esp,veneers cost in mexico city,0,1,0,88
2024-05-08,2024-05-14,esp,veneers cost mexico city,0,1,0,74
2024-05-15,2024-05-21,esp,veneers in mexico city,0,1,0,44
2024-05-22,2024-05-28,esp,dentist in mexico city,0,1,0,56
2024-05-29,2024-06-04,esp,how to find a good dentist in mexico,0,1,0,88
2024-06-05,2024-06-11,esp,dental clinics in mexico,0,1,0,64
2024-06-12,2024-06-18,esp,mexico dentist reviews,0,1,0,99
2024-06-12,2024-06-18,esp,veneers cost in mexico city,0,1,0,51
2024-06-19,2024-06-25,esp,best dentist mexico,0,1,0,90
2024-06-19,2024-06-25,esp,best dentists in mexico city,0,1,0,38
2024-06-19,2024-06-25,esp,dental clinic in mexico,0,1,0,68
2024-06-19,2024-06-25,esp,dental clinic mexico,0,1,0,77
2024-06-26,2024-07-02,esp,dental city mexico,0,1,0,76
2024-07-03,2024-07-09,esp,dental care in mexico reviews,0,1,0,83
2024-07-03,2024-07-09,esp,dental clinic in mexico,0,1,0,49
2024-07-03,2024-07-09,esp,dental clinics in mexico,0,1,0,48
2024-07-03,2024-07-09,esp,mexico dentist city,0,1,0,73
2024-07-10,2024-07-16,esp,dental clinic in mexico,0,1,0,61
2024-07-10,2024-07-16,esp,dental clinics in mexico,0,1,0,70
2024-07-17,2024-07-23,esp,dental mexico city,0,2,0,6
2024-07-24,2024-07-30,esp,dentist in mexico city,0,1,0,22
2024-07-24,2024-07-30,esp,teeth and tooth dental clinic cdmx,0,1,0,14
2024-07-31,2024-08-06,esp,invisalign polanco,0,1,0,34
2024-07-31,2024-08-06,esp,near me dentist clinic,0,1,0,71
2024-07-31,2024-08-06,esp,veneers cost mexico city,0,1,0,77
2024-07-31,2024-08-06,esp,washington dental clinic mexico,0,1,0,41
2024-08-07,2024-08-13,esp,top dental cities in mexico,0,1,0,101
2024-08-14,2024-08-20,esp,dental dentist,0,1,0,15
2024-08-21,2024-08-27,esp,teeth and tooth polanco,0,1,0,27
2024-08-28,2024-09-03,esp,best dental clinics in mexico for americans,0,1,0,72
2024-08-28,2024-09-03,esp,dental clinics in mexico city,0,1,0,25
2024-09-04,2024-09-10,esp,dentist in mexico city,0,2,0,25
2024-09-11,2024-09-17,esp,dental clinics mexico,0,1,0,90
2024-09-11,2024-09-17,esp,one destination clinic cancun mx,0,1,0,97
2024-09-18,2024-09-24,esp,best dental clinics in mexico for americans,0,1,0,69
2024-09-18,2024-09-24,esp,teeth and tooth polanco,0,1,0,24
2024-09-25,2024-10-01,esp,dental implants mexico city,0,1,0,55
2024-09-25,2024-10-01,esp,one destination clinic cancun mx,0,1,0,84
2024-09-25,2024-10-01,esp,teeth and tooth dental clinic,0,1,0,11
2024-10-02,2024-10-08,esp,dental clinics in mexico city,0,1,0,72
2024-10-02,2024-10-08,esp,dental implant clinics in mexico,0,1,0,71
2024-10-02,2024-10-08,esp,english speaking dentist mexico city,0,1,0,16
2024-10-09,2024-10-15,esp,best dental clinic in mexico,0,1,0,32
2024-10-16,2024-10-22,esp,certified dental clinics in mexico,0,1,0,83
2024-10-23,2024-10-29,esp,clinica dental teeth and tooth,0,1,0,48
2024-10-30,2024-11-05,esp,teeth and tooth,0,2,0,54
2024-11-06,2024-11-12,esp,teeth and tooth,0,1,0,42
2024-11-13,2024-11-19,esp,clinica dental mexico dc,0,1,0,92
2024-11-20,2024-11-26,esp,dental clinic in mexico,0,1,0,58
2024-11-20,2024-11-26,esp,dental clinics in mexico,0,1,0,53
2024-11-20,2024-11-26,esp,dental implants in mexico city,0,1,0,34
2024-11-20,2024-11-26,esp,dentist in mexico city,0,1,0,51
