start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,esp,cancun dental care view,0,1,0,75
2024-05-08,2024-05-14,esp,cancun dental care view,0,1,0,94
2024-05-15,2024-05-21,esp,2500 veneers cancun,0,1,0,42
2024-05-15,2024-05-21,esp,dental clinic cancun,0,1,0,87
2024-05-15,2024-05-21,esp,dental clinic in cancun,0,1,0,95
2024-05-15,2024-05-21,esp,how much are veneers in cancun,0,1,0,100
2024-05-15,2024-05-21,esp,tulum dentist,0,1,0,67
2024-05-15,2024-05-21,esp,veneers cancun,0,1,0,86
2024-05-22,2024-05-28,esp,dental clinic cancun reviews,0,1,0,77
2024-05-22,2024-05-28,esp,how much are veneers in cancun,0,1,0,101
2024-05-29,2024-06-04,esp,cancun veneers,0,1,0,91
2024-05-29,2024-06-04,esp,dental clinic cancun,0,1,0,79
2024-05-29,2024-06-04,esp,dental clinic cancun photos,0,1,0,88
2024-06-05,2024-06-11,esp,best dental clinic in cancun,0,1,0,74
2024-06-05,2024-06-11,esp,dental care in cancun,0,2,0,91.5
2024-06-05,2024-06-11,esp,dental clinic cancun,0,3,0,88.33333333333333
2024-06-05,2024-06-11,esp,dental clinic cancun reviews,0,1,0,93
2024-06-05,2024-06-11,esp,dental clinic in cancun,0,1,0,97
2024-06-05,2024-06-11,esp,tulum dentist,0,1,0,41
2024-06-12,2024-06-18,esp,dental care in cancun,0,1,0,89
2024-06-12,2024-06-18,esp,dental clinic cancun,0,2,0,95.5
2024-06-12,2024-06-18,esp,dental clinic cancun photos,0,1,0,102
2024-06-12,2024-06-18,esp,how much are veneers in cancun,0,1,0,100
2024-06-19,2024-06-25,esp,dental clinic cancun,0,2,0,94
2024-06-19,2024-06-25,esp,dental clinic cancun photos,0,1,0,85
2024-06-19,2024-06-25,esp,dental clinic cancun reviews,0,1,0,88
2024-06-19,2024-06-25,esp,veneers cancun mexico,0,1,0,98
2024-06-19,2024-06-25,esp,veneers in cancun,0,1,0,100
2024-06-26,2024-07-02,esp,cancun veneers cost,0,1,0,81
2024-06-26,2024-07-02,esp,dental care in cancun,0,1,0,77
2024-06-26,2024-07-02,esp,dental clinic cancun,0,1,0,78
2024-06-26,2024-07-02,esp,dental clinic cancun photos,0,1,0,91
2024-06-26,2024-07-02,esp,dental clinic in cancun,0,1,0,88
2024-06-26,2024-07-02,esp,dental clinics in cancun mexico,0,2,0,88
2024-06-26,2024-07-02,esp,dental veneers in cancun mexico,0,1,0,61
2024-06-26,2024-07-02,esp,veneers in cancun,0,1,0,60
2024-07-03,2024-07-09,esp,dental clinic in cancun,0,1,0,82
2024-07-03,2024-07-09,esp,veneers cancun cost,0,1,0,85
2024-07-03,2024-07-09,esp,veneers cost in cancun,0,1,0,93
2024-07-03,2024-07-09,esp,veneers in cancun,0,1,0,65
2024-07-03,2024-07-09,esp,veneers in cancun mexico cost,0,1,0,88
2024-07-03,2024-07-09,esp,veneers in mexico cancun,0,1,0,61
2024-07-03,2024-07-09,esp,veneers in mexico reviews,0,1,0,60
2024-07-10,2024-07-16,esp,dental clinic cancun,0,1,0,99
2024-07-10,2024-07-16,esp,dental clinic cancun reviews,0,1,0,77
2024-07-10,2024-07-16,esp,how much are veneers in cancun,0,1,0,90
2024-07-10,2024-07-16,esp,veneers cancun,0,1,0,68
2024-07-10,2024-07-16,esp,veneers cost cancun,0,1,0,78
2024-07-10,2024-07-16,esp,veneers in mexico cancun,0,1,0,97
2024-07-10,2024-07-16,esp,veneers in mexico reviews,0,1,0,60
2024-07-17,2024-07-23,esp,cancun veneers,0,1,0,64
2024-07-17,2024-07-23,esp,dental clinic cancun reviews,0,1,0,75
2024-07-17,2024-07-23,esp,how much are veneers in cancun,0,1,0,89
2024-07-17,2024-07-23,esp,veneers cancun,0,1,0,60
2024-07-17,2024-07-23,esp,veneers cost cancun,0,2,0,73
2024-07-17,2024-07-23,esp,veneers in cancun,0,1,0,63
2024-07-17,2024-07-23,esp,veneers in cancun mexico,0,1,0,84
2024-07-17,2024-07-23,esp,veneers in mexico cancun,0,1,0,79
2024-07-24,2024-07-30,esp,best dental implants in cancun,0,1,0,87
2024-07-24,2024-07-30,esp,best dentist in mexico for veneers,0,1,0,82
2024-07-24,2024-07-30,esp,cancun dental care reviews,0,1,0,69
2024-07-24,2024-07-30,esp,dental clinic cancun photos,0,1,0,84
2024-07-24,2024-07-30,esp,dental clinic cancun reviews,0,2,0,78.5
2024-07-24,2024-07-30,esp,dental in cancun,0,1,0,82
2024-07-24,2024-07-30,esp,porcelain veneers cancun mexico,0,2,0,48.5
2024-07-24,2024-07-30,esp,veneers cancun mexico,0,1,0,79
2024-07-31,2024-08-06,esp,cancun dentist reviews,0,1,0,64
2024-07-31,2024-08-06,esp,dental clinic cancun,0,1,0,90
2024-07-31,2024-08-06,esp,dental clinic cancun reviews,0,1,0,81
2024-07-31,2024-08-06,esp,dental clinics in cancun mexico,0,2,0,100
2024-07-31,2024-08-06,esp,dental in cancun,0,1,0,89
2024-07-31,2024-08-06,esp,dental veneers in cancun mexico,0,1,0,53
2024-07-31,2024-08-06,esp,dentist in cancun,0,1,0,94
2024-07-31,2024-08-06,esp,porcelain veneers cancun mexico,0,2,0,61
2024-07-31,2024-08-06,esp,smile now dental,0,1,0,47
2024-07-31,2024-08-06,esp,tulum dentist,0,1,0,41
2024-07-31,2024-08-06,esp,veneers cancun,0,2,0,53.5
2024-07-31,2024-08-06,esp,veneers in cancun,0,1,0,51
2024-07-31,2024-08-06,esp,veneers in cancun mexico cost,0,1,0,84
2024-07-31,2024-08-06,esp,veneers in mexico cancun,0,1,0,83
2024-08-07,2024-08-13,esp,best dentist in cancun,0,1,0,84
2024-08-07,2024-08-13,esp,cancun dental care reviews,0,1,0,65
2024-08-07,2024-08-13,esp,cancun dentist review,0,2,0,75.5
2024-08-07,2024-08-13,esp,cancun mexico veneers,0,1,0,79
2024-08-07,2024-08-13,esp,dental clinic cancun,0,1,0,93
