start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,esp,dental implant mexico,0,2,0,90
2024-05-08,2024-05-14,esp,dental implant mexico,0,2,0,90
2024-05-15,2024-05-21,esp,dental implant mexico review,0,1,0,48
2024-05-15,2024-05-21,esp,dental implants in mexico,0,2,0,86
2024-05-15,2024-05-21,esp,dental implants mexico,0,1,0,102
2024-05-15,2024-05-21,esp,mexico dental implants,0,1,0,90
2024-05-22,2024-05-28,esp,dental implants mexico,0,2,0,88.5
2024-05-29,2024-06-04,esp,best place to get dental implants in mexico,0,1,0,82
2024-05-29,2024-06-04,esp,dental implant mexico,0,1,0,74
2024-05-29,2024-06-04,esp,getting dental implants in mexico,0,1,0,46
2024-05-29,2024-06-04,esp,mexico dental implant,0,1,0,77
2024-05-29,2024-06-04,esp,mexico for dental implants,0,1,0,68
2024-06-05,2024-06-11,esp,implants mexico,0,1,0,84
2024-06-12,2024-06-18,esp,best implants mexico,0,1,0,93
2024-06-12,2024-06-18,esp,best place to get dental implants in mexico,0,1,0,87
2024-06-12,2024-06-18,esp,cheap dental implants mexico,0,1,0,87
2024-06-12,2024-06-18,esp,dental implant mexico,0,1,0,56
2024-06-12,2024-06-18,esp,dental implants in mexico,0,2,0,71.5
2024-06-19,2024-06-25,esp,dental implants in mexico,0,2,0,73
2024-06-19,2024-06-25,esp,mexico dental implant,0,1,0,92
2024-06-26,2024-07-02,esp,dental implants mexico,0,1,0,74
2024-06-26,2024-07-02,esp,mexico dentist implants,0,1,0,81
2024-06-26,2024-07-02,esp,teeth implants in mexico,0,1,0,88
2024-07-03,2024-07-09,esp,best place to get dental implants in mexico,0,1,0,86
2024-07-03,2024-07-09,esp,mexico city dental tourism,0,1,0,100
2024-07-10,2024-07-16,esp,best implants mexico,0,1,0,69
2024-07-10,2024-07-16,esp,dental implants in mexico,0,1,0,65
2024-07-10,2024-07-16,esp,getting dental implants in mexico,0,1,0,50
2024-07-10,2024-07-16,esp,is it safe to get dental implants in mexico,0,1,0,34
2024-07-10,2024-07-16,esp,mexico dental implant,0,1,0,70
2024-07-17,2024-07-23,esp,dental implant mexico,0,2,0,89
2024-07-17,2024-07-23,esp,getting dental implants in mexico,0,1,0,59
2024-07-17,2024-07-23,esp,implants in mexico,0,1,0,61
2024-07-17,2024-07-23,esp,is it safe to get dental implants in mexico,0,1,0,36
2024-07-17,2024-07-23,esp,mexico dentist implants,0,1,0,83
2024-07-24,2024-07-30,esp,affordable implants mexico,0,1,0,69
2024-07-24,2024-07-30,esp,dental implants in mexico,0,2,0,60
2024-07-24,2024-07-30,esp,dental implants mexico,0,1,0,89
2024-07-24,2024-07-30,esp,how much are dental implants in mexico,0,1,0,95
2024-07-31,2024-08-06,esp,dental implants in mexico,0,2,0,57.5
2024-07-31,2024-08-06,esp,dental implants mexico,0,1,0,81
2024-07-31,2024-08-06,esp,dentist in mexico for implants,0,1,0,85
2024-07-31,2024-08-06,esp,does mexico have good dental care,0,1,0,33
2024-07-31,2024-08-06,esp,mexico dental implants,0,1,0,65
2024-07-31,2024-08-06,esp,mexico for dental implants,0,1,0,53
2024-08-07,2024-08-13,esp,cheap dental implants mexico,0,1,0,80
2024-08-07,2024-08-13,esp,dental implant in mexico,0,1,0,58
2024-08-07,2024-08-13,esp,dental implant mexico,0,1,0,62
2024-08-07,2024-08-13,esp,dental implants in mexico,0,2,0,73
2024-08-07,2024-08-13,esp,dental implants mexico,0,2,0,73.5
2024-08-07,2024-08-13,esp,mexico tooth implant,0,3,0,90.33333333333333
2024-08-07,2024-08-13,esp,price for dental implants in mexico,0,1,0,100
2024-08-14,2024-08-20,esp,cost of dental implants in mexico,0,1,0,90
2024-08-14,2024-08-20,esp,dental implant mexico,0,1,0,72
2024-08-14,2024-08-20,esp,dental implants in mexico,0,3,0,68
2024-08-14,2024-08-20,esp,dental implants in mexico reviews,0,1,0,60
2024-08-14,2024-08-20,esp,dental implants mexico,0,1,0,87
2024-08-14,2024-08-20,esp,mexico for dental implants,0,1,0,52
2024-08-14,2024-08-20,esp,mexico implant,0,1,0,86
2024-08-14,2024-08-20,esp,price for dental implants in mexico,0,1,0,91
2024-08-21,2024-08-27,esp,dental implants in mexico,0,2,0,60
