start_date,end_date,query,clicks,impressions,ctr,position
2024-08-28,2024-09-03,dental destinations,0,2,0,9
2024-08-28,2024-09-03,dental tourism in mexico,0,4,0,55.5
2024-08-28,2024-09-03,dental tourism mexico,0,24,0,67.29166666666667
2024-08-28,2024-09-03,dental tourism mexico city,0,2,0,49.5
2024-08-28,2024-09-03,dental travel mexico,0,1,0,70
2024-08-28,2024-09-03,dental vacation in mexico,0,3,0,82.33333333333333
2024-08-28,2024-09-03,dental vacations in mexico,0,1,0,80
2024-08-28,2024-09-03,medical tourism for dentistry los algodones,0,3,0,97
2024-08-28,2024-09-03,medical tourism for dentistry los algodones mx,0,6,0,71.33333333333333
2024-08-28,2024-09-03,mexican dental city,0,5,0,58.8
2024-08-28,2024-09-03,mexican dental tourism,0,2,0,74.5
2024-08-28,2024-09-03,mexico city dental tourism,0,5,0,56.8
2024-08-28,2024-09-03,mexico dental city,0,2,0,52
2024-08-28,2024-09-03,mexico dental tourism,0,5,0,41.8
2024-08-28,2024-09-03,mexico dental town,0,1,0,58
2024-08-28,2024-09-03,puerto vallarta guadalajara,0,1,0,1
2024-08-28,2024-09-03,tijuana,0,1,0,8
2024-08-28,2024-09-03,top dental cities in mexico,0,7,0,28.714285714285715
2024-09-04,2024-09-10,best city in mexico for dental work,0,12,0,66
2024-09-04,2024-09-10,cancun dental vacation,0,4,0,66.75
2024-09-04,2024-09-10,dental destinations cancun,0,1,0,58
2024-09-04,2024-09-10,dental tourism in mexico,0,4,0,58.5
2024-09-04,2024-09-10,dental tourism mexico,0,30,0,69.86666666666666
2024-09-04,2024-09-10,dental town in mexico,0,3,0,52.333333333333336
2024-09-04,2024-09-10,dental town mexico,0,1,0,60
2024-09-04,2024-09-10,dental travel mexico,0,1,0,77
2024-09-04,2024-09-10,dental vacation in mexico,0,8,0,82.875
2024-09-04,2024-09-10,dental vacations in mexico,0,1,0,80
2024-09-04,2024-09-10,medical tourism for dentistry los algodones,0,1,0,97
2024-09-04,2024-09-10,medical tourism for dentistry los algodones mx,0,5,0,70.4
2024-09-04,2024-09-10,mexican dental city,0,9,0,66
2024-09-04,2024-09-10,mexican dental tourism,0,1,0,77
2024-09-04,2024-09-10,mexico city dental tourism,0,7,0,56.57142857142857
2024-09-04,2024-09-10,mexico dental city,0,2,0,22
2024-09-04,2024-09-10,mexico dental tourism,0,6,0,68.5
2024-09-04,2024-09-10,mexico dentist town,0,2,0,67
2024-09-04,2024-09-10,tooth city mexico,0,3,0,54.666666666666664
2024-09-04,2024-09-10,top dental cities in mexico,0,6,0,32.33333333333333
