start_date,end_date,query,clicks,impressions,ctr,position
2024-05-15,2024-05-21,biological dentist in mexico,0,14,0,32.285714285714285
2024-05-15,2024-05-21,biological dentist mexico,0,29,0,32.58620689655172
2024-05-15,2024-05-21,biological dentistry in mexico,0,7,0,19
2024-05-15,2024-05-21,biological dentistry mexico,0,8,0,19.375
2024-05-15,2024-05-21,biological dentists in mexico,0,14,0,25
2024-05-15,2024-05-21,holistic dental care,0,1,0,10
2024-05-15,2024-05-21,holistic dentist in mexico,0,32,0,18.875
2024-05-15,2024-05-21,holistic dentist mexico,0,34,0,22.794117647058822
2024-05-15,2024-05-21,holistic dentist tijuana mexico,0,15,0,56.666666666666664
2024-05-15,2024-05-21,holistic dentistry,0,2,0,5
2024-05-15,2024-05-21,holistic dentistry mexico,0,13,0,15.307692307692308
2024-05-15,2024-05-21,holistic dentistry near dallas tx,0,2,0,79
2024-05-15,2024-05-21,holistic dentistry tijuana,0,18,0,62.388888888888886
2024-05-15,2024-05-21,holistic dentists in mexico,0,15,0,25.533333333333335
2024-05-15,2024-05-21,mercury free dentist mexico,0,7,0,29.142857142857142
2024-05-22,2024-05-28,holistic dentist near me,1,3,0.3333333333333333,9.666666666666666
2024-05-22,2024-05-28,american biodental mexico,0,6,0,40.666666666666664
2024-05-22,2024-05-28,best holistic dentist in mexico,0,15,0,29.8
2024-05-22,2024-05-28,biodental care,0,24,0,19.541666666666668
2024-05-22,2024-05-28,biodental mexico,0,5,0,16.4
2024-05-22,2024-05-28,biological dentist in mexico,0,15,0,27.733333333333334
2024-05-22,2024-05-28,biological dentist mexico,0,27,0,30.11111111111111
2024-05-22,2024-05-28,biological dentistry in mexico,0,7,0,20.857142857142858
2024-05-22,2024-05-28,biological dentistry mexico,0,8,0,19.5
2024-05-22,2024-05-28,biological dentists in mexico,0,14,0,25.714285714285715
2024-05-22,2024-05-28,holistic dental care,0,1,0,10
2024-05-22,2024-05-28,holistic dentist in mexico,0,29,0,20.20689655172414
2024-05-22,2024-05-28,holistic dentist mexico,0,36,0,20.97222222222222
2024-05-22,2024-05-28,holistic dentist tijuana mexico,0,12,0,59.416666666666664
2024-05-22,2024-05-28,holistic dentistry,0,1,0,4
2024-05-22,2024-05-28,holistic dentistry mexico,0,14,0,15.928571428571429
2024-05-22,2024-05-28,holistic dentistry tijuana,0,20,0,61.7
2024-05-22,2024-05-28,holistic dentists in mexico,0,16,0,24.25
2024-05-22,2024-05-28,mercury free dentist mexico,0,7,0,32.42857142857143
2024-05-29,2024-06-04,american biodental mexico,0,5,0,44.2
2024-05-29,2024-06-04,best holistic dentist in mexico,0,15,0,30.133333333333333
2024-05-29,2024-06-04,biodental care,0,21,0,22.476190476190474
2024-05-29,2024-06-04,biodental mexico,0,6,0,19.833333333333332
2024-05-29,2024-06-04,biodental. care.,0,1,0,21
2024-05-29,2024-06-04,biological dentist in mexico,0,15,0,30.533333333333335
2024-05-29,2024-06-04,biological dentist in tijuana,0,1,0,65
2024-05-29,2024-06-04,biological dentist mexico,0,30,0,30.1
2024-05-29,2024-06-04,biological dentistry in mexico,0,5,0,22
2024-05-29,2024-06-04,biological dentistry mexico,0,10,0,19.1
2024-05-29,2024-06-04,biological dentistry tijuana,0,11,0,76.18181818181819
2024-05-29,2024-06-04,biological dentists in mexico,0,14,0,25.428571428571427
2024-05-29,2024-06-04,holistic dental,0,1,0,21
2024-05-29,2024-06-04,holistic dental care,0,1,0,11
2024-05-29,2024-06-04,holistic dental educat,0,1,0,10
2024-05-29,2024-06-04,holistic dentist in mexico,0,31,0,21.258064516129032
2024-05-29,2024-06-04,holistic dentist in tijuana,0,2,0,46
2024-05-29,2024-06-04,holistic dentist mexico,0,36,0,20.77777777777778
2024-05-29,2024-06-04,holistic dentist mexico city,0,2,0,9.5
2024-05-29,2024-06-04,holistic dentist tijuana mexico,0,17,0,60.1764705882353
2024-05-29,2024-06-04,holistic dentistry,0,1,0,7
2024-05-29,2024-06-04,holistic dentistry mexico,0,15,0,15.6
2024-05-29,2024-06-04,holistic dentistry near dallas tx,0,2,0,92
2024-05-29,2024-06-04,holistic dentistry tijuana,0,17,0,66.29411764705883
2024-05-29,2024-06-04,holistic dentists in mexico,0,17,0,24.41176470588235
2024-05-29,2024-06-04,mercury free dentist mexico,0,5,0,35
2024-05-29,2024-06-04,organic dentistry,0,1,0,8
2024-05-29,2024-06-04,tijuana holistic dentist,0,2,0,84.5
2024-06-05,2024-06-11,american biodental mexico,0,6,0,42.666666666666664
2024-06-05,2024-06-11,best holistic dentist in mexico,0,14,0,29.5
2024-06-05,2024-06-11,biodental care,0,18,0,23.5
2024-06-05,2024-06-11,biodental mexico,0,8,0,15.625
2024-06-05,2024-06-11,biological dentist in mexico,0,14,0,28.428571428571427
2024-06-05,2024-06-11,biological dentist mexico,0,25,0,26.12
2024-06-05,2024-06-11,biological dentistry in mexico,0,4,0,20
2024-06-05,2024-06-11,biological dentistry mexico,0,7,0,19.428571428571427
2024-06-05,2024-06-11,biological dentistry tijuana,0,5,0,78
2024-06-05,2024-06-11,biological dentists in mexico,0,14,0,25.571428571428573
2024-06-05,2024-06-11,holistic dental services,0,1,0,68
2024-06-05,2024-06-11,holistic dentist in mexico,0,31,0,20.548387096774192
2024-06-05,2024-06-11,holistic dentist in tijuana,0,1,0,66
2024-06-05,2024-06-11,holistic dentist mexico,0,37,0,21.243243243243242
2024-06-05,2024-06-11,holistic dentist mexico city,0,3,0,8
2024-06-05,2024-06-11,holistic dentist near me,0,1,0,10
2024-06-05,2024-06-11,holistic dentist tijuana mexico,0,16,0,55.625
2024-06-05,2024-06-11,holistic dentistry,0,1,0,5
2024-06-05,2024-06-11,holistic dentistry mexico,0,14,0,17.071428571428573
2024-06-05,2024-06-11,holistic dentistry near dallas tx,0,1,0,72
2024-06-05,2024-06-11,holistic dentistry tijuana,0,4,0,67.25
2024-06-05,2024-06-11,holistic dentists in mexico,0,15,0,23.6
2024-06-05,2024-06-11,mercury free dentist mexico,0,3,0,33
2024-06-05,2024-06-11,signature integrative dental,0,62,0,49.435483870967744
2024-06-12,2024-06-18,holistic dentistry,1,3,0.3333333333333333,5.333333333333333
2024-06-12,2024-06-18,american biodental mexico,0,6,0,38.833333333333336
2024-06-12,2024-06-18,best holistic dentist in mexico,0,11,0,27.90909090909091
2024-06-12,2024-06-18,bio holistic dental,0,2,0,15.5
2024-06-12,2024-06-18,biodental care,0,17,0,21.88235294117647
2024-06-12,2024-06-18,biodental mexico,0,6,0,14.5
2024-06-12,2024-06-18,biological dentist in mexico,0,12,0,26.083333333333332
2024-06-12,2024-06-18,biological dentist in tijuana,0,2,0,71
2024-06-12,2024-06-18,biological dentist mexico,0,24,0,24.791666666666668
2024-06-12,2024-06-18,biological dentistry in mexico,0,7,0,19.142857142857142
2024-06-12,2024-06-18,biological dentistry mexico,0,9,0,17.22222222222222
2024-06-12,2024-06-18,biological dentistry tijuana,0,4,0,72.5
2024-06-12,2024-06-18,biological dentists in mexico,0,13,0,24.76923076923077
2024-06-12,2024-06-18,holistic dental,0,1,0,19
2024-06-12,2024-06-18,holistic dental care,0,1,0,8
2024-06-12,2024-06-18,holistic dental services,0,1,0,94
2024-06-12,2024-06-18,holistic dentist in mexico,0,31,0,17.096774193548388
2024-06-12,2024-06-18,holistic dentist mexico,0,35,0,17.057142857142857
2024-06-12,2024-06-18,holistic dentist near me,0,1,0,7
2024-06-12,2024-06-18,holistic dentist tijuana mexico,0,10,0,51.8
2024-06-12,2024-06-18,holistic dentistry mexico,0,14,0,15.5
2024-06-12,2024-06-18,holistic dentistry near dallas tx,0,6,0,76
2024-06-12,2024-06-18,holistic dentistry sacramento,0,1,0,48
2024-06-12,2024-06-18,holistic dentistry tijuana,0,3,0,60.333333333333336
2024-06-12,2024-06-18,holistic dentists in mexico,0,11,0,21
2024-06-12,2024-06-18,mercury free dentist mexico,0,7,0,32.85714285714286
2024-06-12,2024-06-18,porcelain veneers monterrey mexico,0,1,0,46
2024-06-12,2024-06-18,tijuana biological dentist,0,3,0,74
2024-06-19,2024-06-25,american biodental mexico,0,5,0,40.2
2024-06-19,2024-06-25,best holistic dentist in mexico,0,15,0,31.2
2024-06-19,2024-06-25,biodental care,0,24,0,20.5
2024-06-19,2024-06-25,biodental mexico,0,7,0,15.142857142857142
2024-06-19,2024-06-25,biological dentist in mexico,0,16,0,27.3125
2024-06-19,2024-06-25,biological dentist mexico,0,29,0,25.82758620689655
2024-06-19,2024-06-25,biological dentistry in mexico,0,8,0,18.875
2024-06-19,2024-06-25,biological dentistry mexico,0,10,0,19.9
2024-06-19,2024-06-25,biological dentistry tijuana,0,1,0,72
2024-06-19,2024-06-25,biological dentists in mexico,0,16,0,26.25
2024-06-19,2024-06-25,holistic dentist in mexico,0,32,0,18.9375
2024-06-19,2024-06-25,holistic dentist mexico,0,45,0,18.333333333333332
2024-06-19,2024-06-25,holistic dentist mexico city,0,1,0,10
2024-06-19,2024-06-25,holistic dentist tijuana mexico,0,13,0,56.53846153846154
2024-06-19,2024-06-25,holistic dentistry,0,1,0,1
2024-06-19,2024-06-25,holistic dentistry mexico,0,21,0,16.857142857142858
2024-06-19,2024-06-25,holistic dentistry sacramento,0,1,0,71
2024-06-19,2024-06-25,holistic dentists in mexico,0,15,0,24.8
2024-06-19,2024-06-25,mercury free dentist mexico,0,7,0,36.714285714285715
2024-06-26,2024-07-02,american biodental mexico,0,6,0,41.833333333333336
2024-06-26,2024-07-02,best holistic dentist in mexico,0,15,0,30.266666666666666
2024-06-26,2024-07-02,biodental care,0,17,0,22.176470588235293
2024-06-26,2024-07-02,biodental mexico,0,5,0,14.6
2024-06-26,2024-07-02,biological dentist in mexico,0,15,0,27.266666666666666
2024-06-26,2024-07-02,biological dentist mexico,0,27,0,25.40740740740741
2024-06-26,2024-07-02,biological dentistry in mexico,0,7,0,21
2024-06-26,2024-07-02,biological dentistry mexico,0,10,0,20.5
2024-06-26,2024-07-02,biological dentists in mexico,0,12,0,25.916666666666668
2024-06-26,2024-07-02,dental holistic,0,1,0,13
2024-06-26,2024-07-02,holistic dentist in mexico,0,35,0,18.542857142857144
2024-06-26,2024-07-02,holistic dentist mexico,0,40,0,19.425
2024-06-26,2024-07-02,holistic dentist tijuana mexico,0,4,0,93
2024-06-26,2024-07-02,holistic dentistry mexico,0,29,0,17.689655172413794
2024-06-26,2024-07-02,holistic dentistry near dallas tx,0,1,0,95
2024-06-26,2024-07-02,holistic dentists in mexico,0,16,0,22.8125
2024-06-26,2024-07-02,mercury free dentist mexico,0,7,0,35
2024-07-03,2024-07-09,american biodental mexico,0,8,0,39.125
2024-07-03,2024-07-09,best holistic dentist in mexico,0,10,0,27.5
2024-07-03,2024-07-09,biodental care,0,26,0,19.76923076923077
2024-07-03,2024-07-09,biodental mexico,0,5,0,11.8
2024-07-03,2024-07-09,biological dentist in mexico,0,8,0,25.875
2024-07-03,2024-07-09,biological dentist in tijuana mexico,0,1,0,61
2024-07-03,2024-07-09,biological dentist mexico,0,27,0,23.703703703703702
2024-07-03,2024-07-09,biological dentistry in mexico,0,8,0,18.875
2024-07-03,2024-07-09,biological dentistry mexico,0,10,0,15.8
2024-07-03,2024-07-09,biological dentists in mexico,0,8,0,25.75
2024-07-03,2024-07-09,holistic dentist in mexico,0,29,0,15.586206896551724
2024-07-03,2024-07-09,holistic dentist mexico,0,35,0,15.8
2024-07-03,2024-07-09,holistic dentist mexico city,0,1,0,24
2024-07-03,2024-07-09,holistic dentist near me,0,2,0,7.5
2024-07-03,2024-07-09,holistic dentist tijuana mexico,0,2,0,55
2024-07-03,2024-07-09,holistic dentistry,0,1,0,5
2024-07-03,2024-07-09,holistic dentistry mexico,0,24,0,14.375
2024-07-03,2024-07-09,holistic dentistry near dallas tx,0,3,0,85.33333333333333
2024-07-03,2024-07-09,holistic dentistry tijuana,0,1,0,92
2024-07-03,2024-07-09,holistic dentists in mexico,0,9,0,19.666666666666668
2024-07-03,2024-07-09,hollistic dentistry,0,1,0,6
2024-07-03,2024-07-09,mercury free dentist mexico,0,7,0,23.285714285714285
2024-07-10,2024-07-16,american biodental mexico,0,12,0,39.25
2024-07-10,2024-07-16,best holistic dentist in mexico,0,1,0,5
2024-07-10,2024-07-16,biodental care,0,11,0,15
2024-07-10,2024-07-16,biodental mexico,0,5,0,11.8
2024-07-10,2024-07-16,biological dentist in tijuana mexico,0,7,0,59.857142857142854
2024-07-10,2024-07-16,biological dentist mexico,0,15,0,21.733333333333334
2024-07-10,2024-07-16,biological dentistry in mexico,0,7,0,18.571428571428573
2024-07-10,2024-07-16,biological dentistry mexico,0,9,0,16
2024-07-10,2024-07-16,holistic dentist in mexico,0,16,0,14.8125
2024-07-10,2024-07-16,holistic dentist mexico,0,27,0,15.222222222222221
2024-07-10,2024-07-16,holistic dentist mexico city,0,1,0,15
2024-07-10,2024-07-16,holistic dentist tijuana mexico,0,1,0,59
2024-07-10,2024-07-16,holistic dentistry,0,3,0,6.666666666666667
2024-07-10,2024-07-16,holistic dentistry mexico,0,13,0,14.153846153846153
2024-07-10,2024-07-16,holistic dentistry near dallas tx,0,8,0,86
2024-07-10,2024-07-16,holistic dentists in mexico,0,1,0,16
2024-07-10,2024-07-16,mercury free dentist mexico,0,7,0,19.142857142857142
2024-07-17,2024-07-23,american bio dental mexico,0,1,0,46
2024-07-17,2024-07-23,american biodental mexico,0,5,0,42.4
2024-07-17,2024-07-23,best holistic dentist in mexico,0,1,0,26
2024-07-17,2024-07-23,biodental care,0,5,0,22.2
2024-07-17,2024-07-23,biodental mexico,0,6,0,26.833333333333332
2024-07-17,2024-07-23,biological dentist,0,1,0,79
2024-07-17,2024-07-23,biological dentist in mexico,0,1,0,26
2024-07-17,2024-07-23,biological dentist in tijuana mexico,0,5,0,60.2
2024-07-17,2024-07-23,biological dentist mexico,0,14,0,24.214285714285715
2024-07-17,2024-07-23,biological dentistry in mexico,0,7,0,20.142857142857142
2024-07-17,2024-07-23,biological dentistry mexico,0,10,0,18.6
2024-07-17,2024-07-23,holistic dentist in mexico,0,16,0,17.375
2024-07-17,2024-07-23,holistic dentist mexico,0,21,0,17.904761904761905
2024-07-17,2024-07-23,holistic dentist mexico city,0,1,0,35
2024-07-17,2024-07-23,holistic dentist sacramento,0,1,0,40
2024-07-17,2024-07-23,holistic dentist tijuana,0,1,0,57
2024-07-17,2024-07-23,holistic dentistry,0,2,0,3.5
2024-07-17,2024-07-23,holistic dentistry mexico,0,14,0,17.428571428571427
2024-07-17,2024-07-23,holistic dentistry near dallas tx,0,11,0,94.18181818181819
2024-07-17,2024-07-23,holistic dentists in mexico,0,2,0,14.5
2024-07-17,2024-07-23,mercury free dentist mexico,0,7,0,21.142857142857142
2024-07-24,2024-07-30,american biodental mexico,0,7,0,47.57142857142857
2024-07-24,2024-07-30,best holistic dentist in mexico,0,2,0,27
2024-07-24,2024-07-30,bio dental care,0,1,0,17
2024-07-24,2024-07-30,biodental care,0,3,0,13
2024-07-24,2024-07-30,biodental mexico,0,7,0,18.428571428571427
2024-07-24,2024-07-30,biological dentist in mexico,0,1,0,26
2024-07-24,2024-07-30,biological dentist mexico,0,18,0,25.11111111111111
2024-07-24,2024-07-30,biological dentistry in mexico,0,7,0,20.714285714285715
2024-07-24,2024-07-30,biological dentistry mexico,0,9,0,19
2024-07-24,2024-07-30,holistic dental services,0,2,0,6.5
2024-07-24,2024-07-30,holistic dentist in mexico,0,17,0,17.41176470588235
2024-07-24,2024-07-30,holistic dentist mexico,0,25,0,18.84
2024-07-24,2024-07-30,holistic dentistry,0,3,0,1
2024-07-24,2024-07-30,holistic dentistry mexico,0,3,0,17.333333333333332
2024-07-24,2024-07-30,holistic dentists in mexico,0,2,0,17
2024-07-24,2024-07-30,holistic dentists near me,0,1,0,12
2024-07-24,2024-07-30,mercury free dentist mexico,0,7,0,21.857142857142858
2024-07-31,2024-08-06,american biodental mexico,0,8,0,44.625
2024-07-31,2024-08-06,biodental care,0,10,0,18.2
2024-07-31,2024-08-06,biodental mexico,0,8,0,13
2024-07-31,2024-08-06,biologic dentistry near me,0,2,0,10
2024-07-31,2024-08-06,biological dentist mexico,0,15,0,25.933333333333334
2024-07-31,2024-08-06,biological dentistry in mexico,0,7,0,20.571428571428573
2024-07-31,2024-08-06,biological dentistry mexico,0,10,0,19.3
2024-07-31,2024-08-06,holistic biological dentist near me,0,1,0,8
2024-07-31,2024-08-06,holistic dentist in mexico,0,17,0,18.41176470588235
2024-07-31,2024-08-06,holistic dentist mexico,0,24,0,18.375
2024-07-31,2024-08-06,holistic dentist tijuana mexico,0,1,0,58
2024-07-31,2024-08-06,holistic dentistry mexico,0,15,0,18.333333333333332
2024-07-31,2024-08-06,holistic dentistry near me,0,1,0,7
2024-07-31,2024-08-06,holistic dentistry tijuana,0,1,0,93
2024-07-31,2024-08-06,holistic dentists in mexico,0,1,0,23
2024-07-31,2024-08-06,mercury free dentist mexico,0,8,0,23.25
2024-08-07,2024-08-13,american bio dental mexico,0,1,0,47
2024-08-07,2024-08-13,american biodental mexico,0,7,0,38.714285714285715
2024-08-07,2024-08-13,bio dental care,0,1,0,15
2024-08-07,2024-08-13,bio holistic dental,0,1,0,59
2024-08-07,2024-08-13,biodental care,0,11,0,20.09090909090909
2024-08-07,2024-08-13,biodental mexico,0,8,0,12
2024-08-07,2024-08-13,biological dentist mexico,0,15,0,23.266666666666666
2024-08-07,2024-08-13,biological dentistry in mexico,0,8,0,20.5
2024-08-07,2024-08-13,biological dentistry mexico,0,10,0,20
2024-08-07,2024-08-13,biological dentists in mexico,0,1,0,24
2024-08-07,2024-08-13,dental holistic,0,1,0,6
2024-08-07,2024-08-13,dentistry in mexico,0,1,0,86
2024-08-07,2024-08-13,holistic dental,0,5,0,7.8
2024-08-07,2024-08-13,holistic dentist dallas,0,1,0,66
2024-08-07,2024-08-13,holistic dentist in mexico,0,19,0,17.894736842105264
2024-08-07,2024-08-13,holistic dentist mexico,0,47,0,13.914893617021276
2024-08-07,2024-08-13,holistic dentist near me,0,1,0,94
2024-08-07,2024-08-13,holistic dentist tijuana mexico,0,2,0,51.5
2024-08-07,2024-08-13,holistic dentistry mexico,0,15,0,17.933333333333334
2024-08-07,2024-08-13,holistic dentistry tijuana,0,2,0,81.5
2024-08-07,2024-08-13,holistic dentists in mexico,0,1,0,18
2024-08-07,2024-08-13,how is dental health in mexico,0,1,0,95
2024-08-07,2024-08-13,mercury free dentist mexico,0,6,0,23.666666666666668
2024-08-07,2024-08-13,natural dentist,0,1,0,37
2024-08-14,2024-08-20,american biodental mexico,0,9,0,41.111111111111114
2024-08-14,2024-08-20,best holistic dentist in mexico,0,2,0,26.5
2024-08-14,2024-08-20,bio holistic dental,0,2,0,14
2024-08-14,2024-08-20,biodental care,0,11,0,12.636363636363637
2024-08-14,2024-08-20,biodental mexico,0,9,0,12.222222222222221
2024-08-14,2024-08-20,biological dentist in mexico,0,1,0,25
2024-08-14,2024-08-20,biological dentist mexico,0,19,0,20.57894736842105
2024-08-14,2024-08-20,biological dentistry in mexico,0,7,0,21.285714285714285
2024-08-14,2024-08-20,biological dentistry mexico,0,8,0,18.25
2024-08-14,2024-08-20,holistic dentist in mexico,0,21,0,17.142857142857142
2024-08-14,2024-08-20,holistic dentist mexico,0,26,0,18.153846153846153
2024-08-14,2024-08-20,holistic dentist tijuana,0,1,0,52
2024-08-14,2024-08-20,holistic dentistry,0,1,0,28
2024-08-14,2024-08-20,holistic dentistry mexico,0,16,0,18.3125
2024-08-14,2024-08-20,holistic dentistry tijuana,0,1,0,94
2024-08-14,2024-08-20,holistic dentists in mexico,0,2,0,19
2024-08-14,2024-08-20,homeopathic dentist near me,0,2,0,3
2024-08-14,2024-08-20,mercury free dentist mexico,0,7,0,24.857142857142858
2024-08-21,2024-08-27,american biodental mexico,0,6,0,35.333333333333336
2024-08-21,2024-08-27,best holistic dentist in mexico,0,2,0,27.5
2024-08-21,2024-08-27,bio dental care,0,1,0,11
2024-08-21,2024-08-27,biodental care,0,5,0,16.4
2024-08-21,2024-08-27,biodental mexico,0,8,0,12.25
2024-08-21,2024-08-27,biological dentist in mexico,0,2,0,24
2024-08-21,2024-08-27,biological dentist mexico,0,15,0,22
2024-08-21,2024-08-27,biological dentistry in mexico,0,5,0,22.4
2024-08-21,2024-08-27,biological dentistry mexico,0,6,0,18.5
2024-08-21,2024-08-27,holistic dentist in mexico,0,18,0,17.666666666666668
2024-08-21,2024-08-27,holistic dentist mexico,0,23,0,18
2024-08-21,2024-08-27,holistic dentist near me,0,2,0,8.5
2024-08-21,2024-08-27,holistic dentistry mexico,0,17,0,18.764705882352942
2024-08-21,2024-08-27,holistic dentists in mexico,0,2,0,19
2024-08-21,2024-08-27,holistic.dentist near me,0,1,0,9
2024-08-21,2024-08-27,mercury free dentist mexico,0,6,0,23.333333333333332
2024-08-21,2024-08-27,natural dentist,0,1,0,42
2024-08-28,2024-09-03,american biodental mexico,0,8,0,32.75
2024-08-28,2024-09-03,best holistic dentist in mexico,0,1,0,7
2024-08-28,2024-09-03,biodental care,0,6,0,15.333333333333334
2024-08-28,2024-09-03,biodental mexico,0,8,0,11
2024-08-28,2024-09-03,biological dentist mexico,0,18,0,24.77777777777778
2024-08-28,2024-09-03,biological dentist near me,0,1,0,11
2024-08-28,2024-09-03,biological dentistry in mexico,0,9,0,19.666666666666668
2024-08-28,2024-09-03,biological dentistry mexico,0,11,0,17.727272727272727
2024-08-28,2024-09-03,holistic dental,0,3,0,12.666666666666666
2024-08-28,2024-09-03,holistic dentist in mexico,0,18,0,16.77777777777778
2024-08-28,2024-09-03,holistic dentist mexico,0,23,0,18.956521739130434
2024-08-28,2024-09-03,holistic dentistry mexico,0,10,0,18.7
2024-08-28,2024-09-03,holistic dentistry sacramento,0,1,0,54
2024-08-28,2024-09-03,holistic dentistry tijuana,0,1,0,100
2024-08-28,2024-09-03,holistic dentists in mexico,0,2,0,17.5
2024-08-28,2024-09-03,mercury free dentist mexico,0,7,0,20.142857142857142
2024-09-04,2024-09-10,best holistic dentist in mexico,1,4,0.25,26
2024-09-04,2024-09-10,american biodental mexico,0,5,0,59
2024-09-04,2024-09-10,biodental care,0,7,0,17.571428571428573
2024-09-04,2024-09-10,biodental mexico,0,6,0,10.666666666666666
2024-09-04,2024-09-10,biological dentist in mexico,0,4,0,25.5
2024-09-04,2024-09-10,biological dentist mexico,0,18,0,24.72222222222222
2024-09-04,2024-09-10,biological dentistry in mexico,0,7,0,18.428571428571427
2024-09-04,2024-09-10,biological dentistry mexico,0,9,0,18.444444444444443
2024-09-04,2024-09-10,biological dentists in mexico,0,1,0,25
2024-09-04,2024-09-10,holistic dental,0,1,0,5
2024-09-04,2024-09-10,holistic dentist dallas texas,0,1,0,84
2024-09-04,2024-09-10,holistic dentist in mexico,0,19,0,16.315789473684212
2024-09-04,2024-09-10,holistic dentist mexico,0,30,0,17.733333333333334
2024-09-04,2024-09-10,holistic dentist near me,0,1,0,9
2024-09-04,2024-09-10,holistic dentist tijuana mexico,0,1,0,54
2024-09-04,2024-09-10,holistic dentistry mexico,0,5,0,17
2024-09-04,2024-09-10,holistic dentistry tijuana,0,1,0,100
2024-09-04,2024-09-10,holistic dentists in mexico,0,2,0,18.5
2024-09-04,2024-09-10,mercury free dentist mexico,0,7,0,20.142857142857142
2024-09-11,2024-09-17,non toxic dentist,1,1,1,4
2024-09-11,2024-09-17,american biodental mexico,0,8,0,71.625
2024-09-11,2024-09-17,best holistic dentist in mexico,0,4,0,24.75
2024-09-11,2024-09-17,biodental care,0,8,0,18.375
2024-09-11,2024-09-17,biodental mexico,0,7,0,10.285714285714286
2024-09-11,2024-09-17,biological dentist in mexico,0,4,0,26.25
2024-09-11,2024-09-17,biological dentist in tijuana,0,1,0,61
2024-09-11,2024-09-17,biological dentist mexico,0,16,0,23.0625
2024-09-11,2024-09-17,biological dentist mexico city,0,1,0,46
2024-09-11,2024-09-17,biological dentistry in mexico,0,7,0,18.142857142857142
2024-09-11,2024-09-17,biological dentistry mexico,0,7,0,17.571428571428573
2024-09-11,2024-09-17,biological dentistry tijuana,0,1,0,76
2024-09-11,2024-09-17,biological dentists in mexico,0,1,0,25
2024-09-11,2024-09-17,holistic dental care,0,1,0,11
2024-09-11,2024-09-17,holistic dentist in mexico,0,19,0,15.947368421052632
2024-09-11,2024-09-17,holistic dentist mexico,0,28,0,17.428571428571427
2024-09-11,2024-09-17,holistic dentist tijuana,0,1,0,45
2024-09-11,2024-09-17,holistic dentistry mexico,0,4,0,17
2024-09-11,2024-09-17,holistic dentistry tijuana,0,1,0,85
