start_date,end_date,query,clicks,impressions,ctr,position
2024-07-17,2024-07-23,best dentist in tijuana for implants,0,20,0,73.65
2024-07-17,2024-07-23,best dentist in tijuana reviews,0,4,0,61.75
2024-07-17,2024-07-23,best implant dentist in tijuana,0,7,0,59.42857142857143
2024-07-17,2024-07-23,best implants tijuana,0,17,0,63.64705882352941
2024-07-17,2024-07-23,best veneers in tijuana,0,7,0,99.28571428571429
2024-07-17,2024-07-23,dental implants in tijuana reviews,0,1,0,57
2024-07-17,2024-07-23,"dental implants in tijuana, mexico reviews",0,2,0,39
2024-07-17,2024-07-23,dr implant dentist tijuana,0,9,0,63.77777777777778
2024-07-17,2024-07-23,dr implant dentistry tijuana,0,1,0,69
2024-07-17,2024-07-23,dr implant tijuana,0,2,0,29
2024-07-17,2024-07-23,implant tijuana,0,9,0,89.22222222222223
2024-07-17,2024-07-23,previa dental tijuana,0,8,0,5.625
2024-07-17,2024-07-23,previa dental works,0,6,0,8.333333333333332
2024-07-17,2024-07-23,previa implant center,0,12,0,7.833333333333333
2024-07-17,2024-07-23,previa labs reviews,0,1,0,10
2024-07-17,2024-07-23,same day dentist tijuana,0,5,0,58.2
2024-07-17,2024-07-23,tijuana dental reviews,0,1,0,77
2024-07-17,2024-07-23,western dental tijuana mexico,0,1,0,45
2024-07-17,2024-07-23,zona dental reviews,0,2,0,98
2024-07-24,2024-07-30,all dental clinic tijuana,0,2,0,73.5
2024-07-24,2024-07-30,all on 6 dental implants tijuana,0,7,0,98.71428571428571
2024-07-24,2024-07-30,all on 6 implants in tijuana,0,2,0,92.5
2024-07-24,2024-07-30,average cost of dental implants in oregon,0,1,0,96
2024-07-24,2024-07-30,bc dental tijuana,0,8,0,98.25
2024-07-24,2024-07-30,best dental implants in tijuana,0,9,0,60.888888888888886
2024-07-24,2024-07-30,best dental implants tijuana,0,13,0,59.69230769230769
2024-07-24,2024-07-30,best dentist in tijuana for implants,0,24,0,70.79166666666667
2024-07-24,2024-07-30,best dentist in tijuana reviews,0,7,0,62
2024-07-24,2024-07-30,best dentist tijuana,0,3,0,98.33333333333333
2024-07-24,2024-07-30,best implant dentist in tijuana,0,6,0,53.333333333333336
2024-07-24,2024-07-30,best implants tijuana,0,14,0,56.142857142857146
2024-07-24,2024-07-30,best tijuana dentists,0,1,0,96
2024-07-24,2024-07-30,del prado implantology tijuana reviews,0,1,0,8
2024-07-24,2024-07-30,dental implant grants in missouri,0,2,0,48
2024-07-24,2024-07-30,dental implants in tijuana reviews,0,1,0,46
2024-07-24,2024-07-30,dr implant dentist tijuana,0,2,0,63.5
2024-07-24,2024-07-30,dr implant dentistry tijuana,0,1,0,28
2024-07-24,2024-07-30,dr implant tijuana,0,2,0,18
2024-07-24,2024-07-30,implant tijuana,0,12,0,81.91666666666667
2024-07-24,2024-07-30,los algodones dentists reviews,0,1,0,43
2024-07-24,2024-07-30,previa dental,0,2,0,11.5
2024-07-24,2024-07-30,previa dental tijuana,0,5,0,3.8
2024-07-24,2024-07-30,previa dental works,0,2,0,12
2024-07-24,2024-07-30,previa implant center,0,3,0,11.333333333333334
2024-07-24,2024-07-30,previa labs reviews,0,10,0,5.9
2024-07-24,2024-07-30,same day dentist tijuana,0,6,0,55.5
2024-07-24,2024-07-30,tijuana all on 6,0,1,0,97
2024-07-24,2024-07-30,tijuana best dentist,0,3,0,100
2024-07-24,2024-07-30,tijuana dental reviews,0,1,0,58
2024-07-24,2024-07-30,trust dental care tijuana,0,1,0,83
2024-07-24,2024-07-30,washington dental clinic tijuana,0,1,0,27
2024-07-24,2024-07-30,western dental tijuana mexico,0,2,0,27
2024-07-24,2024-07-30,zona dental reviews,0,3,0,85
2024-07-31,2024-08-06,all on 4 best clinic in mexico,0,1,0,67
2024-07-31,2024-08-06,all on 6 dental implants in tijuana,0,1,0,72
2024-07-31,2024-08-06,all on 6 dental implants tijuana,0,10,0,83.4
2024-07-31,2024-08-06,all on 6 implants in tijuana,0,12,0,79.75
2024-07-31,2024-08-06,average cost of dental implants in oregon,0,1,0,88
2024-07-31,2024-08-06,bc dental tijuana,0,3,0,78.33333333333333
2024-07-31,2024-08-06,best dental implants in tijuana,0,19,0,57.473684210526315
2024-07-31,2024-08-06,best dental implants in tijuana mexico,0,3,0,76
2024-07-31,2024-08-06,best dental implants tijuana,0,15,0,58.8
2024-07-31,2024-08-06,best dentist in tijuana for implants,0,23,0,68.8695652173913
2024-07-31,2024-08-06,best dentistry in tijuana,0,1,0,96
2024-07-31,2024-08-06,best implant dentist in tijuana,0,6,0,54.666666666666664
2024-07-31,2024-08-06,best implants tijuana,0,17,0,51.35294117647059
2024-07-31,2024-08-06,dental clinic in tijuana,0,1,0,101
2024-07-31,2024-08-06,dental clinic tijuana,0,3,0,92.66666666666667
2024-07-31,2024-08-06,dental del rio los algodones,0,1,0,76
2024-07-31,2024-08-06,dental implants in tijuana mexico reviews,0,3,0,37.333333333333336
2024-07-31,2024-08-06,dental implants in tijuana reviews,0,1,0,52
2024-07-31,2024-08-06,dr implant dentist tijuana,0,11,0,52.09090909090909
2024-07-31,2024-08-06,dr implant dentistry tijuana,0,1,0,66
2024-07-31,2024-08-06,dr implant tijuana,0,8,0,46.75
2024-07-31,2024-08-06,implant dentist tijuana,0,4,0,87.5
2024-07-31,2024-08-06,implant tijuana,0,17,0,82.88235294117646
2024-07-31,2024-08-06,previa dental,0,2,0,4
2024-07-31,2024-08-06,previa dental tijuana,0,4,0,3.75
2024-07-31,2024-08-06,previa dental works,0,12,0,9.333333333333334
2024-07-31,2024-08-06,previa implant center,0,10,0,6.7
2024-07-31,2024-08-06,previa labs reviews,0,5,0,3.2
2024-07-31,2024-08-06,rio dental reviews,0,1,0,60
2024-07-31,2024-08-06,same day dentist tijuana,0,7,0,55.42857142857143
2024-07-31,2024-08-06,tijuana all on 6,0,2,0,90.5
2024-07-31,2024-08-06,tijuana dental reviews,0,1,0,59
2024-07-31,2024-08-06,tijuana implant dentist,0,4,0,91.25
2024-07-31,2024-08-06,washington clinic tijuana,0,1,0,28
2024-07-31,2024-08-06,washington dental clinic tijuana,0,4,0,30.5
2024-07-31,2024-08-06,western dental tijuana mexico,0,2,0,53
2024-07-31,2024-08-06,zona dental reviews,0,2,0,94
2024-08-07,2024-08-13,all on 4 best clinic in mexico,0,3,0,69.33333333333333
2024-08-07,2024-08-13,all on 4 implants in tijuana,0,6,0,101
2024-08-07,2024-08-13,all on 6 dental implants in tijuana,0,6,0,72.16666666666667
2024-08-07,2024-08-13,all on 6 dental implants tijuana,0,27,0,74.03703703703704
2024-08-07,2024-08-13,all on 6 implants in tijuana,0,15,0,69.4
2024-08-07,2024-08-13,best dental implants in tijuana,0,22,0,50.27272727272727
2024-08-07,2024-08-13,best dental implants in tijuana mexico,0,11,0,64.36363636363637
2024-08-07,2024-08-13,"best dental implants in tijuana, mexico",0,1,0,56
2024-08-07,2024-08-13,best dental implants tijuana,0,26,0,46.19230769230769
2024-08-07,2024-08-13,best dentist in tijuana for implants,0,23,0,53.26086956521739
2024-08-07,2024-08-13,best dentist in tijuana for veneers,0,1,0,101
2024-08-07,2024-08-13,best implant dentist in tijuana,0,7,0,44.142857142857146
2024-08-07,2024-08-13,best implants tijuana,0,17,0,47.588235294117645
2024-08-07,2024-08-13,dental implant in tijuana,0,1,0,101
2024-08-07,2024-08-13,dental implants in tijuana mexico reviews,0,3,0,30.333333333333332
2024-08-07,2024-08-13,dental implants in tijuana reviews,0,3,0,42.666666666666664
2024-08-07,2024-08-13,dr implant dentist tijuana,0,4,0,41
2024-08-07,2024-08-13,dr implant dentistry tijuana,0,2,0,49.5
2024-08-07,2024-08-13,dr implant tijuana,0,7,0,35.714285714285715
2024-08-07,2024-08-13,implant dental center tijuana,0,3,0,15.666666666666666
2024-08-07,2024-08-13,implant dentist tijuana,0,24,0,86.66666666666667
2024-08-07,2024-08-13,implant tijuana,0,15,0,50.333333333333336
2024-08-07,2024-08-13,implants tijuana,0,1,0,101
2024-08-07,2024-08-13,previa dental,0,6,0,7.833333333333333
2024-08-07,2024-08-13,previa dental tijuana,0,5,0,4.8
2024-08-07,2024-08-13,previa dental works,0,6,0,7.333333333333333
2024-08-07,2024-08-13,previa implant center,0,4,0,7.5
2024-08-07,2024-08-13,previa labs reviews,0,8,0,4.75
2024-08-07,2024-08-13,same day dental implants tijuana,0,1,0,39
2024-08-07,2024-08-13,same day dentist tijuana,0,9,0,56.44444444444444
2024-08-07,2024-08-13,tijuana all on 6,0,5,0,78.6
2024-08-07,2024-08-13,tijuana dental clinic,0,1,0,101
2024-08-07,2024-08-13,tijuana dentist implants,0,1,0,98
2024-08-07,2024-08-13,tijuana implant dentist,0,15,0,81.6
2024-08-14,2024-08-20,all on 4 best clinic in mexico,0,1,0,73
2024-08-14,2024-08-20,all on 4 implants in tijuana,0,2,0,101
2024-08-14,2024-08-20,all on 6 dental implants in tijuana,0,1,0,78
2024-08-14,2024-08-20,all on 6 dental implants tijuana,0,23,0,78.1304347826087
2024-08-14,2024-08-20,all on 6 implants in tijuana,0,7,0,69.14285714285714
2024-08-14,2024-08-20,best dental clinic in tijuana mexico,0,1,0,94
2024-08-14,2024-08-20,best dental implants in tijuana,0,21,0,53.57142857142857
2024-08-14,2024-08-20,best dental implants in tijuana mexico,0,21,0,64.19047619047619
2024-08-14,2024-08-20,"best dental implants in tijuana, mexico",0,1,0,67
2024-08-14,2024-08-20,best dental implants tijuana,0,23,0,52.391304347826086
2024-08-14,2024-08-20,best dentist in monterrey mexico,0,1,0,58
2024-08-14,2024-08-20,best dentist in tijuana for implants,0,29,0,58.793103448275865
2024-08-14,2024-08-20,best dentist in tijuana reviews,0,2,0,71
2024-08-14,2024-08-20,best implant dentist in tijuana,0,7,0,50.42857142857143
2024-08-14,2024-08-20,best implants tijuana,0,18,0,46.166666666666664
2024-08-14,2024-08-20,dental clinic monterrey,0,1,0,54
2024-08-14,2024-08-20,dental implants in tijuana mexico reviews,0,1,0,33
2024-08-14,2024-08-20,dental implants in tijuana reviews,0,2,0,45.5
2024-08-14,2024-08-20,"dental implants in tijuana, mexico reviews",0,1,0,35
2024-08-14,2024-08-20,dr implant dentist tijuana,0,4,0,44.5
2024-08-14,2024-08-20,dr implant dentistry tijuana,0,2,0,55.5
2024-08-14,2024-08-20,dr implant tijuana,0,7,0,37.42857142857143
2024-08-14,2024-08-20,implant dentist tijuana,0,16,0,89.3125
2024-08-14,2024-08-20,implant tijuana,0,16,0,54.25
2024-08-14,2024-08-20,implants tijuana,0,2,0,100
2024-08-14,2024-08-20,previa dental tijuana,0,8,0,3.75
2024-08-14,2024-08-20,previa dental works,0,4,0,10.5
2024-08-14,2024-08-20,previa implant center,0,4,0,7.25
2024-08-14,2024-08-20,previa labs reviews,0,1,0,4
2024-08-14,2024-08-20,same day dentist tijuana,0,9,0,54.333333333333336
2024-08-14,2024-08-20,tijuana all on 6,0,5,0,81.8
2024-08-14,2024-08-20,tijuana dentist implants,0,1,0,100
2024-08-14,2024-08-20,tijuana implant dentist,0,11,0,81.81818181818181
2024-08-21,2024-08-27,all dental clinic tijuana,0,1,0,97
2024-08-21,2024-08-27,all on 4 best clinic in mexico,0,1,0,81
2024-08-21,2024-08-27,all on 6 dental implants in tijuana,0,4,0,75.75
2024-08-21,2024-08-27,all on 6 dental implants tijuana,0,26,0,78.5
2024-08-21,2024-08-27,all on 6 implants in tijuana,0,10,0,68.9
2024-08-21,2024-08-27,all-on-4 dental implants tijuana,0,1,0,96
2024-08-21,2024-08-27,best dental implants in tijuana,0,12,0,53.916666666666664
2024-08-21,2024-08-27,best dental implants in tijuana mexico,0,18,0,66.83333333333333
2024-08-21,2024-08-27,best dental implants tijuana,0,16,0,51.9375
2024-08-21,2024-08-27,best dentist in tijuana for implants,0,21,0,63.666666666666664
2024-08-21,2024-08-27,best dentist in tijuana reviews,0,1,0,68
2024-08-21,2024-08-27,best implant dentist in mexico,0,1,0,95
2024-08-21,2024-08-27,best implant dentist in tijuana,0,7,0,52.57142857142857
2024-08-21,2024-08-27,best implants tijuana,0,16,0,54.8125
2024-08-21,2024-08-27,dental implants in tijuana mexico reviews,0,1,0,35
2024-08-21,2024-08-27,dental implants in tijuana reviews,0,2,0,39.5
2024-08-21,2024-08-27,dr implant dentist tijuana,0,9,0,45.55555555555556
2024-08-21,2024-08-27,dr implant dentistry tijuana,0,1,0,58
2024-08-21,2024-08-27,dr implant tijuana,0,6,0,38.666666666666664
2024-08-21,2024-08-27,implant dentist tijuana,0,17,0,91.41176470588235
2024-08-21,2024-08-27,implant tijuana,0,15,0,63.8
2024-08-21,2024-08-27,implants tijuana,0,6,0,96.5
2024-08-21,2024-08-27,previa dental,0,3,0,3.3333333333333335
2024-08-21,2024-08-27,previa dental tijuana,0,5,0,3
2024-08-21,2024-08-27,previa implant center,0,8,0,4.25
2024-08-21,2024-08-27,same day dental implants tijuana,0,1,0,74
2024-08-21,2024-08-27,same day dentist tijuana,0,8,0,57.625
2024-08-21,2024-08-27,tijuana all on 6,0,5,0,81.4
2024-08-21,2024-08-27,tijuana implant dentist,0,8,0,82.875
2024-08-21,2024-08-27,washington clinic tijuana,0,2,0,24.5
2024-08-28,2024-09-03,all on 4 best clinic in mexico,0,1,0,85
2024-08-28,2024-09-03,all on 6 dental implants tijuana,0,8,0,75.75
2024-08-28,2024-09-03,all on 6 implants in tijuana,0,11,0,84.63636363636364
2024-08-28,2024-09-03,best dental implants in tijuana,0,15,0,63.4
2024-08-28,2024-09-03,best dental implants in tijuana mexico,0,8,0,70
2024-08-28,2024-09-03,best dental implants playa del carmen,0,4,0,76.5
2024-08-28,2024-09-03,best dental implants tijuana,0,15,0,67.2
2024-08-28,2024-09-03,best dentist in tijuana for implants,0,18,0,69.77777777777777
2024-08-28,2024-09-03,best dentist in tijuana reviews,0,1,0,60
2024-08-28,2024-09-03,best implant dentist in tijuana,0,4,0,53.75
2024-08-28,2024-09-03,best implants tijuana,0,15,0,55
2024-08-28,2024-09-03,dental del rio los algodones,0,1,0,78
2024-08-28,2024-09-03,dental implants in tijuana mexico reviews,0,1,0,55
2024-08-28,2024-09-03,dental implants in tijuana reviews,0,1,0,71
2024-08-28,2024-09-03,dr implant dentist tijuana,0,6,0,60.333333333333336
2024-08-28,2024-09-03,dr implant dentistry tijuana,0,3,0,67.66666666666667
2024-08-28,2024-09-03,dr implant tijuana,0,7,0,44.714285714285715
2024-08-28,2024-09-03,implant dentist tijuana,0,9,0,91.33333333333333
2024-08-28,2024-09-03,implant tijuana,0,6,0,70.33333333333333
2024-08-28,2024-09-03,implants tijuana,0,1,0,100
2024-08-28,2024-09-03,previa dental,0,3,0,4.666666666666666
2024-08-28,2024-09-03,previa dental tijuana,0,2,0,3
2024-08-28,2024-09-03,previa dental works,0,3,0,9
2024-08-28,2024-09-03,previa implant center,0,3,0,8
2024-08-28,2024-09-03,same day dentist tijuana,0,7,0,56.42857142857143
2024-08-28,2024-09-03,tijuana all on 6,0,2,0,84
2024-08-28,2024-09-03,tijuana implant dentist,0,2,0,84
2024-08-28,2024-09-03,washington dental clinic mexico,0,1,0,71
2024-09-04,2024-09-10,all on 6 dental implants in tijuana,0,3,0,97.66666666666667
2024-09-04,2024-09-10,all on 6 dental implants tijuana,0,4,0,93.25
2024-09-04,2024-09-10,all on 6 implants in tijuana,0,3,0,81
2024-09-04,2024-09-10,best dental implants in tijuana,0,15,0,70.33333333333333
2024-09-04,2024-09-10,best dental implants in tijuana mexico,0,9,0,90.33333333333333
2024-09-04,2024-09-10,"best dental implants in tijuana, mexico",0,1,0,94
2024-09-04,2024-09-10,best dental implants playa del carmen,0,4,0,80.75
2024-09-04,2024-09-10,best dental implants tijuana,0,10,0,72.3
2024-09-04,2024-09-10,best dentist in tijuana for implants,0,10,0,93.4
2024-09-04,2024-09-10,best implants tijuana,0,17,0,57.705882352941174
2024-09-04,2024-09-10,dental implants in tijuana reviews,0,1,0,69
2024-09-04,2024-09-10,dr implant dentist tijuana,0,8,0,62.25
2024-09-04,2024-09-10,dr implant dentistry tijuana,0,1,0,73
2024-09-04,2024-09-10,dr implant tijuana,0,6,0,51.166666666666664
2024-09-04,2024-09-10,implant tijuana,0,3,0,96
2024-09-04,2024-09-10,implante dental,0,1,0,4
2024-09-04,2024-09-10,previa dental tijuana,0,4,0,3.75
2024-09-04,2024-09-10,previa dental works,0,1,0,10
2024-09-04,2024-09-10,previa implant center,0,4,0,2
2024-09-04,2024-09-10,previa labs reviews,0,2,0,23.5
2024-09-04,2024-09-10,same day crowns tijuana,0,5,0,98.4
2024-09-04,2024-09-10,same day dentist tijuana,0,6,0,50.5
2024-09-04,2024-09-10,tijuana all on 6,0,1,0,97
2024-09-04,2024-09-10,tijuana implant dentist,0,1,0,97
2024-09-04,2024-09-10,washington clinic tijuana,0,1,0,25
2024-09-11,2024-09-17,all on 6 dental implants in tijuana,0,1,0,89
2024-09-11,2024-09-17,all on 6 dental implants tijuana,0,4,0,89.5
2024-09-11,2024-09-17,all on 6 implants in tijuana,0,15,0,87.06666666666666
2024-09-11,2024-09-17,best dental implants in tijuana,0,14,0,67.35714285714286
2024-09-11,2024-09-17,best dental implants in tijuana mexico,0,10,0,93.3
2024-09-11,2024-09-17,"best dental implants in tijuana, mexico",0,1,0,88
2024-09-11,2024-09-17,best dental implants playa del carmen,0,3,0,81
2024-09-11,2024-09-17,best dental implants tijuana,0,10,0,68.6
2024-09-11,2024-09-17,best dentist in tijuana for implants,0,14,0,86.14285714285714
2024-09-11,2024-09-17,best implant dentist in tijuana,0,1,0,73
2024-09-11,2024-09-17,best implants tijuana,0,17,0,65.82352941176471
2024-09-11,2024-09-17,dental implants in tijuana mexico reviews,0,1,0,60
2024-09-11,2024-09-17,dental implants in tijuana reviews,0,1,0,78
2024-09-11,2024-09-17,dental implants tijuana,0,1,0,137
2024-09-11,2024-09-17,dental solutions pureto vallarta,0,1,0,67
2024-09-11,2024-09-17,dr implant dentist tijuana,0,9,0,54
2024-09-11,2024-09-17,dr implant dentistry tijuana,0,1,0,60
2024-09-11,2024-09-17,dr implant tijuana,0,8,0,47.125
2024-09-11,2024-09-17,implant dentist tijuana,0,6,0,95
2024-09-11,2024-09-17,implant tijuana,0,5,0,80.8
2024-09-11,2024-09-17,implante dental,0,1,0,3
2024-09-11,2024-09-17,pacific implant center tijuana,0,1,0,45
2024-09-11,2024-09-17,previa dental,0,1,0,1
