start_date,end_date,query,clicks,impressions,ctr,position
2024-05-22,2024-05-28,dental clinic cancun photos,0,1,0,104
2024-05-22,2024-05-28,dental clinic in cancun,0,32,0,94.4375
2024-05-22,2024-05-28,dental makeover cancun smile center,0,6,0,98.16666666666667
2024-05-22,2024-05-28,dentist in cancun explains aesthetic dentistry,0,3,0,70
2024-05-22,2024-05-28,yeah dental,0,1,0,16
2024-05-22,2024-05-28,yeah smile cancun,0,2,0,4.5
2024-05-29,2024-06-04,2500 veneers cancun,0,1,0,52
2024-05-29,2024-06-04,77500 text message,0,1,0,70
2024-05-29,2024-06-04,best dental clinic in cancun,0,3,0,66
2024-05-29,2024-06-04,cancun dental care complaints,0,2,0,66
2024-05-29,2024-06-04,cancun dental care view,0,5,0,86.4
2024-05-29,2024-06-04,dental clinic cancun,0,2,0,65.5
2024-05-29,2024-06-04,dental clinic cancun photos,0,8,0,97.25
2024-05-29,2024-06-04,dental clinic in cancun,0,15,0,90
2024-05-29,2024-06-04,dental makeover cancun smile center,0,8,0,89.625
2024-05-29,2024-06-04,dentist in cancun explains aesthetic dentistry,0,2,0,54
2024-05-29,2024-06-04,smiledent cancun,0,5,0,41.4
2024-05-29,2024-06-04,top smile cancun,0,2,0,68.5
2024-05-29,2024-06-04,yeah smile,0,3,0,2.333333333333333
2024-05-29,2024-06-04,yeah smile cancun,0,5,0,5.2
2024-05-29,2024-06-04,yeahsmile,0,1,0,15
2024-06-05,2024-06-11,2500 veneers cancun,0,5,0,53.6
2024-06-05,2024-06-11,77500 text message,0,1,0,84
2024-06-05,2024-06-11,best dental clinic in cancun,0,1,0,79
2024-06-05,2024-06-11,cancun dental care view,0,1,0,84
2024-06-05,2024-06-11,dental makeover cancun smile center,0,12,0,92.5
2024-06-05,2024-06-11,smile property,0,1,0,96
2024-06-05,2024-06-11,yeah smile,0,3,0,7.666666666666667
2024-06-05,2024-06-11,yeah smile cancun,0,6,0,5.833333333333333
2024-06-12,2024-06-18,2500 veneers cancun,0,2,0,53.5
2024-06-12,2024-06-18,77500 text message,0,6,0,42.833333333333336
2024-06-12,2024-06-18,dental makeover cancun smile center,0,9,0,89.33333333333333
2024-06-12,2024-06-18,dentist in cancun explains aesthetic dentistry,0,4,0,70.25
2024-06-12,2024-06-18,one destination clinic cancun mx,0,1,0,94
2024-06-12,2024-06-18,smile property,0,1,0,91
2024-06-12,2024-06-18,yeah dental,0,6,0,6.833333333333333
2024-06-12,2024-06-18,yeah smile,0,8,0,5.25
2024-06-12,2024-06-18,yeah smile cancun,0,14,0,5.5
2024-06-12,2024-06-18,yeahsmile,0,4,0,8.5
2024-06-12,2024-06-18,yes smile,0,3,0,9
2024-06-19,2024-06-25,2500 veneers cancun,0,4,0,54
2024-06-19,2024-06-25,77500 text message,0,5,0,34.2
2024-06-19,2024-06-25,dental makeover cancun smile center,0,11,0,86.63636363636364
2024-06-19,2024-06-25,dentist in cancun explains aesthetic dentistry,0,3,0,66.33333333333333
2024-06-19,2024-06-25,first division dental clinic,0,1,0,67
2024-06-19,2024-06-25,perpetual smiles dental clinic,0,1,0,9
2024-06-19,2024-06-25,washington dental tijuana mexico,0,2,0,79.5
2024-06-19,2024-06-25,yeah dental,0,6,0,7.333333333333333
2024-06-19,2024-06-25,yeah smile,0,10,0,4.5
2024-06-19,2024-06-25,yeah smile cancun,0,5,0,4.2
2024-06-19,2024-06-25,yeahsmile,0,4,0,7.75
2024-06-19,2024-06-25,yes smile,0,2,0,10
2024-06-26,2024-07-02,2500 veneers cancun,0,7,0,54.142857142857146
2024-06-26,2024-07-02,77500 text message,0,2,0,34.5
2024-06-26,2024-07-02,dental crowns cancun,0,2,0,92.5
2024-06-26,2024-07-02,dental makeover cancun smile center,0,10,0,87.7
2024-06-26,2024-07-02,dentist in cancun explains aesthetic dentistry,0,1,0,71
2024-06-26,2024-07-02,yeah dental,0,25,0,6.68
2024-06-26,2024-07-02,yeah smile,0,6,0,5
2024-06-26,2024-07-02,yeah smile cancun,0,3,0,6
2024-06-26,2024-07-02,yeahsmile,0,4,0,13
2024-06-26,2024-07-02,yes smile,0,2,0,10
2024-07-03,2024-07-09,2500 veneers cancun,0,6,0,55.5
2024-07-03,2024-07-09,77500 text message,0,3,0,34.666666666666664
2024-07-03,2024-07-09,dental crowns cancun,0,5,0,90.8
2024-07-03,2024-07-09,dental makeover cancun smile center,0,10,0,89.6
2024-07-03,2024-07-09,smile on clinics,0,1,0,91
2024-07-03,2024-07-09,yeah dental,0,37,0,5.972972972972973
2024-07-03,2024-07-09,yeah smile,0,5,0,3.6
2024-07-03,2024-07-09,yeah smile cancun,0,3,0,7.333333333333333
2024-07-03,2024-07-09,yeahsmile,0,5,0,10
2024-07-03,2024-07-09,yes smile,0,1,0,9
2024-07-10,2024-07-16,yeah smile,1,8,0.125,5.875
2024-07-10,2024-07-16,2500 veneers cancun,0,7,0,55.714285714285715
2024-07-10,2024-07-16,77500 text message,0,4,0,33.75
2024-07-10,2024-07-16,dental crowns cancun,0,5,0,93.4
2024-07-10,2024-07-16,dental makeover cancun smile center,0,9,0,84.55555555555556
2024-07-10,2024-07-16,dental practices for sale in south dakota,0,1,0,95
2024-07-10,2024-07-16,smie cancun,0,1,0,6
2024-07-10,2024-07-16,smile now cancun,0,2,0,72.5
2024-07-10,2024-07-16,yeah dental,0,11,0,6.090909090909091
2024-07-10,2024-07-16,yeah smile cancun,0,8,0,6.125
2024-07-10,2024-07-16,yeahsmile,0,1,0,9
2024-07-17,2024-07-23,2500 veneers cancun,0,7,0,55.285714285714285
2024-07-17,2024-07-23,77500 text message,0,3,0,17
2024-07-17,2024-07-23,dental makeover cancun smile center,0,9,0,91.77777777777777
2024-07-17,2024-07-23,washington dental clinic tijuana mexico,0,1,0,54
2024-07-17,2024-07-23,yeah dental,0,3,0,7.666666666666667
2024-07-17,2024-07-23,yeah smile,0,5,0,3.4
2024-07-17,2024-07-23,yeah smile cancun,0,11,0,6.181818181818182
2024-07-17,2024-07-23,yeahsmile,0,2,0,12
2024-07-24,2024-07-30,2500 veneers cancun,0,1,0,52
2024-07-24,2024-07-30,77500 text message,0,13,0,15.461538461538462
2024-07-24,2024-07-30,best dental clinic in cancun,0,2,0,84
2024-07-24,2024-07-30,dental makeover cancun smile center,0,11,0,87.27272727272727
2024-07-24,2024-07-30,dentist in cancun explains aesthetic dentistry,0,4,0,66.5
2024-07-24,2024-07-30,once upon a smile reviews,0,1,0,78
2024-07-24,2024-07-30,yeah dental,0,2,0,7.5
2024-07-24,2024-07-30,yeah smile,0,3,0,2.333333333333333
2024-07-24,2024-07-30,yeah smile cancun,0,4,0,3.75
2024-07-24,2024-07-30,yeahsmile,0,6,0,8.666666666666668
2024-07-24,2024-07-30,yes smile,0,1,0,8
2024-07-31,2024-08-06,yeah smile,1,5,0.2,5.8
2024-07-31,2024-08-06,77500 text message,0,15,0,14.733333333333333
2024-07-31,2024-08-06,dental makeover cancun smile center,0,10,0,87.4
2024-07-31,2024-08-06,dentist in cancun explains aesthetic dentistry,0,2,0,80
2024-07-31,2024-08-06,smile plaza,0,1,0,90
2024-07-31,2024-08-06,yeah dental,0,2,0,7.5
2024-07-31,2024-08-06,yeah smile cancun,0,3,0,4
2024-07-31,2024-08-06,yeahsmile,0,11,0,10.636363636363637
2024-07-31,2024-08-06,yes smile,0,1,0,10
2024-08-07,2024-08-13,77500 text message,0,20,0,17.35
2024-08-07,2024-08-13,best dental clinic in cancun,0,13,0,84.61538461538461
2024-08-07,2024-08-13,best dental implants in cancun,0,1,0,88
2024-08-07,2024-08-13,beyond clinic cancun,0,1,0,55
2024-08-07,2024-08-13,dental makeover cancun smile center,0,13,0,81.46153846153847
2024-08-07,2024-08-13,dental practices for sale in idaho,0,1,0,90
2024-08-07,2024-08-13,dentist in cancun explains aesthetic dentistry,0,1,0,79
2024-08-07,2024-08-13,division dental clinic reviews,0,2,0,69.5
2024-08-07,2024-08-13,yeah smile,0,10,0,4.8
2024-08-07,2024-08-13,yeah smile cancun,0,8,0,5.75
2024-08-07,2024-08-13,yeahsmile,0,13,0,9.538461538461538
2024-08-07,2024-08-13,yes smile,0,1,0,8
2024-08-14,2024-08-20,yeah smile,1,10,0.1,5.6
2024-08-14,2024-08-20,77500 text message,0,27,0,16.37037037037037
2024-08-14,2024-08-20,dental crowns cancun,0,3,0,93
2024-08-14,2024-08-20,dental makeover cancun smile center,0,11,0,75.9090909090909
2024-08-14,2024-08-20,dentist in cancun explains aesthetic dentistry,0,5,0,78.8
2024-08-14,2024-08-20,"painless dental equipment company is incorporated in colorado. in wyoming, painless is",0,1,0,52
2024-08-14,2024-08-20,smile vallarta,0,1,0,97
2024-08-14,2024-08-20,yeah dental,0,3,0,5.666666666666667
2024-08-14,2024-08-20,yeah smile cancun,0,9,0,4.888888888888889
2024-08-14,2024-08-20,yeahsmile,0,7,0,11
2024-08-21,2024-08-27,77500 text message,0,24,0,16.5
2024-08-21,2024-08-27,best veneers cancun mexico,0,1,0,95
2024-08-21,2024-08-27,dental crowns in cancun,0,1,0,98
2024-08-21,2024-08-27,dental makeover cancun smile center,0,14,0,72.64285714285714
2024-08-21,2024-08-27,dentist in cancun explains aesthetic dentistry,0,5,0,80.4
2024-08-21,2024-08-27,"painless dental equipment company is incorporated in colorado. in wyoming, painless is",0,1,0,11
2024-08-21,2024-08-27,yeah dental,0,1,0,8
2024-08-21,2024-08-27,yeah smile,0,3,0,6.666666666666667
2024-08-21,2024-08-27,yeah smile cancun,0,5,0,5.4
2024-08-21,2024-08-27,yeahsmile,0,3,0,9
2024-08-21,2024-08-27,yes smile,0,1,0,7
2024-08-28,2024-09-03,yeah smile,1,6,0.16666666666666666,6
2024-08-28,2024-09-03,77500 text message,0,7,0,20.714285714285715
2024-08-28,2024-09-03,best dental clinic in cancun,0,10,0,82.4
2024-08-28,2024-09-03,best veneers cancun mexico,0,4,0,93
2024-08-28,2024-09-03,cancun dental care complaints,0,1,0,95
2024-08-28,2024-09-03,dental clinic cancun,0,2,0,97
2024-08-28,2024-09-03,dental clinic cancun reviews,0,4,0,94.25
2024-08-28,2024-09-03,dental clinic in cancun,0,4,0,89.5
2024-08-28,2024-09-03,dental crowns cancun,0,3,0,98.33333333333333
2024-08-28,2024-09-03,dental makeover cancun smile center,0,8,0,73.5
2024-08-28,2024-09-03,dentist in cancun explains aesthetic dentistry,0,4,0,85.5
2024-08-28,2024-09-03,"painless dental equipment company is incorporated in colorado. in wyoming, painless is",0,1,0,20
2024-08-28,2024-09-03,yeah smile cancun,0,2,0,4
2024-08-28,2024-09-03,yeahsmile,0,2,0,7
2024-09-04,2024-09-10,2500 veneers cancun,0,4,0,56.75
2024-09-04,2024-09-10,77500 text message,0,34,0,21.235294117647058
2024-09-04,2024-09-10,best dental clinic in cancun,0,13,0,74.84615384615384
2024-09-04,2024-09-10,best veneers cancun mexico,0,7,0,90.85714285714286
2024-09-04,2024-09-10,beyond clinic cancun,0,1,0,46
2024-09-04,2024-09-10,cancun dental care complaints,0,4,0,60.5
2024-09-04,2024-09-10,dental clinic cancun reviews,0,19,0,92.10526315789474
2024-09-04,2024-09-10,dental clinic in cancun,0,17,0,101.3529411764706
2024-09-04,2024-09-10,dental crowns cancun,0,1,0,93
2024-09-04,2024-09-10,dental makeover cancun smile center,0,11,0,71
2024-09-04,2024-09-10,dentist in cancun explains aesthetic dentistry,0,5,0,82.8
2024-09-04,2024-09-10,yeah dental,0,1,0,7
2024-09-04,2024-09-10,yeah smile,0,2,0,2.5
2024-09-04,2024-09-10,yeah smile cancun,0,7,0,4.857142857142858
2024-09-11,2024-09-17,yeah smile,2,10,0.2,4.3
2024-09-11,2024-09-17,2500 veneers cancun,0,5,0,57.2
2024-09-11,2024-09-17,77500 text message,0,32,0,22.25
2024-09-11,2024-09-17,best dental clinic in cancun,0,14,0,78.92857142857143
2024-09-11,2024-09-17,best veneers cancun mexico,0,5,0,83.8
2024-09-11,2024-09-17,cancun dental care complaints,0,6,0,60.166666666666664
2024-09-11,2024-09-17,dental clinic cancun,0,35,0,98.42857142857143
2024-09-11,2024-09-17,dental clinic cancun reviews,0,22,0,89.68181818181819
2024-09-11,2024-09-17,dental clinic in cancun,0,31,0,101.09677419354838
2024-09-11,2024-09-17,dental clinics in cancun mexico,0,1,0,90
2024-09-11,2024-09-17,dental crowns cancun,0,2,0,91
2024-09-11,2024-09-17,dental crowns in cancun,0,1,0,88
2024-09-11,2024-09-17,dental makeover cancun smile center,0,14,0,77.57142857142857
2024-09-11,2024-09-17,dental reviews cancun,0,1,0,94
2024-09-11,2024-09-17,dentist in cancun explains aesthetic dentistry,0,5,0,87.2
2024-09-11,2024-09-17,plaza 21 cancun,0,1,0,54
2024-09-11,2024-09-17,washington dental clinic tijuana mexico,0,1,0,53
2024-09-11,2024-09-17,yeah dental,0,1,0,7
2024-09-11,2024-09-17,yeah location,0,2,0,24.5
2024-09-11,2024-09-17,yeah smile cancun,0,6,0,4.333333333333334
2024-09-11,2024-09-17,yeahsmile,0,4,0,9.25
2024-09-18,2024-09-24,2500 veneers cancun,0,2,0,59
2024-09-18,2024-09-24,77500 text message,0,5,0,21.6
2024-09-18,2024-09-24,best dental clinic in cancun,0,11,0,63.45454545454545
2024-09-18,2024-09-24,best veneers cancun mexico,0,8,0,84.25
2024-09-18,2024-09-24,cancun dental care complaints,0,2,0,62
2024-09-18,2024-09-24,dental clinic cancun,0,7,0,97.57142857142857
2024-09-18,2024-09-24,dental clinic cancun reviews,0,10,0,90.9
2024-09-18,2024-09-24,dental clinic in cancun,0,40,0,100.275
2024-09-18,2024-09-24,dental clinics in cancun,0,3,0,101.33333333333333
2024-09-18,2024-09-24,dental makeover cancun smile center,0,14,0,71.21428571428571
2024-09-18,2024-09-24,dentist in cancun explains aesthetic dentistry,0,5,0,90.2
2024-09-18,2024-09-24,washington dental clinic tijuana mexico,0,4,0,58
2024-09-18,2024-09-24,yeah smile,0,6,0,6.166666666666667
2024-09-18,2024-09-24,yeahsmile,0,5,0,6.4
2024-09-25,2024-10-01,77500 text message,0,1,0,31
2024-09-25,2024-10-01,best dental clinic in cancun,0,16,0,67.0625
2024-09-25,2024-10-01,cancun dental care photos,0,2,0,91
2024-09-25,2024-10-01,dental clinic cancun reviews,0,15,0,92.4
2024-09-25,2024-10-01,dental clinic in cancun mexico,0,1,0,99
2024-09-25,2024-10-01,dental crowns in cancun,0,1,0,91
2024-09-25,2024-10-01,dental makeover cancun smile center,0,15,0,74.8
2024-09-25,2024-10-01,yeah smile,0,7,0,4.714285714285714
2024-09-25,2024-10-01,yeah smile cancun,0,8,0,6
2024-09-25,2024-10-01,yeahsmile,0,4,0,7.5
2024-10-02,2024-10-08,yeah smile,1,13,0.07692307692307693,5.461538461538462
2024-10-02,2024-10-08,2500 veneers cancun,0,1,0,58
2024-10-02,2024-10-08,77500 text message,0,1,0,42
2024-10-02,2024-10-08,best dental clinic in cancun,0,8,0,65.5
2024-10-02,2024-10-08,best veneers cancun mexico,0,11,0,84.54545454545455
2024-10-02,2024-10-08,dental clinic cancun photos,0,1,0,104
2024-10-02,2024-10-08,dental clinic cancun reviews,0,4,0,94.75
2024-10-02,2024-10-08,dental clinic in cancun,0,16,0,96.6875
2024-10-02,2024-10-08,dental clinics in cancun,0,2,0,99.5
2024-10-02,2024-10-08,dental crowns cancun,0,4,0,95.25
2024-10-02,2024-10-08,dental makeover cancun smile center,0,9,0,87.77777777777777
2024-10-02,2024-10-08,smile dental clinic,0,1,0,8
2024-10-02,2024-10-08,smile makeover cancun mx,0,2,0,96.5
2024-10-02,2024-10-08,yeah smile cancun,0,11,0,4.818181818181818
2024-10-02,2024-10-08,yeahsmile,0,7,0,9.428571428571429
2024-10-02,2024-10-08,yeahsmile cancun,0,4,0,6.5
2024-10-09,2024-10-15,77500 text message,0,3,0,38
2024-10-09,2024-10-15,best veneers cancun mexico,0,10,0,85.8
2024-10-09,2024-10-15,dental clinic cancun,0,2,0,67
2024-10-09,2024-10-15,dental clinic in cancun,0,41,0,90.82926829268293
2024-10-09,2024-10-15,dental clinics in cancun,0,8,0,96.25
2024-10-09,2024-10-15,dental crowns cancun mx,0,2,0,85.5
2024-10-09,2024-10-15,dental crowns in cancun mexico,0,1,0,88
2024-10-09,2024-10-15,dental makeover cancun smile center,0,10,0,93.1
2024-10-09,2024-10-15,i-smile dental clinic,0,2,0,6
2024-10-09,2024-10-15,smile dental clinic,0,1,0,9
2024-10-09,2024-10-15,smile makeover cancun mx,0,1,0,94
2024-10-09,2024-10-15,smile piso wifi,0,4,0,10.25
2024-10-09,2024-10-15,yeah smile,0,5,0,6.4
2024-10-09,2024-10-15,yeah smile cancun,0,11,0,4.272727272727273
2024-10-09,2024-10-15,yeahsmile,0,6,0,7
2024-10-09,2024-10-15,yeahsmile cancun,0,1,0,7
2024-10-16,2024-10-22,2500 veneers cancun,0,1,0,65
2024-10-16,2024-10-22,77500 text message,0,1,0,37
2024-10-16,2024-10-22,best veneers cancun mexico,0,12,0,77.91666666666667
2024-10-16,2024-10-22,dental clinic cancun,0,9,0,67.33333333333333
2024-10-16,2024-10-22,dental clinic in cancun,0,31,0,75.58064516129032
2024-10-16,2024-10-22,dental clinics in cancun,0,8,0,80.5
2024-10-16,2024-10-22,dental crowns cancun mx,0,3,0,80.66666666666667
2024-10-16,2024-10-22,dental makeover cancun smile center,0,4,0,81
2024-10-16,2024-10-22,yeah smile,0,8,0,5
2024-10-16,2024-10-22,yeah smile cancun,0,5,0,6
2024-10-16,2024-10-22,yeahsmile,0,1,0,4
2024-10-16,2024-10-22,yeahsmile cancun,0,2,0,9
2024-10-23,2024-10-29,best dental clinic in cancun,0,1,0,53
2024-10-23,2024-10-29,best veneers cancun mexico,0,10,0,73.1
2024-10-23,2024-10-29,dental clinic cancun,0,16,0,68.5
2024-10-23,2024-10-29,dental clinic in cancun,0,33,0,71.96969696969697
2024-10-23,2024-10-29,dental clinics in cancun,0,5,0,81
2024-10-23,2024-10-29,dental crowns cancun mx,0,1,0,83
2024-10-23,2024-10-29,porcelain veneers cancun mexico,0,1,0,93
2024-10-23,2024-10-29,smile piso wifi,0,7,0,11
2024-10-23,2024-10-29,yeah smile,0,4,0,6.25
2024-10-23,2024-10-29,yeah smile cancun,0,8,0,5.625
2024-10-23,2024-10-29,yeahsmile,0,3,0,9
2024-10-30,2024-11-05,yeah smile cancun,1,8,0.125,5.375
2024-10-30,2024-11-05,77500 text message,0,1,0,38
2024-10-30,2024-11-05,best veneers cancun mexico,0,3,0,94
2024-10-30,2024-11-05,dental care cancun,0,2,0,54
2024-10-30,2024-11-05,dental clinic cancun,0,20,0,69.15
2024-10-30,2024-11-05,dental clinic in cancun,0,22,0,97.9090909090909
2024-10-30,2024-11-05,dental clinics in cancun,0,4,0,93
2024-10-30,2024-11-05,dental crowns cancun mx,0,1,0,64
2024-10-30,2024-11-05,smile piso wifi,0,1,0,14
2024-10-30,2024-11-05,smiley yeah,0,1,0,54
2024-10-30,2024-11-05,yeah smile,0,6,0,3.8333333333333335
2024-10-30,2024-11-05,yeahsmile,0,15,0,9.333333333333334
2024-11-06,2024-11-12,77500 text message,0,2,0,39.5
2024-11-06,2024-11-12,dental clinic cancun,0,13,0,69.6923076923077
2024-11-06,2024-11-12,dental clinic in cancun,0,27,0,99
2024-11-06,2024-11-12,dental clinics in cancun,0,6,0,96.83333333333333
2024-11-06,2024-11-12,dental crowns cancun,0,1,0,99
2024-11-06,2024-11-12,dental crowns in cancun,0,1,0,94
2024-11-06,2024-11-12,kun 21 86,0,1,0,22
2024-11-06,2024-11-12,yeah smile,0,13,0,6.230769230769231
2024-11-06,2024-11-12,yeah smile cancun,0,4,0,4
2024-11-06,2024-11-12,yeahsmile,0,46,0,9.217391304347826
2024-11-13,2024-11-19,77500 text message,0,1,0,50
2024-11-13,2024-11-19,dental care cancun,0,1,0,54
2024-11-13,2024-11-19,dental clinic cancun,0,13,0,70.92307692307692
2024-11-13,2024-11-19,dental clinic in cancun,0,40,0,92.35
2024-11-13,2024-11-19,dental clinics in cancun,0,2,0,90
2024-11-13,2024-11-19,dental crowns cancun mx,0,1,0,83
2024-11-13,2024-11-19,kun 21 86,0,1,0,30
2024-11-13,2024-11-19,yeah smile,0,8,0,5.75
2024-11-13,2024-11-19,yeah smile cancun,0,7,0,7
2024-11-13,2024-11-19,yeahsmile,0,12,0,7.416666666666667
2024-11-13,2024-11-19,zoom teeth whitening,0,1,0,5
2024-11-20,2024-11-26,dental care cancun,0,1,0,47
2024-11-20,2024-11-26,dental care in cancun,0,1,0,97
2024-11-20,2024-11-26,dental clinic cancun,0,14,0,75.64285714285714
2024-11-20,2024-11-26,dental clinic in cancun,0,37,0,92.08108108108108
2024-11-20,2024-11-26,dental clinics in cancun,0,3,0,92.33333333333333
2024-11-20,2024-11-26,dental crowns cancun,0,1,0,95
2024-11-20,2024-11-26,yeah smile,0,9,0,5.666666666666667
2024-11-20,2024-11-26,yeah smile cancun,0,9,0,6.222222222222222
2024-11-20,2024-11-26,yeahsmile,0,8,0,9.125
2024-11-27,2024-12-03,77500 text message,0,1,0,65
2024-11-27,2024-12-03,dental care in cancun,0,7,0,96.57142857142857
2024-11-27,2024-12-03,dental clinic cancun,0,5,0,73.6
2024-11-27,2024-12-03,dental clinic in cancun,0,37,0,88.37837837837837
2024-11-27,2024-12-03,dental clinics in cancun,0,9,0,95.33333333333333
2024-11-27,2024-12-03,dental crowns cancun mx,0,2,0,69.5
2024-11-27,2024-12-03,dental makeover cancun smile center,0,3,0,95.66666666666667
2024-11-27,2024-12-03,kun 21 86,0,1,0,29
2024-11-27,2024-12-03,smile piso wifi,0,1,0,15
2024-11-27,2024-12-03,yeah smile,0,8,0,6.375
2024-11-27,2024-12-03,yeah smile cancun,0,5,0,6.2
2024-11-27,2024-12-03,yeahsmile,0,16,0,5.375
2024-12-04,2024-12-10,all on 4 cancun,0,1,0,94
2024-12-04,2024-12-10,cirujano maxilofacial cancun,0,1,0,45
2024-12-04,2024-12-10,dental care in cancun,0,16,0,85.5625
2024-12-04,2024-12-10,dental clinic cancun,0,2,0,66.5
2024-12-04,2024-12-10,dental clinic in cancun,0,34,0,88.02941176470588
2024-12-04,2024-12-10,dental clinics in cancun,0,7,0,77
2024-12-04,2024-12-10,dental crowns cancun,0,1,0,83
2024-12-04,2024-12-10,dental treatment in cancun,0,1,0,97
2024-12-04,2024-12-10,implant cancun,0,1,0,85
2024-12-04,2024-12-10,kun 21 86,0,2,0,32
2024-12-04,2024-12-10,smile av,0,1,0,32
2024-12-04,2024-12-10,smile makeover cancun mx,0,1,0,98
2024-12-04,2024-12-10,yeah smile,0,6,0,4.5
2024-12-04,2024-12-10,yeah smile cancun,0,4,0,5.25
2024-12-04,2024-12-10,yeahsmile,0,4,0,4.5
2024-12-11,2024-12-17,77500 text message,0,1,0,59
2024-12-11,2024-12-17,dental care in cancun,0,16,0,85.5625
2024-12-11,2024-12-17,dental clinic cancun,0,12,0,66.5
2024-12-11,2024-12-17,dental clinic in cancun,0,21,0,73.9047619047619
2024-12-11,2024-12-17,dental clinics in cancun,0,6,0,72.5
2024-12-11,2024-12-17,dental clinics in cancun mexico,0,2,0,66
2024-12-11,2024-12-17,dental crowns cancun,0,5,0,89
2024-12-11,2024-12-17,dental crowns cancun mx,0,5,0,74.2
2024-12-11,2024-12-17,dental near me,0,1,0,1
2024-12-11,2024-12-17,dental treatment in cancun,0,5,0,96
2024-12-11,2024-12-17,implant cancun,0,6,0,90
2024-12-11,2024-12-17,kun 21 86,0,1,0,17
2024-12-11,2024-12-17,smile av,0,2,0,31
2024-12-11,2024-12-17,smile makeover cancun mx,0,2,0,97.5
2024-12-11,2024-12-17,yeah smile,0,9,0,2.7777777777777777
2024-12-11,2024-12-17,yeah smile cancun,0,5,0,4.6
2024-12-11,2024-12-17,yeahsmile,0,11,0,5.909090909090909
2024-12-11,2024-12-17,yeahsmile cancun,0,3,0,4
2024-12-11,2024-12-17,yes smile dental,0,1,0,4
2024-12-18,2024-12-24,77500 text message,0,1,0,56
2024-12-18,2024-12-24,best dental clinic in cancun,0,1,0,41
2024-12-18,2024-12-24,dental care in cancun,0,2,0,99.5
2024-12-18,2024-12-24,dental clinic cancun,0,17,0,65.94117647058823
2024-12-18,2024-12-24,dental clinic in cancun,0,21,0,80
2024-12-18,2024-12-24,dental clinics in cancun,0,7,0,88.71428571428571
2024-12-18,2024-12-24,dental clinics in cancun mexico,0,14,0,76.92857142857143
2024-12-18,2024-12-24,dental crowns cancun mx,0,2,0,73
2024-12-18,2024-12-24,dental treatment in cancun,0,3,0,101.33333333333333
2024-12-18,2024-12-24,dentis near me,0,1,0,1
2024-12-18,2024-12-24,implant cancun,0,3,0,90.66666666666667
2024-12-18,2024-12-24,kun 21 86,0,1,0,26
2024-12-18,2024-12-24,smile makeover cancun mx,0,1,0,98
2024-12-18,2024-12-24,washington dental clinic tijuana mexico,0,2,0,56.5
2024-12-18,2024-12-24,yeah smile,0,8,0,2.875
2024-12-18,2024-12-24,yeah smile cancun,0,11,0,5.2727272727272725
2024-12-18,2024-12-24,yeahsmile,0,7,0,6.857142857142857
2024-12-18,2024-12-24,yeahsmile cancun,0,3,0,8.333333333333332
2024-12-25,2024-12-31,77500 text message,0,2,0,61
2024-12-25,2024-12-31,dental care in cancun,0,1,0,98
2024-12-25,2024-12-31,dental clinic cancun,0,3,0,77
