start_date,end_date,query,clicks,impressions,ctr,position
2025-04-09,2025-04-15,dentaris cancún,0,6,0,35.666666666666664
2025-04-09,2025-04-15,dentaris dental clinic in cancun,0,1,0,59
2025-04-09,2025-04-15,dentcare cancun,0,1,0,37
2025-04-09,2025-04-15,dentista queretaro,0,1,0,87
2025-04-09,2025-04-15,english dental clinic near me,0,1,0,6
2025-04-09,2025-04-15,global care,0,15,0,5.333333333333333
2025-04-09,2025-04-15,global care agency,0,1,0,6
2025-04-09,2025-04-15,global dental,0,1,0,11
2025-04-09,2025-04-15,global dental baja,0,2,0,8.5
2025-04-09,2025-04-15,global dental care,0,4,0,8.75
2025-04-09,2025-04-15,global dental partners,0,1,0,10
2025-04-09,2025-04-15,globalcare,0,6,0,5.333333333333333
2025-04-09,2025-04-15,globel care,0,1,0,12
2025-04-09,2025-04-15,grupo dental clinics,0,1,0,42
2025-04-09,2025-04-15,guadalajara dental clinic,0,9,0,41.77777777777778
2025-04-09,2025-04-15,marietta dental care tijuana mx,0,2,0,48
2025-04-09,2025-04-15,mexico dental clinics,0,1,0,93
2025-04-09,2025-04-15,one destination clinic cancun mx,0,2,0,93.5
2025-04-09,2025-04-15,professional dental care,0,2,0,32.5
2025-04-09,2025-04-15,trusted dental care,0,1,0,52
2025-04-16,2025-04-22,airport dental clinic,0,1,0,67
2025-04-16,2025-04-22,all inclusive dental packages,0,1,0,94
2025-04-16,2025-04-22,all-inclusive dental packages,0,2,0,92.5
2025-04-16,2025-04-22,bokanova dental center,0,1,0,43
2025-04-16,2025-04-22,clinica dental en ingles,0,2,0,52
2025-04-16,2025-04-22,clinicas dentales queretaro,0,1,0,59
2025-04-16,2025-04-22,clínica dental en guadalajara,0,1,0,39
2025-04-16,2025-04-22,clínica dental méxico monterrey,0,1,0,70
2025-04-16,2025-04-22,dca dental clinic,0,1,0,50
2025-04-16,2025-04-22,dental clinic in mexico,0,1,0,82
2025-04-16,2025-04-22,dental clinics in mexico,0,3,0,83.33333333333333
2025-04-16,2025-04-22,dental clinics mexico,0,1,0,100
2025-04-16,2025-04-22,dental guadalajara,0,1,0,96
2025-04-16,2025-04-22,dental implants in guadalajara mexico,0,1,0,55
2025-04-16,2025-04-22,dental services,0,2,0,94
2025-04-16,2025-04-22,dentaris cancún,0,6,0,36.166666666666664
2025-04-16,2025-04-22,dentaris photos,0,1,0,4
2025-04-16,2025-04-22,dentcare cancun,0,1,0,32
2025-04-16,2025-04-22,dentist in guadalajara mexico,0,2,0,51.5
2025-04-16,2025-04-22,dentist near me,0,1,0,46
2025-04-16,2025-04-22,global care,0,15,0,7.2
2025-04-16,2025-04-22,global carr,0,1,0,1
2025-04-16,2025-04-22,globalcare,0,8,0,5.25
2025-04-16,2025-04-22,globalcare v 10.1,0,6,0,8.166666666666668
2025-04-16,2025-04-22,grupo dental bosques,0,1,0,20
2025-04-16,2025-04-22,guadalajara dental,0,2,0,63.5
2025-04-16,2025-04-22,guadalajara dental clinic,0,6,0,38.833333333333336
2025-04-16,2025-04-22,guadalajara dental clinic reviews,0,1,0,33
2025-04-16,2025-04-22,guadalajara dental implants,0,1,0,46
2025-04-16,2025-04-22,guadalajara dentist,0,1,0,69
2025-04-16,2025-04-22,marietta dental care tijuana mx,0,1,0,52
2025-04-16,2025-04-22,mexican dentists,0,1,0,93
2025-04-16,2025-04-22,one destination clinic cancun mx,0,6,0,91.16666666666667
2025-04-23,2025-04-29,all coast dental,0,1,0,38
2025-04-23,2025-04-29,best dentist near me,0,1,0,25
2025-04-23,2025-04-29,clear choice near me,0,1,0,162
2025-04-23,2025-04-29,dental care,0,1,0,99
2025-04-23,2025-04-29,dental care clinic,0,1,0,22
2025-04-23,2025-04-29,dental clinic,0,2,0,81
2025-04-23,2025-04-29,dental clinic in mexico,0,2,0,101
2025-04-23,2025-04-29,dental clinic mexico,0,5,0,100
2025-04-23,2025-04-29,dental clinic near me,0,1,0,23
2025-04-23,2025-04-29,dental clinics in mexico,0,5,0,97.6
2025-04-23,2025-04-29,dental clinics mexico,0,1,0,102
2025-04-23,2025-04-29,dental implants guadalajara mexico,0,1,0,43
2025-04-23,2025-04-29,dental implants in guadalajara mexico,0,1,0,61
2025-04-23,2025-04-29,dental offices near me,0,6,0,51.833333333333336
2025-04-23,2025-04-29,dental services,0,4,0,77.75
2025-04-23,2025-04-29,dentaris cancún,0,1,0,47
2025-04-23,2025-04-29,dentist guadalajara,0,2,0,46.5
2025-04-23,2025-04-29,dentist in guadalajara mexico,0,2,0,50.5
2025-04-23,2025-04-29,dentist office near me,0,4,0,65.75
2025-04-23,2025-04-29,dentiste mexique,0,1,0,79
2025-04-23,2025-04-29,global care,0,3,0,11
2025-04-23,2025-04-29,global care inc,0,1,0,10
2025-04-23,2025-04-29,global dental tijuana,0,1,0,11
2025-04-23,2025-04-29,globalcare,0,3,0,9.333333333333334
2025-04-23,2025-04-29,guadalajara dental,0,3,0,62
2025-04-23,2025-04-29,guadalajara dental clinic,0,2,0,38
2025-04-23,2025-04-29,guadalajara dental implants,0,1,0,42
2025-04-23,2025-04-29,la global care,0,1,0,3
2025-04-23,2025-04-29,marietta dental care tijuana mx,0,1,0,56
2025-04-23,2025-04-29,smile design clinic guadalajara,0,1,0,25
2025-04-23,2025-04-29,teeth cleaning near me,0,1,0,73
2025-04-23,2025-04-29,trusted dental care,0,1,0,50
