start_date,end_date,query,clicks,impressions,ctr,position
2024-08-14,2024-08-20,dr barragan,0,3,0,67.33333333333333
2024-08-14,2024-08-20,dr barragan dentist,0,1,0,4
2024-08-14,2024-08-20,esteban barragan,0,6,0,5.333333333333333
2024-08-21,2024-08-27,best dental implants playa del carmen,0,4,0,53.25
2024-08-21,2024-08-27,best dentist in playa del carmen,0,6,0,66
2024-08-21,2024-08-27,dental implants in playa del carmen,0,4,0,51.25
2024-08-21,2024-08-27,dental treatment in playa del carmen,0,3,0,65.66666666666667
2024-08-21,2024-08-27,dentist in playa del carmen,0,12,0,51.583333333333336
2024-08-21,2024-08-27,dentist playa del carmen,0,9,0,69
2024-08-21,2024-08-27,dentiste playa del carmen,0,1,0,44
2024-08-21,2024-08-27,dentists in playa del carmen,0,2,0,56.5
2024-08-21,2024-08-27,dr barragan,0,2,0,100.5
2024-08-21,2024-08-27,dr carmen dentist,0,1,0,67
2024-08-21,2024-08-27,dr. barragan,0,1,0,68
2024-08-21,2024-08-27,esteban barragan,0,2,0,1
2024-08-21,2024-08-27,playa del carmen dentist,0,4,0,63.5
2024-08-28,2024-09-03,barragan dentist,0,2,0,15.5
2024-08-28,2024-09-03,best dental implants playa del carmen,0,1,0,52
2024-08-28,2024-09-03,dental treatment in playa del carmen,0,6,0,64.83333333333334
2024-08-28,2024-09-03,dentist in playa del carmen,0,10,0,48.7
2024-08-28,2024-09-03,dentist playa del carmen,0,6,0,58
2024-08-28,2024-09-03,dentists in playa del carmen,0,3,0,55.666666666666664
2024-08-28,2024-09-03,dr barragan,0,1,0,62
2024-08-28,2024-09-03,dr barragan dentist,0,3,0,11.666666666666666
2024-08-28,2024-09-03,dr del carmen,0,1,0,75
2024-08-28,2024-09-03,esteban barragan,0,1,0,1
2024-08-28,2024-09-03,playa del carmen dentist,0,4,0,63
2024-08-28,2024-09-03,playa dentist,0,2,0,81
2024-09-04,2024-09-10,best dental implants playa del carmen,0,4,0,60.75
2024-09-04,2024-09-10,best dentist in playa del carmen,0,1,0,58
2024-09-04,2024-09-10,dental treatment in playa del carmen,0,6,0,67.83333333333333
2024-09-04,2024-09-10,dentist in playa del carmen,0,8,0,48.125
2024-09-04,2024-09-10,dentist playa del carmen,0,1,0,66
2024-09-04,2024-09-10,dentists playa del carmen,0,1,0,37
2024-09-04,2024-09-10,dr barragan,0,1,0,60
2024-09-04,2024-09-10,dr barragan dentist,0,4,0,15
2024-09-04,2024-09-10,esteban barragan,0,2,0,4
2024-09-04,2024-09-10,playa del carmen dental implants,0,2,0,46.5
2024-09-11,2024-09-17,best dentist in playa del carmen,0,1,0,69
2024-09-11,2024-09-17,dental clinics in playa del carmen,0,1,0,75
2024-09-11,2024-09-17,dental treatment in playa del carmen,0,5,0,70.6
2024-09-11,2024-09-17,dentist in playa del carmen,0,10,0,51.9
2024-09-11,2024-09-17,dentist playa del carmen,0,7,0,78.85714285714286
2024-09-11,2024-09-17,dentist puerto del carmen,0,1,0,73
2024-09-11,2024-09-17,esteban barragan,0,1,0,4
2024-09-11,2024-09-17,playa del carmen dentist,0,1,0,75
2024-09-18,2024-09-24,best dentist in playa del carmen,0,2,0,67
2024-09-18,2024-09-24,dental treatment in playa del carmen,0,5,0,69
2024-09-18,2024-09-24,dentist in playa del carmen,0,8,0,54.25
2024-09-18,2024-09-24,dentist playa del carmen,0,1,0,79
2024-09-18,2024-09-24,dr barragan dentist,0,1,0,11
2024-09-18,2024-09-24,esteban barragan,0,5,0,1
2024-09-18,2024-09-24,esteban dental clinic,0,2,0,9.5
2024-09-18,2024-09-24,expression engine playa,0,1,0,70
2024-09-18,2024-09-24,playa dentist,0,1,0,84
2024-09-25,2024-10-01,best dental implants playa del carmen,0,3,0,55
2024-09-25,2024-10-01,best dentist in playa del carmen,0,1,0,67
2024-09-25,2024-10-01,dental treatment in playa del carmen,0,4,0,60.75
2024-09-25,2024-10-01,dentist in playa del carmen,0,8,0,45.125
2024-09-25,2024-10-01,esteban barragan,0,2,0,1
2024-09-25,2024-10-01,esteban dental clinic,0,1,0,7
2024-09-25,2024-10-01,expression engine playa,0,1,0,61
2024-09-25,2024-10-01,oral surgeon star idaho,0,1,0,72
2024-10-02,2024-10-08,dental treatment in playa del carmen,0,6,0,59.833333333333336
2024-10-02,2024-10-08,dentist in playa del carmen,0,8,0,46
2024-10-02,2024-10-08,dr grant brough,0,2,0,58.5
2024-10-02,2024-10-08,esteban barragan,0,8,0,3.5
2024-10-09,2024-10-15,dentist in playa del carmen,0,7,0,20.714285714285715
2024-10-09,2024-10-15,dr grant brough,0,1,0,66
2024-10-09,2024-10-15,esteban barragan,0,3,0,2
2024-10-16,2024-10-22,dental implants in playa del carmen,0,2,0,43.5
2024-10-16,2024-10-22,dentist in playa del carmen,0,8,0,11
2024-10-16,2024-10-22,dentist playa del carmen,0,3,0,15.333333333333334
2024-10-16,2024-10-22,dentiste playa del carmen,0,9,0,7.888888888888889
2024-10-16,2024-10-22,dr barragan dentist,0,1,0,5
2024-10-16,2024-10-22,dr barragán,0,1,0,6
2024-10-16,2024-10-22,esteban barragan,0,1,0,2
2024-10-16,2024-10-22,esteban dental clinic,0,3,0,10
2024-10-16,2024-10-22,playa del carmen dentist,0,8,0,10.5
2024-10-16,2024-10-22,playa dentist,0,6,0,11.833333333333334
2024-10-23,2024-10-29,esteban barragan,1,4,0.25,1.25
2024-10-23,2024-10-29,carmen esteban age,0,13,0,1
2024-10-23,2024-10-29,dental implants in playa del carmen,0,5,0,38.2
2024-10-23,2024-10-29,dentist in playa del carmen,0,7,0,11.714285714285714
2024-10-23,2024-10-29,dentist playa del carmen,0,4,0,20
2024-10-23,2024-10-29,esteban dental clinic,0,1,0,35
2024-10-23,2024-10-29,playa dentist,0,2,0,15
2024-10-30,2024-11-05,carmen esteban age,0,9,0,1
2024-10-30,2024-11-05,carmen esteban âge,0,1,0,1
2024-10-30,2024-11-05,clinicas barragan,0,1,0,28
2024-10-30,2024-11-05,dental implants in playa del carmen,0,8,0,37.5
2024-10-30,2024-11-05,dental treatment in playa del carmen,0,1,0,42
2024-10-30,2024-11-05,dentist in playa del carmen,0,8,0,12.125
2024-10-30,2024-11-05,dentist playa del carmen,0,4,0,16
2024-10-30,2024-11-05,dentista barragan,0,1,0,54
2024-10-30,2024-11-05,dentista esteban,0,1,0,10
2024-10-30,2024-11-05,dr barragan mexico,0,9,0,6.222222222222222
2024-10-30,2024-11-05,esteban barragan,0,3,0,4.666666666666666
2024-10-30,2024-11-05,esteban dental clinic,0,1,0,8
2024-11-06,2024-11-12,best dentist in playa del carmen,0,4,0,47.25
2024-11-06,2024-11-12,best dentist surgeon,0,1,0,9
2024-11-06,2024-11-12,best oral surgeons near me,0,1,0,9
2024-11-06,2024-11-12,carmen esteban age,0,9,0,1
2024-11-06,2024-11-12,dental implants in playa del carmen,0,5,0,32.4
2024-11-06,2024-11-12,dentist in playa del carmen,0,21,0,24.857142857142858
2024-11-06,2024-11-12,dentist playa del carmen,0,4,0,10.5
2024-11-06,2024-11-12,dentista playa del carmen,0,3,0,11.666666666666666
2024-11-06,2024-11-12,dentiste playa del carmen,0,1,0,17
2024-11-06,2024-11-12,dentists in playa del carmen,0,4,0,36
2024-11-06,2024-11-12,dr barragan dentist,0,1,0,6
2024-11-06,2024-11-12,dr barragan mexico,0,2,0,6.5
2024-11-06,2024-11-12,esteban barragan,0,3,0,6
2024-11-06,2024-11-12,playa del carmen dentist,0,2,0,17
2024-11-13,2024-11-19,best dentist in playa del carmen,0,2,0,53
2024-11-13,2024-11-19,carmen esteban age,0,9,0,1
2024-11-13,2024-11-19,carmen esteban âge,0,1,0,1
2024-11-13,2024-11-19,dentist 10,0,1,0,1
2024-11-13,2024-11-19,dentist in playa del carmen,0,7,0,29.571428571428573
2024-11-13,2024-11-19,dentist playa del carmen,0,2,0,12
2024-11-13,2024-11-19,dentista playa del carmen,0,4,0,10.75
2024-11-13,2024-11-19,dentists in playa del carmen,0,1,0,37
2024-11-13,2024-11-19,dr barragan mexico,0,2,0,5
2024-11-13,2024-11-19,esteban dental clinic,0,2,0,10.5
2024-11-13,2024-11-19,ortodoncista playa del carmen,0,1,0,9
2024-11-13,2024-11-19,playa del carmen dentist,0,2,0,8
2024-11-20,2024-11-26,carmen esteban age,0,9,0,1
2024-11-20,2024-11-26,carmen esteban âge,0,5,0,1
2024-11-20,2024-11-26,dental implants in playa del carmen,0,2,0,40.5
2024-11-20,2024-11-26,dentist playa del carmen,0,4,0,17
2024-11-20,2024-11-26,dentista playa del carmen,0,1,0,36
2024-11-20,2024-11-26,doctor barragan mexico,0,1,0,4
2024-11-20,2024-11-26,dr barragan mexico,0,2,0,4
2024-11-20,2024-11-26,esteban barragan,0,8,0,12.875
2024-11-27,2024-12-03,carmen esteban age,0,1,0,1
2024-11-27,2024-12-03,carmen esteban âge,0,1,0,1
2024-11-27,2024-12-03,dental implants in playa del carmen,0,2,0,42.5
2024-11-27,2024-12-03,dental treatment in playa del carmen,0,2,0,56
2024-11-27,2024-12-03,dentist in playa del carmen,0,1,0,10
2024-11-27,2024-12-03,dentist playa del carmen,0,3,0,12.333333333333334
2024-11-27,2024-12-03,dentista playa del carmen,0,2,0,41
2024-11-27,2024-12-03,dr barragan dentist,0,1,0,6
2024-11-27,2024-12-03,dr barragan mexico,0,1,0,8
2024-11-27,2024-12-03,esteban barragan,0,2,0,9.5
2024-11-27,2024-12-03,playa del carmen dentist,0,2,0,8.5
2024-11-27,2024-12-03,podiatrist playa del carmen,0,1,0,12
2024-12-04,2024-12-10,dental implants in playa del carmen,0,1,0,36
2024-12-04,2024-12-10,dental treatment in playa del carmen,0,1,0,56
2024-12-04,2024-12-10,dentist in playa del carmen,0,1,0,18
2024-12-04,2024-12-10,dentist playa del carmen,0,2,0,14.5
2024-12-04,2024-12-10,dentist within 400m,0,1,0,4
2024-12-04,2024-12-10,dr barragan mexico,0,1,0,10
2024-12-04,2024-12-10,esteban barragan,0,1,0,2
2024-12-04,2024-12-10,esteban dental clinic,0,1,0,13
2024-12-04,2024-12-10,playa dentist,0,2,0,9.5
2024-12-04,2024-12-10,podiatrist playa del carmen,0,1,0,11
2024-12-11,2024-12-17,clinica dental esteban,0,1,0,23
2024-12-11,2024-12-17,dental implants in playa del carmen,0,1,0,34
2024-12-11,2024-12-17,dental treatment in playa del carmen,0,3,0,63.666666666666664
2024-12-11,2024-12-17,dentist in playa del carmen,0,1,0,12
2024-12-11,2024-12-17,dentist playa del carmen,0,4,0,9.25
2024-12-11,2024-12-17,dentista en playa del carmen,0,2,0,4
2024-12-11,2024-12-17,dentista playa del carmen,0,1,0,11
2024-12-11,2024-12-17,dentiste playa del carmen,0,1,0,10
2024-12-11,2024-12-17,dr barragan mexico,0,6,0,6
2024-12-11,2024-12-17,esteban barragan,0,2,0,8
2024-12-11,2024-12-17,esteban dental clinic,0,1,0,8
2024-12-11,2024-12-17,oral surgeon school near me,0,1,0,4
2024-12-11,2024-12-17,playa del carmen dentist,0,1,0,10
2024-12-18,2024-12-24,dr barragan mexico,1,15,0.06666666666666667,6.533333333333333
2024-12-18,2024-12-24,dental treatment in playa del carmen,0,7,0,63.142857142857146
2024-12-18,2024-12-24,dentist in playa del carmen,0,2,0,13
2024-12-18,2024-12-24,dentist playa del carmen,0,2,0,10.5
2024-12-18,2024-12-24,dentista playa del carmen,0,3,0,8.666666666666668
2024-12-18,2024-12-24,dr barragan,0,2,0,7
2024-12-18,2024-12-24,dr. barragan,0,1,0,9
2024-12-18,2024-12-24,esteban barragan,0,1,0,11
2024-12-18,2024-12-24,oral surgeon star idaho,0,5,0,77.4
2024-12-18,2024-12-24,playa del carmen dentist,0,1,0,11
2024-12-18,2024-12-24,playa dentist,0,1,0,27
2024-12-25,2024-12-31,banks dentistry,0,1,0,55
2024-12-25,2024-12-31,clinicas barragan,0,1,0,22
2024-12-25,2024-12-31,dental clinics in playa del carmen,0,2,0,50.5
2024-12-25,2024-12-31,dental treatment in playa del carmen,0,5,0,69
2024-12-25,2024-12-31,dentist in playa del carmen,0,3,0,10.333333333333334
2024-12-25,2024-12-31,dentist playa del carmen,0,4,0,23.75
2024-12-25,2024-12-31,doctor barragan mexico,0,1,0,5
2024-12-25,2024-12-31,dr barragan,0,2,0,9
2024-12-25,2024-12-31,dr barragan mexico,0,4,0,3.75
2024-12-25,2024-12-31,oral surgeon star idaho,0,2,0,77
2025-01-01,2025-01-07,dental implants in playa del carmen,0,12,0,56.333333333333336
2025-01-01,2025-01-07,dental treatment in playa del carmen,0,8,0,70
2025-01-01,2025-01-07,dentista barragan,0,2,0,4
2025-01-01,2025-01-07,dentista playa del carmen,0,1,0,11
2025-01-01,2025-01-07,dentistas playa del carmen,0,1,0,13
2025-01-01,2025-01-07,dr barragan dentist,0,1,0,1
2025-01-01,2025-01-07,dr barragan mexico,0,3,0,5.333333333333333
2025-01-08,2025-01-14,dr barragan mexico,1,2,0.5,2
2025-01-08,2025-01-14,dental implants in playa del carmen,0,7,0,56.142857142857146
2025-01-08,2025-01-14,dental treatment in playa del carmen,0,5,0,73.4
2025-01-08,2025-01-14,dentist playa del carmen,0,4,0,27.25
2025-01-08,2025-01-14,doctor barragan,0,1,0,59
2025-01-08,2025-01-14,doctor barragán,0,1,0,72
2025-01-08,2025-01-14,dr barragan,0,1,0,9
2025-01-08,2025-01-14,dr. barragan,0,1,0,10
2025-01-08,2025-01-14,playa dentist,0,2,0,26
2025-01-15,2025-01-21,best oral surgeons near me,0,1,0,11
2025-01-15,2025-01-21,del carmen dentistry,0,2,0,74.5
2025-01-15,2025-01-21,dental implants in playa del carmen,0,5,0,51
2025-01-15,2025-01-21,dental treatment in playa del carmen,0,2,0,58.5
2025-01-15,2025-01-21,dentist in playa del carmen,0,1,0,15
2025-01-15,2025-01-21,dentist playa del carmen,0,2,0,33.5
2025-01-15,2025-01-21,dentista barragan,0,1,0,30
2025-01-15,2025-01-21,dentista esteban,0,1,0,8
2025-01-15,2025-01-21,doctor barragan,0,1,0,57
2025-01-15,2025-01-21,dr barragan mexico,0,2,0,5
2025-01-15,2025-01-21,esteban barragan,0,1,0,9
2025-01-15,2025-01-21,oral surgeon near me,0,1,0,27
2025-01-15,2025-01-21,oral surgery near me,0,1,0,20
2025-01-22,2025-01-28,dental clinics in playa del carmen,0,1,0,43
2025-01-22,2025-01-28,dental implants in playa del carmen,0,7,0,53
2025-01-22,2025-01-28,dental treatment in playa del carmen,0,8,0,58.75
2025-01-22,2025-01-28,dentist in playa del carmen,0,1,0,7
2025-01-22,2025-01-28,dentist playa del carmen,0,1,0,34
2025-01-22,2025-01-28,dr barragan mexico,0,4,0,4
2025-01-22,2025-01-28,dr. barragan,0,1,0,9
2025-01-22,2025-01-28,oral surgery star idaho,0,2,0,63
2025-01-29,2025-02-04,"-site:facebook.com -site:fb.me -site:youtube.com -site:youtu.be -site:youtube.be -site:twitter.com -site:instagram.com -site:tiktok.com -site:vm.tiktok.com -site:t.co -site:x.com ""uic barcelona"" -""job posting"" -""contratación"" -""ofertas de trabajo"" -""ofertas laborales"" -""empleo"" -""contratando"" -""hire"" -""hiring"" -""se busca""",0,7,0,65.28571428571429
2025-01-29,2025-02-04,"-site:facebook.com -site:fb.me -site:youtube.com -site:youtu.be -site:youtube.be -site:twitter.com -site:instagram.com -site:tiktok.com -site:vm.tiktok.com -site:t.co -site:x.com ""universitat internacional de catalunya""",0,2,0,95
2025-01-29,2025-02-04,clinica dental barragan,0,1,0,13
2025-01-29,2025-02-04,del carmen dentistry,0,2,0,58
2025-01-29,2025-02-04,dental clinics in playa del carmen,0,4,0,40
2025-01-29,2025-02-04,dental implants in playa del carmen,0,11,0,45.54545454545455
2025-01-29,2025-02-04,dental treatment in playa del carmen,0,7,0,49
2025-01-29,2025-02-04,dentista barragan,0,2,0,10
2025-01-29,2025-02-04,dr barragan mexico,0,2,0,2.5
2025-01-29,2025-02-04,esteban barragan,0,2,0,6
2025-01-29,2025-02-04,oral surgeons near me,0,1,0,13
2025-01-29,2025-02-04,oral surgery near me,0,1,0,17
2025-01-29,2025-02-04,playa dentist,0,1,0,12
2025-02-05,2025-02-11,dental clinics in playa del carmen,0,5,0,50.2
2025-02-05,2025-02-11,dental implants in playa del carmen,0,11,0,52
2025-02-05,2025-02-11,dental treatment in playa del carmen,0,8,0,56.875
2025-02-05,2025-02-11,dentist in playa del carmen,0,1,0,36
2025-02-05,2025-02-11,doctor barragan mexico,0,1,0,1
2025-02-05,2025-02-11,doctor barragán,0,1,0,5
2025-02-05,2025-02-11,dr barragan mexico,0,1,0,4
2025-02-12,2025-02-18,dental clinics in playa del carmen,0,4,0,57.25
2025-02-12,2025-02-18,dental implants in playa del carmen,0,11,0,50.09090909090909
2025-02-12,2025-02-18,dental treatment in playa del carmen,0,6,0,58.166666666666664
2025-02-12,2025-02-18,dentist in playa del carmen,0,1,0,33
2025-02-12,2025-02-18,dentista barragan,0,1,0,4
2025-02-12,2025-02-18,doctor barragan mexico,0,1,0,2
2025-02-12,2025-02-18,dr barragan,0,13,0,41.30769230769231
2025-02-12,2025-02-18,dr barragan dentist,0,1,0,3
2025-02-12,2025-02-18,dr barragan mexico,0,5,0,1.4
2025-02-12,2025-02-18,esteban barragan,0,4,0,15
2025-02-12,2025-02-18,silvia barragan dentista,0,1,0,23
2025-02-19,2025-02-25,dental clinics in playa del carmen,0,2,0,58.5
2025-02-19,2025-02-25,dental treatment in playa del carmen,0,3,0,84.66666666666667
2025-02-19,2025-02-25,doctor barragan,0,1,0,13
2025-02-19,2025-02-25,dr barragan,0,2,0,9
2025-02-19,2025-02-25,dr barragan mexico,0,1,0,1
2025-02-19,2025-02-25,dr. barragan,0,1,0,11
2025-02-19,2025-02-25,esteban dental clinic,0,2,0,11
2025-02-26,2025-03-04,dr barragan mexico,1,57,0.017543859649122806,2.192982456140351
2025-02-26,2025-03-04,barragan dentist,0,1,0,8
2025-02-26,2025-03-04,dental clinics in playa del carmen,0,3,0,35.666666666666664
2025-02-26,2025-03-04,dental implants in playa del carmen,0,9,0,60.111111111111114
2025-02-26,2025-03-04,dental treatment in playa del carmen,0,6,0,66.5
2025-02-26,2025-03-04,doctor barragan mexico,0,2,0,1
2025-02-26,2025-03-04,dr barragan,0,1,0,16
2025-02-26,2025-03-04,esteban barragan,0,2,0,3
2025-02-26,2025-03-04,esteban dental clinic,0,2,0,12
2025-03-05,2025-03-11,dr barragan mexico,1,25,0.04,1.56
2025-03-05,2025-03-11,dental clinics in playa del carmen,0,2,0,79
2025-03-05,2025-03-11,dental implants in playa del carmen,0,3,0,60
2025-03-05,2025-03-11,dental treatment in playa del carmen,0,3,0,64.33333333333334
2025-03-05,2025-03-11,doctor barragan,0,1,0,7
2025-03-05,2025-03-11,dr barragan,0,2,0,40
2025-03-05,2025-03-11,dr barragan traumatologo,0,2,0,66.5
2025-03-05,2025-03-11,esteban barragan,0,1,0,9
2025-03-12,2025-03-18,dental clinics in playa del carmen,0,2,0,45.5
2025-03-12,2025-03-18,dental implants in playa del carmen,0,2,0,52.5
2025-03-12,2025-03-18,dental treatment in playa del carmen,0,3,0,73.33333333333333
2025-03-12,2025-03-18,dentista barragan,0,1,0,11
2025-03-12,2025-03-18,doctor barragan mexico,0,1,0,8
2025-03-12,2025-03-18,dr barragan mexico,0,3,0,1
2025-03-12,2025-03-18,esteban barragan,0,1,0,3
2025-03-19,2025-03-25,dental clinics in playa del carmen,0,13,0,50.46153846153846
2025-03-19,2025-03-25,dental implants in playa del carmen,0,15,0,55.266666666666666
2025-03-19,2025-03-25,dental treatment in playa del carmen,0,7,0,57.142857142857146
2025-03-19,2025-03-25,dentist in playa del carmen,0,1,0,7
2025-03-19,2025-03-25,dr barragan,0,13,0,46.38461538461539
2025-03-19,2025-03-25,dr barragan mexico,0,7,0,4
2025-03-19,2025-03-25,dr. barragan,0,2,0,9
2025-03-19,2025-03-25,esteban barragan,0,3,0,9.333333333333334
2025-03-19,2025-03-25,esteban mexico,0,1,0,97
2025-03-19,2025-03-25,playa dentist,0,2,0,34
2025-03-26,2025-04-01,dr barragan mexico,1,19,0.05263157894736842,3.736842105263158
2025-03-26,2025-04-01,dental clinics in playa del carmen,0,9,0,61.333333333333336
2025-03-26,2025-04-01,dental implants in playa del carmen,0,13,0,56.53846153846154
2025-03-26,2025-04-01,dental treatment in playa del carmen,0,5,0,75
2025-03-26,2025-04-01,dr barragan,0,20,0,49
2025-03-26,2025-04-01,dr barragan dentist,0,2,0,9
2025-03-26,2025-04-01,dr. barragan,0,1,0,55
2025-03-26,2025-04-01,esteban barragan,0,3,0,21
2025-03-26,2025-04-01,mexico,0,1,0,1
2025-03-26,2025-04-01,playa del carmen dentist,0,1,0,54
2025-03-26,2025-04-01,playa dentist,0,1,0,61
2025-04-02,2025-04-08,best dentist in playa del carmen,0,1,0,58
2025-04-02,2025-04-08,dental clinics in playa del carmen,0,1,0,58
2025-04-02,2025-04-08,dental implants in playa del carmen,0,8,0,68
2025-04-02,2025-04-08,dental treatment in playa del carmen,0,6,0,78.16666666666667
2025-04-02,2025-04-08,dentist in playa del carmen mexico,0,1,0,58
2025-04-02,2025-04-08,dentists in playa del carmen,0,1,0,50
2025-04-02,2025-04-08,dr barragan,0,17,0,53.411764705882355
2025-04-02,2025-04-08,dr barragan dentist,0,2,0,2.5
2025-04-02,2025-04-08,dr barragan mexico,0,7,0,2
2025-04-02,2025-04-08,esteban barragan,0,1,0,5
2025-04-02,2025-04-08,esteban dental clinic,0,3,0,9
2025-04-09,2025-04-15,dental implants in playa del carmen,0,6,0,68
2025-04-09,2025-04-15,dental treatment in playa del carmen,0,9,0,65.55555555555556
2025-04-09,2025-04-15,dentista barragan,0,1,0,31
2025-04-09,2025-04-15,doctor barragan,0,1,0,11
2025-04-09,2025-04-15,doctor barragan mexico,0,1,0,4
2025-04-09,2025-04-15,doctora carmen barragan,0,1,0,31
2025-04-09,2025-04-15,dr barragan,0,16,0,51.3125
2025-04-09,2025-04-15,dr barragan dentist,0,1,0,3
2025-04-09,2025-04-15,dr barragan mexico,0,6,0,2
2025-04-09,2025-04-15,esteban dental clinic,0,2,0,8.5
2025-04-09,2025-04-15,esteban dentista,0,1,0,6
2025-04-09,2025-04-15,oral surgery near me,0,1,0,14
2025-04-09,2025-04-15,pediatra en playa del carmen,0,1,0,44
2025-04-16,2025-04-22,bokanova dental center,0,1,0,47
2025-04-16,2025-04-22,bokanova playa del carmen,0,1,0,28
2025-04-16,2025-04-22,dental implants in playa del carmen,0,10,0,64.1
2025-04-16,2025-04-22,dental treatment in playa del carmen,0,15,0,69.2
2025-04-16,2025-04-22,dentista barragan,0,3,0,10.333333333333334
2025-04-16,2025-04-22,doctor barragan,0,1,0,1
2025-04-16,2025-04-22,doctor barragan mexico,0,1,0,1
2025-04-16,2025-04-22,doctores playa del carmen,0,1,0,37
2025-04-16,2025-04-22,dr barragan,0,21,0,45.904761904761905
2025-04-16,2025-04-22,dr barragan dentist,0,2,0,17.5
2025-04-16,2025-04-22,dr barragan mexico,0,5,0,6
2025-04-23,2025-04-29,cirujano maxilofacial playa del carmen,0,1,0,5
2025-04-23,2025-04-29,dental implants in playa del carmen,0,9,0,58.44444444444444
2025-04-23,2025-04-29,dental treatment in playa del carmen,0,7,0,70.14285714285714
2025-04-23,2025-04-29,doctor barragan,0,1,0,10
2025-04-23,2025-04-29,dr barragan,0,30,0,38.56666666666667
2025-04-23,2025-04-29,dr barragan dentist,0,4,0,10
2025-04-23,2025-04-29,dr barragan mexico,0,7,0,3.4285714285714284
2025-04-23,2025-04-29,dr quintana dentist,0,1,0,85
2025-04-23,2025-04-29,dr. barragan,0,1,0,10
2025-04-30,2025-05-06,dental implants in playa del carmen,0,2,0,57.5
2025-04-30,2025-05-06,dental treatment in playa del carmen,0,5,0,65.8
2025-04-30,2025-05-06,dentist carmen,0,1,0,10
2025-04-30,2025-05-06,dentist in playa del carmen,0,1,0,38
