start_date,end_date,query,clicks,impressions,ctr,position
2024-08-07,2024-08-13,can i use carecredit in mexico,0,3,0,42
2024-08-07,2024-08-13,dentacare travel,0,2,0,96
2024-08-07,2024-08-13,dental care for canadians in mexico,0,27,0,12.851851851851851
2024-08-07,2024-08-13,dental mexico guide,0,3,0,94.66666666666667
2024-08-07,2024-08-13,does care credit work in mexico,0,1,0,33
2024-08-14,2024-08-20,affordable dental care in mexico,0,26,0,54.76923076923077
2024-08-14,2024-08-20,affordable dental care mexico,0,16,0,51.125
2024-08-14,2024-08-20,affordable dental treatments in mexico,0,23,0,85.8695652173913
2024-08-14,2024-08-20,can you use care credit in mexico,0,2,0,37
2024-08-14,2024-08-20,dentacare travel,0,1,0,99
2024-08-14,2024-08-20,dental care for canadians in mexico,0,29,0,9.413793103448276
2024-08-14,2024-08-20,dental mexico guide,0,3,0,99.33333333333333
2024-08-14,2024-08-20,quality dental treatments mexico,0,1,0,73
2024-08-21,2024-08-27,affordable dental care in mexico,0,27,0,49.370370370370374
2024-08-21,2024-08-27,affordable dental care mexico,0,15,0,52.733333333333334
2024-08-21,2024-08-27,affordable dental treatments in mexico,0,19,0,93.63157894736842
2024-08-21,2024-08-27,all on 4 monterrey mexico,0,1,0,42
2024-08-21,2024-08-27,can i travel to mexico for dental work,0,1,0,30
2024-08-21,2024-08-27,cheap dental work in mexico,0,1,0,81
2024-08-21,2024-08-27,dental care for canadians in mexico,0,28,0,9.392857142857142
2024-08-21,2024-08-27,dental mexico guide,0,1,0,85
2024-08-21,2024-08-27,does care credit work in mexico,0,1,0,35
2024-08-21,2024-08-27,is care credit accepted in mexico,0,2,0,31.5
2024-08-21,2024-08-27,quality dental treatments mexico,0,1,0,75
2024-08-28,2024-09-03,affordable dental care in mexico,0,26,0,63.42307692307692
2024-08-28,2024-09-03,affordable dental care mexico,0,15,0,47.4
2024-08-28,2024-09-03,affordable dental treatments in mexico,0,16,0,92.4375
2024-08-28,2024-09-03,dental care for canadians in mexico,0,30,0,11.833333333333334
2024-08-28,2024-09-03,dental mexico guide,0,1,0,90
2024-08-28,2024-09-03,does care credit work in mexico,0,1,0,33
2024-08-28,2024-09-03,is care credit accepted in mexico,0,1,0,33
2024-09-04,2024-09-10,affordable dental care in mexico,0,31,0,45.516129032258064
2024-09-04,2024-09-10,affordable dental care mexico,0,17,0,58.23529411764706
2024-09-04,2024-09-10,affordable dental treatments in mexico,0,17,0,87
2024-09-04,2024-09-10,can i travel to mexico for dental work,0,2,0,39.5
2024-09-04,2024-09-10,dentacare travel,0,1,0,89
2024-09-04,2024-09-10,dental care for canadians in mexico,0,31,0,13.225806451612904
2024-09-04,2024-09-10,is care credit accepted in mexico,0,1,0,74
2024-09-11,2024-09-17,affordable dental care in mexico,0,27,0,46.48148148148148
2024-09-11,2024-09-17,affordable dental care mexico,0,20,0,61.1
2024-09-11,2024-09-17,affordable dental treatments in mexico,0,13,0,81.07692307692308
2024-09-11,2024-09-17,dental care for canadians in mexico,0,31,0,13.774193548387096
2024-09-11,2024-09-17,dental mexico guide,0,2,0,98
2024-09-11,2024-09-17,does care credit work in mexico,0,3,0,32
2024-09-11,2024-09-17,is care credit accepted in mexico,0,1,0,31
2024-09-11,2024-09-17,quality dental treatments mexico,0,5,0,91.6
2024-09-18,2024-09-24,affordable dental care in mexico,0,24,0,50.541666666666664
2024-09-18,2024-09-24,affordable dental care mexico,0,12,0,58.083333333333336
2024-09-18,2024-09-24,affordable dental treatments in mexico,0,22,0,86.72727272727273
2024-09-18,2024-09-24,dental care for canadians in mexico,0,26,0,16.115384615384613
2024-09-18,2024-09-24,going to mexico for dental work,0,1,0,90
2024-09-18,2024-09-24,is care credit accepted in mexico,0,1,0,45
2024-09-18,2024-09-24,quality dental treatments mexico,0,2,0,80
2024-09-25,2024-10-01,affordable dental care in mexico,0,3,0,40.666666666666664
2024-09-25,2024-10-01,affordable dental care mexico,0,2,0,38.5
2024-09-25,2024-10-01,affordable dental treatments in mexico,0,5,0,69.8
2024-09-25,2024-10-01,dental care for canadians in mexico,0,28,0,17.142857142857142
2024-09-25,2024-10-01,does care credit work in mexico,0,1,0,36
2024-10-02,2024-10-08,affordable dental care in mexico,0,1,0,79
2024-10-02,2024-10-08,affordable dental care mexico,0,3,0,12
2024-10-02,2024-10-08,affordable dental treatments in mexico,0,1,0,103
2024-10-02,2024-10-08,dentacare travel,0,1,0,99
2024-10-02,2024-10-08,dental care for canadians in mexico,0,29,0,17.724137931034484
2024-10-02,2024-10-08,does care credit work in mexico,0,1,0,31
2024-10-02,2024-10-08,going to mexico for dental work,0,1,0,34
2024-10-02,2024-10-08,quality dental treatments mexico,0,1,0,86
2024-10-09,2024-10-15,affordable dental care in mexico,0,7,0,43.42857142857143
2024-10-09,2024-10-15,affordable dental care mexico,0,9,0,28.22222222222222
2024-10-09,2024-10-15,affordable dental treatments in mexico,0,10,0,89.8
2024-10-09,2024-10-15,dental care for canadians in mexico,0,27,0,18.85185185185185
2024-10-09,2024-10-15,does care credit work in mexico,0,1,0,27
2024-10-09,2024-10-15,is care credit accepted in mexico,0,1,0,66
2024-10-09,2024-10-15,quality dental treatments mexico,0,2,0,89.5
2024-10-16,2024-10-22,affordable dental care in mexico,0,15,0,49.666666666666664
2024-10-16,2024-10-22,affordable dental care mexico,0,7,0,23.857142857142858
2024-10-16,2024-10-22,affordable dental treatments in mexico,0,19,0,83.78947368421052
2024-10-16,2024-10-22,dental care for canadians in mexico,0,28,0,19.892857142857142
2024-10-16,2024-10-22,mexico,0,1,0,10
2024-10-23,2024-10-29,affordable dental care in mexico,0,14,0,71.64285714285714
2024-10-23,2024-10-29,affordable dental care mexico,0,7,0,18.142857142857142
2024-10-23,2024-10-29,affordable dental treatments in mexico,0,12,0,96.83333333333333
2024-10-23,2024-10-29,dental care for canadians in mexico,0,29,0,20.93103448275862
2024-10-23,2024-10-29,does care credit work in mexico,0,1,0,33
2024-10-23,2024-10-29,one destination clinic cancun mx,0,1,0,96
2024-10-30,2024-11-05,affordable dental care in mexico,0,8,0,69.25
2024-10-30,2024-11-05,affordable dental care mexico,0,1,0,19
2024-10-30,2024-11-05,dental care for canadians in mexico,0,28,0,22.357142857142858
2024-11-06,2024-11-12,affordable dental care in mexico,0,2,0,68.5
2024-11-06,2024-11-12,affordable dental care mexico,0,2,0,51
2024-11-06,2024-11-12,dental care for canadians in mexico,0,12,0,24.666666666666668
2024-11-06,2024-11-12,financing for dental surgery in mexico,0,1,0,84
2024-11-06,2024-11-12,travel to mexico for dental work,0,1,0,34
2024-11-13,2024-11-19,affordable dental care mexico,0,2,0,49
2024-11-13,2024-11-19,can i travel to mexico for dental work,0,1,0,93
