start_date,end_date,query,clicks,impressions,ctr,position
2024-08-28,2024-09-03,dentist guzman,0,1,0,19
2024-08-28,2024-09-03,dentista silvia,0,1,0,10
2024-08-28,2024-09-03,dr. alex silvia,0,2,0,43.5
2024-09-04,2024-09-10,dr guzman dentist,0,1,0,52
2024-09-04,2024-09-10,guzman dental,0,1,0,29
2024-09-04,2024-09-10,guzman dentist,0,1,0,15
2024-09-04,2024-09-10,silvia guzman,0,4,0,6.5
2024-09-04,2024-09-10,silvia guzmán,0,1,0,1
2024-09-11,2024-09-17,dr sylvia guzman,0,6,0,10.833333333333334
2024-09-18,2024-09-24,dr sylvia guzman,0,2,0,3.5
2024-09-18,2024-09-24,silvia guzman,0,2,0,10.5
2024-09-25,2024-10-01,dentista guzman,0,1,0,47
2024-09-25,2024-10-01,dr silvia,0,2,0,8
2024-09-25,2024-10-01,dr silvia dentista,0,1,0,6
2024-09-25,2024-10-01,dr sylvia guzman,0,2,0,3.5
2024-09-25,2024-10-01,silvia guzman,0,1,0,9
2024-10-02,2024-10-08,dentista silvia,0,1,0,9
2024-10-02,2024-10-08,dr guzman dentist,0,2,0,54
2024-10-02,2024-10-08,dr sylvia guzman,0,2,0,3.5
2024-10-02,2024-10-08,guzman dental,0,1,0,39
2024-10-02,2024-10-08,guzman dental clinic,0,2,0,13.5
2024-10-02,2024-10-08,silvia guzman,0,3,0,4.666666666666666
2024-10-02,2024-10-08,silvia guzmán,0,1,0,1
2024-10-02,2024-10-08,tijuana aesthetic,0,2,0,83.5
2024-10-09,2024-10-15,dr guzman dentist,0,1,0,66
2024-10-09,2024-10-15,dr silvia,0,1,0,8
2024-10-09,2024-10-15,dr sylvia guzman,0,2,0,3
2024-10-09,2024-10-15,dr. guzman dentist,0,1,0,68
2024-10-09,2024-10-15,guzman dental clinic,0,1,0,14
2024-10-09,2024-10-15,silvia guzman,0,3,0,3.6666666666666665
2024-10-09,2024-10-15,silvia guzmán,0,1,0,7
2024-10-16,2024-10-22,dr silvia,0,6,0,7.5
2024-10-16,2024-10-22,silvia guzman,0,10,0,2.8
2024-10-16,2024-10-22,silvia guzmán,0,1,0,1
2024-10-23,2024-10-29,dr silvia,0,2,0,7
2024-10-23,2024-10-29,dr sylvia guzman,0,1,0,2
2024-10-23,2024-10-29,dr. guzman dental office,0,1,0,11
2024-10-23,2024-10-29,dra silvia,0,1,0,8
2024-10-23,2024-10-29,silvia guzman,0,7,0,5.285714285714286
2024-10-30,2024-11-05,aesthetic tijuana,0,2,0,75
2024-10-30,2024-11-05,dra silvia,0,3,0,7.666666666666667
2024-10-30,2024-11-05,guzman dental,0,1,0,41
2024-10-30,2024-11-05,silvia guzman,0,7,0,6
2024-11-06,2024-11-12,dental guzman,0,1,0,12
2024-11-06,2024-11-12,silvia guzman,0,4,0,8.25
2024-11-13,2024-11-19,silvia guzman,1,4,0.25,1.5
2024-11-13,2024-11-19,dental guzman,0,1,0,11
2024-11-13,2024-11-19,dentista guzman,0,1,0,11
2024-11-13,2024-11-19,dermatologa silvia,0,1,0,10
2024-11-13,2024-11-19,doctora silvia,0,1,0,10
2024-11-13,2024-11-19,silvia guzmán,0,4,0,1
2024-11-20,2024-11-26,dr guzman,0,2,0,7.5
2024-11-20,2024-11-26,dr guzman dentista,0,1,0,12
2024-11-20,2024-11-26,dr silvia juarez,0,1,0,33
2024-11-20,2024-11-26,silvia guzman,0,6,0,3.3333333333333335
2024-11-27,2024-12-03,dr guzman,0,2,0,9
2024-11-27,2024-12-03,dr silvia,0,1,0,12
2024-11-27,2024-12-03,dra. silvia,0,1,0,11
2024-11-27,2024-12-03,silvia dentist,0,1,0,12
2024-11-27,2024-12-03,silvia guzman,0,6,0,3.1666666666666665
2024-11-27,2024-12-03,silvia guzmán,0,1,0,1
2024-12-04,2024-12-10,digital dentristry tijuana,0,3,0,71.66666666666667
2024-12-04,2024-12-10,dr silvia juarez,0,1,0,85
2024-12-04,2024-12-10,dra blue tijuana,0,1,0,10
2024-12-04,2024-12-10,guzman dental,0,1,0,42
2024-12-04,2024-12-10,guzman dentist,0,2,0,37
2024-12-04,2024-12-10,silvia guzman,0,1,0,3
2024-12-11,2024-12-17,aesthetics treatments tijuana,0,1,0,101
2024-12-11,2024-12-17,dentista silvia,0,1,0,8
2024-12-11,2024-12-17,digital dentristry tijuana,0,1,0,74
2024-12-11,2024-12-17,digital smile design tijuana,0,1,0,44
2024-12-11,2024-12-17,dr guzman dentista,0,1,0,42
2024-12-11,2024-12-17,dra silvia,0,4,0,11
2024-12-11,2024-12-17,silvia guzman,0,7,0,5
2024-12-18,2024-12-24,"500 n. akard street, suite 2900, dallas, texas, u.s.a., 75201",0,2,0,96
2024-12-18,2024-12-24,dentist guzman,0,1,0,19
2024-12-18,2024-12-24,digital dentristry tijuana,0,3,0,80.33333333333333
2024-12-18,2024-12-24,dr. silvia diego photos,0,1,0,2
2024-12-18,2024-12-24,ginecóloga silvia,0,2,0,12
2024-12-18,2024-12-24,guzman dental,0,1,0,9
2024-12-18,2024-12-24,guzman dental clinic,0,1,0,23
2024-12-18,2024-12-24,silvia guzman,0,6,0,2.5
2024-12-25,2024-12-31,digital smile design tijuana,0,1,0,41
2024-12-25,2024-12-31,ginecóloga silvia,0,1,0,11
2024-12-25,2024-12-31,guzman dental,0,1,0,9
2024-12-25,2024-12-31,silvia guzman,0,3,0,1.3333333333333333
2024-12-25,2024-12-31,silvia guzmán,0,1,0,1
2025-01-01,2025-01-07,dr guzman dentist,0,1,0,46
2025-01-01,2025-01-07,ginecóloga silvia,0,1,0,12
2025-01-01,2025-01-07,guzman dental,0,5,0,11
2025-01-01,2025-01-07,silvia guzman,0,3,0,5.333333333333333
2025-01-01,2025-01-07,silvia guzmán,0,2,0,5.5
2025-01-08,2025-01-14,aesthetics treatments tijuana,0,4,0,95.75
2025-01-08,2025-01-14,canal 12 tijuana,0,1,0,84
2025-01-08,2025-01-14,digital dentristry tijuana,0,1,0,74
2025-01-08,2025-01-14,dr silvia juarez,0,1,0,82
2025-01-08,2025-01-14,guzman dental,0,3,0,12
2025-01-08,2025-01-14,guzman dentist,0,1,0,11
2025-01-08,2025-01-14,guzman oral surgeon,0,1,0,56
2025-01-08,2025-01-14,hospital guzmán tijuana,0,1,0,57
2025-01-08,2025-01-14,new age dental tijuana,0,1,0,18
2025-01-08,2025-01-14,silvia guzman,0,8,0,7.625
2025-01-15,2025-01-21,dentista 5 y 10 tijuana,0,1,0,44
2025-01-15,2025-01-21,digital dentristry tijuana,0,4,0,71.75
2025-01-15,2025-01-21,digital smile design tijuana,0,4,0,72.5
2025-01-15,2025-01-21,doctora silvia,0,4,0,10.25
2025-01-15,2025-01-21,dra. silvia,0,1,0,11
2025-01-15,2025-01-21,guzman dentista,0,1,0,10
2025-01-15,2025-01-21,silvia guzmán,0,1,0,1
2025-01-22,2025-01-28,digital dentristry tijuana,0,7,0,73.85714285714286
2025-01-22,2025-01-28,digital smile design tijuana,0,6,0,71.66666666666667
2025-01-22,2025-01-28,dr.silvia,0,1,0,8
2025-01-29,2025-02-04,digital dentristry tijuana,0,3,0,75.66666666666667
2025-01-29,2025-02-04,digital smile design tijuana,0,7,0,72.57142857142857
2025-01-29,2025-02-04,silvia guzmán,0,1,0,3
2025-01-29,2025-02-04,tijuana childrens dentist,0,1,0,74
2025-02-05,2025-02-11,digital dentristry tijuana,0,1,0,93
2025-02-05,2025-02-11,digital smile design tijuana,0,5,0,65.2
2025-02-05,2025-02-11,silvia guzman,0,1,0,1
2025-02-05,2025-02-11,silvia guzmán,0,1,0,1
2025-02-12,2025-02-18,digital smile design tijuana,0,2,0,76
2025-02-12,2025-02-18,silvia guzmán,0,1,0,1
