start_date,end_date,query,clicks,impressions,ctr,position
2024-10-16,2024-10-22,dr hector sanchez,0,2,0,20
2024-10-16,2024-10-22,dr. hector sanchez,0,1,0,10
2024-10-16,2024-10-22,hector sanchez sanchez,0,3,0,40.666666666666664
2024-10-23,2024-10-29,dr hector sanchez,0,1,0,11
2024-10-23,2024-10-29,dr. hector sanchez,0,1,0,20
2024-10-23,2024-10-29,hector sanchez md,0,2,0,24
2024-10-23,2024-10-29,hector sanchez sanchez,0,1,0,41
2024-10-23,2024-10-29,"hector sanchez, md",0,1,0,9
2024-10-30,2024-11-05,dr hector sanchez,0,1,0,23
2024-10-30,2024-11-05,hector sanchez md,0,1,0,30
2024-11-06,2024-11-12,dr hector sanchez,0,2,0,9
2024-11-13,2024-11-19,dr hector velazquez,0,2,0,33.5
2024-11-13,2024-11-19,sanchez dentistry,0,1,0,6
2024-11-20,2024-11-26,doctor hector sanchez,0,1,0,2
2024-11-20,2024-11-26,dr hector sanchez,0,1,0,17
2024-11-20,2024-11-26,dr sanchez orthodontist,0,1,0,11
2024-11-27,2024-12-03,dr hector sanchez,0,1,0,4
2024-11-27,2024-12-03,dr hector velazquez,0,6,0,35.666666666666664
2024-11-27,2024-12-03,dr sanchez orthodontist,0,1,0,3
2024-12-04,2024-12-10,dr hector sanchez,0,1,0,27
2024-12-04,2024-12-10,dr hector velazquez,0,5,0,35
2024-12-04,2024-12-10,dr. hector,0,1,0,1
2024-12-04,2024-12-10,hector dentist,0,1,0,96
2024-12-11,2024-12-17,dr hector sanchez,0,1,0,25
2024-12-11,2024-12-17,dr hector velazquez,0,1,0,24
2024-12-11,2024-12-17,sanchez dental associates,0,1,0,7
2024-12-18,2024-12-24,doctor hector sanchez,0,1,0,14
2024-12-18,2024-12-24,dr hector velazquez,0,2,0,24
2024-12-18,2024-12-24,hector sanchez sanchez,0,2,0,43
2024-12-25,2024-12-31,dr hector sanchez,0,2,0,24
2024-12-25,2024-12-31,dr. hector sanchez,0,1,0,26
2024-12-25,2024-12-31,hector sanchez,0,1,0,1
2025-01-01,2025-01-07,dr hector sanchez,0,1,0,20
2025-01-01,2025-01-07,dr hector velazquez,0,6,0,24.666666666666668
2025-01-08,2025-01-14,dentista hector,0,1,0,8
2025-01-08,2025-01-14,dr. hector sanchez,0,2,0,16
2025-01-15,2025-01-21,dr hector sanchez,0,2,0,21.5
2025-01-22,2025-01-28,doctor hector sanchez,0,1,0,2
2025-01-22,2025-01-28,dr hector sanchez,0,1,0,22
2025-01-29,2025-02-04,dr sanchez dentist,0,1,0,16
2025-01-29,2025-02-04,dr. hector sanchez,0,3,0,20
2025-02-05,2025-02-11,doctor hector sanchez,0,1,0,3
2025-02-05,2025-02-11,dr hector sanchez,0,3,0,10.333333333333334
2025-02-05,2025-02-11,dr. hector sanchez,0,8,0,13.25
2025-02-05,2025-02-11,hector sanchez sanchez,0,1,0,37
2025-02-05,2025-02-11,sanchez orthodontist,0,1,0,87
2025-02-12,2025-02-18,hector sanchez md,0,3,0,35
2025-02-12,2025-02-18,hector sanchez sanchez,0,1,0,36
2025-02-19,2025-02-25,"500 n. akard street, suite 2900, dallas, texas, u.s.a., 75201",0,1,0,100
2025-02-19,2025-02-25,dr hector sanchez,0,1,0,29
2025-02-19,2025-02-25,dr. hector sanchez,0,2,0,9
2025-02-19,2025-02-25,hector sanchez md,0,2,0,22.5
2025-02-26,2025-03-04,dr hector sanchez,0,3,0,16.666666666666664
2025-02-26,2025-03-04,hector sanchez md,0,1,0,31
2025-02-26,2025-03-04,hector sanchez sanchez,0,1,0,35
2025-03-05,2025-03-11,dr hector sanchez,0,3,0,12.333333333333334
2025-03-05,2025-03-11,dr. hector sanchez,0,3,0,7.666666666666667
2025-03-05,2025-03-11,"hector m. sanchez, md",0,1,0,32
2025-03-05,2025-03-11,hector sanchez sanchez,0,1,0,36
2025-03-05,2025-03-11,"hector sanchez, md",0,1,0,9
2025-03-05,2025-03-11,sanchez hector,0,1,0,92
2025-03-12,2025-03-18,daniel rangel polanco,0,1,0,84
2025-03-12,2025-03-18,doctor hector sanchez,0,1,0,4
2025-03-12,2025-03-18,dr hector sanchez,0,4,0,8.25
2025-03-12,2025-03-18,dr. hector sanchez,0,3,0,13.333333333333334
2025-03-12,2025-03-18,sanchez orthodontist,0,1,0,85
2025-03-19,2025-03-25,dentista hector,0,1,0,11
2025-03-19,2025-03-25,doctor hector sanchez,0,1,0,8
2025-03-19,2025-03-25,dr hector sanchez,0,9,0,18
2025-03-19,2025-03-25,dr. hector sanchez,0,5,0,9.4
2025-03-19,2025-03-25,sanchez hector,0,1,0,58
2025-03-26,2025-04-01,dentista hector,0,1,0,9
2025-03-26,2025-04-01,dentista sanchez,0,1,0,59
2025-03-26,2025-04-01,dr hector sanchez,0,2,0,10
2025-03-26,2025-04-01,dr. hector sanchez,0,1,0,10
2025-04-02,2025-04-08,doctor hector sanchez,0,1,0,27
2025-04-02,2025-04-08,dr hector sanchez,0,3,0,19
2025-04-02,2025-04-08,dr. hector sanchez,0,2,0,10
2025-04-02,2025-04-08,sanchez hector,0,1,0,64
2025-04-09,2025-04-15,carmen sanchez dentist,0,1,0,58
2025-04-09,2025-04-15,dr hector sanchez,0,1,0,2
2025-04-09,2025-04-15,hector sanchez sanchez,0,1,0,34
2025-04-16,2025-04-22,dentistas en mexico city,0,2,0,77
2025-04-16,2025-04-22,dr hector sanchez,0,1,0,20
2025-04-16,2025-04-22,dr. hector sanchez,0,1,0,18
