start_date,end_date,query,clicks,impressions,ctr,position
2024-05-29,2024-06-04,how much is an all on 4 cost in mexico,0,8,0,97.875
2024-05-29,2024-06-04,how much is dental work in mexico,0,5,0,92.4
2024-05-29,2024-06-04,is dental work cheaper in mexico,0,1,0,41
2024-05-29,2024-06-04,mexican dental work prices,0,2,0,95.5
2024-05-29,2024-06-04,mexican dentist prices,0,7,0,87.57142857142857
2024-05-29,2024-06-04,mexico dental costs,0,8,0,61.375
2024-05-29,2024-06-04,mexico dental prices,0,4,0,87.5
2024-05-29,2024-06-04,mexico dental work costs,0,26,0,66.53846153846153
2024-05-29,2024-06-04,mexico dental work prices,0,8,0,88.625
2024-05-29,2024-06-04,prices dental work in mexico,0,1,0,70
2024-05-29,2024-06-04,prices for dental work in mexico,0,7,0,62.42857142857143
2024-06-05,2024-06-11,all on 6 dental implant in mexico,0,2,0,86.5
2024-06-05,2024-06-11,all on 6 dental implants cost mexico,0,4,0,42.25
2024-06-05,2024-06-11,all on 6 dental implants in mexico,0,8,0,78.625
2024-06-05,2024-06-11,all on 6 dental implants mexico,0,8,0,84.25
2024-06-05,2024-06-11,all on 6 mexico,0,1,0,46
2024-06-05,2024-06-11,cost of dental care in mexico,0,4,0,58.5
2024-06-05,2024-06-11,cost of dental work in mexico,0,27,0,65.92592592592592
2024-06-05,2024-06-11,crown cost in mexico,0,4,0,87
2024-06-05,2024-06-11,dental costs in mexico,0,3,0,71
2024-06-05,2024-06-11,dental work in mexico cost,0,6,0,70.66666666666667
2024-06-05,2024-06-11,dental work in mexico prices,0,5,0,83.6
2024-06-05,2024-06-11,dental work mexico cost,0,1,0,79
2024-06-05,2024-06-11,dentist in mexico prices,0,1,0,66
2024-06-05,2024-06-11,full mouth reconstruction cost mexico,0,5,0,84.6
2024-06-05,2024-06-11,how much are dentures in mexico,0,1,0,91
2024-06-05,2024-06-11,how much do new teeth cost in mexico,0,1,0,100
2024-06-05,2024-06-11,how much does dental work cost in mexico,0,4,0,73
2024-06-05,2024-06-11,how much does it cost to get your teeth done in mexico,0,1,0,48
2024-06-05,2024-06-11,how much is a crown in mexico,0,1,0,94
2024-06-05,2024-06-11,how much is an all on 4 cost in mexico,0,1,0,99
2024-06-05,2024-06-11,how much is dental work in mexico,0,1,0,96
2024-06-05,2024-06-11,how much is it to get your teeth done in mexico,0,4,0,57
2024-06-05,2024-06-11,mexican dental work prices,0,1,0,101
2024-06-05,2024-06-11,mexican dentist prices,0,6,0,92.83333333333333
2024-06-05,2024-06-11,mexico dental costs,0,2,0,63.5
2024-06-05,2024-06-11,mexico dental work costs,0,12,0,67
2024-06-05,2024-06-11,mexico dental work prices,0,3,0,98
2024-06-05,2024-06-11,mexico dentist cost,0,1,0,87
2024-06-05,2024-06-11,prices for dental work in mexico,0,5,0,65.2
2024-06-12,2024-06-18,all on 6 dental implant in mexico,0,1,0,75
2024-06-12,2024-06-18,all on 6 dental implants mexico,0,2,0,55.5
2024-06-12,2024-06-18,dental costs in mexico,0,1,0,85
2024-06-12,2024-06-18,how much is an all on 4 cost in mexico,0,2,0,86.5
2024-06-12,2024-06-18,mexico dental implants and abutments procedures market,0,3,0,46.666666666666664
2024-06-12,2024-06-18,prices for dental work in mexico,0,1,0,62
