start_date,end_date,query,clicks,impressions,ctr,position
2024-06-19,2024-06-25,dental tourism mexico city,0,1,0,83
2024-06-19,2024-06-25,dentist in mexico city,0,7,0,79.14285714285714
2024-06-19,2024-06-25,dentist mexico city,0,3,0,70
2024-06-19,2024-06-25,mexico city dental,0,1,0,90
2024-06-19,2024-06-25,mexico city dentist,0,1,0,85
2024-06-19,2024-06-25,mexico city veneers,0,1,0,83
2024-06-19,2024-06-25,mexico dental cosmetic procedures market,0,1,0,99
2024-06-19,2024-06-25,veneers in mexico city,0,1,0,54
2024-06-26,2024-07-02,dental tourism mexico city,0,1,0,67
2024-06-26,2024-07-02,dentist in mexico city,0,3,0,82.33333333333333
2024-06-26,2024-07-02,dentist mexico city,0,4,0,71.75
2024-06-26,2024-07-02,dentists in mexico city,0,1,0,74
2024-06-26,2024-07-02,mexico city dental,0,1,0,87
2024-06-26,2024-07-02,mexico city dentist,0,2,0,72
2024-06-26,2024-07-02,mexico dental cosmetic procedures market,0,2,0,54
2024-06-26,2024-07-02,veneers in mexico city,0,6,0,63.833333333333336
2024-07-03,2024-07-09,dental mexico city,0,1,0,60
2024-07-03,2024-07-09,dentist in mexico city,0,8,0,70.25
2024-07-03,2024-07-09,dentist mexico city,0,4,0,63.25
2024-07-03,2024-07-09,dentists in mexico city,0,3,0,63.333333333333336
2024-07-03,2024-07-09,mexico city dental,0,4,0,76
2024-07-03,2024-07-09,mexico city dental tourism,0,1,0,90
2024-07-03,2024-07-09,mexico city dentist,0,2,0,80
2024-07-03,2024-07-09,veneers in mexico city,0,4,0,55.5
2024-07-03,2024-07-09,veneers mexico city,0,1,0,58
2024-07-10,2024-07-16,dentist in mexico city,0,10,0,73.1
2024-07-10,2024-07-16,dentist mexico city,0,5,0,61.4
2024-07-10,2024-07-16,dentists in mexico city,0,2,0,64
2024-07-10,2024-07-16,mexico city dental,0,1,0,68
2024-07-10,2024-07-16,mexico city dental tourism,0,2,0,91
2024-07-10,2024-07-16,mexico city dentist,0,2,0,64
2024-07-10,2024-07-16,veneers cost mexico city,0,2,0,88.5
2024-07-10,2024-07-16,veneers in mexico city,0,9,0,51.77777777777778
2024-07-10,2024-07-16,veneers mexico city,0,1,0,73
2024-07-17,2024-07-23,dental care mexico,0,1,0,11
2024-07-17,2024-07-23,dental mexico city,0,1,0,56
2024-07-17,2024-07-23,dentist in mexico city,0,6,0,68.33333333333333
2024-07-17,2024-07-23,dentist mexico city,0,3,0,65.33333333333333
2024-07-17,2024-07-23,dentists in mexico city,0,1,0,66
2024-07-17,2024-07-23,globel care,0,1,0,11
2024-07-17,2024-07-23,mexico city dentist,0,1,0,74
2024-07-17,2024-07-23,veneers cost in mexico city,0,1,0,90
2024-07-17,2024-07-23,veneers in mexico city,0,12,0,66.41666666666667
2024-07-17,2024-07-23,veneers mexico city,0,2,0,61.5
2024-07-24,2024-07-30,dental implants mexico city,0,1,0,101
2024-07-24,2024-07-30,dental tourism mexico city,0,1,0,57
2024-07-24,2024-07-30,dentist in mexico city,0,3,0,50.333333333333336
2024-07-24,2024-07-30,dentist mexico city,0,5,0,38.4
2024-07-24,2024-07-30,global care,0,1,0,12
2024-07-24,2024-07-30,mexico city dental,0,2,0,93.5
2024-07-24,2024-07-30,mexico city dentist,0,1,0,81
2024-07-24,2024-07-30,veneers in mexico city,0,6,0,63.333333333333336
2024-07-31,2024-08-06,dental implants in mexico city,0,1,0,100
2024-07-31,2024-08-06,dental mexico city,0,1,0,68
2024-07-31,2024-08-06,dentist in mexico city,0,8,0,54.75
2024-07-31,2024-08-06,dentist mexico city,0,3,0,49.333333333333336
2024-07-31,2024-08-06,dentists in mexico city,0,2,0,49
2024-07-31,2024-08-06,veneers in mexico city,0,6,0,62.166666666666664
2024-07-31,2024-08-06,veneers mexico city,0,1,0,76
2024-08-07,2024-08-13,dental tourism mexico city,0,1,0,70
2024-08-07,2024-08-13,dentist in mexico city,0,7,0,55.714285714285715
2024-08-07,2024-08-13,dentist mexico city,0,6,0,52.5
2024-08-07,2024-08-13,dentists in mexico city,0,1,0,57
2024-08-07,2024-08-13,mexico city dentist,0,1,0,56
2024-08-07,2024-08-13,veneers in mexico city,0,1,0,70
2024-08-14,2024-08-20,dentist in mexico city,0,7,0,58.57142857142857
2024-08-14,2024-08-20,dentist mexico city,0,3,0,56
2024-08-14,2024-08-20,mexico city dental tourism,0,1,0,88
2024-08-14,2024-08-20,mexico city dentist,0,2,0,61
2024-08-21,2024-08-27,dental mexico city,0,1,0,55
2024-08-21,2024-08-27,dentist in mexico city,0,12,0,55
2024-08-21,2024-08-27,dentist mexico city,0,8,0,53.75
2024-08-21,2024-08-27,dentists in mexico city,0,3,0,53.666666666666664
2024-08-21,2024-08-27,mexico,0,10,0,1
2024-08-21,2024-08-27,mexico capital,0,12,0,1
2024-08-21,2024-08-27,mexico cities,0,3,0,3.6666666666666665
2024-08-21,2024-08-27,mexico city dental,0,2,0,67
2024-08-21,2024-08-27,mexico city dental tourism,0,3,0,80.66666666666667
2024-08-21,2024-08-27,mexico city dentist,0,5,0,48.4
2024-08-28,2024-09-03,dental mexico city,0,1,0,63
2024-08-28,2024-09-03,dental tourism mexico city,0,1,0,55
2024-08-28,2024-09-03,dentist in mexico city,0,7,0,50.714285714285715
2024-08-28,2024-09-03,english speaking dentist mexico city,0,2,0,43.5
2024-09-04,2024-09-10,dental mexico city,0,1,0,61
2024-09-04,2024-09-10,dental tourism mexico city,0,1,0,57
2024-09-04,2024-09-10,mexico city dental,0,2,0,54
2024-09-04,2024-09-10,veneers in mexico city,0,1,0,55
2024-09-11,2024-09-17,international dental clinic mexico city,0,1,0,58
2024-09-11,2024-09-17,mexico capital,0,1,0,1
2024-09-11,2024-09-17,mexico cities,0,1,0,5
2024-09-11,2024-09-17,veneers in mexico city,0,1,0,57
2024-09-18,2024-09-24,dentist in mexico city,0,7,0,48.142857142857146
2024-09-18,2024-09-24,dentist mexico city,0,1,0,53
2024-09-18,2024-09-24,mexico city dental tourism,0,3,0,59.666666666666664
2024-09-25,2024-10-01,dental implants mexico city,0,2,0,72.5
2024-09-25,2024-10-01,dentist in mexico city,0,3,0,49.333333333333336
2024-09-25,2024-10-01,dentist mexico city,0,2,0,52.5
2024-09-25,2024-10-01,dentists in mexico city,0,1,0,51
2024-09-25,2024-10-01,mexico,0,10,0,1
2024-09-25,2024-10-01,mexico capital,0,6,0,1
2024-09-25,2024-10-01,mexico cities,0,1,0,2
2024-09-25,2024-10-01,mexico city dental implants,0,1,0,75
2024-09-25,2024-10-01,mexico city dental tourism,0,3,0,56.666666666666664
2024-09-25,2024-10-01,méxico,0,3,0,1
2024-10-02,2024-10-08,dental implants mexico city,0,2,0,59
2024-10-02,2024-10-08,dental procedures mexico,0,1,0,59
2024-10-02,2024-10-08,dental tourism mexico city,0,1,0,37
2024-10-02,2024-10-08,dentist in mexico city,0,1,0,42
2024-10-02,2024-10-08,fun facts about mexico city,0,1,0,1
2024-10-02,2024-10-08,intercontinental incorporated uses a perpetual,0,1,0,49
2024-10-02,2024-10-08,mexico,0,23,0,1
2024-10-02,2024-10-08,mexico capital,0,52,0,1
2024-10-02,2024-10-08,mexico cities,0,6,0,2.833333333333333
2024-10-02,2024-10-08,mexico city dental tourism,0,3,0,61
2024-10-02,2024-10-08,méxico,0,7,0,1
2024-10-09,2024-10-15,dentist mexico city,0,1,0,26
2024-10-09,2024-10-15,mexico,0,110,0,1.009090909090909
2024-10-09,2024-10-15,mexico capital,0,32,0,1
2024-10-09,2024-10-15,mexico cities,0,4,0,2.25
2024-10-09,2024-10-15,mexico city dental tourism,0,2,0,62.5
2024-10-09,2024-10-15,mexio,0,1,0,1
2024-10-09,2024-10-15,méxico,0,28,0,1
2024-10-16,2024-10-22,dental care,0,1,0,11
2024-10-16,2024-10-22,dental city mexico,0,6,0,71.16666666666667
2024-10-16,2024-10-22,dental procedures in mexico,0,3,0,38.333333333333336
2024-10-16,2024-10-22,dental procedures mexico,0,3,0,66.66666666666667
2024-10-16,2024-10-22,dental services in mexico,0,1,0,77
2024-10-16,2024-10-22,dental tourism mexico city,0,8,0,10.75
2024-10-16,2024-10-22,dental treatment in mexico,0,2,0,75.5
2024-10-16,2024-10-22,dentists in mexico city,0,1,0,31
2024-10-16,2024-10-22,english speaking dentist mexico city,0,2,0,21.5
2024-10-16,2024-10-22,mexic o,0,1,0,1
2024-10-16,2024-10-22,mexicl,0,1,0,1
2024-10-16,2024-10-22,mexico,0,51,0,1.0196078431372548
2024-10-16,2024-10-22,mexico capital,0,19,0,1
2024-10-16,2024-10-22,mexico cities,0,2,0,1
2024-10-16,2024-10-22,mexico city dental,0,6,0,15
2024-10-16,2024-10-22,mexico city dental tourism,0,5,0,36.6
2024-10-16,2024-10-22,mexico cityes,0,1,0,2
2024-10-16,2024-10-22,mexico dental procedures market,0,1,0,73
2024-10-16,2024-10-22,mexico.,0,1,0,1
2024-10-16,2024-10-22,méxico,0,33,0,1.0303030303030303
2024-10-16,2024-10-22,top dental cities in mexico,0,1,0,79
2024-10-16,2024-10-22,where is mexico,0,51,0,1.0392156862745099
2024-10-16,2024-10-22,where is nexico,0,1,0,1
2024-10-23,2024-10-29,dental care mexico,0,1,0,88
2024-10-23,2024-10-29,dental city mexico,0,9,0,70.11111111111111
2024-10-23,2024-10-29,dental implants mexico city,0,3,0,52.666666666666664
2024-10-23,2024-10-29,dental procedures in mexico,0,4,0,40.5
2024-10-23,2024-10-29,dental procedures mexico,0,5,0,57.6
2024-10-23,2024-10-29,dental services in mexico,0,1,0,66
2024-10-23,2024-10-29,dental tourism mexico city,0,18,0,10.333333333333334
2024-10-23,2024-10-29,dental treatment in mexico,0,19,0,62.63157894736842
2024-10-23,2024-10-29,dental treatment mexico,0,1,0,78
2024-10-23,2024-10-29,dentist in mexico city,0,3,0,26.333333333333332
2024-10-23,2024-10-29,dentist in san luis mexico,0,1,0,197
2024-10-23,2024-10-29,international dental clinic mexico city,0,1,0,16
2024-10-23,2024-10-29,meixco,0,1,0,1
2024-10-23,2024-10-29,mexican dental city,0,3,0,66
2024-10-23,2024-10-29,mexico,0,81,0,1.0123456790123457
2024-10-23,2024-10-29,mexico capital,0,45,0,1
2024-10-23,2024-10-29,mexico captial,0,1,0,1
2024-10-23,2024-10-29,mexico cities,0,2,0,2
2024-10-23,2024-10-29,mexico city dental,0,11,0,10
2024-10-23,2024-10-29,mexico city dental tourism,0,11,0,40.09090909090909
2024-10-23,2024-10-29,mexico city dentist,0,2,0,15
2024-10-23,2024-10-29,mexico dental procedures market,0,6,0,53.666666666666664
2024-10-23,2024-10-29,mixico,0,1,0,1
2024-10-23,2024-10-29,méxico,0,35,0,1.0857142857142856
2024-10-23,2024-10-29,méxico méxico,0,5,0,1
2024-10-23,2024-10-29,walk in dental clinic near me,0,1,0,9
2024-10-23,2024-10-29,were is mexico,0,1,0,1
2024-10-23,2024-10-29,where is maxico,0,1,0,1
2024-10-23,2024-10-29,where is mecico,0,1,0,1
2024-10-23,2024-10-29,where is mexico,0,42,0,1.2142857142857142
2024-10-23,2024-10-29,where is mexico?,0,3,0,1.6666666666666665
2024-10-23,2024-10-29,where is mexio,0,1,0,1
2024-10-23,2024-10-29,where is mexixo,0,1,0,1
2024-10-23,2024-10-29,where is.mexico,0,1,0,2
2024-10-30,2024-11-05,dental implants mexico city,0,1,0,71
2024-10-30,2024-11-05,dental procedures in mexico,0,3,0,98.66666666666667
2024-10-30,2024-11-05,dental tourism mexico city,0,1,0,42
2024-10-30,2024-11-05,dentist in mexico city,0,5,0,38.8
2024-10-30,2024-11-05,dentist mexico city,0,4,0,37.75
2024-10-30,2024-11-05,dentists in mexico city,0,1,0,58
2024-10-30,2024-11-05,dmd departamento mental demoniaco ciudad de méxico cdmx,0,1,0,1
2024-10-30,2024-11-05,ideal dental center mexico city,0,1,0,40
2024-10-30,2024-11-05,mexico,0,89,0,1.0786516853932584
2024-10-30,2024-11-05,mexico capital,0,10,0,1
2024-10-30,2024-11-05,mexico cities,0,7,0,1.8571428571428572
2024-10-30,2024-11-05,mexico city dental,0,3,0,10
2024-10-30,2024-11-05,mexico city dental tourism,0,2,0,65.5
2024-10-30,2024-11-05,mexico city dentist,0,2,0,40
2024-10-30,2024-11-05,mezico,0,1,0,1
2024-10-30,2024-11-05,méxico,0,13,0,1
2024-10-30,2024-11-05,méxico méxico,0,3,0,1
2024-10-30,2024-11-05,teeth whitening mexico city,0,1,0,93
2024-10-30,2024-11-05,walkin dental cleaning,0,1,0,8
2024-10-30,2024-11-05,were is mexico,0,1,0,1
2024-10-30,2024-11-05,where is meico,0,1,0,1
2024-10-30,2024-11-05,where is mexico,0,49,0,1.2244897959183674
2024-10-30,2024-11-05,where is mexio,0,1,0,1
2024-10-30,2024-11-05,where is nexico,0,1,0,2
2024-10-30,2024-11-05,whre is mexico,0,1,0,1
2024-11-06,2024-11-12,access to dental care in mexico,0,1,0,73
2024-11-06,2024-11-12,dental care mexico,0,2,0,30.5
2024-11-06,2024-11-12,dental city mexico,0,5,0,85.8
2024-11-06,2024-11-12,dental implants mexico city,0,1,0,72
2024-11-06,2024-11-12,dental mexico city,0,17,0,9.235294117647058
2024-11-06,2024-11-12,dental procedures in mexico,0,4,0,72
2024-11-06,2024-11-12,dental procedures mexico,0,2,0,77.5
2024-11-06,2024-11-12,dental tourism mexico city,0,2,0,12
2024-11-06,2024-11-12,dental treatment in mexico,0,5,0,66.4
2024-11-06,2024-11-12,dental work in merida,0,1,0,82
2024-11-06,2024-11-12,dentist in mexico city,0,3,0,34.333333333333336
2024-11-06,2024-11-12,dentist in monterrey mexico,0,1,0,73
2024-11-06,2024-11-12,dentist mexico city,0,5,0,31.4
2024-11-06,2024-11-12,dentists in mexico city,0,3,0,26.666666666666668
2024-11-06,2024-11-12,english speaking dentist mexico city,0,1,0,58
2024-11-06,2024-11-12,las mejores fotos de méxico,0,1,0,1
2024-11-06,2024-11-12,mexico,0,4,0,1
2024-11-06,2024-11-12,mexico capital,0,9,0,1
2024-11-06,2024-11-12,mexico cities,0,12,0,1.4166666666666667
2024-11-06,2024-11-12,mexico city dental,0,1,0,10
2024-11-06,2024-11-12,mexico city dental tourism,0,10,0,64.7
2024-11-06,2024-11-12,mexico city dentist,0,3,0,29.333333333333332
2024-11-06,2024-11-12,méxico,0,23,0,1
2024-11-06,2024-11-12,top dental cities in mexico,0,2,0,97.5
2024-11-06,2024-11-12,were is mexico,0,3,0,1
2024-11-06,2024-11-12,where is mexco,0,2,0,1
2024-11-06,2024-11-12,where is mexico,0,62,0,1.129032258064516
2024-11-06,2024-11-12,where is mexico.,0,1,0,1
2024-11-06,2024-11-12,where is mexico?,0,2,0,1
2024-11-06,2024-11-12,where is mexicp,0,1,0,1
2024-11-06,2024-11-12,where is mexio,0,2,0,1
2024-11-13,2024-11-19,access to dental care in mexico,0,2,0,78.5
2024-11-13,2024-11-19,dental care for adults without insurance,0,1,0,88
2024-11-13,2024-11-19,dental city mexico,0,2,0,71.5
2024-11-13,2024-11-19,dental implants mexico city,0,1,0,67
2024-11-13,2024-11-19,dental mexico city,0,15,0,7.266666666666667
2024-11-13,2024-11-19,dental procedures in mexico,0,8,0,42.75
2024-11-13,2024-11-19,dental procedures mexico,0,2,0,64.5
2024-11-13,2024-11-19,dental services in mexico,0,2,0,74.5
2024-11-13,2024-11-19,dental tourism mexico city,0,5,0,11.6
2024-11-13,2024-11-19,dental treatment in mexico,0,13,0,69.38461538461539
2024-11-13,2024-11-19,dental treatment in monterrey,0,3,0,89.66666666666667
2024-11-13,2024-11-19,dentist emergency care near me,0,1,0,42
2024-11-13,2024-11-19,dentist in mexico city,0,3,0,24
2024-11-13,2024-11-19,dentist in monterrey mexico,0,3,0,75.66666666666667
2024-11-13,2024-11-19,dentist mexico city,0,3,0,25
2024-11-13,2024-11-19,dentists in mexico city,0,2,0,17.5
2024-11-13,2024-11-19,english speaking dentist mexico city,0,1,0,12
2024-11-13,2024-11-19,help with dental work,0,1,0,29
2024-11-13,2024-11-19,mexico,0,1,0,1
2024-11-13,2024-11-19,mexico capital,0,16,0,1
2024-11-13,2024-11-19,mexico cities,0,1,0,1
2024-11-13,2024-11-19,mexico city dental,0,1,0,10
2024-11-13,2024-11-19,mexico city dental tourism,0,6,0,41
2024-11-13,2024-11-19,mexico city dentist,0,11,0,19.272727272727273
2024-11-13,2024-11-19,mexico city dentists,0,2,0,20.5
2024-11-13,2024-11-19,mexico dental procedures market,0,1,0,52
2024-11-13,2024-11-19,méxico,0,58,0,1.1206896551724137
2024-11-13,2024-11-19,teeth whitening mexico city,0,2,0,73
2024-11-13,2024-11-19,top dental cities in mexico,0,2,0,96.5
2024-11-13,2024-11-19,us dentists in mexico,0,1,0,97
2024-11-13,2024-11-19,were is mexico,0,7,0,1.1428571428571428
2024-11-13,2024-11-19,where is maxico,0,1,0,1
2024-11-13,2024-11-19,where is medico,0,1,0,2
2024-11-13,2024-11-19,where is mexcio,0,1,0,1
2024-11-13,2024-11-19,where is mexco,0,1,0,1
2024-11-13,2024-11-19,where is mexico,0,90,0,1.1222222222222222
2024-11-13,2024-11-19,where is mexioc,0,1,0,1
2024-11-20,2024-11-26,access to dental care in mexico,0,3,0,77.33333333333333
2024-11-20,2024-11-26,dental city mexico,0,9,0,64.66666666666666
2024-11-20,2024-11-26,dental mexico city,0,3,0,9
2024-11-20,2024-11-26,dental procedures in mexico,0,2,0,52
2024-11-20,2024-11-26,dental procedures mexico,0,3,0,80.33333333333333
2024-11-20,2024-11-26,dentist in mexico city,0,1,0,24
2024-11-20,2024-11-26,international dental clinic mexico city,0,1,0,18
2024-11-20,2024-11-26,mexican dental city,0,1,0,94
2024-11-20,2024-11-26,mexico city dental,0,1,0,15
2024-11-20,2024-11-26,mexico city dental tourism,0,3,0,47
2024-11-20,2024-11-26,mexico city dentist,0,1,0,19
2024-11-20,2024-11-26,méxico,0,34,0,1.0588235294117647
2024-11-20,2024-11-26,méxico.,0,1,0,1
2024-11-20,2024-11-26,per diem mexico city,0,1,0,63
2024-11-20,2024-11-26,were is mexico,0,1,0,1
2024-11-20,2024-11-26,where is mexco,0,1,0,1
2024-11-20,2024-11-26,where is mexico,0,52,0,1.1153846153846154
2024-11-20,2024-11-26,where is mexio,0,1,0,2
2024-11-20,2024-11-26,where is mixico,0,1,0,1
2024-11-27,2024-12-03,dental city mexico,0,3,0,70.66666666666667
2024-11-27,2024-12-03,dental procedures mexico,0,5,0,75.6
2024-11-27,2024-12-03,dental tourism mexico city,0,1,0,29
2024-11-27,2024-12-03,dentist mexico city,0,1,0,58
2024-11-27,2024-12-03,english speaking dentist mexico city,0,1,0,26
2024-11-27,2024-12-03,mexican dental city,0,1,0,73
2024-11-27,2024-12-03,mexico,0,2,0,1
2024-11-27,2024-12-03,mexico city dental,0,1,0,16
2024-11-27,2024-12-03,mexico city dental tourism,0,5,0,62.4
2024-11-27,2024-12-03,mexico city dentist,0,1,0,52
2024-11-27,2024-12-03,méxico,0,71,0,1.0704225352112675
2024-11-27,2024-12-03,teeth whitening mexico city,0,1,0,42
2024-11-27,2024-12-03,where is mexico,0,32,0,1.25
2024-11-27,2024-12-03,where is mexico.,0,1,0,1
2024-11-27,2024-12-03,where is mexico?,0,1,0,2
2024-11-27,2024-12-03,where js mexico,0,1,0,1
2024-11-27,2024-12-03,whereis mexico,0,1,0,1
2024-12-04,2024-12-10,best dentist mexico city,0,1,0,47
2024-12-04,2024-12-10,dental city mexico,0,5,0,74.8
2024-12-04,2024-12-10,dental implants mexico city,0,3,0,60.666666666666664
2024-12-04,2024-12-10,dental mexico city,0,1,0,26
2024-12-04,2024-12-10,dental urgent care near me,0,3,0,11
2024-12-04,2024-12-10,dentist in mexico city,0,6,0,33.166666666666664
2024-12-04,2024-12-10,dentist mexico city,0,1,0,28
2024-12-04,2024-12-10,dentists in mexico city,0,1,0,31
2024-12-04,2024-12-10,dentists mexico city,0,1,0,26
2024-12-04,2024-12-10,english speaking dentist mexico city,0,1,0,45
2024-12-04,2024-12-10,low income dental clinic near me,0,1,0,9
2024-12-04,2024-12-10,mexico city dental tourism,0,1,0,66
2024-12-04,2024-12-10,mexico city dentist,0,2,0,26
2024-12-04,2024-12-10,méxico,0,65,0,1.0153846153846153
2024-12-04,2024-12-10,teeth whitening mexico city,0,1,0,45
2024-12-04,2024-12-10,where is mecico,0,1,0,1
2024-12-04,2024-12-10,where is mexico,0,62,0,1.0483870967741935
2024-12-04,2024-12-10,where is mexico?,0,1,0,1
2024-12-04,2024-12-10,where is mexio,0,1,0,1
2024-12-04,2024-12-10,whwre is mexico,0,1,0,1
2024-12-11,2024-12-17,dental city in mexico,0,1,0,87
2024-12-11,2024-12-17,dental clinics in mexico city,0,2,0,28.5
2024-12-11,2024-12-17,english speaking dentist mexico city,0,1,0,21
2024-12-11,2024-12-17,mexico capital,0,6,0,1
2024-12-11,2024-12-17,mexico city dentist,0,1,0,21
2024-12-11,2024-12-17,méxico,0,48,0,1.125
2024-12-11,2024-12-17,méxico méxico,0,1,0,1
2024-12-11,2024-12-17,reach dental care,0,1,0,15
2024-12-11,2024-12-17,teeth whitening mexico city,0,1,0,67
2024-12-11,2024-12-17,where is maxico,0,1,0,1
2024-12-11,2024-12-17,where is mecico,0,1,0,2
2024-12-11,2024-12-17,where is mexcio,0,1,0,1
2024-12-11,2024-12-17,where is mexica,0,1,0,1
2024-12-11,2024-12-17,where is mexico,0,85,0,1.1411764705882352
2024-12-11,2024-12-17,where is mexico from,0,1,0,1
2024-12-11,2024-12-17,where is mexico?,0,2,0,1
2024-12-18,2024-12-24,dental clinics in mexico city,0,5,0,31.2
2024-12-18,2024-12-24,dental mexico city,0,1,0,24
2024-12-18,2024-12-24,dentist in mexico city,0,3,0,23.666666666666668
2024-12-18,2024-12-24,mexico capital,0,5,0,1
2024-12-18,2024-12-24,mexico city dental,0,2,0,21
2024-12-18,2024-12-24,mexico city dentist,0,2,0,26
2024-12-18,2024-12-24,méxico,0,24,0,1.0416666666666667
2024-12-18,2024-12-24,were is mexico,0,2,0,1
2024-12-18,2024-12-24,where is mexcio,0,1,0,1
2024-12-18,2024-12-24,where is mexico,0,62,0,1.1774193548387097
2024-12-18,2024-12-24,where is mexico?,0,2,0,1
2024-12-18,2024-12-24,where us mexico,0,1,0,1
2024-12-25,2024-12-31,dental care mexico,0,1,0,61
2024-12-25,2024-12-31,dental clinics in mexico city,0,7,0,36.57142857142857
2024-12-25,2024-12-31,mexico city dentist,0,2,0,25.5
2024-12-25,2024-12-31,teeth whitening mexico city,0,3,0,66
2024-12-25,2024-12-31,were is mexico,0,1,0,1
2024-12-25,2024-12-31,where is mexico,0,54,0,1.2037037037037037
2024-12-25,2024-12-31,where is mexico?,0,1,0,2
2025-01-01,2025-01-07,dental care,0,1,0,10
2025-01-01,2025-01-07,dental clinics in mexico city,0,7,0,39.857142857142854
2025-01-01,2025-01-07,dentist in mexico city,0,1,0,29
2025-01-01,2025-01-07,globalcare,0,1,0,1
2025-01-01,2025-01-07,teeth whitening mexico city,0,1,0,50
2025-01-01,2025-01-07,wher is mexico,0,1,0,1
2025-01-01,2025-01-07,where is mecico,0,1,0,2
2025-01-01,2025-01-07,where is medico,0,1,0,1
2025-01-01,2025-01-07,where is mexico,0,43,0,1.1162790697674418
2025-01-01,2025-01-07,where is méxico,0,1,0,2
2025-01-08,2025-01-14,dental care,0,1,0,10
2025-01-08,2025-01-14,dental care mexico,0,1,0,65
2025-01-08,2025-01-14,dental clinics in mexico city,0,3,0,43
2025-01-08,2025-01-14,dentist in mexico city,0,5,0,27.8
2025-01-08,2025-01-14,mexico city dentist,0,2,0,30.5
2025-01-08,2025-01-14,were is mexico,0,2,0,1
2025-01-08,2025-01-14,where is mecico,0,1,0,2
2025-01-08,2025-01-14,where is medico,0,1,0,1
2025-01-08,2025-01-14,where is mexico,0,45,0,1.3555555555555556
2025-01-08,2025-01-14,where us mexico,0,1,0,2
2025-01-15,2025-01-21,dental care mexico,0,1,0,76
2025-01-15,2025-01-21,dental clinics in mexico city,0,1,0,31
2025-01-15,2025-01-21,were is mexico,0,1,0,1
2025-01-15,2025-01-21,where is mecico,0,1,0,1
2025-01-15,2025-01-21,where is mexico,0,28,0,1.3214285714285714
2025-01-22,2025-01-28,dental care mexico,0,3,0,62
2025-01-22,2025-01-28,dental clinics in mexico city,0,1,0,63
2025-01-22,2025-01-28,dental mexico city,0,1,0,28
2025-01-22,2025-01-28,dentist in mexico city,0,4,0,24.75
2025-01-22,2025-01-28,dentist mexico city,0,1,0,27
2025-01-22,2025-01-28,dentists mexico city,0,1,0,35
2025-01-22,2025-01-28,mexico city dental,0,1,0,27
