start_date,end_date,query,clicks,impressions,ctr,position
2024-06-12,2024-06-18,best dental in tijuana,0,14,0,58
2024-06-12,2024-06-18,best dentist in tijuana for crowns,0,20,0,89.8
2024-06-12,2024-06-18,best dentist in tijuana for veneers,0,7,0,86.71428571428571
2024-06-12,2024-06-18,best dentist in tijuana mexico,0,1,0,87
2024-06-12,2024-06-18,best dentist in tijuana reviews,0,1,0,84
2024-06-12,2024-06-18,best dentist tijuana,0,8,0,84.625
2024-06-12,2024-06-18,best dentistry in tijuana,0,6,0,70
2024-06-12,2024-06-18,best dentists in tijuana,0,8,0,97.5
2024-06-12,2024-06-18,best dentists tijuana,0,3,0,93.33333333333333
2024-06-12,2024-06-18,best veneers in tijuana,0,15,0,85.2
2024-06-12,2024-06-18,best veneers in tijuana mexico,0,2,0,75.5
2024-06-12,2024-06-18,best-dentist-tijuana,0,3,0,81.66666666666667
2024-06-12,2024-06-18,california dental tijuana,0,2,0,81.5
2024-06-12,2024-06-18,city dental tijuana,0,1,0,93
2024-06-12,2024-06-18,dentakay tijuana,0,1,0,6
2024-06-12,2024-06-18,dental care in tijuana,0,12,0,98.58333333333333
2024-06-12,2024-06-18,dental care in tijuana mexico,0,9,0,91.22222222222223
2024-06-12,2024-06-18,dental care tijuana,0,16,0,94.875
2024-06-12,2024-06-18,dental center in tijuana mexico,0,7,0,67.14285714285714
2024-06-12,2024-06-18,dental clinic in tijuana,0,22,0,72.31818181818181
2024-06-12,2024-06-18,dental clinic in tijuana mexico,0,6,0,69.83333333333333
2024-06-12,2024-06-18,dental clinic tijuana,0,32,0,76.75
2024-06-12,2024-06-18,dental clinic tijuana mexico,0,7,0,79.14285714285714
2024-06-12,2024-06-18,dental clinics in tijuana,0,1,0,74
2024-06-12,2024-06-18,dental clinics in tijuana mexico,0,8,0,76.75
2024-06-12,2024-06-18,dental clinics tijuana mexico,0,3,0,80.66666666666667
2024-06-12,2024-06-18,dental office in tijuana mexico,0,13,0,86
2024-06-12,2024-06-18,dental restorations in tijuana,0,1,0,87
2024-06-12,2024-06-18,dental rio tijuana,0,12,0,90.75
2024-06-12,2024-06-18,dental tijuana mexico,0,2,0,100.5
2024-06-12,2024-06-18,dentist in tijuana close to border,0,2,0,81
2024-06-12,2024-06-18,dentist in tijuana zona rio,0,1,0,48
2024-06-12,2024-06-18,endodontist tijuana,0,3,0,98.33333333333333
2024-06-12,2024-06-18,good dentists in tijuana,0,2,0,98.5
2024-06-12,2024-06-18,how much do veneers cost in tijuana,0,1,0,100
2024-06-12,2024-06-18,how much is dental work in tijuana,0,3,0,94.33333333333333
2024-06-12,2024-06-18,new age clinics,0,1,0,25
2024-06-12,2024-06-18,new age dental,0,5,0,9.4
2024-06-12,2024-06-18,new age dental care,0,1,0,51
2024-06-12,2024-06-18,new age dental clinic,0,34,0,10.970588235294118
2024-06-12,2024-06-18,new age dental clinic photos,0,1,0,11
2024-06-12,2024-06-18,new age dental clinic reviews,0,14,0,5.357142857142857
2024-06-12,2024-06-18,new age dental clinic tijuana,0,5,0,8.2
2024-06-12,2024-06-18,new age dental tijuana,0,52,0,7.326923076923077
2024-06-12,2024-06-18,new age medical clinic,0,1,0,73
2024-06-12,2024-06-18,new city dental tijuana,0,1,0,26
2024-06-12,2024-06-18,newage dental,0,4,0,7.25
2024-06-12,2024-06-18,porcelain veneers in tijuana mexico,0,1,0,97
2024-06-12,2024-06-18,root canal cost in tijuana,0,12,0,88.33333333333333
2024-06-12,2024-06-18,the best dentist in tijuana,0,1,0,77
2024-06-12,2024-06-18,tijuana dental clinic,0,20,0,76.4
2024-06-12,2024-06-18,tijuana mexico dental clinics,0,3,0,93.66666666666667
2024-06-12,2024-06-18,trust dental tijuana,0,2,0,87.5
2024-06-12,2024-06-18,washington dental tijuana,0,5,0,33.8
2024-06-12,2024-06-18,washington dental tijuana mexico,0,5,0,34.4
2024-06-12,2024-06-18,washington dental tijuana reviews,0,1,0,32
2024-06-12,2024-06-18,western dental tijuana mexico,0,2,0,22
2024-06-12,2024-06-18,your dentist tijuana,0,2,0,90
2024-06-19,2024-06-25,all dental clinic tijuana,0,16,0,63.375
2024-06-19,2024-06-25,all dental tijuana,0,17,0,44.529411764705884
2024-06-19,2024-06-25,bc dental tijuana,0,13,0,70.92307692307692
2024-06-19,2024-06-25,best biological dentist in tijuana,0,1,0,98
2024-06-19,2024-06-25,best dental clinic in canada,0,1,0,98
2024-06-19,2024-06-25,best dental clinic in tijuana,0,2,0,49
2024-06-19,2024-06-25,best dental clinic in tijuana mexico,0,1,0,52
2024-06-19,2024-06-25,best dental in tijuana,0,16,0,58.9375
2024-06-19,2024-06-25,best dentist in tijuana,0,10,0,93.9
2024-06-19,2024-06-25,best dentist in tijuana for crowns,0,19,0,86.3157894736842
2024-06-19,2024-06-25,best dentist in tijuana for veneers,0,5,0,82.2
2024-06-19,2024-06-25,best dentist in tijuana mexico,0,23,0,91.26086956521739
2024-06-19,2024-06-25,best dentist in tijuana reviews,0,5,0,76
2024-06-19,2024-06-25,best dentist tijuana,0,32,0,87
2024-06-19,2024-06-25,best dentist tijuana mexico,0,4,0,88.5
2024-06-19,2024-06-25,best dentistry in tijuana,0,6,0,69
2024-06-19,2024-06-25,best dentists in tijuana,0,20,0,96.4
2024-06-19,2024-06-25,best dentists in tijuana mexico,0,4,0,87
2024-06-19,2024-06-25,best dentists tijuana,0,19,0,92.05263157894737
2024-06-19,2024-06-25,best tijuana dentist,0,17,0,90.41176470588235
2024-06-19,2024-06-25,best tijuana dentists,0,1,0,99
2024-06-19,2024-06-25,best veneers in tijuana,0,15,0,87.26666666666667
2024-06-19,2024-06-25,best veneers in tijuana mexico,0,3,0,89.66666666666667
2024-06-19,2024-06-25,best-dentist-tijuana,0,2,0,100
2024-06-19,2024-06-25,dental care in tijuana,0,3,0,98.33333333333333
2024-06-19,2024-06-25,dental care in tijuana mexico,0,16,0,91.8125
2024-06-19,2024-06-25,dental center in tijuana mexico,0,7,0,64.71428571428572
2024-06-19,2024-06-25,dental clinic in tijuana,0,20,0,72
2024-06-19,2024-06-25,dental clinic in tijuana mexico,0,8,0,69.625
2024-06-19,2024-06-25,dental clinic monterrey,0,2,0,67
2024-06-19,2024-06-25,dental clinic tijuana,0,47,0,73.76595744680851
2024-06-19,2024-06-25,dental clinic tijuana mexico,0,8,0,78.5
2024-06-19,2024-06-25,dental clinics in tijuana mexico,0,5,0,73.2
2024-06-19,2024-06-25,dental clinics tijuana mexico,0,2,0,88
2024-06-19,2024-06-25,dental implant specialists near me tijuana mx,0,2,0,89.5
2024-06-19,2024-06-25,dental office in tijuana mexico,0,14,0,82.71428571428571
2024-06-19,2024-06-25,dental offices in tijuana mexico,0,1,0,92
2024-06-19,2024-06-25,dental quotes sms,0,2,0,86.5
2024-06-19,2024-06-25,dental restorations in tijuana,0,5,0,88.6
2024-06-19,2024-06-25,dental rio tijuana,0,14,0,94.78571428571429
2024-06-19,2024-06-25,dentist clinic monterrey,0,1,0,55
2024-06-19,2024-06-25,dentist in monterrey,0,3,0,76.33333333333333
2024-06-19,2024-06-25,dentist in monterrey mexico,0,1,0,78
2024-06-19,2024-06-25,dentist in tijuana close to border,0,1,0,101
2024-06-19,2024-06-25,dentists in tijuana,0,1,0,98
2024-06-19,2024-06-25,good dentist in tijuana mexico,0,2,0,94
2024-06-19,2024-06-25,good dentists in tijuana,0,10,0,94.3
2024-06-19,2024-06-25,how much do veneers cost in tijuana,0,1,0,99
2024-06-19,2024-06-25,new age clinics,0,1,0,26
2024-06-19,2024-06-25,new age dental,0,9,0,8.88888888888889
2024-06-19,2024-06-25,new age dental care,0,1,0,27
2024-06-19,2024-06-25,new age dental clinic,0,58,0,10.96551724137931
2024-06-19,2024-06-25,new age dental clinic reviews,0,19,0,5.315789473684211
2024-06-19,2024-06-25,new age dental clinic tijuana,0,8,0,7.875
2024-06-19,2024-06-25,new age dental tijuana,0,54,0,7.981481481481482
2024-06-19,2024-06-25,new age dentistry,0,1,0,36
2024-06-19,2024-06-25,newage dental,0,3,0,38
2024-06-19,2024-06-25,porcelain veneers in tijuana mexico,0,1,0,95
2024-06-19,2024-06-25,porcelain veneers tijuana mexico,0,3,0,98.33333333333333
2024-06-19,2024-06-25,root canal cost in tijuana,0,12,0,89.58333333333333
2024-06-19,2024-06-25,the best dentist in tijuana,0,4,0,98.25
2024-06-19,2024-06-25,tijuana best dentist,0,7,0,84.57142857142857
2024-06-19,2024-06-25,tijuana dental clinic,0,27,0,78.29629629629629
2024-06-19,2024-06-25,tijuana dental clinics,0,2,0,86
2024-06-19,2024-06-25,tijuana dentist reviews,0,1,0,88
2024-06-19,2024-06-25,tijuana pediatric dentist in the tijuana area,0,1,0,97
2024-06-19,2024-06-25,top dentist in tijuana,0,1,0,100
2024-06-19,2024-06-25,washington dental clinic tijuana,0,4,0,30.25
2024-06-19,2024-06-25,washington dental clinic tijuana mexico,0,1,0,27
2024-06-19,2024-06-25,washington dental in tijuana,0,2,0,33
2024-06-19,2024-06-25,washington dental tijuana,0,4,0,30.75
2024-06-19,2024-06-25,washington dental tijuana mexico,0,4,0,33.25
2024-06-26,2024-07-02,all dental clinic tijuana,0,8,0,58.375
2024-06-26,2024-07-02,all dental tijuana,0,14,0,40.357142857142854
2024-06-26,2024-07-02,bc dental tijuana,0,7,0,85.14285714285714
2024-06-26,2024-07-02,best dental clinic in canada,0,1,0,121
2024-06-26,2024-07-02,best dental in tijuana,0,17,0,56.294117647058826
2024-06-26,2024-07-02,best dentist in tijuana,0,10,0,96.4
2024-06-26,2024-07-02,best dentist in tijuana for crowns,0,13,0,85
2024-06-26,2024-07-02,best dentist in tijuana for veneers,0,4,0,84.5
2024-06-26,2024-07-02,best dentist in tijuana mexico,0,20,0,89.2
2024-06-26,2024-07-02,best dentist in tijuana reviews,0,7,0,78.28571428571429
2024-06-26,2024-07-02,best dentist tijuana,0,24,0,87.08333333333333
2024-06-26,2024-07-02,best dentist tijuana mexico,0,6,0,93.83333333333333
2024-06-26,2024-07-02,best dentistry in tijuana,0,7,0,73.71428571428571
2024-06-26,2024-07-02,best dentists in tijuana,0,12,0,94.83333333333333
2024-06-26,2024-07-02,best dentists in tijuana mexico,0,5,0,91.6
2024-06-26,2024-07-02,best dentists tijuana,0,15,0,95.2
2024-06-26,2024-07-02,best tijuana dentist,0,18,0,96.16666666666667
2024-06-26,2024-07-02,best tijuana dentists,0,1,0,100
2024-06-26,2024-07-02,best veneers in tijuana,0,10,0,88.2
2024-06-26,2024-07-02,best veneers in tijuana mexico,0,1,0,87
2024-06-26,2024-07-02,dental care in tijuana mexico,0,9,0,94.44444444444444
2024-06-26,2024-07-02,dental center in tijuana mexico,0,6,0,70.66666666666667
2024-06-26,2024-07-02,dental clinic in tijuana,0,21,0,72.61904761904762
2024-06-26,2024-07-02,dental clinic in tijuana mexico,0,7,0,74.57142857142857
2024-06-26,2024-07-02,dental clinic tijuana,0,44,0,73.31818181818181
2024-06-26,2024-07-02,dental clinic tijuana mexico,0,6,0,81.33333333333333
2024-06-26,2024-07-02,dental clinics in tijuana,0,4,0,78.25
2024-06-26,2024-07-02,dental clinics in tijuana mexico,0,3,0,72.66666666666667
2024-06-26,2024-07-02,dental clinics tijuana mexico,0,3,0,81
2024-06-26,2024-07-02,dental implant specialists near me tijuana mx,0,3,0,86.33333333333333
2024-06-26,2024-07-02,dental in tijuana mexico,0,1,0,100
2024-06-26,2024-07-02,dental office in tijuana mexico,0,10,0,82.8
2024-06-26,2024-07-02,dental offices in tijuana mexico,0,2,0,90.5
2024-06-26,2024-07-02,dental restorations in tijuana,0,3,0,84.33333333333333
2024-06-26,2024-07-02,dental rio tijuana,0,9,0,89.33333333333333
2024-06-26,2024-07-02,dental treatment in monterrey,0,1,0,86
2024-06-26,2024-07-02,dentist in monterrey,0,1,0,71
2024-06-26,2024-07-02,dentist in tijuana close to border,0,3,0,93.66666666666667
2024-06-26,2024-07-02,endodontist tijuana,0,1,0,98
2024-06-26,2024-07-02,good dentists in tijuana,0,14,0,86
2024-06-26,2024-07-02,new age clinic photos,0,1,0,6
2024-06-26,2024-07-02,new age clinics,0,2,0,7
2024-06-26,2024-07-02,new age dental,0,2,0,8.5
2024-06-26,2024-07-02,new age dental care,0,1,0,42
2024-06-26,2024-07-02,new age dental clinic,0,20,0,9.85
2024-06-26,2024-07-02,new age dental clinic photos,0,2,0,9.5
2024-06-26,2024-07-02,new age dental clinic reviews,0,4,0,4.75
2024-06-26,2024-07-02,new age dental clinic tijuana,0,8,0,7.375
2024-06-26,2024-07-02,new age dental tijuana,0,42,0,7.595238095238095
2024-06-26,2024-07-02,new city dental tijuana,0,5,0,12.4
2024-06-26,2024-07-02,newage dental,0,2,0,68
2024-06-26,2024-07-02,porcelain veneers in tijuana mexico,0,2,0,89.5
2024-06-26,2024-07-02,porcelain veneers tijuana mexico,0,1,0,100
2024-06-26,2024-07-02,root canal cost in tijuana,0,14,0,91.85714285714286
2024-06-26,2024-07-02,the best dentist in tijuana,0,2,0,96
2024-06-26,2024-07-02,tijuana best dentist,0,7,0,92.42857142857143
2024-06-26,2024-07-02,tijuana dental clinic,0,30,0,77.03333333333333
2024-06-26,2024-07-02,tijuana dental clinics,0,1,0,71
2024-06-26,2024-07-02,top dentist in tijuana,0,1,0,74
2024-06-26,2024-07-02,top dentist tijuana,0,1,0,101
2024-06-26,2024-07-02,veneers cost in tijuana mexico,0,1,0,99
2024-06-26,2024-07-02,veneers in monterrey mexico,0,1,0,48
2024-06-26,2024-07-02,washington dental clinic tijuana,0,2,0,39
2024-06-26,2024-07-02,washington dental clinic tijuana mexico,0,1,0,29
2024-06-26,2024-07-02,washington dental tijuana,0,4,0,33.5
2024-06-26,2024-07-02,washington dental tijuana mexico,0,2,0,34
2024-06-26,2024-07-02,western dental tijuana mexico,0,3,0,26.333333333333332
2024-07-03,2024-07-09,all dental clinic tijuana,0,7,0,62.42857142857143
2024-07-03,2024-07-09,all dental tijuana,0,5,0,48.2
2024-07-03,2024-07-09,bc dental tijuana,0,7,0,87.28571428571429
2024-07-03,2024-07-09,best dental clinic in canada,0,1,0,173
2024-07-03,2024-07-09,best dental clinic in tijuana,0,1,0,93
2024-07-03,2024-07-09,best dental in tijuana,0,14,0,58.5
2024-07-03,2024-07-09,best dentist in tijuana,0,9,0,79.55555555555556
2024-07-03,2024-07-09,best dentist in tijuana for crowns,0,10,0,79.5
2024-07-03,2024-07-09,best dentist in tijuana for veneers,0,3,0,84.66666666666667
2024-07-03,2024-07-09,best dentist in tijuana mexico,0,8,0,93.75
2024-07-03,2024-07-09,best dentist in tijuana reviews,0,4,0,81.75
2024-07-03,2024-07-09,best dentist tijuana,0,12,0,88.25
2024-07-03,2024-07-09,best dentist tijuana mexico,0,12,0,90.83333333333333
2024-07-03,2024-07-09,best dentistry in tijuana,0,6,0,80
2024-07-03,2024-07-09,best dentists in los algodones,0,1,0,84
2024-07-03,2024-07-09,best dentists in tijuana,0,3,0,101
2024-07-03,2024-07-09,best dentists in tijuana mexico,0,3,0,95.66666666666667
2024-07-03,2024-07-09,best dentists tijuana,0,7,0,99.85714285714286
2024-07-03,2024-07-09,best tijuana dentist,0,6,0,98.66666666666667
2024-07-03,2024-07-09,best veneers in tijuana,0,6,0,71.66666666666667
2024-07-03,2024-07-09,best veneers in tijuana mexico,0,1,0,72
2024-07-03,2024-07-09,california dental tijuana,0,1,0,90
2024-07-03,2024-07-09,dental care in tijuana,0,10,0,97.3
2024-07-03,2024-07-09,dental care in tijuana mexico,0,13,0,90.92307692307692
2024-07-03,2024-07-09,dental center in tijuana mexico,0,8,0,70.5
2024-07-03,2024-07-09,dental clinic in tijuana,0,22,0,79.0909090909091
2024-07-03,2024-07-09,dental clinic in tijuana mexico,0,5,0,76
2024-07-03,2024-07-09,dental clinic tijuana,0,12,0,84.33333333333333
2024-07-03,2024-07-09,dental clinic tijuana mexico,0,3,0,83.33333333333333
2024-07-03,2024-07-09,dental clinics in tijuana,0,17,0,67.58823529411765
2024-07-03,2024-07-09,dental clinics in tijuana mexico,0,2,0,74
2024-07-03,2024-07-09,dental clinics tijuana mexico,0,2,0,84.5
2024-07-03,2024-07-09,dental implant specialists near me tijuana mx,0,1,0,79
2024-07-03,2024-07-09,dental implants in tijuana mexico reviews,0,1,0,80
2024-07-03,2024-07-09,dental in tijuana mexico,0,1,0,95
2024-07-03,2024-07-09,dental office in tijuana,0,1,0,63
2024-07-03,2024-07-09,dental office in tijuana mexico,0,8,0,92.75
2024-07-03,2024-07-09,dental restorations in tijuana,0,4,0,90.75
2024-07-03,2024-07-09,dental rio tijuana,0,5,0,89.8
2024-07-03,2024-07-09,dental work in tijuana,0,1,0,101
2024-07-03,2024-07-09,dentist in tijuana close to border,0,2,0,84
2024-07-03,2024-07-09,dentist new city,0,1,0,46
2024-07-03,2024-07-09,good dentists in tijuana,0,6,0,90.83333333333333
2024-07-03,2024-07-09,how much are veneers in tijuana mexico,0,1,0,89
2024-07-03,2024-07-09,how much do veneers cost in tijuana,0,3,0,86.33333333333333
2024-07-03,2024-07-09,how much is dental work in tijuana,0,2,0,98.5
2024-07-03,2024-07-09,new age clinic,0,2,0,97.5
2024-07-03,2024-07-09,new age clinics,0,1,0,54
2024-07-03,2024-07-09,new age dental,0,2,0,9
2024-07-03,2024-07-09,new age dental care reviews,0,2,0,10
2024-07-03,2024-07-09,new age dental clinic,0,10,0,11.5
2024-07-03,2024-07-09,new age dental clinic reviews,0,12,0,5.916666666666667
2024-07-03,2024-07-09,new age dental clinic tijuana,0,2,0,8
2024-07-03,2024-07-09,new age dental tijuana,0,34,0,7.588235294117647
2024-07-03,2024-07-09,new city dental tijuana,0,1,0,13
2024-07-03,2024-07-09,porcelain veneers in tijuana mexico,0,1,0,80
2024-07-03,2024-07-09,porcelain veneers tijuana mexico,0,5,0,91
2024-07-03,2024-07-09,root canal cost in tijuana,0,12,0,89.83333333333333
2024-07-03,2024-07-09,tijuana best dentist,0,4,0,92
2024-07-03,2024-07-09,tijuana dental care,0,1,0,99
2024-07-03,2024-07-09,tijuana dental clinic,0,19,0,73.36842105263158
2024-07-03,2024-07-09,tijuana dental clinics,0,1,0,68
2024-07-03,2024-07-09,tijuana mexico dental clinics,0,1,0,88
2024-07-03,2024-07-09,tijuana pediatric dentist in the tijuana area,0,1,0,66
2024-07-03,2024-07-09,top dentist tijuana,0,1,0,89
2024-07-03,2024-07-09,veneers cost in tijuana,0,8,0,101.25
2024-07-03,2024-07-09,veneers cost in tijuana mexico,0,1,0,89
2024-07-03,2024-07-09,veneers tijuana mexico,0,1,0,96
2024-07-03,2024-07-09,washington dental clinic mexico,0,1,0,64
2024-07-03,2024-07-09,washington dental clinic tijuana,0,2,0,36
2024-07-03,2024-07-09,washington dental tijuana,0,2,0,32
2024-07-03,2024-07-09,washington dental tijuana mexico,0,1,0,40
2024-07-03,2024-07-09,western dental tijuana mexico,0,2,0,22
2024-07-10,2024-07-16,new age dental clinic reviews,1,10,0.1,5.1
2024-07-10,2024-07-16,all dental clinic tijuana,0,9,0,64
2024-07-10,2024-07-16,all dental tijuana,0,7,0,47.42857142857143
2024-07-10,2024-07-16,bc dental tijuana,0,8,0,69.625
2024-07-10,2024-07-16,best dental clinic in canada,0,1,0,190
