start_date,end_date,query,clicks,impressions,ctr,position
2025-07-02,2025-07-08,periodontist mexico,0,2,0,44
2025-07-02,2025-07-08,periodontist near me,0,1,0,36
2025-07-02,2025-07-08,periodontist specialist tojuana mx,0,7,0,92.42857142857143
2025-07-09,2025-07-15,andres peñalva tron,0,1,0,4
2025-07-09,2025-07-15,dr carlos garcia dentist,0,1,0,29
2025-07-09,2025-07-15,dr penalva,0,1,0,1
2025-07-09,2025-07-15,grupo dental bosques,0,1,0,15
2025-07-09,2025-07-15,periodoncista en queretaro,0,1,0,43
2025-07-09,2025-07-15,periodontist los algodones mexico,0,2,0,89.5
2025-07-09,2025-07-15,periodontist specialist tojuana mx,0,4,0,97
2025-07-09,2025-07-15,peñalva,0,1,0,7
2025-07-09,2025-07-15,where is a good periodontist in mexico city for gum graft surgery,0,4,0,9.5
2025-07-16,2025-07-22,andres peñalva tron,0,2,0,4.5
2025-07-16,2025-07-22,consejo mexicano de periodoncia,0,1,0,9
2025-07-16,2025-07-22,dr andres dentist,0,1,0,7
2025-07-16,2025-07-22,periodontics near me,0,1,0,90
2025-07-16,2025-07-22,periodontist los algodones mexico,0,4,0,86.5
2025-07-16,2025-07-22,periodontist mexico,0,1,0,37
2025-07-16,2025-07-22,periodontist near me,0,2,0,70.5
2025-07-16,2025-07-22,periodontist specialist tojuana mx,0,1,0,94
2025-07-16,2025-07-22,periodontists near me,0,2,0,19.5
2025-07-16,2025-07-22,peñalva,0,1,0,83
