start_date,end_date,query,clicks,impressions,ctr,position
2024-07-10,2024-07-16,dentist in juarez mexico,0,1,0,42
2024-07-10,2024-07-16,dentist juarez,0,2,0,67
2024-07-10,2024-07-16,dentist juarez mexico,0,3,0,62.333333333333336
2024-07-10,2024-07-16,dentists in juarez,0,2,0,48.5
2024-07-10,2024-07-16,juarez dental clinic,0,1,0,39
2024-07-10,2024-07-16,juarez mexico dentist,0,3,0,45.666666666666664
2024-07-17,2024-07-23,dental care cd juarez,0,2,0,39
2024-07-17,2024-07-23,dental care juarez,0,1,0,45
2024-07-17,2024-07-23,dental clinic juarez,0,1,0,38
2024-07-17,2024-07-23,dentist in juarez,0,2,0,39.5
2024-07-17,2024-07-23,dentist in juarez mexico,0,3,0,46.333333333333336
2024-07-17,2024-07-23,dentist juarez mexico,0,2,0,51
2024-07-17,2024-07-23,international dental clinic,0,1,0,18
2024-07-17,2024-07-23,juarez dental,0,4,0,51.25
2024-07-17,2024-07-23,juarez dental clinic,0,1,0,50
2024-07-17,2024-07-23,juarez mexico dentist,0,1,0,48
2024-07-17,2024-07-23,washington dental juarez mexico,0,3,0,37
2024-07-24,2024-07-30,ciudad juarez dentist,0,1,0,49
2024-07-24,2024-07-30,dental clinic juarez,0,1,0,37
2024-07-24,2024-07-30,dental total cd juarez,0,4,0,10.5
2024-07-24,2024-07-30,dentist in juarez,0,3,0,45
2024-07-24,2024-07-30,dentist in juarez mexico,0,6,0,44.333333333333336
2024-07-24,2024-07-30,juarez dental,0,2,0,66.5
2024-07-24,2024-07-30,juarez dental implants,0,2,0,54
2024-07-24,2024-07-30,juarez mexico dental implants,0,2,0,45.5
2024-07-24,2024-07-30,juarez mexico dentist,0,1,0,44
2024-07-24,2024-07-30,quality dental juarez,0,1,0,26
2024-07-24,2024-07-30,washington dental juarez,0,1,0,90
2024-07-31,2024-08-06,dental care cd juarez,0,1,0,44
2024-07-31,2024-08-06,dental care juarez,0,1,0,52
2024-07-31,2024-08-06,dental clinic juarez,0,1,0,42
2024-07-31,2024-08-06,dental juarez,0,1,0,91
2024-07-31,2024-08-06,dentist juarez,0,1,0,68
2024-07-31,2024-08-06,dentist juarez mexico,0,1,0,83
2024-07-31,2024-08-06,dentists in juarez,0,1,0,79
2024-07-31,2024-08-06,international dental clinic,0,1,0,15
2024-07-31,2024-08-06,juarez dental implants,0,1,0,56
2024-07-31,2024-08-06,juarez mexico dental implants,0,1,0,44
2024-08-07,2024-08-13,dental care juarez,0,3,0,47.666666666666664
2024-08-07,2024-08-13,dental clinic juarez,0,1,0,52
2024-08-07,2024-08-13,dental total cd juarez,0,1,0,11
2024-08-07,2024-08-13,dentist in juarez,0,1,0,53
2024-08-07,2024-08-13,dentists in juarez,0,1,0,96
2024-08-07,2024-08-13,dentists juarez,0,1,0,82
2024-08-07,2024-08-13,juarez dental,0,1,0,94
2024-08-07,2024-08-13,juarez dental clinic,0,1,0,57
2024-08-14,2024-08-20,ciudad juarez dentist,0,3,0,60
2024-08-14,2024-08-20,dental care juarez,0,4,0,55.75
2024-08-14,2024-08-20,dental mexico cd juarez,0,1,0,101
2024-08-14,2024-08-20,dentist in juarez,0,3,0,56
2024-08-14,2024-08-20,dentists in juarez,0,2,0,97.5
2024-08-14,2024-08-20,juarez dental,0,2,0,63.5
2024-08-14,2024-08-20,juarez dental clinic,0,3,0,55.666666666666664
2024-08-14,2024-08-20,juarez mexico dentist,0,2,0,56
2024-08-21,2024-08-27,dental clinic juarez,0,3,0,50.666666666666664
2024-08-21,2024-08-27,dentist in juarez mexico,0,4,0,54.25
2024-08-28,2024-09-03,dental care juarez,0,1,0,51
2024-08-28,2024-09-03,dental juarez,0,1,0,83
2024-08-28,2024-09-03,dentist in juarez mexico,0,5,0,52.8
2024-08-28,2024-09-03,dentists in juarez mexico,0,1,0,54
2024-08-28,2024-09-03,rio grande dental juarez mexico,0,1,0,72
2024-09-04,2024-09-10,dental care cd juarez,0,1,0,40
2024-09-04,2024-09-10,dental care juarez,0,1,0,45
2024-09-04,2024-09-10,dentista cd juarez,0,1,0,1
2024-09-11,2024-09-17,dental care juarez,0,1,0,43
2024-09-11,2024-09-17,dental clinic juarez,0,2,0,52
2024-09-11,2024-09-17,dental implants juarez mx,0,1,0,79
2024-09-11,2024-09-17,dental juarez mexico,0,1,0,56
2024-09-11,2024-09-17,dentist cd juarez,0,1,0,55
2024-09-11,2024-09-17,dentist express juárez,0,1,0,15
2024-09-11,2024-09-17,fedex ciudad juarez,0,1,0,65
2024-09-11,2024-09-17,juarez mexico dental implants,0,1,0,63
2024-09-11,2024-09-17,juarez mexico tourism,0,3,0,1
2024-09-11,2024-09-17,quality dental juarez,0,1,0,44
2024-09-18,2024-09-24,aaa cd juarez,0,1,0,90
2024-09-18,2024-09-24,canal 5 cd juarez,0,1,0,51
2024-09-18,2024-09-24,clinica 6 cd juarez,0,1,0,80
2024-09-18,2024-09-24,clínica dental juárez,0,1,0,20
2024-09-18,2024-09-24,dental care juarez,0,1,0,44
2024-09-18,2024-09-24,dental clinic juarez,0,2,0,52
2024-09-18,2024-09-24,dental clinics in juarez mexico,0,3,0,52.333333333333336
2024-09-18,2024-09-24,dental health care ciudad juárez,0,1,0,9
2024-09-18,2024-09-24,dentist cd juarez,0,1,0,51
2024-09-18,2024-09-24,dentist in juarez,0,1,0,73
2024-09-18,2024-09-24,dentista cerca de mi,0,1,0,2
2024-09-18,2024-09-24,nucleo dental ciudad juarez chihuahua mexico,0,1,0,41
2024-09-18,2024-09-24,washington dental in juarez mexico,0,1,0,44
2024-09-25,2024-10-01,care dental,0,1,0,11
2024-09-25,2024-10-01,ciudad juarez attractions,0,4,0,2
2024-09-25,2024-10-01,dental care,0,2,0,10.5
2024-09-25,2024-10-01,dental care cd juarez,0,2,0,31
2024-09-25,2024-10-01,dental care juarez,0,1,0,46
2024-09-25,2024-10-01,dental juarez,0,1,0,74
2024-09-25,2024-10-01,dentist juarez mexico,0,1,0,79
2024-09-25,2024-10-01,star medical hospital ciudad juarez,0,1,0,61
2024-09-25,2024-10-01,things to do ciudad juarez,0,4,0,1.75
2024-09-25,2024-10-01,things to do in ciudad juarez,0,16,0,3
2024-10-02,2024-10-08,clinica cd juarez,0,1,0,32
2024-10-02,2024-10-08,clinica dental cd juarez,0,1,0,51
2024-10-02,2024-10-08,clinica minnesota chihuahua,0,1,0,10
2024-10-02,2024-10-08,dental care cd juarez,0,1,0,35
2024-10-02,2024-10-08,dental care juarez,0,1,0,25
2024-10-02,2024-10-08,dental implants juarez mexico,0,1,0,78
2024-10-02,2024-10-08,dental washington juarez,0,1,0,80
2024-10-02,2024-10-08,washington dental clinic in juarez mexico,0,1,0,58
2024-10-09,2024-10-15,clinicas cd juarez,0,1,0,22
2024-10-09,2024-10-15,dental care juarez,0,1,0,39
2024-10-09,2024-10-15,dental carr,0,1,0,11
2024-10-09,2024-10-15,dental clinic juarez,0,2,0,44
2024-10-09,2024-10-15,dental clinics in juarez mexico,0,1,0,47
2024-10-09,2024-10-15,dental health care ciudad juárez,0,1,0,10
2024-10-09,2024-10-15,dental plan sc juarez,0,1,0,15
2024-10-09,2024-10-15,dental total cd juarez,0,3,0,12
2024-10-09,2024-10-15,dental washington juarez,0,1,0,70
2024-10-09,2024-10-15,dentist in juarez mexico,0,1,0,53
2024-10-09,2024-10-15,dentist juarez mexico,0,3,0,73.66666666666667
2024-10-09,2024-10-15,dentists in juarez mexico,0,1,0,61
2024-10-09,2024-10-15,international x dental clinic,0,1,0,68
2024-10-09,2024-10-15,juarez dental clinic,0,2,0,37.5
2024-10-09,2024-10-15,juarez travel,0,1,0,80
2024-10-09,2024-10-15,private clinic near me,0,1,0,4
2024-10-09,2024-10-15,quality dental juarez,0,6,0,40.666666666666664
2024-10-09,2024-10-15,washington clinic juarez mexico,0,2,0,48
2024-10-16,2024-10-22,auxilio vial cd juarez,0,1,0,1
2024-10-16,2024-10-22,best dentist in juarez mexico,0,1,0,73
2024-10-16,2024-10-22,dental care,0,1,0,10
2024-10-16,2024-10-22,dental clinic juarez,0,1,0,53
2024-10-16,2024-10-22,dental clinics in juarez mexico,0,3,0,45
2024-10-16,2024-10-22,dental implants in juarez mexico,0,1,0,69
2024-10-16,2024-10-22,dentist in juarez,0,1,0,45
2024-10-16,2024-10-22,dentist in juarez mexico,0,1,0,52
2024-10-16,2024-10-22,"dentist juarez, mexico",0,1,0,50
2024-10-16,2024-10-22,secure transportation ciudad juarez,0,1,0,50
2024-10-16,2024-10-22,teeth cleaning near me,0,1,0,9
2024-10-23,2024-10-29,chat chihuahua juarez,0,1,0,46
2024-10-23,2024-10-29,ciudad juarez commercial floor cleaning,0,2,0,98
2024-10-23,2024-10-29,clinicas ciudad juarez,0,1,0,30
2024-10-23,2024-10-29,denta care near me,0,1,0,8
2024-10-23,2024-10-29,dental care,0,2,0,10
2024-10-23,2024-10-29,dental care juarez,0,2,0,30
2024-10-23,2024-10-29,dental clinic juarez,0,1,0,50
2024-10-23,2024-10-29,dental clinics in juarez mexico,0,1,0,46
2024-10-23,2024-10-29,dental washington juarez,0,1,0,58
2024-10-23,2024-10-29,dentist in juarez,0,1,0,62
2024-10-23,2024-10-29,dentist in juarez mexico,0,1,0,49
2024-10-23,2024-10-29,dentists juarez,0,1,0,84
2024-10-23,2024-10-29,international dental clinic,0,1,0,65
2024-10-23,2024-10-29,international x dental clinic,0,1,0,70
2024-10-23,2024-10-29,juarez clinic,0,2,0,15
2024-10-23,2024-10-29,juarez dental clinic,0,1,0,48
2024-10-23,2024-10-29,quality dental juarez,0,1,0,29
2024-10-23,2024-10-29,teeth cleaning near me,0,1,0,8
2024-10-23,2024-10-29,washington clinic juarez mexico,0,1,0,30
2024-10-23,2024-10-29,washington dental clinic juarez,0,1,0,39
2024-10-30,2024-11-05,dental care cd juarez,0,2,0,29
2024-10-30,2024-11-05,dental clinic cd juarez,0,1,0,23
2024-10-30,2024-11-05,dental clinics in juarez mexico,0,1,0,42
2024-10-30,2024-11-05,dentist in juarez mexico,0,1,0,56
2024-10-30,2024-11-05,infectious disease doctor near me,0,1,0,84
2024-10-30,2024-11-05,juarez clinic,0,4,0,26
2024-10-30,2024-11-05,the clinic juárez,0,1,0,11
