start_date,end_date,query,clicks,impressions,ctr,position
2024-05-22,2024-05-28,dental treatment in mexico,0,3,0,43
2024-05-22,2024-05-28,dental vacation,0,21,0,54.666666666666664
2024-05-22,2024-05-28,dental vacation in mexico,0,10,0,51.9
2024-05-22,2024-05-28,dental vacation mexico,0,1,0,50
2024-05-22,2024-05-28,dental vacation packages mexico,0,7,0,87.57142857142857
2024-05-22,2024-05-28,dental vacations,0,66,0,52.515151515151516
2024-05-22,2024-05-28,dental work in merida,0,3,0,69
2024-05-22,2024-05-28,dental work in mexico,0,1,0,48
2024-05-22,2024-05-28,dental work in mexico vs usa,0,4,0,5.5
2024-05-22,2024-05-28,dental work mexico,0,4,0,27.25
2024-05-22,2024-05-28,differences between mexico and usa,0,1,0,2
2024-05-22,2024-05-28,getting dental work done in mexico,0,2,0,36.5
2024-05-22,2024-05-28,going to mexico for dental work,0,1,0,64
2024-05-22,2024-05-28,is it cheaper to get dental work done in mexico,0,1,0,3
2024-05-22,2024-05-28,is it cheaper to go to mexico for dental work,0,1,0,3
2024-05-22,2024-05-28,medical tourism dental veneers,0,7,0,37.285714285714285
2024-05-22,2024-05-28,medical tourism mexico dental,0,2,0,50.5
2024-05-22,2024-05-28,medical tourism mexico dental implants,0,1,0,45
2024-05-22,2024-05-28,mexican dental tourism,0,4,0,32.5
2024-05-22,2024-05-28,mexican dental vacation,0,6,0,43.5
2024-05-22,2024-05-28,mexican dental work,0,2,0,47
2024-05-22,2024-05-28,mexico as dental holiday destination,0,6,0,53
2024-05-22,2024-05-28,mexico dental aligners market,0,10,0,93.9
2024-05-22,2024-05-28,mexico dental care,0,1,0,64
2024-05-22,2024-05-28,mexico dental costs,0,4,0,76.75
2024-05-22,2024-05-28,mexico dental prices vs us,0,1,0,37
2024-05-22,2024-05-28,mexico dental tourism,0,1,0,34
2024-05-22,2024-05-28,mexico dental work,0,2,0,64
2024-05-22,2024-05-28,mexico dental work costs,0,10,0,79.5
2024-05-22,2024-05-28,popular treatments in mexico,0,6,0,70
2024-05-22,2024-05-28,tourism dental,0,2,0,63
2024-05-22,2024-05-28,travel to mexico for dental work,0,3,0,34.666666666666664
2024-05-29,2024-06-04,access to dental care in mexico,0,2,0,66
2024-05-29,2024-06-04,all inclusive dental vacation,0,6,0,77.33333333333333
2024-05-29,2024-06-04,americans going to mexico for dental work,0,8,0,47.5
2024-05-29,2024-06-04,best dental tourism,0,3,0,48
2024-05-29,2024-06-04,beyond borders dental,0,2,0,59
2024-05-29,2024-06-04,cost of dental work in mexico,0,1,0,72
2024-05-29,2024-06-04,dental care mexico,0,1,0,102
2024-05-29,2024-06-04,dental cost in mexico,0,1,0,89
2024-05-29,2024-06-04,dental costs in mexico,0,1,0,55
2024-05-29,2024-06-04,dental holiday in mexico,0,8,0,52.125
2024-05-29,2024-06-04,dental holiday packages,0,4,0,101.25
2024-05-29,2024-06-04,dental implant vacation,0,5,0,88
2024-05-29,2024-06-04,dental procedures mexico,0,3,0,49.333333333333336
2024-05-29,2024-06-04,dental services in mexico,0,1,0,74
2024-05-29,2024-06-04,dental tourism all inclusive,0,5,0,83.4
2024-05-29,2024-06-04,dental tourism all on 4,0,2,0,38
2024-05-29,2024-06-04,dental tourism all-inclusive,0,3,0,92.66666666666667
2024-05-29,2024-06-04,dental tourism cost,0,2,0,52
2024-05-29,2024-06-04,dental tourism implants,0,10,0,67
2024-05-29,2024-06-04,dental tourism in mexico,0,1,0,38
2024-05-29,2024-06-04,dental tourism mexico,0,21,0,30.142857142857142
2024-05-29,2024-06-04,dental tourism packages in mexico,0,2,0,53.5
2024-05-29,2024-06-04,dental tourism packages mexico,0,5,0,37.6
2024-05-29,2024-06-04,dental tourism veneers,0,2,0,42
2024-05-29,2024-06-04,dental tourist,0,1,0,66
2024-05-29,2024-06-04,dental tourists,0,1,0,99
2024-05-29,2024-06-04,dental travel,0,3,0,50.333333333333336
2024-05-29,2024-06-04,dental travel mexico,0,32,0,50.21875
2024-05-29,2024-06-04,dental treatment in mexico,0,2,0,41
2024-05-29,2024-06-04,dental vacation,0,27,0,55.888888888888886
2024-05-29,2024-06-04,dental vacation in mexico,0,7,0,50.714285714285715
2024-05-29,2024-06-04,dental vacation mexico,0,11,0,40.90909090909091
2024-05-29,2024-06-04,dental vacation packages mexico,0,3,0,74.33333333333333
2024-05-29,2024-06-04,dental vacations,0,70,0,52.07142857142857
2024-05-29,2024-06-04,dental vacations in mexico,0,1,0,53
2024-05-29,2024-06-04,dental vacations mexico,0,8,0,44.5
2024-05-29,2024-06-04,dental work in merida,0,5,0,71.6
2024-05-29,2024-06-04,dental work in mexico,0,2,0,2
2024-05-29,2024-06-04,dental work in mexico cost,0,1,0,84
2024-05-29,2024-06-04,dental work in mexico vs usa,0,2,0,7.5
2024-05-29,2024-06-04,dental work mexico,0,2,0,65.5
2024-05-29,2024-06-04,getting dental work done in mexico,0,1,0,41
2024-05-29,2024-06-04,going to mexico for dental work,0,1,0,75
2024-05-29,2024-06-04,how much does it cost to get dental work in mexico,0,2,0,73
2024-05-29,2024-06-04,medical tourism dental veneers,0,7,0,42.285714285714285
2024-05-29,2024-06-04,mexican dental tourism,0,1,0,31
2024-05-29,2024-06-04,mexican dental vacation,0,24,0,41.375
2024-05-29,2024-06-04,mexican dental work,0,1,0,47
2024-05-29,2024-06-04,mexico as dental holiday destination,0,8,0,54.125
2024-05-29,2024-06-04,mexico dental aligners market,0,11,0,95.27272727272727
2024-05-29,2024-06-04,mexico dental care,0,4,0,85.25
2024-05-29,2024-06-04,mexico dental cosmetic procedures market,0,1,0,55
2024-05-29,2024-06-04,mexico dental costs,0,3,0,94.33333333333333
2024-05-29,2024-06-04,mexico dental prices vs us,0,2,0,46
2024-05-29,2024-06-04,mexico dental procedures market,0,1,0,46
2024-05-29,2024-06-04,mexico dental tourism,0,2,0,36
2024-05-29,2024-06-04,mexico dental tourism packages,0,12,0,81.08333333333333
2024-05-29,2024-06-04,mexico dental vacation,0,6,0,39.333333333333336
2024-05-29,2024-06-04,mexico dental vacation packages,0,2,0,78
2024-05-29,2024-06-04,mexico dental work,0,1,0,67
2024-05-29,2024-06-04,mexico dental work costs,0,19,0,82.21052631578948
2024-05-29,2024-06-04,mexico for dental work,0,2,0,52
2024-05-29,2024-06-04,overseas dental packages,0,1,0,87
2024-05-29,2024-06-04,popular treatments in mexico,0,7,0,72.71428571428571
2024-05-29,2024-06-04,teeth whitening cost in mexico,0,1,0,3
2024-05-29,2024-06-04,travel to mexico for dental work,0,16,0,43.8125
2024-06-05,2024-06-11,access to dental care in mexico,0,1,0,59
2024-06-05,2024-06-11,affordable dental care mexico,0,2,0,93.5
2024-06-05,2024-06-11,affordable dental tourism,0,2,0,60
2024-06-05,2024-06-11,all inclusive dental vacation,0,18,0,68.11111111111111
2024-06-05,2024-06-11,amazing dental care mexico,0,3,0,97.33333333333333
2024-06-05,2024-06-11,americans going to mexico for dental work,0,7,0,46.285714285714285
2024-06-05,2024-06-11,best dental tourism,0,4,0,48.5
2024-06-05,2024-06-11,beyond borders dental,0,1,0,56
2024-06-05,2024-06-11,braces in mexico vs usa,0,1,0,24
2024-06-05,2024-06-11,cost of dental care in mexico,0,1,0,48
2024-06-05,2024-06-11,cost of dental work in mexico,0,1,0,59
2024-06-05,2024-06-11,dental charges in usa,0,2,0,80.5
2024-06-05,2024-06-11,dental destinations,0,1,0,50
2024-06-05,2024-06-11,dental holiday in mexico,0,7,0,44.57142857142857
2024-06-05,2024-06-11,dental holiday packages,0,15,0,88.06666666666666
2024-06-05,2024-06-11,dental implant vacation,0,21,0,64.28571428571428
2024-06-05,2024-06-11,dental packages mexico,0,1,0,48
2024-06-05,2024-06-11,dental tourism,0,4,0,59.25
2024-06-05,2024-06-11,dental tourism all inclusive,0,15,0,84.66666666666667
2024-06-05,2024-06-11,dental tourism all on 4,0,7,0,36.285714285714285
2024-06-05,2024-06-11,dental tourism all-inclusive,0,19,0,92.84210526315789
2024-06-05,2024-06-11,dental tourism cancun mx,0,4,0,100.75
2024-06-05,2024-06-11,dental tourism cost,0,6,0,48.166666666666664
2024-06-05,2024-06-11,dental tourism implants,0,11,0,61.81818181818182
2024-06-05,2024-06-11,dental tourism in cancun,0,10,0,99.6
2024-06-05,2024-06-11,dental tourism in mexico,0,1,0,50
2024-06-05,2024-06-11,dental tourism mexico,0,33,0,30.666666666666668
2024-06-05,2024-06-11,dental tourism packages 2024,0,1,0,58
2024-06-05,2024-06-11,dental tourism packages mexico,0,11,0,36.18181818181818
2024-06-05,2024-06-11,dental tourism prices,0,1,0,67
2024-06-05,2024-06-11,dental tourist,0,2,0,74.5
2024-06-05,2024-06-11,dental travel,0,13,0,46.15384615384615
2024-06-05,2024-06-11,dental travel mexico,0,23,0,45.82608695652174
2024-06-05,2024-06-11,dental treatment in mexico,0,1,0,53
2024-06-05,2024-06-11,dental vacation,0,36,0,51.72222222222222
2024-06-05,2024-06-11,dental vacation in mexico,0,10,0,45.7
2024-06-05,2024-06-11,dental vacation mexico,0,29,0,42.758620689655174
2024-06-05,2024-06-11,dental vacation packages,0,13,0,90.07692307692308
2024-06-05,2024-06-11,dental vacation packages mexico,0,7,0,54.714285714285715
2024-06-05,2024-06-11,dental vacations,0,84,0,47.583333333333336
2024-06-05,2024-06-11,dental vacations in mexico,0,1,0,44
2024-06-05,2024-06-11,dental vacations mexico,0,6,0,43.333333333333336
2024-06-05,2024-06-11,dental work in merida,0,1,0,71
2024-06-05,2024-06-11,dental work in mexico vs usa,0,8,0,5
2024-06-05,2024-06-11,full mouth reconstruction cancun mx,0,3,0,83.33333333333333
2024-06-05,2024-06-11,getting dental work done in mexico,0,1,0,39
2024-06-05,2024-06-11,going to mexico for dental work,0,1,0,60
2024-06-05,2024-06-11,how much does it cost to get dental work in mexico,0,1,0,71
2024-06-05,2024-06-11,medical dental tourism,0,1,0,81
2024-06-05,2024-06-11,medical tourism dental veneers,0,2,0,46.5
2024-06-05,2024-06-11,mexican dental care,0,3,0,51.666666666666664
2024-06-05,2024-06-11,mexican dental tourism,0,1,0,27
2024-06-05,2024-06-11,mexican dental vacation,0,16,0,39.1875
2024-06-05,2024-06-11,mexican dental work,0,1,0,46
2024-06-05,2024-06-11,mexico as dental holiday destination,0,7,0,42.42857142857143
2024-06-05,2024-06-11,mexico dental aligners market,0,5,0,96.2
2024-06-05,2024-06-11,mexico dental care,0,1,0,37
2024-06-05,2024-06-11,mexico dental costs,0,14,0,83.92857142857143
2024-06-05,2024-06-11,mexico dental tourism,0,1,0,35
2024-06-05,2024-06-11,mexico dental tourism packages,0,13,0,65
2024-06-05,2024-06-11,mexico dental vacation,0,9,0,38.888888888888886
2024-06-05,2024-06-11,mexico dental vacation packages,0,8,0,75.25
2024-06-05,2024-06-11,mexico dental work,0,1,0,43
2024-06-05,2024-06-11,mexico dental work costs,0,12,0,70.75
2024-06-05,2024-06-11,popular treatments in mexico,0,8,0,76.875
2024-06-05,2024-06-11,prices dental work in mexico,0,1,0,87
2024-06-05,2024-06-11,quality dental treatments mexico,0,5,0,50.4
2024-06-05,2024-06-11,top dental cities in mexico,0,5,0,80
2024-06-05,2024-06-11,tourist dentistry,0,2,0,68.5
2024-06-05,2024-06-11,travel dentistry,0,3,0,93.66666666666667
2024-06-12,2024-06-18,affordable dental tourism,0,14,0,59.857142857142854
2024-06-12,2024-06-18,all inclusive dental vacation,0,15,0,63.86666666666667
2024-06-12,2024-06-18,americans going to mexico for dental work,0,6,0,40.166666666666664
2024-06-12,2024-06-18,best dental holidays,0,1,0,63
2024-06-12,2024-06-18,best dental tourism,0,6,0,48.166666666666664
2024-06-12,2024-06-18,best dental tourism company,0,3,0,50.333333333333336
2024-06-12,2024-06-18,best dental tourism mexico,0,1,0,80
2024-06-12,2024-06-18,beyond borders dental,0,1,0,54
2024-06-12,2024-06-18,braces in mexico vs usa,0,1,0,23
2024-06-12,2024-06-18,cost of dental care in mexico,0,2,0,69.5
2024-06-12,2024-06-18,cost of dental work in mexico,0,3,0,48.666666666666664
2024-06-12,2024-06-18,dental costs in mexico,0,1,0,80
2024-06-12,2024-06-18,dental health tourism,0,8,0,83
2024-06-12,2024-06-18,dental holiday in mexico,0,11,0,42.36363636363637
2024-06-12,2024-06-18,dental holiday packages,0,15,0,82.53333333333333
2024-06-12,2024-06-18,dental implant vacation,0,14,0,58.92857142857143
2024-06-12,2024-06-18,dental in mexico,0,1,0,59
2024-06-12,2024-06-18,dental procedures mexico,0,2,0,45
2024-06-12,2024-06-18,dental services in mexico,0,1,0,78
2024-06-12,2024-06-18,dental tourism,0,112,0,50.669642857142854
2024-06-12,2024-06-18,dental tourism all inclusive,0,8,0,80.5
2024-06-12,2024-06-18,dental tourism all on 4,0,8,0,36.125
2024-06-12,2024-06-18,dental tourism all-inclusive,0,4,0,78.5
2024-06-12,2024-06-18,dental tourism cancun mx,0,5,0,100
2024-06-12,2024-06-18,dental tourism cost,0,8,0,41.5
2024-06-12,2024-06-18,dental tourism implants,0,8,0,55.25
2024-06-12,2024-06-18,dental tourism in cancun,0,16,0,99.25
2024-06-12,2024-06-18,dental tourism in mexico,0,1,0,37
2024-06-12,2024-06-18,dental tourism mexico,0,31,0,31.516129032258064
2024-06-12,2024-06-18,dental tourism package,0,1,0,76
2024-06-12,2024-06-18,dental tourism packages,0,2,0,78.5
2024-06-12,2024-06-18,dental tourism packages in mexico,0,2,0,65
2024-06-12,2024-06-18,dental tourism prices,0,3,0,61.666666666666664
2024-06-12,2024-06-18,dental tourist,0,2,0,65
2024-06-12,2024-06-18,dental tourists,0,22,0,46.77272727272727
2024-06-12,2024-06-18,dental travel,0,10,0,44.2
2024-06-12,2024-06-18,dental travel mexico,0,22,0,52.45454545454545
2024-06-12,2024-06-18,dental treatment in mexico,0,3,0,48.333333333333336
2024-06-12,2024-06-18,dental turism,0,9,0,44.44444444444444
2024-06-12,2024-06-18,dental vacation,0,24,0,47.333333333333336
2024-06-12,2024-06-18,dental vacation in mexico,0,21,0,42.42857142857143
2024-06-12,2024-06-18,dental vacation mexico,0,3,0,40.333333333333336
2024-06-12,2024-06-18,dental vacation packages,0,14,0,86.64285714285714
2024-06-12,2024-06-18,dental vacation packages mexico,0,16,0,52.9375
2024-06-12,2024-06-18,dental vacations,0,78,0,47.35897435897436
2024-06-12,2024-06-18,dental vacations in mexico,0,2,0,50
2024-06-12,2024-06-18,dental work done in mexico,0,1,0,62
2024-06-12,2024-06-18,dental work in merida,0,8,0,70.875
2024-06-12,2024-06-18,dental work in mexico,0,3,0,44
2024-06-12,2024-06-18,dental work in mexico vs usa,0,3,0,4
2024-06-12,2024-06-18,dental work mexico,0,1,0,46
2024-06-12,2024-06-18,do mexican dentists take american insurance,0,1,0,48
2024-06-12,2024-06-18,full mouth reconstruction cancun mx,0,2,0,77
2024-06-12,2024-06-18,getting dental work done in mexico,0,1,0,23
2024-06-12,2024-06-18,getting dental work in mexico,0,1,0,65
2024-06-12,2024-06-18,going to mexico for dental work,0,5,0,37.4
2024-06-12,2024-06-18,how much does it cost to get dental work in mexico,0,1,0,62
2024-06-12,2024-06-18,medical dental tourism,0,2,0,70
2024-06-12,2024-06-18,medical tourism dental veneers,0,7,0,48
2024-06-12,2024-06-18,medical tourism mexico dental,0,2,0,40.5
2024-06-12,2024-06-18,mexican dental care,0,1,0,62
2024-06-12,2024-06-18,mexican dental vacation,0,1,0,32
2024-06-12,2024-06-18,mexico as dental holiday destination,0,7,0,32.85714285714286
2024-06-12,2024-06-18,mexico dental aligners market,0,11,0,89
2024-06-12,2024-06-18,mexico dental care,0,3,0,45.666666666666664
2024-06-12,2024-06-18,mexico dental costs,0,17,0,68.94117647058823
2024-06-12,2024-06-18,mexico dental prices vs us,0,2,0,24
2024-06-12,2024-06-18,mexico dental tourism,0,3,0,29
2024-06-12,2024-06-18,mexico dental tourism hotels,0,1,0,101
2024-06-12,2024-06-18,mexico dental work costs,0,13,0,69.84615384615384
2024-06-12,2024-06-18,mexico dentist cost,0,1,0,83
2024-06-12,2024-06-18,mexico for dental work,0,2,0,61
2024-06-12,2024-06-18,popular treatments in mexico,0,9,0,69.55555555555556
2024-06-12,2024-06-18,quality dental treatments mexico,0,6,0,49.166666666666664
2024-06-12,2024-06-18,top dental cities in mexico,0,6,0,59.666666666666664
2024-06-12,2024-06-18,travel dental,0,2,0,94
2024-06-12,2024-06-18,travel dentistry,0,5,0,87
2024-06-12,2024-06-18,travel to mexico for dental work,0,11,0,33.18181818181818
2024-06-19,2024-06-25,access to dental care in mexico,0,1,0,39
2024-06-19,2024-06-25,affordable dental tourism,0,3,0,58.666666666666664
2024-06-19,2024-06-25,all inclusive dental vacation,0,12,0,65.16666666666667
2024-06-19,2024-06-25,amazing dental care mexico,0,1,0,59
2024-06-19,2024-06-25,americans going to mexico for dental work,0,15,0,43
2024-06-19,2024-06-25,best dental tourism,0,8,0,45.625
2024-06-19,2024-06-25,beyond borders dental,0,1,0,56
2024-06-19,2024-06-25,can i travel to mexico for dental work,0,1,0,29
2024-06-19,2024-06-25,cost of dental care in mexico,0,2,0,64.5
2024-06-19,2024-06-25,cost of dental work in mexico,0,1,0,55
2024-06-19,2024-06-25,cost of dentistry in mexico,0,2,0,65
2024-06-19,2024-06-25,dental care in mexico,0,1,0,73
2024-06-19,2024-06-25,dental care mexico,0,2,0,52.5
2024-06-19,2024-06-25,dental cost mexico,0,2,0,89.5
2024-06-19,2024-06-25,dental costs in mexico,0,5,0,73.6
2024-06-19,2024-06-25,dental health tourism,0,9,0,84.66666666666667
2024-06-19,2024-06-25,dental holiday in mexico,0,6,0,41
2024-06-19,2024-06-25,dental holiday packages,0,18,0,81.27777777777777
2024-06-19,2024-06-25,dental implant vacation,0,15,0,60.733333333333334
2024-06-19,2024-06-25,dental in mexico,0,1,0,49
2024-06-19,2024-06-25,dental procedures mexico,0,2,0,53
2024-06-19,2024-06-25,dental resorts,0,1,0,48
2024-06-19,2024-06-25,dental tourism,0,119,0,44.73109243697479
2024-06-19,2024-06-25,dental tourism all on 4,0,7,0,34.142857142857146
2024-06-19,2024-06-25,dental tourism cancun mx,0,3,0,100.66666666666667
2024-06-19,2024-06-25,dental tourism cost,0,7,0,39.57142857142857
2024-06-19,2024-06-25,dental tourism implants,0,8,0,55.75
2024-06-19,2024-06-25,dental tourism in cancun,0,13,0,100.92307692307692
2024-06-19,2024-06-25,dental tourism in mexico,0,1,0,31
2024-06-19,2024-06-25,dental tourism in playa del caraman,0,1,0,88
2024-06-19,2024-06-25,dental tourism mexico,0,22,0,32.81818181818181
2024-06-19,2024-06-25,dental tourism package,0,2,0,73
2024-06-19,2024-06-25,dental tourism packages,0,6,0,70.33333333333333
2024-06-19,2024-06-25,dental tourism packages 2024,0,1,0,56
