start_date,end_date,country,query,clicks,impressions,ctr,position
2024-09-18,2024-09-24,aus,dental capital of the world,0,1,0,32
2024-09-18,2024-09-24,aus,los algodones,0,7,0,11.142857142857142
2024-09-18,2024-09-24,aus,molar city mexico,0,2,0,11
2024-09-25,2024-10-01,aus,molar city mexico,0,3,0,10.666666666666666
2024-10-02,2024-10-08,aus,flights to los algodones,0,1,0,2
2024-10-02,2024-10-08,aus,los algodones,0,4,0,12
2024-10-02,2024-10-08,aus,where is molar city mexico,0,1,0,9
2024-10-09,2024-10-15,aus,los algadones,0,1,0,14
2024-10-09,2024-10-15,aus,los algodones,0,3,0,12
2024-10-16,2024-10-22,aus,dentist border town,0,2,0,83
2024-10-16,2024-10-22,aus,dentist town in mexico,0,1,0,52
2024-10-23,2024-10-29,aus,dentist border town,0,3,0,75.66666666666667
2024-10-23,2024-10-29,aus,los algodones,0,3,0,9.333333333333334
2024-10-23,2024-10-29,aus,molar city,0,1,0,17
2024-10-23,2024-10-29,aus,molar city mexico,0,1,0,13
2024-10-30,2024-11-05,aus,algodones,0,1,0,1
2024-10-30,2024-11-05,aus,los algodones,0,3,0,14
2024-10-30,2024-11-05,aus,molar city dental,0,1,0,23
2024-10-30,2024-11-05,aus,molar city mexico,0,1,0,11
2024-11-06,2024-11-12,aus,algodones mexico,0,1,0,13
2024-11-06,2024-11-12,aus,dentist border town,0,1,0,84
2024-11-06,2024-11-12,aus,los algodones,0,3,0,8
2024-11-06,2024-11-12,aus,what time is it in los algodones mexico,0,1,0,46
2024-11-13,2024-11-19,aus,algondones,0,1,0,13
2024-11-13,2024-11-19,aus,dentist border town,0,1,0,91
2024-11-13,2024-11-19,aus,los algodones,0,5,0,12.4
2024-11-13,2024-11-19,aus,mexican dentist town,0,1,0,20
