start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,col,77500 text message,0,1,0,66
2024-05-01,2024-05-07,col,dental clinic cancun,0,1,0,61
2024-05-08,2024-05-14,col,dental clinic cancun,0,1,0,73
2024-05-15,2024-05-21,col,best dental clinic in cancun,0,1,0,82
2024-05-15,2024-05-21,col,dental clinic in cancun,0,1,0,67
2024-05-15,2024-05-21,col,one destination clinic cancun mx,0,1,0,16
2024-05-22,2024-05-28,col,dental clinic in cancun,0,1,0,81
2024-05-29,2024-06-04,col,cancun dental care complaints,0,1,0,55
2024-06-05,2024-06-11,col,dental clinic cancun,0,1,0,45
2024-06-05,2024-06-11,col,dental clinic cancun photos,0,1,0,83
2024-06-12,2024-06-18,col,dental clinic cancun photos,0,1,0,104
2024-06-19,2024-06-25,col,dentics cancun reviews,0,2,0,68.5
2024-06-26,2024-07-02,col,dental clinic cancun reviews,0,1,0,65
2024-06-26,2024-07-02,col,one destination clinic,0,1,0,16
2024-07-03,2024-07-09,col,dental clinic cancun,0,1,0,55
2024-07-10,2024-07-16,col,dental care in cancun,0,1,0,95
2024-07-10,2024-07-16,col,dental clinic cancun mexico,0,1,0,68
2024-07-10,2024-07-16,col,dental clinic cancun reviews,0,1,0,66
2024-07-10,2024-07-16,col,dental clinic in cancun,0,1,0,62
2024-07-17,2024-07-23,col,cancun dental clinic,0,1,0,80
2024-07-17,2024-07-23,col,dental clinic cancun,0,1,0,57
2024-07-24,2024-07-30,col,77500 text message,0,1,0,58
2024-07-24,2024-07-30,col,dental clinic cancun photos,0,1,0,73
2024-07-24,2024-07-30,col,dentics cancun reviews,0,1,0,55
2024-07-31,2024-08-06,col,dental clinic cancun mexico,0,1,0,65
2024-08-07,2024-08-13,col,dental clinic cancun photos,0,1,0,98
2024-08-07,2024-08-13,col,dental clinic in cancun,0,1,0,69
2024-08-14,2024-08-20,col,77500 text message,0,1,0,61
2024-08-14,2024-08-20,col,dental clinic cancun,0,1,0,64
2024-08-14,2024-08-20,col,dental in cancun,0,1,0,94
