start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,col,dental work in mexico cost,0,1,0,72
2024-05-08,2024-05-14,col,dental tourist,0,1,0,82
2024-05-08,2024-05-14,col,dental vacation,0,1,0,48
2024-05-08,2024-05-14,col,dental vacations,0,2,0,51
2024-05-08,2024-05-14,col,popular treatments in mexico,0,1,0,68
2024-05-15,2024-05-21,col,dental vacations,0,1,0,58
2024-05-22,2024-05-28,col,dental tourism mexico,0,2,0,31.5
2024-05-22,2024-05-28,col,dental work in merida,0,1,0,71
2024-05-22,2024-05-28,col,mexico as dental holiday destination,0,1,0,31
2024-05-22,2024-05-28,col,mexico dental work costs,0,1,0,76
2024-05-29,2024-06-04,col,dental tourism in cancun,0,1,0,95
2024-06-05,2024-06-11,col,dental tourism package,0,1,0,73
2024-06-05,2024-06-11,col,dental tourists,0,1,0,63
2024-06-12,2024-06-18,col,dental travel,0,1,0,46
2024-06-19,2024-06-25,col,dental work in merida,0,1,0,76
2024-06-26,2024-07-02,col,dental tourists,0,1,0,73
2024-06-26,2024-07-02,col,dental vacations,0,1,0,46
2024-07-03,2024-07-09,col,dental tourists,0,1,0,69
2024-07-10,2024-07-16,col,dental braces in mexico,0,2,0,92
2024-07-10,2024-07-16,col,dental bridges in mexico,0,1,0,1
2024-07-10,2024-07-16,col,mexican dental implants,0,1,0,1
2024-07-17,2024-07-23,col,dental tourism in mexico,0,1,0,19
2024-07-24,2024-07-30,col,dental treatment in mexico,0,1,0,30
2024-07-24,2024-07-30,col,travel to mexico for dental work,0,2,0,33
2024-07-31,2024-08-06,col,is dental work cheaper in mexico,0,1,0,56
2024-07-31,2024-08-06,col,mexico dentists prices,0,1,0,44
2024-07-31,2024-08-06,col,travel to mexico for dental work,0,1,0,31
2024-08-07,2024-08-13,col,us mexico dental savings,0,1,0,2
2024-08-07,2024-08-13,col,why is dental work cheaper in mexico,0,1,0,62
2024-08-14,2024-08-20,col,dental office in mexico,0,1,0,94
2024-08-14,2024-08-20,col,tourism dental,0,1,0,68
2024-08-21,2024-08-27,col,certified dental clinics in mexico,0,1,0,79
2024-08-21,2024-08-27,col,dental tourism in mexico,0,1,0,17
2024-08-21,2024-08-27,col,dental travel mexico,0,1,0,22
2024-08-21,2024-08-27,col,dental vacation,0,1,0,38
2024-08-28,2024-09-03,col,accredited dental services in mexico,0,1,0,80
2024-08-28,2024-09-03,col,dental tourism in mexico,0,1,0,15
2024-08-28,2024-09-03,col,dental tourism mexico,0,1,0,39
2024-08-28,2024-09-03,col,dental tourism prices,0,1,0,82
2024-08-28,2024-09-03,col,dental vacation in mexico,0,1,0,18
2024-08-28,2024-09-03,col,dental vacations,0,1,0,36
2024-08-28,2024-09-03,col,mexican dental vacation,0,1,0,26
2024-08-28,2024-09-03,col,mexico dental tourism,0,1,0,16
2024-08-28,2024-09-03,col,should i go to mexico for dental work,0,1,0,32
2024-08-28,2024-09-03,col,why is dental work cheaper in mexico,0,1,0,54
2024-09-04,2024-09-10,col,dental implants vacation,0,1,0,71
2024-09-04,2024-09-10,col,is dental work cheaper in mexico,0,1,0,63
2024-09-11,2024-09-17,col,dental vacation,0,1,0,30
2024-09-11,2024-09-17,col,dental work in mexico,0,1,0,45
2024-09-11,2024-09-17,col,dental work in mexico veneers,0,1,0,70
2024-09-18,2024-09-24,col,best countries for dental tourism,0,1,0,82
2024-09-18,2024-09-24,col,cost of dental care in mexico,0,1,0,41
2024-09-18,2024-09-24,col,mexico dental care,0,1,0,18
2024-09-18,2024-09-24,col,mexico dental tourism,0,1,0,18
2024-09-25,2024-10-01,col,how much does it cost to get dental work in mexico,0,1,0,47
2024-10-02,2024-10-08,col,best dental tourism mexico,0,1,0,89
