start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,col,best dentist in mexico,0,1,0,101
2024-05-08,2024-05-14,col,best hotels in polanco,0,1,0,76
2024-05-08,2024-05-14,col,best hotels in polanco mexico city,0,1,0,90
2024-05-15,2024-05-21,col,mexico city dental tourism,0,1,0,30
2024-05-22,2024-05-28,col,best city in mexico for dental work,0,1,0,55
2024-05-29,2024-06-04,col,best city in mexico for dental work,0,1,0,54
2024-06-05,2024-06-11,col,mexico city dentist prices,0,1,0,83
2024-06-12,2024-06-18,col,best city in mexico for dental work,0,1,0,57
2024-06-12,2024-06-18,col,mexico as dental holiday destination,0,1,0,99
2024-06-19,2024-06-25,col,beverly hills of mexico city,0,1,0,50
2024-06-26,2024-07-02,col,best city in mexico for dental work,0,1,0,54
2024-06-26,2024-07-02,col,mexico city dental tourism,0,1,0,12
2024-07-03,2024-07-09,col,beautiful hotels in mexico city,0,1,0,56
2024-07-10,2024-07-16,col,mexico city veneers,0,1,0,44
2024-07-17,2024-07-23,col,best dental tourism mexico,0,1,0,56
