start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,dr magallanes,0,1,0,34
2024-05-01,2024-05-07,usa,dr. magallanes,0,1,0,32
2024-05-01,2024-05-07,usa,magallanes last name origin,0,1,0,11
2024-05-08,2024-05-14,usa,dental clinic puerto vallarta,0,1,0,75
2024-05-15,2024-05-21,usa,dr magallanes,0,1,0,99
2024-05-22,2024-05-28,usa,dental implants puerto vallarta,0,1,0,93
2024-05-22,2024-05-28,usa,magallanes dental clinic,0,1,0,32
2024-05-29,2024-06-04,usa,dental implants in puerto vallarta,0,1,0,60
2024-05-29,2024-06-04,usa,dental implants puerto vallarta,0,2,0,75.5
2024-06-05,2024-06-11,usa,dental implants puerto vallarta mexico,0,1,0,92
2024-06-05,2024-06-11,usa,english-speaking dentists in puerto vallarta,0,1,0,65
2024-06-12,2024-06-18,usa,dental implants in puerto vallarta,0,2,0,76.5
2024-06-12,2024-06-18,usa,dental implants puerto vallarta,0,2,0,77.5
2024-06-12,2024-06-18,usa,magallanes dental clinic,0,1,0,33
2024-06-12,2024-06-18,usa,veneers in puerto vallarta,0,1,0,73
2024-06-19,2024-06-25,usa,dental clinic puerto vallarta,0,1,0,93
2024-06-19,2024-06-25,usa,dental implants puerto vallarta mexico,0,1,0,87
2024-06-19,2024-06-25,usa,dr liza,0,1,0,94
2024-06-19,2024-06-25,usa,dr magallanes,0,1,0,54
2024-06-19,2024-06-25,usa,magallanes dental clinic,0,1,0,8
2024-06-26,2024-07-02,usa,dental implants puerto vallarta mexico,0,1,0,86
2024-06-26,2024-07-02,usa,dr vallarta,0,1,0,60
2024-07-03,2024-07-09,usa,dental implants puerto vallarta,0,1,0,89
2024-07-10,2024-07-16,usa,dr magallanes,0,3,0,60.333333333333336
2024-07-10,2024-07-16,usa,magallanes dental clinic,0,1,0,48
2024-07-17,2024-07-23,usa,dental implants in puerto vallarta,0,1,0,77
2024-07-17,2024-07-23,usa,dental implants puerto vallarta,0,2,0,78
2024-07-17,2024-07-23,usa,doctor magallanes,0,1,0,12
2024-07-17,2024-07-23,usa,dr magallanes,0,1,0,43
2024-07-17,2024-07-23,usa,judge magallanes,0,1,0,11
2024-07-24,2024-07-30,usa,dental implants puerto vallarta,0,1,0,79
2024-07-24,2024-07-30,usa,dr magallanes,0,1,0,8
2024-07-24,2024-07-30,usa,dr magallanes tijuana,0,1,0,9
2024-07-31,2024-08-06,usa,doctor magallanes,0,1,0,10
2024-07-31,2024-08-06,usa,dr magallanes tijuana,0,1,0,15
2024-07-31,2024-08-06,usa,dr. magallanes,0,1,0,10
2024-07-31,2024-08-06,usa,dr. roberto magallanes,0,1,0,8
2024-07-31,2024-08-06,usa,magallanes dental clinic,0,2,0,10
2024-07-31,2024-08-06,usa,puerto vallarta dentist,0,1,0,100
2024-08-07,2024-08-13,usa,dental implants in puerto vallarta,0,1,0,74
2024-08-07,2024-08-13,usa,dentista en puerto vallarta,0,1,0,34
2024-08-07,2024-08-13,usa,dr magallanes,0,2,0,19
2024-08-07,2024-08-13,usa,dr roberto magallanes,0,3,0,11.333333333333334
2024-08-07,2024-08-13,usa,dr. roberto magallanes,0,1,0,22
2024-08-07,2024-08-13,usa,english-speaking dentists in puerto vallarta,0,1,0,56
2024-08-07,2024-08-13,usa,magallanes dental clinic,0,1,0,22
2024-08-14,2024-08-20,usa,dr roberto magallanes reviews,0,1,0,11
2024-08-14,2024-08-20,usa,dr. magallanes,0,1,0,36
2024-08-21,2024-08-27,usa,dr magallanes,0,1,0,49
2024-08-28,2024-09-03,usa,dr. roberto magallanes,0,2,0,18.5
2024-08-28,2024-09-03,usa,veneers in puerto vallarta,0,1,0,72
2024-09-04,2024-09-10,usa,dr roberto magallanes reviews,0,2,0,9.5
2024-09-04,2024-09-10,usa,magallanes dental clinic,0,1,0,24
2024-09-04,2024-09-10,usa,puerto vallarta dental implants,0,1,0,77
2024-09-11,2024-09-17,usa,dental care puerto vallarta,0,1,0,91
2024-09-11,2024-09-17,usa,dental implants puerto vallarta,0,5,0,58.8
2024-09-11,2024-09-17,usa,dental office puerto vallarta,0,1,0,71
