start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,dentist in guadalajara mexico,0,1,0,53
2024-05-01,2024-05-07,usa,guadalajara dental clinic,0,1,0,57
2024-05-08,2024-05-14,usa,dental implants guadalajara mexico,0,1,0,45
2024-05-08,2024-05-14,usa,guadalajara dental implants,0,1,0,71
2024-05-15,2024-05-21,usa,dentist in guadalajara,0,1,0,39
2024-05-15,2024-05-21,usa,guadalajara dental,0,3,0,38
2024-05-15,2024-05-21,usa,guadalajara dental implants,0,1,0,50
2024-05-15,2024-05-21,usa,guadalajara dentist,0,1,0,64
2024-05-22,2024-05-28,usa,dental implants guadalajara mexico,0,1,0,41
2024-05-22,2024-05-28,usa,dentist guadalajara,0,2,0,35
2024-05-22,2024-05-28,usa,dentist in guadalajara,0,1,0,34
2024-05-22,2024-05-28,usa,guadalajara dental clinic,0,1,0,55
2024-05-22,2024-05-28,usa,guadalajara dental implants,0,1,0,53
2024-05-22,2024-05-28,usa,guadalajara dentist,0,1,0,28
2024-05-29,2024-06-04,usa,dental implants guadalajara mexico,0,1,0,43
2024-05-29,2024-06-04,usa,guadalajara dental implants,0,1,0,64
2024-05-29,2024-06-04,usa,orthodontics place guadalajara,0,1,0,25
2024-06-05,2024-06-11,usa,dental implants guadalajara mexico,0,3,0,44.333333333333336
2024-06-05,2024-06-11,usa,dental implants in guadalajara mexico,0,1,0,48
2024-06-05,2024-06-11,usa,guadalajara dental,0,1,0,72
2024-06-05,2024-06-11,usa,guadalajara dental care,0,1,0,69
2024-06-05,2024-06-11,usa,guadalajara dental implants,0,1,0,70
2024-06-05,2024-06-11,usa,teeth implants in guadalajara jalisco,0,1,0,73
2024-06-12,2024-06-18,usa,dental implants in guadalajara mexico,0,1,0,47
2024-06-12,2024-06-18,usa,guadalajara dental,0,2,0,36.5
2024-06-12,2024-06-18,usa,guadalajara dentist,0,1,0,67
2024-06-19,2024-06-25,usa,best dentist in guadalajara mexico,0,1,0,64
2024-06-19,2024-06-25,usa,dentist guadalajara,0,1,0,39
