start_date,end_date,country,query,clicks,impressions,ctr,position
2024-11-20,2024-11-26,usa,berrón,0,2,0,7
2024-11-20,2024-11-26,usa,cancun dentist,0,12,0,88.25
2024-11-20,2024-11-26,usa,cancun dentista,0,1,0,80
2024-11-20,2024-11-26,usa,cancun mexico dentist,0,9,0,88.66666666666667
2024-11-20,2024-11-26,usa,dentist cancun,0,7,0,90.14285714285714
2024-11-20,2024-11-26,usa,dentist in cancun mexico,0,7,0,99.85714285714286
2024-11-20,2024-11-26,usa,dentista en cancun,0,3,0,90.66666666666667
2024-11-20,2024-11-26,usa,dentists cancun,0,4,0,97.75
2024-11-20,2024-11-26,usa,dr cancun,0,1,0,28
2024-11-27,2024-12-03,usa,berron,0,2,0,16
2024-11-27,2024-12-03,usa,cancun dental care photos,0,1,0,67
2024-11-27,2024-12-03,usa,cancun dentist,0,14,0,81.78571428571429
2024-11-27,2024-12-03,usa,cancun dentista,0,1,0,68
2024-11-27,2024-12-03,usa,cancun mexico dentist,0,12,0,88.41666666666667
2024-11-27,2024-12-03,usa,dental clinic cancun photos,0,6,0,77.83333333333333
2024-11-27,2024-12-03,usa,dentisr in cancun,0,1,0,87
2024-11-27,2024-12-03,usa,dentist cancun,0,4,0,85.5
2024-11-27,2024-12-03,usa,dentist cancun mexico,0,8,0,82.75
2024-11-27,2024-12-03,usa,dentist in cancun,0,7,0,87.57142857142857
2024-11-27,2024-12-03,usa,dentist in cancun mexico,0,12,0,97
2024-11-27,2024-12-03,usa,dentista en cancun,0,5,0,88
2024-11-27,2024-12-03,usa,dentists cancun,0,4,0,94
2024-12-04,2024-12-10,usa,cancun dental care photos,0,2,0,67
2024-12-04,2024-12-10,usa,cancun dentist,0,7,0,79.85714285714286
2024-12-04,2024-12-10,usa,cancun dentista,0,3,0,67
2024-12-04,2024-12-10,usa,cancun implant dentistry,0,2,0,90
2024-12-04,2024-12-10,usa,cancun mexico dentist,0,5,0,89.6
2024-12-04,2024-12-10,usa,dental clinic cancun photos,0,5,0,77.2
2024-12-04,2024-12-10,usa,dentisr in cancun,0,1,0,87
2024-12-04,2024-12-10,usa,dentist cancun,0,1,0,89
2024-12-04,2024-12-10,usa,dentist cancun mexico,0,4,0,82.75
2024-12-04,2024-12-10,usa,dentist in cancun,0,3,0,93
2024-12-04,2024-12-10,usa,dentist in cancun mexico,0,5,0,97.4
2024-12-04,2024-12-10,usa,dentista en cancun,0,1,0,90
2024-12-04,2024-12-10,usa,dentistry cancun,0,1,0,97
2024-12-04,2024-12-10,usa,dentists cancun,0,4,0,89.75
2024-12-11,2024-12-17,usa,cancun dental care photos,0,1,0,65
2024-12-11,2024-12-17,usa,cancun dentist,0,15,0,72.46666666666667
2024-12-11,2024-12-17,usa,cancun dentista,0,2,0,71.5
2024-12-11,2024-12-17,usa,cancun mexico dentist,0,5,0,80.6
2024-12-11,2024-12-17,usa,dental clinic cancun photos,0,6,0,70.16666666666667
2024-12-11,2024-12-17,usa,dentist cancun,0,7,0,86.14285714285714
2024-12-11,2024-12-17,usa,dentist cancun mexico,0,2,0,78.5
2024-12-11,2024-12-17,usa,dentist in cancun,0,4,0,77.75
2024-12-11,2024-12-17,usa,dentist in cancun mexico,0,15,0,79.86666666666666
2024-12-11,2024-12-17,usa,dentista en cancun,0,1,0,83
2024-12-11,2024-12-17,usa,dentistas en cancún,0,1,0,90
2024-12-11,2024-12-17,usa,dentistry in cancun,0,1,0,95
2024-12-11,2024-12-17,usa,dentists cancun,0,4,0,98.25
2024-12-11,2024-12-17,usa,dentists cancun mexico,0,2,0,91.5
2024-12-11,2024-12-17,usa,dentists in cancun mexico,0,3,0,84.66666666666667
2024-12-18,2024-12-24,usa,cancun dentist,0,6,0,70.66666666666667
2024-12-18,2024-12-24,usa,cancun dentista,0,1,0,56
2024-12-18,2024-12-24,usa,cancun dentists,0,1,0,100
2024-12-18,2024-12-24,usa,cancun implant dentistry,0,1,0,80
2024-12-18,2024-12-24,usa,cancun mexico dentist,0,6,0,69.66666666666667
2024-12-18,2024-12-24,usa,dental clinic cancun photos,0,5,0,70
2024-12-18,2024-12-24,usa,dentist cancun,0,10,0,73.4
2024-12-18,2024-12-24,usa,dentist cancun mexico,0,4,0,80.75
2024-12-18,2024-12-24,usa,dentist in cancun,0,10,0,69.7
2024-12-18,2024-12-24,usa,dentist in cancun mexico,0,18,0,73.27777777777777
2024-12-18,2024-12-24,usa,dentistas en cancún,0,1,0,91
2024-12-18,2024-12-24,usa,dentistry cancun,0,2,0,90.5
2024-12-18,2024-12-24,usa,dentistry in cancun,0,4,0,93.75
2024-12-18,2024-12-24,usa,dentists cancun,0,5,0,91
2024-12-18,2024-12-24,usa,dentists cancun mexico,0,6,0,85.16666666666667
2024-12-18,2024-12-24,usa,dentists in cancun,0,6,0,79.16666666666667
2024-12-18,2024-12-24,usa,dentists in cancun mexico,0,5,0,78.8
2024-12-25,2024-12-31,usa,berrón,0,1,0,7
2024-12-25,2024-12-31,usa,cancun dentist,0,11,0,81.0909090909091
2024-12-25,2024-12-31,usa,cancun implant dentistry,0,2,0,81.5
2024-12-25,2024-12-31,usa,cancun mexico dentist,0,6,0,70.16666666666667
2024-12-25,2024-12-31,usa,dental clinic cancun photos,0,6,0,102.33333333333333
2024-12-25,2024-12-31,usa,dentisr in cancun,0,1,0,62
2024-12-25,2024-12-31,usa,dentist cancun,0,8,0,67.875
2024-12-25,2024-12-31,usa,dentist cancun mexico,0,5,0,76.8
2024-12-25,2024-12-31,usa,dentist in cancun,0,11,0,65.36363636363636
2024-12-25,2024-12-31,usa,dentist in cancun mexico,0,23,0,75.3913043478261
2024-12-25,2024-12-31,usa,dentista en cancun,0,1,0,74
2024-12-25,2024-12-31,usa,dentistas en cancún,0,1,0,92
2024-12-25,2024-12-31,usa,dentistry cancun,0,2,0,93
2024-12-25,2024-12-31,usa,dentistry in cancun,0,1,0,96
2024-12-25,2024-12-31,usa,dentists cancun,0,2,0,91
2024-12-25,2024-12-31,usa,dentists cancun mexico,0,11,0,83.72727272727273
2024-12-25,2024-12-31,usa,dentists in cancun,0,5,0,79
2024-12-25,2024-12-31,usa,dentists in cancun mexico,0,10,0,80.1
2025-01-01,2025-01-07,usa,berron,0,1,0,36
2025-01-01,2025-01-07,usa,cancun dental care photos,0,1,0,67
2025-01-01,2025-01-07,usa,cancun dentist,0,2,0,81
2025-01-01,2025-01-07,usa,cancun dentista,0,2,0,54
2025-01-01,2025-01-07,usa,cancun doctors,0,1,0,42
2025-01-01,2025-01-07,usa,dental clinic cancun photos,0,8,0,95.75
2025-01-01,2025-01-07,usa,dental implants cancun,0,1,0,96
2025-01-01,2025-01-07,usa,dentist in cancun mexico,0,1,0,66
2025-01-01,2025-01-07,usa,dentistas en cancún,0,1,0,96
2025-01-01,2025-01-07,usa,dentistry cancun,0,4,0,90.5
2025-01-01,2025-01-07,usa,dentistry in cancun,0,2,0,93.5
2025-01-01,2025-01-07,usa,dentists cancun mexico,0,3,0,86
2025-01-01,2025-01-07,usa,dentists in cancun mexico,0,1,0,82
2025-01-01,2025-01-07,usa,dr cancun,0,1,0,8
2025-01-08,2025-01-14,usa,berron,0,2,0,8
2025-01-08,2025-01-14,usa,cancun dental care photos,0,1,0,59
2025-01-08,2025-01-14,usa,cancun dentista,0,1,0,49
2025-01-08,2025-01-14,usa,dental clinic cancun photos,0,10,0,91.9
2025-01-08,2025-01-14,usa,dentistry cancun,0,3,0,95.66666666666667
2025-01-08,2025-01-14,usa,dentistry in cancun,0,3,0,93.33333333333333
2025-01-08,2025-01-14,usa,dentists cancun mexico,0,6,0,84.66666666666667
2025-01-15,2025-01-21,usa,all on 4 studio cancun,0,1,0,41
2025-01-15,2025-01-21,usa,cancun dental care photos,0,1,0,62
2025-01-15,2025-01-21,usa,cancun dentista,0,1,0,56
2025-01-15,2025-01-21,usa,dental clinic cancun photos,0,4,0,76.75
2025-01-15,2025-01-21,usa,dentist cancun mx,0,1,0,31
2025-01-15,2025-01-21,usa,dentists cancun mexico,0,3,0,75.66666666666667
2025-01-15,2025-01-21,usa,full mouth rehabilitation in cancun mexico,0,1,0,54
2025-01-22,2025-01-28,usa,dentist cancun mx,0,1,0,20
2025-01-22,2025-01-28,usa,dentistry in cancun,0,1,0,87
2025-01-29,2025-02-04,usa,cancun dentista,0,1,0,54
2025-01-29,2025-02-04,usa,dentistry in cancun,0,3,0,88.33333333333333
2025-01-29,2025-02-04,usa,joaquin dental clinic,0,1,0,58
2025-02-05,2025-02-11,usa,dentist cancun mx,0,1,0,21
2025-02-05,2025-02-11,usa,dentista en cancun,0,1,0,28
2025-02-05,2025-02-11,usa,dentists cancun,0,1,0,96
2025-02-12,2025-02-18,usa,cancun doctor,0,1,0,55
2025-02-19,2025-02-25,usa,dentist cancun mx,0,1,0,27
2025-02-19,2025-02-25,usa,dentistry in cancun,0,2,0,92.5
2025-02-26,2025-03-04,usa,cancun dentista,0,1,0,82
2025-02-26,2025-03-04,usa,dentist cancun mx,0,1,0,24
2025-02-26,2025-03-04,usa,dentiste cancun,0,1,0,79
2025-02-26,2025-03-04,usa,dentistry in cancun,0,1,0,99
2025-03-05,2025-03-11,usa,cancun cosmetic dentist,0,1,0,99
2025-03-05,2025-03-11,usa,cancun dentista,0,2,0,82.5
2025-03-05,2025-03-11,usa,cosmetic dentistry cancun,0,2,0,87
2025-03-05,2025-03-11,usa,dentistry in cancun,0,1,0,93
2025-03-05,2025-03-11,usa,dentists cancun,0,1,0,62
2025-03-12,2025-03-18,usa,cancun dentist,0,1,0,91
2025-03-12,2025-03-18,usa,cancun dentista,0,3,0,80.33333333333333
2025-03-12,2025-03-18,usa,cosmetic dentistry cancun,0,1,0,81
2025-03-12,2025-03-18,usa,dentist in cancun,0,1,0,15
2025-03-12,2025-03-18,usa,dentist in cancun mexico,0,1,0,15
2025-03-12,2025-03-18,usa,dentistry in cancun,0,1,0,97
2025-03-19,2025-03-25,usa,2500 veneers cancun,0,1,0,75
2025-03-19,2025-03-25,usa,all-on-4 dental implants cancun mx,0,1,0,80
2025-03-19,2025-03-25,usa,cancun dentista,0,1,0,86
2025-03-19,2025-03-25,usa,cancun teeth implant,0,1,0,92
2025-03-19,2025-03-25,usa,dentist cancun mx,0,2,0,18
2025-03-19,2025-03-25,usa,dentist in cancun,0,1,0,50
2025-03-19,2025-03-25,usa,dentist in cancun mexico,0,6,0,16
2025-03-19,2025-03-25,usa,dentiste cancun,0,1,0,19
2025-03-19,2025-03-25,usa,dentistry in cancun,0,3,0,79.33333333333333
2025-03-19,2025-03-25,usa,dentists cancun mexico,0,1,0,72
2025-03-19,2025-03-25,usa,joaquin berron,0,3,0,1.3333333333333333
2025-03-26,2025-04-01,usa,dental clinics in cancun mexico,0,2,0,91
2025-03-26,2025-04-01,usa,dental implant in cancun,0,1,0,86
2025-03-26,2025-04-01,usa,dentist cancun mx,0,1,0,16
2025-03-26,2025-04-01,usa,dentist in cancun,0,3,0,17.333333333333332
2025-03-26,2025-04-01,usa,dentist in cancun mexico,0,8,0,16
2025-03-26,2025-04-01,usa,dentists cancun,0,3,0,69.66666666666667
2025-03-26,2025-04-01,usa,implant cancun,0,2,0,85.5
2025-03-26,2025-04-01,usa,joaquin dental clinic,0,1,0,66
2025-03-26,2025-04-01,usa,veneers cancun mx,0,1,0,92
2025-04-02,2025-04-08,usa,dental clinics in cancun mexico,0,3,0,93
2025-04-02,2025-04-08,usa,dentist in cancun,0,1,0,16
2025-04-02,2025-04-08,usa,dentist in cancun mexico,0,5,0,14.4
2025-04-02,2025-04-08,usa,dentista en cancun,0,1,0,61
2025-04-02,2025-04-08,usa,dentistry in cancun,0,3,0,77.33333333333333
2025-04-02,2025-04-08,usa,dentists cancun mexico,0,3,0,68.33333333333333
2025-04-02,2025-04-08,usa,dentists in cancun mexico,0,1,0,13
2025-04-09,2025-04-15,usa,cancun dentistry in cancun,0,2,0,83.5
2025-04-09,2025-04-15,usa,cancun implant dentistry,0,1,0,58
2025-04-09,2025-04-15,usa,cancun mexico veneers,0,1,0,101
2025-04-09,2025-04-15,usa,dental clinics in cancun mexico,0,12,0,70.41666666666667
2025-04-09,2025-04-15,usa,dental implants cancun mx,0,1,0,58
2025-04-09,2025-04-15,usa,dentist cancun mx,0,1,0,21
2025-04-09,2025-04-15,usa,dentist in cancun,0,2,0,17
2025-04-09,2025-04-15,usa,dentist in cancun mexico,0,4,0,13
2025-04-09,2025-04-15,usa,dentistry in cancun,0,2,0,79.5
2025-04-09,2025-04-15,usa,implant cancun,0,2,0,93
2025-04-16,2025-04-22,usa,cancun dentistry in cancun,0,3,0,84.66666666666667
2025-04-16,2025-04-22,usa,cosmetic dentistry cancun,0,1,0,75
2025-04-16,2025-04-22,usa,dental clinics in cancun mexico,0,11,0,64.54545454545455
2025-04-16,2025-04-22,usa,dental implants cancun mx,0,1,0,54
2025-04-16,2025-04-22,usa,dentist cancun mx,0,1,0,16
2025-04-16,2025-04-22,usa,dentist in cancun,0,2,0,18
2025-04-16,2025-04-22,usa,dentist in cancun mexico,0,7,0,14.571428571428571
2025-04-16,2025-04-22,usa,dentistar cancun,0,1,0,51
2025-04-16,2025-04-22,usa,dentistry in cancun,0,1,0,80
2025-04-16,2025-04-22,usa,dentists cancun mexico,0,3,0,80.33333333333333
2025-04-16,2025-04-22,usa,dentists in cancun,0,1,0,30
2025-04-16,2025-04-22,usa,full mouth reconstruction cancun mx,0,1,0,95
2025-04-16,2025-04-22,usa,implant cancun,0,1,0,77
2025-04-23,2025-04-29,usa,cancun dentist,0,1,0,39
2025-04-23,2025-04-29,usa,cancun dentistry in cancun,0,4,0,92.5
2025-04-23,2025-04-29,usa,dental clinics in cancun mexico,0,8,0,84.75
2025-04-23,2025-04-29,usa,dental implants cancun mx,0,3,0,65.33333333333333
2025-04-23,2025-04-29,usa,dentist cancun mx,0,2,0,13
2025-04-23,2025-04-29,usa,dentist in cancun,0,1,0,19
2025-04-23,2025-04-29,usa,dentist in cancun mexico,0,9,0,18.444444444444443
2025-04-23,2025-04-29,usa,dentistry in cancun,0,2,0,80.5
2025-04-23,2025-04-29,usa,dentists cancun mexico,0,1,0,72
2025-04-23,2025-04-29,usa,dentists in cancun,0,2,0,24
2025-04-23,2025-04-29,usa,implant cancun,0,2,0,93
2025-04-23,2025-04-29,usa,joaquin dental clinic,0,1,0,78
2025-04-23,2025-04-29,usa,porcelain veneers cancun mexico,0,1,0,95
2025-04-23,2025-04-29,usa,"top rated dentist in cancun, mexico",0,1,0,75
2025-04-30,2025-05-06,usa,cancun dentist,0,1,0,37
2025-04-30,2025-05-06,usa,cancun dentistry in cancun,0,2,0,91
2025-04-30,2025-05-06,usa,cancun sedation dentistry,0,3,0,59.666666666666664
2025-04-30,2025-05-06,usa,dental clinic cancun photos,0,3,0,76.33333333333333
2025-04-30,2025-05-06,usa,dental clinics in cancun mexico,0,4,0,91
2025-04-30,2025-05-06,usa,dental implants cancun mx,0,3,0,73
2025-04-30,2025-05-06,usa,dentist cancun mx,0,3,0,16
2025-04-30,2025-05-06,usa,dentist in cancun,0,2,0,16.5
2025-04-30,2025-05-06,usa,dentist in cancun mexico,0,4,0,14
2025-04-30,2025-05-06,usa,dentistry cancun,0,1,0,76
2025-04-30,2025-05-06,usa,dentistry in cancun,0,3,0,83
2025-04-30,2025-05-06,usa,dentists in cancun,0,1,0,27
2025-04-30,2025-05-06,usa,joaquin berron,0,1,0,2
2025-04-30,2025-05-06,usa,joaquin dental clinic,0,1,0,78
2025-04-30,2025-05-06,usa,"top rated dentist in cancun, mexico",0,1,0,76
2025-05-07,2025-05-13,usa,joaquin berron,1,1,1,1
2025-05-07,2025-05-13,usa,berron,0,1,0,41
2025-05-07,2025-05-13,usa,cancun dentist,0,1,0,36
2025-05-07,2025-05-13,usa,cancun dentistry in cancun,0,1,0,94
2025-05-07,2025-05-13,usa,cancun sedation dentistry,0,1,0,71
2025-05-07,2025-05-13,usa,dental clinics in cancun mexico,0,3,0,93.66666666666667
2025-05-07,2025-05-13,usa,dental implants cancun mx,0,1,0,74
2025-05-07,2025-05-13,usa,dentist cancun mx,0,1,0,12
2025-05-07,2025-05-13,usa,dentist in cancun,0,1,0,51
2025-05-07,2025-05-13,usa,dentist in cancun mexico,0,1,0,17
2025-05-07,2025-05-13,usa,dentistry in cancun,0,7,0,73.14285714285714
2025-05-07,2025-05-13,usa,dentists cancun mexico,0,1,0,69
2025-05-07,2025-05-13,usa,dentists in cancun,0,1,0,28
2025-05-14,2025-05-20,usa,all-on-4 dental implants cancun mx,0,1,0,84
2025-05-14,2025-05-20,usa,cancun dentistry in cancun,0,4,0,71
2025-05-14,2025-05-20,usa,dentist cancun mx,0,1,0,15
2025-05-14,2025-05-20,usa,dentist in cancun mexico,0,3,0,15
2025-05-14,2025-05-20,usa,dentistry in cancun,0,1,0,68
2025-05-14,2025-05-20,usa,dentists cancun,0,1,0,72
2025-05-14,2025-05-20,usa,dentists cancun mexico,0,2,0,66
2025-05-14,2025-05-20,usa,implant cancun,0,1,0,90
2025-05-14,2025-05-20,usa,joaquin berron,0,2,0,2
2025-05-14,2025-05-20,usa,ortodoncista cancun,0,1,0,33
2025-05-21,2025-05-27,usa,cancun dentistry in cancun,0,1,0,83
2025-05-21,2025-05-27,usa,dental clinics in cancun mexico,0,1,0,91
2025-05-21,2025-05-27,usa,dentaris cancun,0,4,0,17.5
2025-05-21,2025-05-27,usa,dentist cancun mx,0,1,0,20
2025-05-21,2025-05-27,usa,dentist in cancun,0,1,0,17
2025-05-21,2025-05-27,usa,dentistry in cancun,0,1,0,67
2025-05-21,2025-05-27,usa,dentists cancun,0,5,0,62.2
2025-05-21,2025-05-27,usa,dentists cancun mexico,0,1,0,83
2025-05-21,2025-05-27,usa,dr cancun,0,1,0,87
2025-05-28,2025-06-03,usa,joaquin berron,1,2,0.5,2
2025-05-28,2025-06-03,usa,cancun dentist,0,1,0,32
2025-05-28,2025-06-03,usa,cancun dentistry in cancun,0,4,0,72
2025-05-28,2025-06-03,usa,cancun mexico dentist,0,1,0,41
2025-05-28,2025-06-03,usa,cancun mexico veneers,0,1,0,97
2025-05-28,2025-06-03,usa,cortaro dental care,0,2,0,12
2025-05-28,2025-06-03,usa,dental clinic in cancun,0,1,0,75
2025-05-28,2025-06-03,usa,dental clinics in cancun mexico,0,1,0,85
2025-05-28,2025-06-03,usa,dental implant cancun,0,3,0,51.333333333333336
2025-05-28,2025-06-03,usa,dentist cancun mx,0,1,0,20
2025-05-28,2025-06-03,usa,dentist in cancun,0,2,0,19.5
2025-05-28,2025-06-03,usa,dentist in cancun mexico,0,2,0,17
2025-05-28,2025-06-03,usa,dentistry in cancun,0,3,0,63.333333333333336
2025-05-28,2025-06-03,usa,dentists cancun mexico,0,1,0,82
2025-05-28,2025-06-03,usa,implant cancun,0,2,0,86.5
2025-05-28,2025-06-03,usa,"top rated dentist in cancun, mexico",0,1,0,69
2025-06-04,2025-06-10,usa,cancun dentist,0,1,0,19
2025-06-04,2025-06-10,usa,cancun dentistry in cancun,0,1,0,57
2025-06-04,2025-06-10,usa,cancun mexico veneers,0,1,0,96
2025-06-04,2025-06-10,usa,cosmetic dentistry cancun,0,1,0,62
2025-06-04,2025-06-10,usa,dental clinics in cancun mexico,0,1,0,84
2025-06-04,2025-06-10,usa,dentist cancun,0,1,0,38
2025-06-04,2025-06-10,usa,dentist cancun mx,0,1,0,21
2025-06-04,2025-06-10,usa,dentist in cancun,0,2,0,19
2025-06-04,2025-06-10,usa,dentist in cancun mexico,0,1,0,17
2025-06-04,2025-06-10,usa,dentistry in cancun,0,1,0,53
2025-06-04,2025-06-10,usa,dentists cancun mexico,0,2,0,64.5
2025-06-04,2025-06-10,usa,implant cancun,0,2,0,61.5
2025-06-11,2025-06-17,usa,cancun dentistry in cancun,0,2,0,64
2025-06-11,2025-06-17,usa,cancun mexico veneers,0,1,0,62
2025-06-11,2025-06-17,usa,cancun sedation dentistry,0,2,0,62.5
2025-06-11,2025-06-17,usa,cancun tooth extractions,0,1,0,81
2025-06-11,2025-06-17,usa,cosmetic dentistry cancun,0,1,0,60
2025-06-11,2025-06-17,usa,dental implant cancun,0,1,0,52
2025-06-11,2025-06-17,usa,dental implants cancun mx,0,1,0,63
2025-06-11,2025-06-17,usa,dentist cancun mx,0,1,0,25
2025-06-11,2025-06-17,usa,dentist in cancun,0,1,0,36
