start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,zygomatic implants abroad,0,1,0,74
2024-05-01,2024-05-07,usa,zygomatic implants in mexico,0,2,0,90
2024-05-01,2024-05-07,usa,zygomatic implants mexico,0,2,0,82.5
2024-05-01,2024-05-07,usa,zygomatic smile,0,1,0,74
2024-05-08,2024-05-14,usa,zygomatic dental implants in mexico,0,2,0,75.5
2024-05-08,2024-05-14,usa,zygomatic implants abroad,0,1,0,99
2024-05-08,2024-05-14,usa,zygomatic implants in mexico,0,1,0,88
2024-05-15,2024-05-21,usa,zygomatic implants in mexico,0,2,0,88
2024-05-15,2024-05-21,usa,zygomatic implants mexico,0,1,0,80
2024-05-22,2024-05-28,usa,zygomatic implants abroad,0,1,0,98
2024-05-29,2024-06-04,usa,zygomatic dental implants in mexico,0,1,0,81
2024-05-29,2024-06-04,usa,zygomatic implants abroad,0,2,0,88.5
2024-05-29,2024-06-04,usa,zygomatic implants in mexico,0,1,0,70
2024-05-29,2024-06-04,usa,zygomatic implants tijuana,0,2,0,47.5
2024-06-05,2024-06-11,usa,zygomatic implants abroad,0,6,0,82.16666666666667
2024-06-05,2024-06-11,usa,zygomatic implants mexico,0,1,0,89
2024-06-05,2024-06-11,usa,zygomatic implants tijuana,0,3,0,44
2024-06-12,2024-06-18,usa,zygomatic dental implants in mexico,0,1,0,73
2024-06-12,2024-06-18,usa,zygomatic implants in mexico,0,4,0,69.75
2024-06-12,2024-06-18,usa,zygomatic implants mexico,0,3,0,74
2024-06-12,2024-06-18,usa,zygomatic implants tijuana,0,2,0,51.5
2024-06-19,2024-06-25,usa,zygomatic implants abroad,0,2,0,98
2024-06-19,2024-06-25,usa,zygomatic implants mexico,0,1,0,80
2024-06-26,2024-07-02,usa,dallas zygomatic dental implants,0,1,0,58
2024-06-26,2024-07-02,usa,zygomatic dental implants in mexico,0,2,0,54.5
2024-06-26,2024-07-02,usa,zygomatic implants abroad,0,2,0,81.5
2024-07-03,2024-07-09,usa,all on 4 zygomatic implants,0,1,0,80
2024-07-03,2024-07-09,usa,dallas zygomatic dental implants,0,1,0,60
2024-07-03,2024-07-09,usa,dental implants in cheekbone,0,7,0,82
2024-07-03,2024-07-09,usa,what are zygomatic implants?,0,5,0,92
2024-07-03,2024-07-09,usa,zygomatic implant,0,13,0,89.76923076923077
2024-07-03,2024-07-09,usa,zygomatic implant placement,0,5,0,80
2024-07-03,2024-07-09,usa,zygomatic implants,0,1,0,61
2024-07-03,2024-07-09,usa,zygomatic implants lower jaw,0,1,0,79
2024-07-03,2024-07-09,usa,zygomatic implants procedure,0,1,0,100
2024-07-03,2024-07-09,usa,zygomatic teeth implants,0,1,0,80
2024-07-10,2024-07-16,usa,dallas zygomatic dental implants,0,4,0,56.25
2024-07-10,2024-07-16,usa,dental implants in cheekbone,0,16,0,81.9375
2024-07-10,2024-07-16,usa,what are zygomatic implants?,0,1,0,101
2024-07-10,2024-07-16,usa,zygomatic dental implant,0,1,0,102
