start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,dentist in cancun explains aesthetic dentistry,0,1,0,41
2024-05-08,2024-05-14,usa,dentist in cancun explains aesthetic dentistry,0,2,0,39
2024-05-15,2024-05-21,usa,dentist in cancun explains aesthetic dentistry,0,3,0,39
2024-05-22,2024-05-28,usa,dentist in cancun explains aesthetic dentistry,0,1,0,43
2024-05-22,2024-05-28,usa,dr vieira,0,2,0,73
2024-05-29,2024-06-04,usa,dentist in cancun explains aesthetic dentistry,0,2,0,49
2024-06-05,2024-06-11,usa,dentist in cancun explains aesthetic dentistry,0,1,0,46
2024-06-05,2024-06-11,usa,doctor miller dentist,0,1,0,57
2024-06-05,2024-06-11,usa,dr vieira,0,2,0,61.5
2024-06-12,2024-06-18,usa,dentist in cancun explains aesthetic dentistry,0,2,0,49
2024-06-12,2024-06-18,usa,dr vieira,0,1,0,10
2024-06-19,2024-06-25,usa,dentist in cancun explains aesthetic dentistry,0,1,0,42
2024-06-26,2024-07-02,usa,dr vieira,0,2,0,42
2024-06-26,2024-07-02,usa,dr. vieira,0,1,0,74
2024-07-03,2024-07-09,usa,dr vieira,0,1,0,78
2024-07-10,2024-07-16,usa,dentist in cancun explains aesthetic dentistry,0,1,0,38
2024-07-10,2024-07-16,usa,dr vieira,0,1,0,74
2024-07-17,2024-07-23,usa,dentist in cancun explains aesthetic dentistry,0,1,0,42
2024-07-17,2024-07-23,usa,dr vieira,0,4,0,26
2024-07-17,2024-07-23,usa,dr. vieira,0,2,0,9
2024-07-17,2024-07-23,usa,skyn fluent,0,1,0,51
2024-07-24,2024-07-30,usa,dentist in cancun explains aesthetic dentistry,0,1,0,3
2024-07-24,2024-07-30,usa,dr vieira,0,1,0,9
2024-07-31,2024-08-06,usa,dentist in cancun explains aesthetic dentistry,0,1,0,40
2024-07-31,2024-08-06,usa,dr vieira,0,3,0,19
2024-08-07,2024-08-13,usa,cancun dentist,0,1,0,73
2024-08-07,2024-08-13,usa,cirujanos en cancun,0,1,0,51
2024-08-07,2024-08-13,usa,dentist in cancun explains aesthetic dentistry,0,1,0,39
2024-08-14,2024-08-20,usa,dentist in cancun explains aesthetic dentistry,0,1,0,38
2024-08-14,2024-08-20,usa,dr vieira,0,1,0,65
2024-08-14,2024-08-20,usa,"painless dental equipment company is incorporated in colorado. in wyoming, painless is",0,1,0,63
2024-08-21,2024-08-27,usa,dentist in cancun explains aesthetic dentistry,0,1,0,39
2024-08-21,2024-08-27,usa,dr jorge viera reviews,0,1,0,39
2024-08-28,2024-09-03,usa,cancun dentist,0,1,0,63
2024-08-28,2024-09-03,usa,cosmetic dentistry cancun,0,1,0,82
2024-08-28,2024-09-03,usa,dentist cancun,0,1,0,94
2024-08-28,2024-09-03,usa,dentist in cancun,0,3,0,87
2024-08-28,2024-09-03,usa,dentist in cancun explains aesthetic dentistry,0,4,0,11.5
2024-08-28,2024-09-03,usa,dentists in cancun,0,2,0,102
2024-08-28,2024-09-03,usa,dr jorge viera reviews,0,5,0,45
2024-09-04,2024-09-10,usa,cancun dentist,0,7,0,69.28571428571429
2024-09-04,2024-09-10,usa,cirujanos en cancun,0,1,0,44
2024-09-04,2024-09-10,usa,cosmetic dentistry cancun,0,1,0,84
2024-09-04,2024-09-10,usa,dentisr in cancun,0,1,0,90
2024-09-04,2024-09-10,usa,dentist cancun,0,8,0,85.25
2024-09-04,2024-09-10,usa,dentist in cancun,0,7,0,88.14285714285714
2024-09-04,2024-09-10,usa,dentist in cancun explains aesthetic dentistry,0,1,0,3
2024-09-04,2024-09-10,usa,dentistry cancun,0,2,0,100
2024-09-04,2024-09-10,usa,dentists in cancun,0,2,0,98.5
2024-09-04,2024-09-10,usa,dr jorge viera reviews,0,5,0,63.4
2024-09-11,2024-09-17,usa,cancun aesthetic,0,1,0,36
2024-09-11,2024-09-17,usa,cancun dentist,0,1,0,67
2024-09-11,2024-09-17,usa,cosmetic dentistry cancun,0,1,0,86
2024-09-11,2024-09-17,usa,dentist in cancun explains aesthetic dentistry,0,2,0,3
2024-09-11,2024-09-17,usa,dentistry cancun,0,3,0,98.33333333333333
2024-09-11,2024-09-17,usa,dentistry in cancun,0,1,0,97
2024-09-18,2024-09-24,usa,cancun aesthetic,0,1,0,36
2024-09-25,2024-10-01,usa,dentist in cancun explains aesthetic dentistry,0,1,0,3
2024-10-02,2024-10-08,usa,cosmetic dentistry cancun,0,1,0,54
2024-10-02,2024-10-08,usa,dentist cancun mx,0,1,0,90
2024-10-09,2024-10-15,usa,cancun aesthetic,0,1,0,33
2024-10-09,2024-10-15,usa,miller dental,0,1,0,39
2024-10-16,2024-10-22,usa,dentist cancun mx,0,1,0,84
2024-10-23,2024-10-29,usa,dentist cancun mx,0,1,0,84
2024-10-23,2024-10-29,usa,dentistry in cancun,0,3,0,91
2024-10-23,2024-10-29,usa,dr miller viera,0,1,0,9
2024-10-30,2024-11-05,usa,cancun aesthetic,0,1,0,29
2024-10-30,2024-11-05,usa,cosmetic dentistry cancun,0,2,0,17
2024-10-30,2024-11-05,usa,dentist in cancun explains aesthetic dentistry,0,1,0,10
2024-10-30,2024-11-05,usa,dentistry in cancun,0,1,0,100
2024-11-06,2024-11-12,usa,cancun dentist,0,1,0,57
2024-11-06,2024-11-12,usa,cosmetic dentistry cancun,0,1,0,20
2024-11-06,2024-11-12,usa,dentist in cancun explains aesthetic dentistry,0,1,0,12
2024-11-06,2024-11-12,usa,miller dentista,0,1,0,12
2024-11-13,2024-11-19,usa,dentist cancun mx,0,2,0,81
2024-11-13,2024-11-19,usa,dentistry in cancun,0,1,0,101
2024-11-20,2024-11-26,usa,dentist cancun mx,0,1,0,68
2024-11-20,2024-11-26,usa,dentist in cancun mexico,0,2,0,77.5
2024-11-27,2024-12-03,usa,dentistry in cancun,0,3,0,93.33333333333333
2024-12-04,2024-12-10,usa,cosmetic dentistry cancun,0,2,0,62.5
2024-12-04,2024-12-10,usa,dentist cancun mx,0,1,0,85
2024-12-04,2024-12-10,usa,dentistry in cancun,0,2,0,96
2024-12-11,2024-12-17,usa,cosmetic dentistry cancun,0,1,0,51
2024-12-11,2024-12-17,usa,dentist cancun mx,0,1,0,87
2024-12-11,2024-12-17,usa,dentistry in cancun,0,1,0,96
2024-12-18,2024-12-24,usa,cosmetic dentistry cancun,0,2,0,51.5
2024-12-18,2024-12-24,usa,dentist cancun mx,0,2,0,89
2024-12-18,2024-12-24,usa,dentistry in cancun,0,2,0,90
2024-12-18,2024-12-24,usa,doctor miller,0,1,0,10
2024-12-25,2024-12-31,usa,cosmetic dentistry cancun,0,1,0,48
2024-12-25,2024-12-31,usa,dentist cancun mx,0,2,0,86
2024-12-25,2024-12-31,usa,dentistry cancun,0,1,0,60
2024-12-25,2024-12-31,usa,dentistry in cancun,0,2,0,85.5
2025-01-01,2025-01-07,usa,dentist cancun mx,0,1,0,87
2025-01-01,2025-01-07,usa,dentistry in cancun,0,5,0,87
2025-01-08,2025-01-14,usa,dentist cancun mx,0,1,0,93
2025-01-08,2025-01-14,usa,dentists cancun,0,1,0,93
2025-01-15,2025-01-21,usa,dentist cancun mx,0,1,0,91
2025-01-15,2025-01-21,usa,dentists cancun,0,5,0,85
2025-01-15,2025-01-21,usa,dr cancun,0,1,0,55
2025-01-15,2025-01-21,usa,dr miller viera,0,1,0,7
2025-01-15,2025-01-21,usa,miller dental clinic,0,2,0,55
2025-01-22,2025-01-28,usa,cosmetic dentistry cancun,0,1,0,15
2025-01-22,2025-01-28,usa,dentist cancun mx,0,1,0,96
2025-01-29,2025-02-04,usa,cosmetic dentistry cancun,0,1,0,82
2025-01-29,2025-02-04,usa,dentist cancun mx,0,1,0,96
2025-01-29,2025-02-04,usa,dr miller viera,0,1,0,6
2025-02-05,2025-02-11,usa,cosmetic dentistry cancun,0,1,0,90
2025-02-05,2025-02-11,usa,dentist cancun mx,0,1,0,94
2025-02-05,2025-02-11,usa,dentist in cancun,0,1,0,71
2025-02-12,2025-02-18,usa,dentistry in cancun,0,2,0,87.5
2025-02-19,2025-02-25,usa,dentistry in cancun,0,7,0,92.14285714285714
2025-02-19,2025-02-25,usa,porcelain veneers cancun mexico,0,1,0,95
2025-02-26,2025-03-04,usa,doctors in cancun,0,1,0,49
2025-02-26,2025-03-04,usa,porcelain veneers cancun mexico,0,1,0,94
2025-02-26,2025-03-04,usa,trusted implantologist montana,0,1,0,66
2025-03-05,2025-03-11,usa,dr miller viera,0,2,0,5
2025-03-05,2025-03-11,usa,miller veneers,0,1,0,2
2025-03-12,2025-03-18,usa,miller de mexico,0,1,0,72
2025-03-12,2025-03-18,usa,miller veneers,0,1,0,2
2025-03-12,2025-03-18,usa,yeah smile cancun,0,1,0,24
2025-03-19,2025-03-25,usa,doctors in cancun,0,1,0,66
