start_date,end_date,country,query,clicks,impressions,ctr,position
2024-07-03,2024-07-09,usa,white coast,0,1,0,60
2024-07-10,2024-07-16,usa,coast clinics,0,1,0,72
2024-07-10,2024-07-16,usa,playa del carmen dentist,0,3,0,87
2024-07-17,2024-07-23,usa,best dental implants playa del carmen,0,2,0,66.5
2024-07-17,2024-07-23,usa,playa del carmen dentist,0,2,0,89
2024-07-17,2024-07-23,usa,white coast restorative dentistry,0,1,0,5
2024-07-24,2024-07-30,usa,playa del carmen dentist,0,2,0,83
2024-07-24,2024-07-30,usa,teeth whitening playa del carmen,0,1,0,37
2024-07-24,2024-07-30,usa,white coast restorative dentistry,0,1,0,5
2024-07-31,2024-08-06,usa,best dental implants playa del carmen,0,2,0,56.5
2024-07-31,2024-08-06,usa,dental clinics in playa del carmen,0,1,0,56
2024-07-31,2024-08-06,usa,dental implants in playa del carmen,0,1,0,63
2024-07-31,2024-08-06,usa,dentist in playa del carmen,0,1,0,74
2024-07-31,2024-08-06,usa,dentists in playa del carmen,0,1,0,71
2024-07-31,2024-08-06,usa,playa del carmen dentist,0,2,0,85
2024-07-31,2024-08-06,usa,playa del carmen dentists prices,0,1,0,67
2024-07-31,2024-08-06,usa,white coast,0,1,0,62
2024-07-31,2024-08-06,usa,white coast restorative dentistry,0,3,0,4
2024-08-07,2024-08-13,usa,best dental implants playa del carmen,0,2,0,48.5
2024-08-07,2024-08-13,usa,carmen dental clinic,0,1,0,5
2024-08-07,2024-08-13,usa,dental implants in playa del carmen,0,5,0,59.2
2024-08-07,2024-08-13,usa,west coast dental partners,0,1,0,99
2024-08-14,2024-08-20,usa,best dental implants playa del carmen,0,2,0,54.5
2024-08-14,2024-08-20,usa,best dental veneers clinic on golf course road,0,1,0,14
2024-08-14,2024-08-20,usa,carmen dental,0,1,0,99
2024-08-14,2024-08-20,usa,carmen dentist,0,1,0,54
2024-08-14,2024-08-20,usa,dental implants in playa del carmen,0,4,0,57.5
2024-08-14,2024-08-20,usa,mz dental,0,1,0,38
2024-08-14,2024-08-20,usa,mz dentistry,0,1,0,27
2024-08-14,2024-08-20,usa,nature coast dental care reviews,0,1,0,28
2024-08-21,2024-08-27,usa,best dentist in playa del carmen,0,2,0,10
2024-08-21,2024-08-27,usa,carmen dental,0,1,0,97
2024-08-21,2024-08-27,usa,dental implants in playa del carmen,0,2,0,37
2024-08-21,2024-08-27,usa,dental treatment in playa del carmen,0,1,0,13
2024-08-21,2024-08-27,usa,dentist in playa del carmen,0,3,0,39.666666666666664
2024-08-21,2024-08-27,usa,dentists in playa del carmen,0,2,0,39.5
2024-08-21,2024-08-27,usa,dentists playa del carmen,0,2,0,42
2024-08-21,2024-08-27,usa,mz dentistry,0,1,0,34
2024-08-21,2024-08-27,usa,nature coast dental care reviews,0,1,0,29
2024-08-21,2024-08-27,usa,playa del carmen dentist,0,5,0,45.4
2024-08-21,2024-08-27,usa,porcelain veneers los algodones,0,3,0,82
2024-08-28,2024-09-03,usa,best dentist in playa del carmen,0,1,0,10
2024-08-28,2024-09-03,usa,dental playa del carmen,0,2,0,26.5
2024-08-28,2024-09-03,usa,dentist in playa del carmen,0,3,0,50.333333333333336
2024-08-28,2024-09-03,usa,dentist playa del carmen,0,1,0,49
2024-08-28,2024-09-03,usa,mz dentistry,0,1,0,35
2024-08-28,2024-09-03,usa,playa del carmen dentist,0,3,0,45.666666666666664
2024-08-28,2024-09-03,usa,playa dental,0,1,0,60
2024-09-04,2024-09-10,usa,best dentist in playa del carmen,0,1,0,42
2024-09-04,2024-09-10,usa,dental implants in playa del carmen,0,1,0,36
2024-09-04,2024-09-10,usa,dentist in monterrey,0,1,0,94
2024-09-04,2024-09-10,usa,dentist in playa del carmen,0,3,0,57.666666666666664
2024-09-04,2024-09-10,usa,dentist playa del carmen,0,1,0,78
2024-09-04,2024-09-10,usa,dentists in playa del carmen,0,2,0,40.5
2024-09-04,2024-09-10,usa,playa del carmen dentist,0,4,0,45.75
2024-09-04,2024-09-10,usa,playa del carmen dentists prices,0,1,0,39
2024-09-04,2024-09-10,usa,quintana dental,0,1,0,84
2024-09-04,2024-09-10,usa,white coast restorative dentistry,0,1,0,2
2024-09-11,2024-09-17,usa,best dentist in playa del carmen,0,3,0,35
2024-09-11,2024-09-17,usa,dentist in playa del carmen,0,4,0,46.5
2024-09-11,2024-09-17,usa,dentist playa del carmen,0,4,0,45.75
2024-09-11,2024-09-17,usa,dentists playa del carmen,0,1,0,35
2024-09-11,2024-09-17,usa,playa del carmen dental,0,1,0,21
2024-09-11,2024-09-17,usa,playa del carmen dental implants,0,1,0,59
2024-09-11,2024-09-17,usa,playa del carmen dentist,0,5,0,43.8
2024-09-11,2024-09-17,usa,playa del carmen dentists prices,0,1,0,53
2024-09-11,2024-09-17,usa,playa dentistry,0,1,0,87
2024-09-11,2024-09-17,usa,quintana dental,0,1,0,84
2024-09-18,2024-09-24,usa,english speaking dentist playa del carmen,1,2,0.5,6
2024-09-18,2024-09-24,usa,best dental implants playa del carmen,0,2,0,13
2024-09-18,2024-09-24,usa,dental implants in playa del carmen,0,2,0,30.5
2024-09-18,2024-09-24,usa,dental playa del carmen,0,1,0,18
2024-09-18,2024-09-24,usa,dental treatment in playa del carmen,0,1,0,17
2024-09-18,2024-09-24,usa,dentist in playa del carmen,0,6,0,30.666666666666668
2024-09-18,2024-09-24,usa,dentist playa del carmen,0,4,0,55.25
2024-09-18,2024-09-24,usa,dentists playa del carmen,0,1,0,35
2024-09-18,2024-09-24,usa,playa del carmen dental,0,1,0,35
2024-09-18,2024-09-24,usa,playa del carmen dentist,0,4,0,34.5
2024-09-25,2024-10-01,usa,best dentist in playa del carmen,0,1,0,15
2024-09-25,2024-10-01,usa,dental clinics in playa del carmen,0,5,0,17.6
2024-09-25,2024-10-01,usa,dental implants in playa del carmen,0,1,0,34
2024-09-25,2024-10-01,usa,dentist in playa del carmen,0,4,0,33
2024-09-25,2024-10-01,usa,dentist playa del carmen,0,2,0,30.5
2024-09-25,2024-10-01,usa,dentists in playa del carmen,0,1,0,38
2024-09-25,2024-10-01,usa,english speaking dentist playa del carmen,0,1,0,8
2024-09-25,2024-10-01,usa,playa del carmen dentist,0,3,0,50.666666666666664
2024-09-25,2024-10-01,usa,playa dental,0,1,0,57
2024-09-25,2024-10-01,usa,quintana dental,0,1,0,75
2024-10-02,2024-10-08,usa,best dental implants playa del carmen,0,1,0,28
2024-10-02,2024-10-08,usa,best dentist in playa del carmen,0,1,0,14
2024-10-02,2024-10-08,usa,dental clinics in playa del carmen,0,2,0,16
2024-10-02,2024-10-08,usa,dental implants in playa del carmen,0,2,0,33.5
2024-10-02,2024-10-08,usa,dentist in playa del carmen,0,5,0,31.6
2024-10-02,2024-10-08,usa,dentist playa del carmen,0,5,0,28.8
2024-10-02,2024-10-08,usa,dentists in playa del carmen,0,3,0,34.666666666666664
2024-10-02,2024-10-08,usa,playa del carmen dentists prices,0,3,0,43
2024-10-09,2024-10-15,usa,best dental implants playa del carmen,0,1,0,24
2024-10-09,2024-10-15,usa,best dentist in playa del carmen,0,1,0,13
2024-10-09,2024-10-15,usa,dental clinics in playa del carmen,0,3,0,15.666666666666666
2024-10-09,2024-10-15,usa,dental implants in playa del carmen,0,1,0,33
2024-10-09,2024-10-15,usa,dental playa del carmen,0,1,0,25
2024-10-09,2024-10-15,usa,dental treatment in playa del carmen,0,2,0,17.5
2024-10-09,2024-10-15,usa,dentist in playa del carmen,0,4,0,31
2024-10-09,2024-10-15,usa,playa del carmen dental,0,1,0,20
2024-10-09,2024-10-15,usa,playa del carmen dentist,0,1,0,37
2024-10-09,2024-10-15,usa,playa del carmen dentists prices,0,1,0,52
2024-10-16,2024-10-22,usa,dental clinics in playa del carmen,0,1,0,12
2024-10-16,2024-10-22,usa,dental implants in playa del carmen,0,4,0,33
2024-10-16,2024-10-22,usa,dental treatment in playa del carmen,0,3,0,19.666666666666668
2024-10-16,2024-10-22,usa,dentist in playa del carmen,0,5,0,30.6
2024-10-16,2024-10-22,usa,dentist playa del carmen,0,1,0,37
2024-10-16,2024-10-22,usa,english speaking dentist playa del carmen,0,1,0,7
2024-10-16,2024-10-22,usa,playa del carmen dentist,0,6,0,37
2024-10-16,2024-10-22,usa,playa del carmen dentists prices,0,1,0,57
2024-10-23,2024-10-29,usa,best dental implants playa del carmen,0,1,0,29
2024-10-23,2024-10-29,usa,dental clinics in playa del carmen,0,1,0,24
2024-10-23,2024-10-29,usa,dental implants in playa del carmen,0,1,0,37
2024-10-23,2024-10-29,usa,gold care dental clinic mexico,0,2,0,72
2024-10-23,2024-10-29,usa,playa del carmen dentist,0,5,0,37.4
2024-10-23,2024-10-29,usa,playa del carmen dentists prices,0,1,0,39
2024-10-30,2024-11-05,usa,carmen dental clinic,0,1,0,32
2024-10-30,2024-11-05,usa,dental implants in playa del carmen,0,1,0,46
2024-10-30,2024-11-05,usa,dentist in playa del carmen,0,1,0,36
2024-10-30,2024-11-05,usa,gold care dental clinic mexico,0,1,0,71
2024-10-30,2024-11-05,usa,playa del carmen dentist,0,3,0,40.333333333333336
2024-10-30,2024-11-05,usa,playa del carmen dentists prices,0,1,0,44
2024-10-30,2024-11-05,usa,playa dental photos,0,1,0,4
2024-11-06,2024-11-12,usa,dentist playa del carmen,0,1,0,41
2024-11-06,2024-11-12,usa,playa del carmen dentists prices,0,2,0,44
2024-11-06,2024-11-12,usa,playa dental photos,0,1,0,4
2024-11-13,2024-11-19,usa,best dental implants playa del carmen,0,1,0,35
2024-11-13,2024-11-19,usa,clinic del carmen,0,1,0,27
2024-11-13,2024-11-19,usa,dental clinics in playa del carmen,0,2,0,17
2024-11-13,2024-11-19,usa,dental implants in playa del carmen,0,2,0,37.5
2024-11-13,2024-11-19,usa,english speaking dentist playa del carmen,0,1,0,11
2024-11-13,2024-11-19,usa,playa del carmen dentists prices,0,4,0,40.25
2024-11-20,2024-11-26,usa,best dental implants playa del carmen,0,2,0,38
2024-11-20,2024-11-26,usa,best dentist in playa del carmen,0,2,0,11
2024-11-20,2024-11-26,usa,dental clinics in playa del carmen,0,2,0,16
2024-11-20,2024-11-26,usa,dental implants in playa del carmen,0,3,0,37
2024-11-20,2024-11-26,usa,dental tourism in playa del caraman,0,1,0,79
2024-11-20,2024-11-26,usa,dental treatment in playa del carmen,0,1,0,17
2024-11-20,2024-11-26,usa,dentist playa del carmen,0,1,0,1
2024-11-20,2024-11-26,usa,playa del carmen dentists prices,0,5,0,38.8
2024-11-20,2024-11-26,usa,playa dental photos,0,1,0,5
2024-11-27,2024-12-03,usa,best dental implants playa del carmen,0,1,0,40
2024-11-27,2024-12-03,usa,dental clinics in playa del carmen,0,4,0,15.75
2024-11-27,2024-12-03,usa,dental implants in playa del carmen,0,2,0,58.5
2024-11-27,2024-12-03,usa,dental treatment in playa del carmen,0,1,0,16
2024-11-27,2024-12-03,usa,playa del carmen dentists prices,0,12,0,40.083333333333336
2024-12-04,2024-12-10,usa,best dental implants playa del carmen,0,2,0,34
2024-12-04,2024-12-10,usa,dental clinics in playa del carmen,0,6,0,15.166666666666666
2024-12-04,2024-12-10,usa,dental implants in playa del carmen,0,4,0,38
2024-12-04,2024-12-10,usa,dental implants playa del carmen,0,1,0,40
2024-12-04,2024-12-10,usa,dental treatment in playa del carmen,0,1,0,17
2024-12-04,2024-12-10,usa,dentist in playa del carmen,0,1,0,33
2024-12-04,2024-12-10,usa,dentist playa del carmen,0,1,0,17
2024-12-04,2024-12-10,usa,playa del carmen dentist,0,3,0,35
2024-12-04,2024-12-10,usa,playa del carmen dentists prices,0,8,0,34.625
2024-12-11,2024-12-17,usa,best dental implants playa del carmen,0,3,0,20.333333333333332
2024-12-11,2024-12-17,usa,best dentist in playa del carmen,0,2,0,32
2024-12-11,2024-12-17,usa,best dentist playa del carmen,0,1,0,34
2024-12-11,2024-12-17,usa,carmen dental clinic,0,1,0,38
2024-12-11,2024-12-17,usa,coral dental playa del carmen,0,1,0,36
2024-12-11,2024-12-17,usa,dental clinics in playa del carmen,0,1,0,15
2024-12-11,2024-12-17,usa,dental implants in playa del carmen,0,1,0,32
2024-12-11,2024-12-17,usa,dental playa del carmen,0,1,0,17
2024-12-11,2024-12-17,usa,dental tourism in playa del caraman,0,1,0,86
2024-12-11,2024-12-17,usa,dental treatment in playa del carmen,0,1,0,16
2024-12-11,2024-12-17,usa,dentist in playa del carmen,0,2,0,37
2024-12-11,2024-12-17,usa,english speaking dentist playa del carmen,0,2,0,9.5
2024-12-11,2024-12-17,usa,playa del carmen dental implants,0,1,0,38
2024-12-11,2024-12-17,usa,playa del carmen dentist,0,2,0,47
2024-12-11,2024-12-17,usa,playa del carmen dentists prices,0,6,0,37
2024-12-18,2024-12-24,usa,best dental implants playa del carmen,0,2,0,18.5
2024-12-18,2024-12-24,usa,carmen dental clinic,0,1,0,11
2024-12-18,2024-12-24,usa,dental clinic playa del carmen,0,1,0,16
2024-12-18,2024-12-24,usa,dental clinics in playa del carmen,0,3,0,36
2024-12-18,2024-12-24,usa,dental implants in playa del carmen,0,1,0,31
2024-12-18,2024-12-24,usa,dental treatment in playa del carmen,0,1,0,49
2024-12-18,2024-12-24,usa,dentist in playa del carmen,0,7,0,35
2024-12-18,2024-12-24,usa,dentists in playa del carmen,0,2,0,42.5
2024-12-18,2024-12-24,usa,playa del carmen dental,0,1,0,48
2024-12-18,2024-12-24,usa,playa del carmen dentist,0,1,0,40
2024-12-18,2024-12-24,usa,playa del carmen dentists prices,0,5,0,44.8
2024-12-18,2024-12-24,usa,teeth whitening playa del carmen,0,1,0,43
2024-12-25,2024-12-31,usa,teeth whitening playa del carmen,1,1,1,30
2024-12-25,2024-12-31,usa,best dental implants playa del carmen,0,1,0,18
2024-12-25,2024-12-31,usa,carmen dental clinic,0,1,0,16
2024-12-25,2024-12-31,usa,dental clinic playa del carmen,0,1,0,7
2024-12-25,2024-12-31,usa,dental clinics in playa del carmen,0,1,0,29
2024-12-25,2024-12-31,usa,dental implants in playa del carmen,0,3,0,31
2024-12-25,2024-12-31,usa,dental implants playa del carmen,0,1,0,34
2024-12-25,2024-12-31,usa,dental playa del carmen,0,1,0,8
2024-12-25,2024-12-31,usa,dentist in playa del carmen,0,3,0,28
2024-12-25,2024-12-31,usa,dentist playa del carmen,0,3,0,34.666666666666664
2024-12-25,2024-12-31,usa,english speaking dentist playa del carmen,0,1,0,5
2024-12-25,2024-12-31,usa,playa del carmen dental,0,1,0,26
2024-12-25,2024-12-31,usa,playa del carmen dentist,0,2,0,36.5
2024-12-25,2024-12-31,usa,playa del carmen dentists prices,0,9,0,34.77777777777778
2024-12-25,2024-12-31,usa,playa dental photos,0,1,0,3
2025-01-01,2025-01-07,usa,best dental implants playa del carmen,0,5,0,16.8
2025-01-01,2025-01-07,usa,best dentist in playa del carmen,0,1,0,32
2025-01-01,2025-01-07,usa,dental clinic playa del carmen,0,1,0,9
2025-01-01,2025-01-07,usa,dental clinics in playa del carmen,0,4,0,23.25
2025-01-01,2025-01-07,usa,dental treatment in playa del carmen,0,2,0,43.5
2025-01-01,2025-01-07,usa,dentist in playa del carmen,0,4,0,35.25
2025-01-01,2025-01-07,usa,dentist playa del carmen,0,1,0,37
2025-01-01,2025-01-07,usa,dentists in playa del carmen,0,1,0,24
2025-01-01,2025-01-07,usa,playa del carmen,0,2,0,10
2025-01-01,2025-01-07,usa,playa del carmen dental,0,1,0,12
2025-01-01,2025-01-07,usa,playa del carmen dentist,0,1,0,44
2025-01-01,2025-01-07,usa,playa del carmen dentists prices,0,6,0,33.166666666666664
2025-01-08,2025-01-14,usa,best dental implants playa del carmen,0,2,0,15.5
2025-01-08,2025-01-14,usa,carmen dental clinic,0,1,0,23
2025-01-08,2025-01-14,usa,clinic del carmen,0,1,0,15
2025-01-08,2025-01-14,usa,coral dental center playa del carmen,0,1,0,38
2025-01-08,2025-01-14,usa,dental clinic playa del carmen,0,3,0,9.333333333333334
2025-01-08,2025-01-14,usa,dental clinics in playa del carmen,0,1,0,34
2025-01-08,2025-01-14,usa,dental implants in playa del carmen,0,4,0,30
2025-01-08,2025-01-14,usa,dental playa del carmen,0,3,0,8.333333333333332
2025-01-08,2025-01-14,usa,dental treatment in playa del carmen,0,2,0,29
2025-01-08,2025-01-14,usa,dentist in playa del carmen,0,2,0,32.5
2025-01-08,2025-01-14,usa,dentist playa del carmen,0,3,0,38
2025-01-08,2025-01-14,usa,dentists in playa del carmen,0,1,0,35
2025-01-08,2025-01-14,usa,english speaking dentist playa del carmen,0,2,0,4
2025-01-08,2025-01-14,usa,playa del carmen dental,0,1,0,22
2025-01-08,2025-01-14,usa,playa del carmen dentist,0,3,0,42
2025-01-08,2025-01-14,usa,playa del carmen dentists prices,0,4,0,34.5
2025-01-15,2025-01-21,usa,best dental implants playa del carmen,0,1,0,14
2025-01-15,2025-01-21,usa,dental clinic playa del carmen,0,2,0,10
2025-01-15,2025-01-21,usa,dental clinics in playa del carmen,0,2,0,25
2025-01-15,2025-01-21,usa,dental implants in playa del carmen,0,4,0,15
2025-01-15,2025-01-21,usa,dental implants playa del carmen,0,1,0,9
2025-01-15,2025-01-21,usa,dental playa del carmen,0,3,0,8.333333333333332
2025-01-15,2025-01-21,usa,dentist in playa del carmen,0,7,0,39.285714285714285
2025-01-15,2025-01-21,usa,dentist playa del carmen,0,3,0,41.666666666666664
2025-01-15,2025-01-21,usa,english speaking dentist playa del carmen,0,4,0,5
2025-01-15,2025-01-21,usa,playa del carmen dental,0,4,0,27
2025-01-15,2025-01-21,usa,playa del carmen dentist,0,4,0,34.5
2025-01-15,2025-01-21,usa,playa del carmen dentists prices,0,8,0,37.125
2025-01-22,2025-01-28,usa,best dental implants playa del carmen,0,1,0,15
2025-01-22,2025-01-28,usa,carmen dental clinic,0,1,0,25
2025-01-22,2025-01-28,usa,carmen white,0,1,0,73
2025-01-22,2025-01-28,usa,dental clinic playa del carmen,0,2,0,11
2025-01-22,2025-01-28,usa,dental clinics in playa del carmen,0,2,0,66.5
2025-01-22,2025-01-28,usa,dental implants in playa del carmen,0,2,0,22
2025-01-22,2025-01-28,usa,dental playa del carmen,0,5,0,11.6
2025-01-22,2025-01-28,usa,dental treatment in playa del carmen,0,2,0,40.5
2025-01-22,2025-01-28,usa,dentist in playa del carmen,0,4,0,46
2025-01-22,2025-01-28,usa,dentist playa del carmen,0,5,0,46.4
2025-01-22,2025-01-28,usa,english speaking dentist playa del carmen,0,3,0,6
2025-01-22,2025-01-28,usa,playa del carmen dental,0,1,0,27
2025-01-22,2025-01-28,usa,playa del carmen dentist,0,1,0,64
2025-01-22,2025-01-28,usa,playa del carmen dentists prices,0,11,0,60.90909090909091
2025-01-29,2025-02-04,usa,best dental implants playa del carmen,0,5,0,16.6
2025-01-29,2025-02-04,usa,carmen dental clinic,0,2,0,15
2025-01-29,2025-02-04,usa,clinica dental playa del carmen,0,2,0,10
2025-01-29,2025-02-04,usa,dental clinic playa del carmen,0,1,0,12
2025-01-29,2025-02-04,usa,dental clinics in playa del carmen,0,7,0,47.142857142857146
2025-01-29,2025-02-04,usa,dental implants in playa del carmen,0,1,0,9
2025-01-29,2025-02-04,usa,dental implants playa del carmen,0,1,0,32
2025-01-29,2025-02-04,usa,dentist in playa del carmen,0,5,0,46.4
2025-01-29,2025-02-04,usa,dentist playa del carmen,0,1,0,37
2025-01-29,2025-02-04,usa,english speaking dentist playa del carmen,0,1,0,7
2025-01-29,2025-02-04,usa,playa del carmen dentists prices,0,8,0,56.375
2025-01-29,2025-02-04,usa,playa dental reviews,0,2,0,93
2025-02-05,2025-02-11,usa,best dental implants playa del carmen,0,3,0,18.333333333333332
2025-02-05,2025-02-11,usa,best dentist in playa del carmen,0,1,0,27
2025-02-05,2025-02-11,usa,dental clinics in playa del carmen,0,1,0,72
2025-02-05,2025-02-11,usa,dental implants in playa del carmen,0,5,0,68.2
2025-02-05,2025-02-11,usa,dental playa del carmen,0,4,0,9.75
2025-02-05,2025-02-11,usa,dental treatment in playa del carmen,0,2,0,72.5
2025-02-05,2025-02-11,usa,dentist in playa del carmen,0,4,0,46.25
2025-02-05,2025-02-11,usa,dentist playa del carmen,0,4,0,53.5
2025-02-05,2025-02-11,usa,english speaking dentist playa del carmen,0,1,0,14
2025-02-05,2025-02-11,usa,playa del carmen dental,0,1,0,40
2025-02-05,2025-02-11,usa,playa del carmen dentist,0,4,0,49.75
2025-02-05,2025-02-11,usa,playa del carmen dentists prices,0,10,0,63.4
2025-02-12,2025-02-18,usa,best dental implants playa del carmen,0,2,0,16.5
2025-02-12,2025-02-18,usa,dental clinics in playa del carmen,0,3,0,69.33333333333333
2025-02-12,2025-02-18,usa,dental playa del carmen,0,1,0,11
2025-02-12,2025-02-18,usa,dental treatment in playa del carmen,0,1,0,73
2025-02-12,2025-02-18,usa,dentist in playa del carmen,0,1,0,36
2025-02-12,2025-02-18,usa,dentist playa del rey,0,1,0,76
2025-02-12,2025-02-18,usa,playa del carmen dental,0,2,0,39
2025-02-12,2025-02-18,usa,playa del carmen dentists prices,0,8,0,70.75
2025-02-19,2025-02-25,usa,best dental implants playa del carmen,0,1,0,20
2025-02-19,2025-02-25,usa,coral dental playa del carmen,0,1,0,36
2025-02-19,2025-02-25,usa,dental implants in playa del carmen,0,1,0,68
2025-02-19,2025-02-25,usa,dental playa,0,1,0,47
2025-02-19,2025-02-25,usa,dental playa del carmen,0,2,0,11
2025-02-19,2025-02-25,usa,dental treatment in playa del carmen,0,3,0,83.66666666666667
2025-02-19,2025-02-25,usa,dentist playa del carmen,0,5,0,53.8
2025-02-19,2025-02-25,usa,english speaking dentist playa del carmen,0,1,0,7
2025-02-19,2025-02-25,usa,odontologo playa del carmen,0,1,0,1
2025-02-19,2025-02-25,usa,playa del carmen dentist,0,2,0,45
2025-02-19,2025-02-25,usa,playa del carmen dentists prices,0,3,0,73
2025-02-26,2025-03-04,usa,best dental implants playa del carmen,0,2,0,20
2025-02-26,2025-03-04,usa,dental clinic playa del carmen,0,2,0,28
2025-02-26,2025-03-04,usa,dental clinics in playa del carmen,0,1,0,80
2025-02-26,2025-03-04,usa,dental implants in playa del carmen,0,1,0,66
2025-02-26,2025-03-04,usa,dental implants playa del carmen,0,1,0,52
2025-02-26,2025-03-04,usa,dental playa del carmen,0,2,0,9.5
2025-02-26,2025-03-04,usa,dental treatment in playa del carmen,0,2,0,67
2025-02-26,2025-03-04,usa,dentist in playa del carmen,0,1,0,39
2025-02-26,2025-03-04,usa,dentist playa del carmen,0,1,0,37
2025-02-26,2025-03-04,usa,english speaking dentist playa del carmen,0,1,0,7
