start_date,end_date,country,query,clicks,impressions,ctr,position
2024-06-19,2024-06-25,usa,dental clinic cancun photos,0,8,0,78
2024-06-19,2024-06-25,usa,dental clinic cancun reviews,0,9,0,71.11111111111111
2024-06-19,2024-06-25,usa,dental clinic in cancun,0,9,0,54.22222222222222
2024-06-19,2024-06-25,usa,dental clinics in cancun mexico,0,1,0,70
2024-06-19,2024-06-25,usa,dentics cancun reviews,0,4,0,66
2024-06-19,2024-06-25,usa,destination dental,0,1,0,96
2024-06-19,2024-06-25,usa,odc cancun,0,10,0,7.3
2024-06-19,2024-06-25,usa,odc clinic,0,2,0,9
2024-06-19,2024-06-25,usa,odc dental,0,3,0,22
2024-06-19,2024-06-25,usa,odc dental clinic,0,2,0,6.5
2024-06-19,2024-06-25,usa,one destination clinic,0,5,0,9
2024-06-19,2024-06-25,usa,one destination clinic cancun mx,0,2,0,10.5
2024-06-19,2024-06-25,usa,one destination clinic cancún reviews,0,3,0,6
2024-06-19,2024-06-25,usa,washington dental clinic tijuana,0,1,0,8
2024-06-19,2024-06-25,usa,you owe me 32000 in legal fees,0,1,0,93
2024-06-26,2024-07-02,usa,best dental clinic in cancun,0,3,0,62.333333333333336
2024-06-26,2024-07-02,usa,cancun dental care reviews,0,2,0,67.5
2024-06-26,2024-07-02,usa,cancun dental care view,0,1,0,81
2024-06-26,2024-07-02,usa,cancun dentist reviews,0,9,0,83.11111111111111
2024-06-26,2024-07-02,usa,dental clinic cancun,0,26,0,67.57692307692308
2024-06-26,2024-07-02,usa,dental clinic cancun mexico,0,6,0,80
2024-06-26,2024-07-02,usa,dental clinic cancun photos,0,5,0,105.6
2024-06-26,2024-07-02,usa,dental clinic cancun reviews,0,9,0,63.22222222222222
2024-06-26,2024-07-02,usa,dental clinic in cancun,0,11,0,64.18181818181819
2024-06-26,2024-07-02,usa,dentics cancun reviews,0,6,0,67.66666666666667
2024-06-26,2024-07-02,usa,destination dental care,0,1,0,77
2024-06-26,2024-07-02,usa,odc cancun,0,4,0,8.25
2024-06-26,2024-07-02,usa,odc clinic,0,2,0,26
2024-06-26,2024-07-02,usa,odc dental clinic,0,2,0,5
2024-06-26,2024-07-02,usa,odc medical clinic,0,1,0,61
2024-06-26,2024-07-02,usa,one destination clinic,0,5,0,7.4
2024-06-26,2024-07-02,usa,one destination clinic cancun,0,42,0,8.285714285714285
2024-06-26,2024-07-02,usa,one destination clinic cancún reviews,0,5,0,8
2024-06-26,2024-07-02,usa,zona dental reviews,0,4,0,64.75
2024-07-03,2024-07-09,usa,one destination clinic cancun,2,40,0.05,7.35
2024-07-03,2024-07-09,usa,all on 4 cost cancun,0,1,0,1
2024-07-03,2024-07-09,usa,best dental clinic in cancun,0,5,0,61
2024-07-03,2024-07-09,usa,best veneers cancun mexico,0,1,0,97
2024-07-03,2024-07-09,usa,cancun dental care complaints,0,2,0,38
2024-07-03,2024-07-09,usa,cancun dental care view,0,1,0,61
2024-07-03,2024-07-09,usa,cancun dental clinic,0,12,0,60.5
2024-07-03,2024-07-09,usa,cancun dentist reviews,0,11,0,83.9090909090909
2024-07-03,2024-07-09,usa,dental care in cancun,0,1,0,100
2024-07-03,2024-07-09,usa,dental clinic cancun,0,28,0,59.607142857142854
2024-07-03,2024-07-09,usa,dental clinic cancun mexico,0,3,0,69.66666666666667
2024-07-03,2024-07-09,usa,dental clinic cancun photos,0,6,0,73.66666666666667
2024-07-03,2024-07-09,usa,dental clinic cancun reviews,0,13,0,64.84615384615384
2024-07-03,2024-07-09,usa,dental clinic in cancun,0,14,0,58.785714285714285
2024-07-03,2024-07-09,usa,dentics cancun reviews,0,1,0,73
2024-07-03,2024-07-09,usa,destination dental,0,1,0,87
2024-07-03,2024-07-09,usa,odc cancun,0,5,0,6.8
2024-07-03,2024-07-09,usa,odc clinic,0,1,0,9
2024-07-03,2024-07-09,usa,odc dental,0,1,0,8
2024-07-03,2024-07-09,usa,odc dental clinic,0,2,0,3
2024-07-03,2024-07-09,usa,one destination clinic,0,7,0,8.857142857142858
2024-07-03,2024-07-09,usa,one destination clinic cancun reviews,0,2,0,7.5
2024-07-03,2024-07-09,usa,one destination clinic cancún reviews,0,24,0,7.541666666666667
2024-07-03,2024-07-09,usa,zona dental reviews,0,1,0,89
2024-07-10,2024-07-16,usa,odc dental clinic,1,2,0.5,4
2024-07-10,2024-07-16,usa,77500 text message,0,5,0,44.2
2024-07-10,2024-07-16,usa,best dental clinic in cancun,0,1,0,65
2024-07-10,2024-07-16,usa,best dentists in cancun mexico,0,1,0,75
2024-07-10,2024-07-16,usa,best veneers cancun mexico,0,3,0,98.66666666666667
2024-07-10,2024-07-16,usa,cancun dental care complaints,0,1,0,42
2024-07-10,2024-07-16,usa,cancun dental clinic,0,8,0,61.625
2024-07-10,2024-07-16,usa,cancun dentist reviews,0,4,0,82.25
2024-07-10,2024-07-16,usa,dental care in cancun,0,2,0,92.5
2024-07-10,2024-07-16,usa,dental clinic cancun,0,28,0,59.642857142857146
2024-07-10,2024-07-16,usa,dental clinic cancun mexico,0,10,0,71.4
2024-07-10,2024-07-16,usa,dental clinic cancun photos,0,8,0,72
2024-07-10,2024-07-16,usa,dental clinic cancun reviews,0,13,0,66.53846153846153
2024-07-10,2024-07-16,usa,dental clinic in cancun,0,14,0,60.142857142857146
2024-07-10,2024-07-16,usa,dental reviews cancun,0,2,0,81
2024-07-10,2024-07-16,usa,dentics cancun reviews,0,1,0,71
2024-07-10,2024-07-16,usa,odc cancun,0,4,0,6
2024-07-10,2024-07-16,usa,odc dental,0,1,0,12
2024-07-10,2024-07-16,usa,one destination clinic,0,9,0,7.444444444444445
2024-07-10,2024-07-16,usa,one destination clinic cancun,0,62,0,6.806451612903226
2024-07-10,2024-07-16,usa,one destination clinic cancun mx,0,1,0,14
2024-07-10,2024-07-16,usa,one destination clinic cancun reviews,0,5,0,6.8
2024-07-10,2024-07-16,usa,one destination clinic cancún reviews,0,13,0,7.615384615384615
2024-07-10,2024-07-16,usa,zona dental reviews,0,3,0,83.66666666666667
2024-07-17,2024-07-23,usa,77500 text message,0,4,0,30.5
2024-07-17,2024-07-23,usa,best dental clinic in cancun,0,4,0,59.5
2024-07-17,2024-07-23,usa,best veneers cancun mexico,0,5,0,97.8
2024-07-17,2024-07-23,usa,cancun dental care complaints,0,1,0,41
2024-07-17,2024-07-23,usa,cancun dental care reviews,0,4,0,73.75
2024-07-17,2024-07-23,usa,cancun dentist reviews,0,3,0,83.33333333333333
2024-07-17,2024-07-23,usa,cancun dentures,0,1,0,1
2024-07-17,2024-07-23,usa,"cancun veneers $2,500",0,4,0,1
2024-07-17,2024-07-23,usa,dental care cancun,0,1,0,84
2024-07-17,2024-07-23,usa,dental care in cancun,0,15,0,93.4
2024-07-17,2024-07-23,usa,dental clinic cancun,0,33,0,56.81818181818182
2024-07-17,2024-07-23,usa,dental clinic cancun mexico,0,9,0,67.77777777777777
2024-07-17,2024-07-23,usa,dental clinic cancun photos,0,11,0,67.45454545454545
2024-07-17,2024-07-23,usa,dental clinic cancun reviews,0,11,0,65.45454545454545
2024-07-17,2024-07-23,usa,dental clinic in cancun,0,10,0,56.6
2024-07-17,2024-07-23,usa,dental clinics in cancun mexico,0,2,0,72
2024-07-17,2024-07-23,usa,destination dental,0,1,0,77
2024-07-17,2024-07-23,usa,google odc s,0,2,0,17
2024-07-17,2024-07-23,usa,odc alabama,0,1,0,57
2024-07-17,2024-07-23,usa,odc cancun,0,4,0,6.25
2024-07-17,2024-07-23,usa,odc clinic,0,2,0,9.5
2024-07-17,2024-07-23,usa,odc dental,0,1,0,11
2024-07-17,2024-07-23,usa,odc dental clinic,0,1,0,5
2024-07-17,2024-07-23,usa,one destination clinic,0,6,0,8.833333333333332
2024-07-17,2024-07-23,usa,one destination clinic cancun,0,39,0,6.871794871794871
2024-07-17,2024-07-23,usa,one destination clinic cancun mx,0,1,0,14
2024-07-17,2024-07-23,usa,one destination clinic cancún reviews,0,11,0,7.818181818181818
2024-07-17,2024-07-23,usa,why cancun for a dental trip new york resident,0,1,0,29
2024-07-17,2024-07-23,usa,zona dental reviews,0,2,0,85
2024-07-24,2024-07-30,usa,one destination clinic,1,7,0.14285714285714285,8
2024-07-24,2024-07-30,usa,one destination clinic cancún reviews,1,12,0.08333333333333333,6.083333333333333
2024-07-24,2024-07-30,usa,77500 text message,0,1,0,67
2024-07-24,2024-07-30,usa,all on four cancun,0,1,0,90
2024-07-24,2024-07-30,usa,best dental clinic in cancun,0,3,0,61.666666666666664
2024-07-24,2024-07-30,usa,best veneers cancun mexico,0,1,0,99
2024-07-24,2024-07-30,usa,cancun dental care view,0,1,0,76
2024-07-24,2024-07-30,usa,cancun dental clinic,0,10,0,74.6
2024-07-24,2024-07-30,usa,cancun dentist reviews,0,21,0,90.42857142857143
2024-07-24,2024-07-30,usa,cancun dentistry in cancun,0,1,0,1
2024-07-24,2024-07-30,usa,"cancun veneers $2,500",0,2,0,1
2024-07-24,2024-07-30,usa,dental care in cancun,0,6,0,95.33333333333333
2024-07-24,2024-07-30,usa,dental clinic cancun,0,41,0,67.4390243902439
2024-07-24,2024-07-30,usa,dental clinic cancun mexico,0,13,0,66.07692307692308
2024-07-24,2024-07-30,usa,dental clinic cancun photos,0,11,0,67.63636363636364
2024-07-24,2024-07-30,usa,dental clinic cancun reviews,0,14,0,53.214285714285715
2024-07-24,2024-07-30,usa,dental clinic in cancun,0,8,0,59.875
2024-07-24,2024-07-30,usa,dental clinics in cancun mexico,0,12,0,73.41666666666667
2024-07-24,2024-07-30,usa,dentics cancun reviews,0,9,0,76.44444444444444
2024-07-24,2024-07-30,usa,destination dental care,0,1,0,76
2024-07-24,2024-07-30,usa,odc alabama,0,1,0,57
2024-07-24,2024-07-30,usa,odc cancun,0,5,0,5.8
2024-07-24,2024-07-30,usa,odc clinic,0,1,0,10
2024-07-24,2024-07-30,usa,odc dental clinic,0,1,0,12
2024-07-24,2024-07-30,usa,odc medical clinic,0,1,0,58
2024-07-24,2024-07-30,usa,one destination clinic cancun,0,60,0,8.216666666666667
2024-07-24,2024-07-30,usa,one destination clinic cancun reviews,0,5,0,5
2024-07-24,2024-07-30,usa,zona dental reviews,0,1,0,85
2024-07-31,2024-08-06,usa,one destination clinic cancun,2,34,0.058823529411764705,7.264705882352941
2024-07-31,2024-08-06,usa,best dental clinic in cancun,0,4,0,66.25
2024-07-31,2024-08-06,usa,best veneers cancun mexico,0,1,0,94
2024-07-31,2024-08-06,usa,cancun dental clinic,0,10,0,72.4
2024-07-31,2024-08-06,usa,cancun dentist review,0,1,0,100
2024-07-31,2024-08-06,usa,cancun dentist reviews,0,22,0,81.95454545454545
2024-07-31,2024-08-06,usa,clinica dental cancun,0,2,0,61.5
2024-07-31,2024-08-06,usa,dental care in cancun,0,2,0,90
2024-07-31,2024-08-06,usa,dental clinic cancun,0,45,0,67.35555555555555
2024-07-31,2024-08-06,usa,dental clinic cancun mexico,0,11,0,67.54545454545455
2024-07-31,2024-08-06,usa,dental clinic cancun photos,0,10,0,67.9
2024-07-31,2024-08-06,usa,dental clinic cancun reviews,0,7,0,36.857142857142854
2024-07-31,2024-08-06,usa,dental clinic in cancun,0,6,0,57.333333333333336
2024-07-31,2024-08-06,usa,dental clinics in cancun mexico,0,13,0,70.6923076923077
2024-07-31,2024-08-06,usa,dental treatment in cancun,0,1,0,88
2024-07-31,2024-08-06,usa,dentics cancun reviews,0,7,0,62.714285714285715
2024-07-31,2024-08-06,usa,odc cancun,0,5,0,6.2
2024-07-31,2024-08-06,usa,odc clinic,0,1,0,8
2024-07-31,2024-08-06,usa,odc dental clinic,0,2,0,4.5
2024-07-31,2024-08-06,usa,odc medical clinic,0,1,0,62
2024-07-31,2024-08-06,usa,one destination clinic,0,6,0,6.5
2024-07-31,2024-08-06,usa,one destination clinic cancun reviews,0,1,0,6
2024-07-31,2024-08-06,usa,one destination clinic cancún reviews,0,15,0,5.866666666666666
2024-08-07,2024-08-13,usa,one destination clinic cancun,1,34,0.029411764705882353,6.411764705882353
2024-08-07,2024-08-13,usa,best dental clinic in cancun,0,2,0,61
2024-08-07,2024-08-13,usa,cancun dental clinic,0,8,0,72.125
2024-08-07,2024-08-13,usa,cancun dentist reviews,0,1,0,94
2024-08-07,2024-08-13,usa,cancun dentistry reviews,0,4,0,78.5
2024-08-07,2024-08-13,usa,clinica dental cancun,0,3,0,62.333333333333336
2024-08-07,2024-08-13,usa,dental care in cancun,0,1,0,96
2024-08-07,2024-08-13,usa,dental clinic cancun,0,42,0,69.30952380952381
2024-08-07,2024-08-13,usa,dental clinic cancun mexico,0,5,0,66.8
2024-08-07,2024-08-13,usa,dental clinic cancun photos,0,10,0,66.8
2024-08-07,2024-08-13,usa,dental clinic cancun reviews,0,7,0,46.142857142857146
2024-08-07,2024-08-13,usa,dental clinic in cancun,0,3,0,55
2024-08-07,2024-08-13,usa,dental clinics in cancun mexico,0,20,0,71.35
2024-08-07,2024-08-13,usa,dental reviews cancun,0,3,0,78.33333333333333
2024-08-07,2024-08-13,usa,dentics cancun reviews,0,2,0,54
2024-08-07,2024-08-13,usa,destination dental,0,2,0,65
2024-08-07,2024-08-13,usa,odc alabama,0,1,0,53
2024-08-07,2024-08-13,usa,odc cancun,0,8,0,5.25
2024-08-07,2024-08-13,usa,odc clinic,0,2,0,10.5
2024-08-07,2024-08-13,usa,odc dental,0,1,0,8
2024-08-07,2024-08-13,usa,odc dental clinic,0,1,0,5
2024-08-07,2024-08-13,usa,one destination clinic,0,7,0,6.428571428571429
2024-08-07,2024-08-13,usa,one destination clinic cancun reviews,0,6,0,5.166666666666667
2024-08-07,2024-08-13,usa,one destination clinic cancún reviews,0,17,0,5.647058823529412
2024-08-07,2024-08-13,usa,why cancun for a dental trip new york resident,0,1,0,30
2024-08-07,2024-08-13,usa,you owe me 32000 in legal fees,0,1,0,87
2024-08-14,2024-08-20,usa,one destination clinic cancun,1,35,0.02857142857142857,6.485714285714286
2024-08-14,2024-08-20,usa,77500 text message,0,6,0,68.16666666666667
2024-08-14,2024-08-20,usa,beyond clinic cancun,0,1,0,21
2024-08-14,2024-08-20,usa,cancun dental clinic,0,11,0,95.81818181818181
2024-08-14,2024-08-20,usa,clinica dental cancun,0,2,0,65.5
2024-08-14,2024-08-20,usa,dental clinic cancun,0,39,0,83.64102564102564
2024-08-14,2024-08-20,usa,dental clinic cancun mexico,0,8,0,73.375
2024-08-14,2024-08-20,usa,dental clinic cancun photos,0,5,0,76.2
2024-08-14,2024-08-20,usa,dental clinic cancun reviews,0,19,0,58.8421052631579
2024-08-14,2024-08-20,usa,dental clinic in cancun,0,5,0,67.2
2024-08-14,2024-08-20,usa,dental clinics in cancun mexico,0,16,0,94.625
2024-08-14,2024-08-20,usa,google odc,0,1,0,23
2024-08-14,2024-08-20,usa,odc cancun,0,7,0,5.714285714285714
2024-08-14,2024-08-20,usa,odc dental clinic,0,2,0,16
2024-08-14,2024-08-20,usa,odc mexico,0,1,0,6
2024-08-14,2024-08-20,usa,one destination clinic,0,9,0,5.888888888888889
2024-08-14,2024-08-20,usa,one destination clinic cancun reviews,0,6,0,4.333333333333334
2024-08-14,2024-08-20,usa,one destination clinic cancún reviews,0,8,0,5.5
2024-08-14,2024-08-20,usa,opiniones de one destination clinic,0,1,0,6
2024-08-21,2024-08-27,usa,one destination clinic cancun,1,38,0.02631578947368421,5.2631578947368425
2024-08-21,2024-08-27,usa,77500 text message,0,2,0,62.5
2024-08-21,2024-08-27,usa,best dental clinic in cancun,0,3,0,52
2024-08-21,2024-08-27,usa,cancun dental clinic,0,10,0,76.3
2024-08-21,2024-08-27,usa,cancun dentist reviews,0,28,0,98.07142857142857
2024-08-21,2024-08-27,usa,cancun dentistry reviews,0,6,0,89.16666666666667
2024-08-21,2024-08-27,usa,cdc dental cancun,0,1,0,66
2024-08-21,2024-08-27,usa,clinica dental cancun,0,2,0,59
2024-08-21,2024-08-27,usa,dental clinic cancun,0,38,0,66.5
2024-08-21,2024-08-27,usa,dental clinic cancun mexico,0,10,0,66
2024-08-21,2024-08-27,usa,dental clinic cancun photos,0,6,0,60.166666666666664
2024-08-21,2024-08-27,usa,dental clinic cancun reviews,0,10,0,20.1
2024-08-21,2024-08-27,usa,dental clinic in cancun,0,12,0,53.583333333333336
2024-08-21,2024-08-27,usa,dental clinics in cancun mexico,0,17,0,71
2024-08-21,2024-08-27,usa,dental destination reviews,0,1,0,39
2024-08-21,2024-08-27,usa,dental in cancun,0,4,0,95.75
2024-08-21,2024-08-27,usa,dental reviews cancun,0,1,0,84
2024-08-21,2024-08-27,usa,dentics cancun reviews,0,2,0,61.5
2024-08-21,2024-08-27,usa,destination dental,0,2,0,72.5
2024-08-21,2024-08-27,usa,google odc s,0,1,0,13
2024-08-21,2024-08-27,usa,odc cancun,0,2,0,5
2024-08-21,2024-08-27,usa,odc clinic,0,1,0,7
2024-08-21,2024-08-27,usa,odc dental clinic,0,3,0,3.6666666666666665
2024-08-21,2024-08-27,usa,one destination clinic,0,12,0,5.833333333333333
2024-08-21,2024-08-27,usa,one destination clinic cancun mx,0,2,0,8.5
2024-08-21,2024-08-27,usa,one destination clinic cancun reviews,0,5,0,5.6
2024-08-21,2024-08-27,usa,one destination clinic cancún reviews,0,11,0,3.909090909090909
2024-08-21,2024-08-27,usa,you owe me 32000 in legal fees,0,1,0,101
2024-08-28,2024-09-03,usa,one destination clinic cancun,1,27,0.037037037037037035,5.185185185185185
2024-08-28,2024-09-03,usa,77500 text message,0,4,0,63.75
2024-08-28,2024-09-03,usa,cancun dental clinic,0,9,0,71
2024-08-28,2024-09-03,usa,cancun dentist reviews,0,11,0,100.81818181818181
2024-08-28,2024-09-03,usa,cancun dentistry reviews,0,4,0,85.75
2024-08-28,2024-09-03,usa,clinica dental cancun,0,2,0,61
2024-08-28,2024-09-03,usa,dental clinic cancun,0,23,0,64.26086956521739
2024-08-28,2024-09-03,usa,dental clinic cancun mexico,0,4,0,62.75
2024-08-28,2024-09-03,usa,dental clinic cancun photos,0,5,0,68.2
2024-08-28,2024-09-03,usa,dental clinic cancun reviews,0,12,0,32
2024-08-28,2024-09-03,usa,dental clinic in cancun,0,6,0,50.5
2024-08-28,2024-09-03,usa,dental clinics in cancun mexico,0,9,0,69.11111111111111
2024-08-28,2024-09-03,usa,dental in cancun,0,6,0,98.33333333333333
2024-08-28,2024-09-03,usa,odc cancun,0,2,0,5
2024-08-28,2024-09-03,usa,odc clinic,0,1,0,9
2024-08-28,2024-09-03,usa,odc dental,0,2,0,10
2024-08-28,2024-09-03,usa,odc dental clinic,0,2,0,6.5
2024-08-28,2024-09-03,usa,one destination clinic,0,5,0,5.6
2024-08-28,2024-09-03,usa,one destination clinic cancun mx,0,2,0,8
2024-08-28,2024-09-03,usa,one destination clinic cancun reviews,0,2,0,1
2024-08-28,2024-09-03,usa,one destination clinic cancún reviews,0,12,0,5.166666666666667
2024-08-28,2024-09-03,usa,why cancun for a dental trip new york resident,0,1,0,32
2024-09-04,2024-09-10,usa,dental clinic in cancun,0,1,0,31
