start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,american biodental reviews,0,1,0,41
2024-05-01,2024-05-07,usa,american biodental tijuana,0,1,0,41
2024-05-01,2024-05-07,usa,best dental clinic in tijuana,0,1,0,75
2024-05-01,2024-05-07,usa,best-dentist-tijuana,0,1,0,89
2024-05-01,2024-05-07,usa,bio dental care,0,7,0,34.57142857142857
2024-05-01,2024-05-07,usa,bio dental care tijuana,0,10,0,12
2024-05-01,2024-05-07,usa,bio dental care tijuana reviews,0,1,0,18
2024-05-01,2024-05-07,usa,bio dental tijuana,0,7,0,21.285714285714285
2024-05-01,2024-05-07,usa,bio dentist tijuana,0,7,0,34.285714285714285
2024-05-01,2024-05-07,usa,bio dentistry tijuana,0,5,0,40.4
2024-05-01,2024-05-07,usa,biodental,0,14,0,94.07142857142857
2024-05-01,2024-05-07,usa,biodental care,0,27,0,12.296296296296296
2024-05-01,2024-05-07,usa,biodental care reviews,0,8,0,10
2024-05-01,2024-05-07,usa,biodental care tijuana,0,9,0,12.333333333333334
2024-05-01,2024-05-07,usa,biodental center,0,6,0,59.833333333333336
2024-05-01,2024-05-07,usa,biodental mexico,0,1,0,31
2024-05-01,2024-05-07,usa,biodental tijuana,0,15,0,16.8
2024-05-01,2024-05-07,usa,dental clinic tijuana,0,1,0,99
2024-05-01,2024-05-07,usa,dentist in tijuana zona rio,0,1,0,67
2024-05-01,2024-05-07,usa,oklahoma dds waiver,0,1,0,13
2024-05-01,2024-05-07,usa,washington dental clinic tijuana,0,2,0,76.5
2024-05-08,2024-05-14,usa,american biodental tijuana,0,1,0,41
2024-05-08,2024-05-14,usa,bc dental tijuana,0,3,0,96.33333333333333
2024-05-08,2024-05-14,usa,bio dental care,0,11,0,69.18181818181819
2024-05-08,2024-05-14,usa,bio dental care tijuana,0,18,0,11.333333333333334
2024-05-08,2024-05-14,usa,bio dental tijuana,0,4,0,21.75
2024-05-08,2024-05-14,usa,bio dentist tijuana,0,6,0,38.333333333333336
2024-05-08,2024-05-14,usa,bio dentistry tijuana,0,2,0,42
2024-05-08,2024-05-14,usa,biodental,0,12,0,96.25
2024-05-08,2024-05-14,usa,biodental care,0,51,0,10.980392156862745
2024-05-08,2024-05-14,usa,biodental care reviews,0,9,0,9.333333333333334
2024-05-08,2024-05-14,usa,biodental care tijuana,0,12,0,11.916666666666666
2024-05-08,2024-05-14,usa,biodental clinic,0,1,0,43
2024-05-08,2024-05-14,usa,biodental tijuana,0,15,0,11.8
