start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-29,2024-06-04,usa,global care,0,9,0,14.88888888888889
2024-05-29,2024-06-04,usa,global care financial services,0,1,0,6
2024-05-29,2024-06-04,usa,global care of new york,0,1,0,84
2024-05-29,2024-06-04,usa,global care solutions,0,3,0,11
2024-05-29,2024-06-04,usa,globalcare insurance,0,2,0,53
2024-05-29,2024-06-04,usa,globalcare medical group,0,1,0,3
2024-05-29,2024-06-04,usa,globalcare services,0,1,0,27
2024-05-29,2024-06-04,usa,trust dental care tijuana reviews,0,1,0,82
2024-06-05,2024-06-11,usa,globalcare,1,24,0.041666666666666664,8.5
2024-06-05,2024-06-11,usa,dental quotes sms,0,1,0,101
2024-06-05,2024-06-11,usa,global care,0,12,0,11.583333333333334
2024-06-05,2024-06-11,usa,global care clinic,0,1,0,10
2024-06-05,2024-06-11,usa,global care logistics,0,2,0,66
2024-06-05,2024-06-11,usa,global dental clinic,0,2,0,4
2024-06-12,2024-06-18,usa,global care inc,1,3,0.3333333333333333,12.333333333333334
2024-06-12,2024-06-18,usa,globalcare,1,18,0.05555555555555555,8
2024-06-12,2024-06-18,usa,global care,0,11,0,10.181818181818182
2024-06-12,2024-06-18,usa,global care agency,0,1,0,30
2024-06-12,2024-06-18,usa,global care logistics,0,1,0,99
2024-06-12,2024-06-18,usa,global care network,0,1,0,22
2024-06-12,2024-06-18,usa,global care services,0,1,0,18
2024-06-12,2024-06-18,usa,global care services inc,0,1,0,47
2024-06-12,2024-06-18,usa,global dental care,0,1,0,86
2024-06-12,2024-06-18,usa,globalcare inc,0,1,0,11
2024-06-12,2024-06-18,usa,washington dental tijuana mexico,0,2,0,56.5
2024-06-19,2024-06-25,usa,globalcare,1,22,0.045454545454545456,10.318181818181818
2024-06-19,2024-06-25,usa,dental mexico,0,1,0,102
2024-06-19,2024-06-25,usa,global care,0,15,0,14
2024-06-19,2024-06-25,usa,global care center,0,1,0,1
2024-06-19,2024-06-25,usa,global care inc,0,1,0,24
2024-06-19,2024-06-25,usa,global care logistics,0,2,0,62.5
2024-06-19,2024-06-25,usa,global care medical group,0,1,0,5
2024-06-19,2024-06-25,usa,global dental care,0,1,0,82
2024-06-19,2024-06-25,usa,globalcare insurance,0,1,0,19
2024-06-19,2024-06-25,usa,is global care services legit,0,1,0,56
2024-06-26,2024-07-02,usa,global care,0,12,0,10.25
2024-06-26,2024-07-02,usa,global care agency,0,1,0,60
2024-06-26,2024-07-02,usa,global care hospital doctors,0,1,0,41
2024-06-26,2024-07-02,usa,global care inc,0,2,0,33.5
2024-06-26,2024-07-02,usa,global care logistics,0,2,0,66.5
2024-06-26,2024-07-02,usa,global care of new york,0,1,0,73
2024-06-26,2024-07-02,usa,global care services,0,2,0,29.5
2024-06-26,2024-07-02,usa,global care transportation,0,1,0,25
2024-06-26,2024-07-02,usa,globalcare,0,29,0,10.172413793103448
2024-06-26,2024-07-02,usa,globalcare insurance,0,2,0,45.5
2024-06-26,2024-07-02,usa,globalcare services,0,1,0,32
2024-06-26,2024-07-02,usa,servicios dentales globales,0,1,0,73
2024-07-03,2024-07-09,usa,globalcare,1,15,0.06666666666666667,7.266666666666667
2024-07-03,2024-07-09,usa,global care,0,10,0,12.3
2024-07-03,2024-07-09,usa,global care logistics,0,1,0,67
2024-07-03,2024-07-09,usa,global dental care,0,1,0,83
2024-07-03,2024-07-09,usa,la global care,0,1,0,39
2024-07-10,2024-07-16,usa,globalcare,1,25,0.04,12.52
2024-07-10,2024-07-16,usa,a global care inc,0,1,0,19
2024-07-10,2024-07-16,usa,global care,0,3,0,7.333333333333333
2024-07-10,2024-07-16,usa,global care clinic,0,1,0,11
2024-07-10,2024-07-16,usa,global care logistics,0,1,0,72
2024-07-10,2024-07-16,usa,global care services,0,1,0,43
2024-07-10,2024-07-16,usa,global dental care,0,2,0,21.5
2024-07-17,2024-07-23,usa,globalcare,3,29,0.10344827586206896,8.827586206896552
2024-07-17,2024-07-23,usa,global care,2,18,0.1111111111111111,8.333333333333332
2024-07-17,2024-07-23,usa,best dentist in guadalajara mexico,0,1,0,56
2024-07-17,2024-07-23,usa,dental care in mexico,0,2,0,98
2024-07-17,2024-07-23,usa,global care agency,0,1,0,10
2024-07-17,2024-07-23,usa,global care inc insurance,0,1,0,40
2024-07-17,2024-07-23,usa,global care logistics,0,1,0,69
2024-07-17,2024-07-23,usa,global care provider phone number,0,1,0,1
2024-07-17,2024-07-23,usa,global care services inc,0,1,0,40
2024-07-17,2024-07-23,usa,mexico dental care,0,1,0,99
2024-07-17,2024-07-23,usa,uic oral surgery referral,0,1,0,55
2024-07-24,2024-07-30,usa,globalcare,2,21,0.09523809523809523,12.666666666666666
2024-07-24,2024-07-30,usa,dental care in mexico,0,2,0,93
2024-07-24,2024-07-30,usa,dental care mexico,0,3,0,89.33333333333333
2024-07-24,2024-07-30,usa,global care,0,39,0,8.461538461538462
2024-07-24,2024-07-30,usa,global care agency,0,1,0,11
2024-07-24,2024-07-30,usa,global care inc,0,1,0,9
2024-07-24,2024-07-30,usa,global care logistics,0,2,0,44
2024-07-24,2024-07-30,usa,global care market,0,1,0,7
2024-07-24,2024-07-30,usa,global care medical group,0,1,0,12
2024-07-24,2024-07-30,usa,global care network,0,1,0,8
2024-07-24,2024-07-30,usa,global care services,0,3,0,27
2024-07-24,2024-07-30,usa,global care services lawsuit update,0,1,0,33
2024-07-24,2024-07-30,usa,global dental care,0,3,0,18.666666666666668
2024-07-24,2024-07-30,usa,globalcare inc,0,1,0,9
2024-07-24,2024-07-30,usa,la global care,0,1,0,39
2024-07-24,2024-07-30,usa,mexico city dentist,0,1,0,55
2024-07-24,2024-07-30,usa,mexico dental care,0,1,0,80
2024-07-24,2024-07-30,usa,servicios dentales globales,0,1,0,99
2024-07-31,2024-08-06,usa,globalcare,2,23,0.08695652173913043,5.913043478260869
2024-07-31,2024-08-06,usa,dental care in mexico,0,4,0,88.25
2024-07-31,2024-08-06,usa,dental care mexico,0,3,0,71.33333333333333
2024-07-31,2024-08-06,usa,dental global,0,1,0,2
2024-07-31,2024-08-06,usa,global care,0,40,0,9.375
2024-07-31,2024-08-06,usa,global care agency,0,2,0,31
2024-07-31,2024-08-06,usa,global care financial services,0,1,0,7
2024-07-31,2024-08-06,usa,global care gmbh,0,1,0,4
2024-07-31,2024-08-06,usa,global care hospital doctors,0,1,0,16
2024-07-31,2024-08-06,usa,global care inc,0,2,0,18.5
2024-07-31,2024-08-06,usa,global care logistics,0,1,0,61
2024-07-31,2024-08-06,usa,global care network,0,3,0,9.666666666666666
2024-07-31,2024-08-06,usa,global care of new york,0,1,0,76
2024-07-31,2024-08-06,usa,global care services,0,2,0,23
2024-07-31,2024-08-06,usa,global dental care,0,3,0,7.333333333333333
2024-07-31,2024-08-06,usa,global dental clinic,0,1,0,5
2024-07-31,2024-08-06,usa,global oral health,0,1,0,13
2024-07-31,2024-08-06,usa,globalcare inc,0,1,0,10
2024-07-31,2024-08-06,usa,globalcare insurance,0,1,0,15
2024-07-31,2024-08-06,usa,servicios dentales globales,0,4,0,95.5
2024-07-31,2024-08-06,usa,washington dental mexico,0,1,0,66
2024-08-07,2024-08-13,usa,globalcare,6,24,0.25,10.083333333333334
2024-08-07,2024-08-13,usa,global care,1,36,0.027777777777777776,11.472222222222221
2024-08-07,2024-08-13,usa,dental care in mexico,0,1,0,64
2024-08-07,2024-08-13,usa,dental care mexico,0,5,0,71.6
2024-08-07,2024-08-13,usa,dental global,0,1,0,4
2024-08-07,2024-08-13,usa,dental services in mexico,0,1,0,83
2024-08-07,2024-08-13,usa,dentist mexico city,0,1,0,55
2024-08-07,2024-08-13,usa,financing for dental surgery in mexico,0,1,0,50
2024-08-07,2024-08-13,usa,global care elite,0,1,0,9
2024-08-07,2024-08-13,usa,global care inc,0,1,0,12
2024-08-07,2024-08-13,usa,global care logistics,0,1,0,73
2024-08-07,2024-08-13,usa,global care network,0,6,0,10
2024-08-07,2024-08-13,usa,global care phone number,0,1,0,33
2024-08-07,2024-08-13,usa,global care provider phone number,0,1,0,1
2024-08-07,2024-08-13,usa,global care services,0,1,0,48
2024-08-07,2024-08-13,usa,global dental care,0,5,0,10.8
2024-08-07,2024-08-13,usa,globalcare health plan,0,1,0,54
2024-08-07,2024-08-13,usa,globalcare inc,0,1,0,9
2024-08-07,2024-08-13,usa,mexico dental care,0,1,0,99
2024-08-07,2024-08-13,usa,servicios dentales globales,0,3,0,100
2024-08-07,2024-08-13,usa,veneers in mexico city,0,1,0,81
2024-08-14,2024-08-20,usa,global care,1,34,0.029411764705882353,7.823529411764706
2024-08-14,2024-08-20,usa,globalcare,1,11,0.09090909090909091,6.818181818181818
2024-08-14,2024-08-20,usa,cancun dental care view,0,1,0,50
2024-08-14,2024-08-20,usa,dental care in mexico,0,8,0,69.25
2024-08-14,2024-08-20,usa,dental care mexico,0,3,0,53
2024-08-14,2024-08-20,usa,dental in mexico,0,1,0,79
2024-08-14,2024-08-20,usa,dental mexico,0,4,0,92.75
2024-08-14,2024-08-20,usa,dental services mexico,0,1,0,51
2024-08-14,2024-08-20,usa,dental treatment in mexico,0,2,0,77
2024-08-14,2024-08-20,usa,dentist in mexico near texas border,0,1,0,69
2024-08-14,2024-08-20,usa,dentist mexico city,0,1,0,65
2024-08-14,2024-08-20,usa,financing for dental surgery in mexico,0,1,0,32
2024-08-14,2024-08-20,usa,global care agency,0,1,0,7
2024-08-14,2024-08-20,usa,global care logistics,0,1,0,68
2024-08-14,2024-08-20,usa,global care network,0,1,0,7
2024-08-14,2024-08-20,usa,global care provider phone number,0,1,0,1
2024-08-14,2024-08-20,usa,global care services,0,1,0,39
2024-08-14,2024-08-20,usa,global care transportation,0,1,0,70
2024-08-14,2024-08-20,usa,global dental care,0,7,0,7.714285714285714
2024-08-14,2024-08-20,usa,globalcare inc,0,2,0,8
2024-08-14,2024-08-20,usa,globel care,0,1,0,11
2024-08-14,2024-08-20,usa,mexico dental care,0,7,0,90.85714285714286
2024-08-14,2024-08-20,usa,mexico dental clinics,0,3,0,90.33333333333333
2024-08-14,2024-08-20,usa,servicios dentales globales,0,7,0,91.28571428571429
2024-08-14,2024-08-20,usa,veneers in guadalajara mexico,0,1,0,64
2024-08-14,2024-08-20,usa,veneers mexico city,0,1,0,77
2024-08-14,2024-08-20,usa,washington dental clinic mexico,0,1,0,50
2024-08-21,2024-08-27,usa,globalcare,3,37,0.08108108108108109,7.648648648648648
2024-08-21,2024-08-27,usa,global care,1,57,0.017543859649122806,8.578947368421051
2024-08-21,2024-08-27,usa,18007787879,0,2,0,5
2024-08-21,2024-08-27,usa,access to dental care in mexico,0,1,0,67
2024-08-21,2024-08-27,usa,dental care in mexico,0,4,0,85.5
2024-08-21,2024-08-27,usa,dental care mexico,0,2,0,86.5
2024-08-21,2024-08-27,usa,dentist in mexico,0,1,0,91
2024-08-21,2024-08-27,usa,dentist mexico,0,1,0,81
2024-08-21,2024-08-27,usa,financing for dental surgery in mexico,0,6,0,40.5
2024-08-21,2024-08-27,usa,genuine global care,0,1,0,49
2024-08-21,2024-08-27,usa,global care agency,0,1,0,29
2024-08-21,2024-08-27,usa,global care hospital doctors,0,1,0,90
2024-08-21,2024-08-27,usa,global care inc,0,1,0,5
2024-08-21,2024-08-27,usa,global care logistics,0,3,0,55
2024-08-21,2024-08-27,usa,global care network,0,4,0,7.75
2024-08-21,2024-08-27,usa,global care services lawsuit update,0,1,0,15
2024-08-21,2024-08-27,usa,global dental care,0,2,0,30
2024-08-21,2024-08-27,usa,global dental services,0,1,0,3
2024-08-21,2024-08-27,usa,globalcare inc,0,1,0,8
2024-08-21,2024-08-27,usa,globalcare insurance,0,1,0,26
2024-08-21,2024-08-27,usa,globalcare rx,0,1,0,43
2024-08-21,2024-08-27,usa,mexico dental,0,1,0,83
2024-08-21,2024-08-27,usa,servicios dentales globales,0,5,0,73.8
2024-08-21,2024-08-27,usa,the global care company,0,1,0,5
2024-08-28,2024-09-03,usa,globalcare,2,25,0.08,6.88
2024-08-28,2024-09-03,usa,global care,1,78,0.01282051282051282,11.102564102564102
2024-08-28,2024-09-03,usa,dental care in mexico,0,3,0,79
2024-08-28,2024-09-03,usa,dental care mexico,0,1,0,94
2024-08-28,2024-09-03,usa,dental school mexico,0,1,0,52
2024-08-28,2024-09-03,usa,dentist in mexico,0,1,0,87
2024-08-28,2024-09-03,usa,dentists in mexico city,0,1,0,65
2024-08-28,2024-09-03,usa,financing for dental surgery in mexico,0,5,0,38
2024-08-28,2024-09-03,usa,global care agency,0,1,0,32
2024-08-28,2024-09-03,usa,global care clinic,0,1,0,5
2024-08-28,2024-09-03,usa,global care company,0,1,0,6
2024-08-28,2024-09-03,usa,global care cosmetics corporation,0,1,0,27
2024-08-28,2024-09-03,usa,global care inc,0,2,0,26.5
2024-08-28,2024-09-03,usa,global care logistics,0,3,0,45.333333333333336
2024-08-28,2024-09-03,usa,global care network,0,10,0,7.8
2024-08-28,2024-09-03,usa,global care services,0,1,0,41
2024-08-28,2024-09-03,usa,globalcare inc,0,1,0,5
2024-08-28,2024-09-03,usa,globalcare insurance,0,1,0,39
2024-08-28,2024-09-03,usa,globalcare services,0,1,0,20
2024-08-28,2024-09-03,usa,how much for new teeth in mexico,0,1,0,99
2024-08-28,2024-09-03,usa,mexico dental care,0,1,0,102
2024-08-28,2024-09-03,usa,mexico dentist,0,1,0,95
2024-08-28,2024-09-03,usa,servicios dentales globales,0,2,0,85
2024-08-28,2024-09-03,usa,uic referral dental,0,1,0,51
2024-09-04,2024-09-10,usa,globalcare,3,24,0.125,5.708333333333333
2024-09-04,2024-09-10,usa,global care,2,100,0.02,8.54
2024-09-04,2024-09-10,usa,global care medical group,1,1,1,1
2024-09-04,2024-09-10,usa,18007787879,0,6,0,4.333333333333334
2024-09-04,2024-09-10,usa,care mex,0,1,0,11
2024-09-04,2024-09-10,usa,cheap dental work in mexico,0,1,0,98
2024-09-04,2024-09-10,usa,dental care in mexico,0,2,0,92
2024-09-04,2024-09-10,usa,dental care mexico,0,2,0,71.5
2024-09-04,2024-09-10,usa,dental city mexico,0,3,0,100.33333333333333
2024-09-04,2024-09-10,usa,dental mexico,0,1,0,89
2024-09-04,2024-09-10,usa,dental services in mexico,0,1,0,84
2024-09-04,2024-09-10,usa,dental treatment in mexico,0,1,0,97
2024-09-04,2024-09-10,usa,dentist in mexico,0,1,0,89
2024-09-04,2024-09-10,usa,financing for dental surgery in mexico,0,3,0,39.333333333333336
2024-09-04,2024-09-10,usa,global care center,0,1,0,9
2024-09-04,2024-09-10,usa,global care clinic,0,2,0,6.5
2024-09-04,2024-09-10,usa,global care cosmetics corporation,0,2,0,11
2024-09-04,2024-09-10,usa,global care group,0,1,0,5
2024-09-04,2024-09-10,usa,global care inc,0,1,0,10
2024-09-04,2024-09-10,usa,global care logistics,0,4,0,41.25
2024-09-04,2024-09-10,usa,global care medical,0,1,0,8
2024-09-04,2024-09-10,usa,global care network,0,11,0,6.363636363636363
2024-09-04,2024-09-10,usa,global care phone number,0,1,0,9
2024-09-04,2024-09-10,usa,global care solutions,0,1,0,17
2024-09-04,2024-09-10,usa,global dental baja,0,1,0,6
2024-09-04,2024-09-10,usa,global dental care,0,3,0,8.333333333333332
2024-09-04,2024-09-10,usa,globalcare clinical trials,0,1,0,66
2024-09-04,2024-09-10,usa,globalcare health plan,0,1,0,79
2024-09-04,2024-09-10,usa,globalcare inc,0,1,0,5
2024-09-04,2024-09-10,usa,la global care,0,1,0,29
2024-09-04,2024-09-10,usa,mexico dental,0,1,0,84
2024-09-04,2024-09-10,usa,mexico dental clinics,0,6,0,92
2024-09-04,2024-09-10,usa,servicios dentales globales,0,1,0,100
2024-09-04,2024-09-10,usa,washington dental mexico,0,2,0,57
2024-09-11,2024-09-17,usa,globalcare,3,27,0.1111111111111111,4.925925925925926
2024-09-11,2024-09-17,usa,affordable dentist in mexico,0,1,0,98
2024-09-11,2024-09-17,usa,amazing dental care mexico,0,2,0,93.5
2024-09-11,2024-09-17,usa,care mex,0,1,0,10
2024-09-11,2024-09-17,usa,clinica dental miami world care,0,1,0,9
2024-09-11,2024-09-17,usa,dental care in mexico,0,1,0,92
2024-09-11,2024-09-17,usa,dental care mexico,0,2,0,91
2024-09-11,2024-09-17,usa,dental city mexico,0,1,0,92
2024-09-11,2024-09-17,usa,dental services in mexico,0,2,0,78
2024-09-11,2024-09-17,usa,dental spa mexico,0,2,0,98.5
2024-09-11,2024-09-17,usa,dental treatment in mexico,0,1,0,90
2024-09-11,2024-09-17,usa,financing for dental surgery in mexico,0,7,0,47
2024-09-11,2024-09-17,usa,global care,0,74,0,7.527027027027027
2024-09-11,2024-09-17,usa,global care agency,0,2,0,9
2024-09-11,2024-09-17,usa,global care clinic,0,1,0,4
2024-09-11,2024-09-17,usa,global care inc,0,1,0,10
2024-09-11,2024-09-17,usa,global care logistics,0,3,0,41
2024-09-11,2024-09-17,usa,global care network,0,5,0,7
2024-09-11,2024-09-17,usa,global care number,0,1,0,11
2024-09-11,2024-09-17,usa,global care services inc,0,1,0,69
2024-09-11,2024-09-17,usa,global carr,0,1,0,6
2024-09-11,2024-09-17,usa,global dental care,0,2,0,8.5
2024-09-11,2024-09-17,usa,globalcare inc,0,1,0,7
2024-09-11,2024-09-17,usa,globalcare insurance,0,1,0,23
2024-09-11,2024-09-17,usa,how much for new teeth in mexico,0,2,0,96
2024-09-11,2024-09-17,usa,mexico dental,0,2,0,92
2024-09-11,2024-09-17,usa,mexico dental care,0,1,0,98
2024-09-11,2024-09-17,usa,mexico dental clinics,0,6,0,89
2024-09-11,2024-09-17,usa,servicios dentales globales,0,11,0,87.27272727272727
2024-09-11,2024-09-17,usa,washington clinic tijuana,0,1,0,83
2024-09-18,2024-09-24,usa,globalcare,1,29,0.034482758620689655,9.482758620689655
2024-09-18,2024-09-24,usa,cheap dentist in mexico,0,1,0,95
2024-09-18,2024-09-24,usa,dental care in mexico,0,3,0,77
2024-09-18,2024-09-24,usa,dental care mexico,0,3,0,88.66666666666667
2024-09-18,2024-09-24,usa,dental city mexico,0,1,0,89
2024-09-18,2024-09-24,usa,dental implants guadalajara mexico,0,1,0,48
2024-09-18,2024-09-24,usa,dental town in mexico,0,1,0,101
2024-09-18,2024-09-24,usa,dental town mexico,0,3,0,95
2024-09-18,2024-09-24,usa,dental treatment in mexico,0,1,0,88
2024-09-18,2024-09-24,usa,dentist city mexico,0,3,0,87.33333333333333
2024-09-18,2024-09-24,usa,dentist mexico,0,1,0,66
2024-09-18,2024-09-24,usa,dentists in mexico,0,2,0,79.5
2024-09-18,2024-09-24,usa,financing for dental surgery in mexico,0,2,0,36
2024-09-18,2024-09-24,usa,global care,0,61,0,8.491803278688526
2024-09-18,2024-09-24,usa,global care agency,0,1,0,8
2024-09-18,2024-09-24,usa,global care inc,0,2,0,8.5
2024-09-18,2024-09-24,usa,global care ips,0,1,0,5
2024-09-18,2024-09-24,usa,global care logistics,0,3,0,41.333333333333336
2024-09-18,2024-09-24,usa,global care network,0,4,0,7.25
2024-09-18,2024-09-24,usa,global care services,0,1,0,26
2024-09-18,2024-09-24,usa,global care services reviews,0,1,0,33
2024-09-18,2024-09-24,usa,global care solutions,0,2,0,44
2024-09-18,2024-09-24,usa,global dental baja,0,1,0,2
2024-09-18,2024-09-24,usa,globalcare inc,0,4,0,7.5
2024-09-18,2024-09-24,usa,globalcare insurance,0,2,0,25.5
2024-09-18,2024-09-24,usa,is global care services legit,0,1,0,26
2024-09-18,2024-09-24,usa,mexico city dental,0,1,0,68
2024-09-18,2024-09-24,usa,mexico dental,0,2,0,89
2024-09-18,2024-09-24,usa,mexico dental care,0,3,0,93.33333333333333
2024-09-18,2024-09-24,usa,mexico dental clinics,0,8,0,75.75
2024-09-18,2024-09-24,usa,mexico dentist city,0,2,0,81
2024-09-18,2024-09-24,usa,servicios dentales globales,0,7,0,94.71428571428571
2024-09-18,2024-09-24,usa,washington dental clinic mexico,0,1,0,38
2024-09-18,2024-09-24,usa,washington dental tijuana mexico,0,1,0,41
2024-09-25,2024-10-01,usa,global care,1,37,0.02702702702702703,7.8108108108108105
2024-09-25,2024-10-01,usa,globalcare,1,16,0.0625,6.1875
2024-09-25,2024-10-01,usa,amazing dental care mexico,0,1,0,74
2024-09-25,2024-10-01,usa,dental care in mexico,0,3,0,66.66666666666667
2024-09-25,2024-10-01,usa,dental care mexico,0,2,0,64
2024-09-25,2024-10-01,usa,dental city mexico,0,7,0,90.14285714285714
2024-09-25,2024-10-01,usa,dental offices in mexico,0,1,0,88
2024-09-25,2024-10-01,usa,dental services in mexico,0,1,0,87
2024-09-25,2024-10-01,usa,dental services mexico,0,1,0,55
2024-09-25,2024-10-01,usa,dental town mexico,0,1,0,83
2024-09-25,2024-10-01,usa,dentist mexico,0,1,0,72
2024-09-25,2024-10-01,usa,english speaking dentist mexico city,0,3,0,36.333333333333336
2024-09-25,2024-10-01,usa,financing for dental surgery in mexico,0,6,0,37.333333333333336
2024-09-25,2024-10-01,usa,global care agency,0,1,0,26
2024-09-25,2024-10-01,usa,global care inc,0,3,0,9.333333333333334
2024-09-25,2024-10-01,usa,global care logistics,0,4,0,42.75
2024-09-25,2024-10-01,usa,global care medical,0,1,0,5
2024-09-25,2024-10-01,usa,global care network,0,6,0,7.833333333333333
2024-09-25,2024-10-01,usa,global care services inc,0,1,0,81
2024-09-25,2024-10-01,usa,global care solutions,0,1,0,50
2024-09-25,2024-10-01,usa,global dental care,0,3,0,11.666666666666666
2024-09-25,2024-10-01,usa,how to find a good dentist in mexico,0,1,0,100
2024-09-25,2024-10-01,usa,is global care services legit,0,1,0,27
2024-09-25,2024-10-01,usa,la global care,0,1,0,3
2024-09-25,2024-10-01,usa,mexico dental,0,2,0,96
2024-09-25,2024-10-01,usa,mexico dental care,0,3,0,88.33333333333333
2024-09-25,2024-10-01,usa,mexico dental clinics,0,11,0,78.54545454545455
2024-09-25,2024-10-01,usa,mexico dentist city,0,5,0,74.4
2024-09-25,2024-10-01,usa,periodontist in mexico,0,1,0,82
2024-09-25,2024-10-01,usa,servicios dentales globales,0,4,0,98
2024-09-25,2024-10-01,usa,texas dental clinic mexico,0,7,0,53.714285714285715
2024-09-25,2024-10-01,usa,washington dental clinic mexico,0,1,0,39
2024-10-02,2024-10-08,usa,global dental care,1,3,0.3333333333333333,7.333333333333333
2024-10-02,2024-10-08,usa,amazing dental care mexico,0,1,0,85
2024-10-02,2024-10-08,usa,cheap dentist in mexico,0,1,0,99
2024-10-02,2024-10-08,usa,cosmetic dentistry in mexico city,0,2,0,66.5
2024-10-02,2024-10-08,usa,dental care in mexico,0,4,0,69.25
2024-10-02,2024-10-08,usa,dental care mexico,0,3,0,67.33333333333333
2024-10-02,2024-10-08,usa,dental city mexico,0,4,0,87.25
2024-10-02,2024-10-08,usa,dental clinic mexico city,0,7,0,91.28571428571429
2024-10-02,2024-10-08,usa,dental in mexico,0,5,0,96.4
2024-10-02,2024-10-08,usa,dental mexico,0,3,0,89
2024-10-02,2024-10-08,usa,dental mexico guide,0,1,0,102
2024-10-02,2024-10-08,usa,dental services in mexico,0,1,0,76
2024-10-02,2024-10-08,usa,dental spa mexico,0,1,0,99
2024-10-02,2024-10-08,usa,dentistry in mexico,0,1,0,94
2024-10-02,2024-10-08,usa,dentists in mexico,0,4,0,90.75
2024-10-02,2024-10-08,usa,english speaking dentist mexico city,0,7,0,33.857142857142854
2024-10-02,2024-10-08,usa,financing for dental surgery in mexico,0,4,0,36.5
2024-10-02,2024-10-08,usa,global care,0,46,0,8.978260869565219
2024-10-02,2024-10-08,usa,global care center,0,2,0,39.5
2024-10-02,2024-10-08,usa,global care inc,0,3,0,12
2024-10-02,2024-10-08,usa,global care logistics,0,2,0,53.5
2024-10-02,2024-10-08,usa,global care network,0,1,0,9
2024-10-02,2024-10-08,usa,global care of new york,0,1,0,65
2024-10-02,2024-10-08,usa,global care services,0,1,0,26
2024-10-02,2024-10-08,usa,global care solutions,0,2,0,66.5
2024-10-02,2024-10-08,usa,globalcare,0,26,0,7.1923076923076925
2024-10-02,2024-10-08,usa,globalcare inc,0,1,0,9
2024-10-02,2024-10-08,usa,globalcare insurance,0,3,0,36.333333333333336
2024-10-02,2024-10-08,usa,globalcare services,0,1,0,15
2024-10-02,2024-10-08,usa,globalcareclinic,0,1,0,8
2024-10-02,2024-10-08,usa,mexico city per diem,0,1,0,90
2024-10-02,2024-10-08,usa,mexico dental,0,1,0,81
2024-10-02,2024-10-08,usa,mexico dental care,0,5,0,95.6
2024-10-02,2024-10-08,usa,mexico dental clinic,0,1,0,87
2024-10-02,2024-10-08,usa,mexico dental clinics,0,8,0,84.75
2024-10-02,2024-10-08,usa,mexico dental procedures market,0,2,0,59.5
2024-10-02,2024-10-08,usa,mexico dentist city,0,1,0,76
2024-10-02,2024-10-08,usa,periondental,0,1,0,21
2024-10-02,2024-10-08,usa,servicios dentales globales,0,3,0,92
2024-10-02,2024-10-08,usa,texas dental clinic mexico,0,5,0,51.8
2024-10-02,2024-10-08,usa,what is global care,0,1,0,40
2024-10-09,2024-10-15,usa,globalcare,3,24,0.125,10.041666666666666
2024-10-09,2024-10-15,usa,amazing dental care mexico,0,1,0,83
2024-10-09,2024-10-15,usa,best dentist in guadalajara mexico,0,1,0,89
2024-10-09,2024-10-15,usa,care credit mexico,0,1,0,57
2024-10-09,2024-10-15,usa,cosmetic dentistry in mexico city,0,5,0,77.4
2024-10-09,2024-10-15,usa,dental care in mexico,0,2,0,65.5
2024-10-09,2024-10-15,usa,dental care mexico,0,3,0,65.33333333333333
2024-10-09,2024-10-15,usa,dental city mexico,0,4,0,96.5
2024-10-09,2024-10-15,usa,dental clinic mexico city,0,4,0,84
