start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,cancun dental vacation,0,1,0,74
2024-05-01,2024-05-07,usa,cancun mexico dental tourism,0,1,0,68
2024-05-01,2024-05-07,usa,dental tourism cancun,0,3,0,52
2024-05-01,2024-05-07,usa,dental tourism in cancun,0,2,0,72
2024-05-01,2024-05-07,usa,dental vacation cancun,0,2,0,48
2024-05-01,2024-05-07,usa,dental vacations cancun,0,1,0,47
2024-05-08,2024-05-14,usa,cancun dental tourism,0,7,0,58.57142857142857
2024-05-08,2024-05-14,usa,cancun dental vacation,0,8,0,71.625
2024-05-08,2024-05-14,usa,cancun for dental holiday,0,1,0,45
2024-05-08,2024-05-14,usa,cancun mexico dental tourism,0,2,0,67.5
2024-05-08,2024-05-14,usa,dental tourism cancun,0,10,0,46.7
2024-05-08,2024-05-14,usa,dental tourism cancun mexico,0,7,0,62.857142857142854
2024-05-08,2024-05-14,usa,dental tourism in cancun,0,14,0,65.71428571428571
2024-05-08,2024-05-14,usa,dental vacation cancun,0,10,0,47.2
2024-05-08,2024-05-14,usa,dental vacation in cancun mexico,0,1,0,56
2024-05-08,2024-05-14,usa,dental vacations cancun,0,11,0,49
2024-05-08,2024-05-14,usa,hotels near cancun dental specialists,0,4,0,6.75
2024-05-08,2024-05-14,usa,mexico dental tourism hotels,0,2,0,67.5
2024-05-15,2024-05-21,usa,best hotels in cancún,0,1,0,77
2024-05-15,2024-05-21,usa,cancun dental tourism,0,9,0,53.888888888888886
2024-05-15,2024-05-21,usa,cancun dental vacation,0,10,0,59
2024-05-15,2024-05-21,usa,cancun mexico dental tourism,0,5,0,61.4
2024-05-15,2024-05-21,usa,dental tourism cancun,0,10,0,44.2
2024-05-15,2024-05-21,usa,dental tourism cancun mexico,0,7,0,58.285714285714285
2024-05-15,2024-05-21,usa,dental tourism in cancun,0,17,0,58.35294117647059
2024-05-15,2024-05-21,usa,dental vacation cancun,0,13,0,45.69230769230769
2024-05-15,2024-05-21,usa,dental vacation in cancun mexico,0,1,0,49
2024-05-15,2024-05-21,usa,dental vacations cancun,0,10,0,48.1
2024-05-15,2024-05-21,usa,hotels near cancun dental specialists,0,3,0,7.666666666666667
2024-05-15,2024-05-21,usa,veneers cost cancun,0,6,0,99.66666666666667
2024-05-22,2024-05-28,usa,cancun dental tourism,0,10,0,52.7
2024-05-22,2024-05-28,usa,cancun dental vacation,0,11,0,60.27272727272727
2024-05-22,2024-05-28,usa,cancun for dental holiday,0,2,0,42
2024-05-22,2024-05-28,usa,cancun mexico dental tourism,0,12,0,71.33333333333333
2024-05-22,2024-05-28,usa,dental tourism cancun,0,15,0,45.2
2024-05-22,2024-05-28,usa,dental tourism cancun mexico,0,5,0,54.6
2024-05-22,2024-05-28,usa,dental tourism in cancun,0,21,0,59.142857142857146
2024-05-22,2024-05-28,usa,dental vacation cancun,0,7,0,45.285714285714285
2024-05-22,2024-05-28,usa,dental vacation in cancun mexico,0,2,0,50.5
2024-05-22,2024-05-28,usa,dental vacations cancun,0,11,0,44.45454545454545
2024-05-22,2024-05-28,usa,hotels near cancun dental specialists,0,1,0,9
2024-05-29,2024-06-04,usa,cancun dental tourism,0,14,0,53
2024-05-29,2024-06-04,usa,cancun dental vacation,0,13,0,63.38461538461539
2024-05-29,2024-06-04,usa,cancun for dental holiday,0,1,0,42
2024-05-29,2024-06-04,usa,cancun mexico dental tourism,0,15,0,71.4
2024-05-29,2024-06-04,usa,dental tourism cancun,0,9,0,48.55555555555556
2024-05-29,2024-06-04,usa,dental tourism cancun mexico,0,3,0,57.666666666666664
2024-05-29,2024-06-04,usa,dental tourism in cancun,0,18,0,53.55555555555556
2024-05-29,2024-06-04,usa,dental vacation cancun,0,17,0,47.05882352941177
2024-05-29,2024-06-04,usa,dental vacation in cancun mexico,0,2,0,48.5
2024-05-29,2024-06-04,usa,dental vacations cancun,0,12,0,46.083333333333336
2024-05-29,2024-06-04,usa,hotels near cancun dental specialists,0,2,0,9
2024-05-29,2024-06-04,usa,veneers cost cancun,0,9,0,97.33333333333333
2024-06-05,2024-06-11,usa,cancun dental tourism,0,7,0,63.714285714285715
2024-06-05,2024-06-11,usa,cancun dental vacation,0,6,0,75
2024-06-05,2024-06-11,usa,cancun for dental holiday,0,1,0,47
2024-06-05,2024-06-11,usa,cancun mexico dental tourism,0,7,0,77.85714285714286
2024-06-05,2024-06-11,usa,dental tourism cancun,0,8,0,49.375
2024-06-05,2024-06-11,usa,dental tourism cancun mexico,0,6,0,67.83333333333333
2024-06-05,2024-06-11,usa,dental tourism in cancun,0,12,0,59.5
2024-06-05,2024-06-11,usa,dental vacation cancun,0,8,0,50
2024-06-05,2024-06-11,usa,dental vacation in cancun mexico,0,1,0,59
2024-06-05,2024-06-11,usa,dental vacations cancun,0,6,0,48.833333333333336
2024-06-12,2024-06-18,usa,best dental implants in cancun,0,1,0,84
2024-06-12,2024-06-18,usa,cancun cares,0,1,0,81
2024-06-12,2024-06-18,usa,cancun dental tourism,0,28,0,46.285714285714285
2024-06-12,2024-06-18,usa,cancun dental vacation,0,14,0,45.357142857142854
2024-06-12,2024-06-18,usa,cancun dental vacation packages,0,1,0,69
2024-06-12,2024-06-18,usa,cancun for dental holiday,0,1,0,16
2024-06-12,2024-06-18,usa,cancun mexico dental tourism,0,15,0,51.333333333333336
2024-06-12,2024-06-18,usa,cancun tourism,0,2,0,92.5
2024-06-12,2024-06-18,usa,dental cancun,0,1,0,87
2024-06-12,2024-06-18,usa,dental resort mexico,0,1,0,35
2024-06-12,2024-06-18,usa,dental tourism cancun,0,37,0,36
2024-06-12,2024-06-18,usa,dental tourism cancun mexico,0,8,0,42.625
2024-06-12,2024-06-18,usa,dental tourism in cancun,0,22,0,39.95454545454545
2024-06-12,2024-06-18,usa,dental tourism packages 2023,0,5,0,48.4
2024-06-12,2024-06-18,usa,dental treatment in cancun,0,1,0,86
2024-06-12,2024-06-18,usa,dental vacation cancun,0,8,0,40.375
2024-06-12,2024-06-18,usa,dental vacation in cancun mexico,0,1,0,33
