start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,all dental tijuana,0,6,0,89
2024-05-01,2024-05-07,usa,best dentist tijuana,0,2,0,100
2024-05-01,2024-05-07,usa,dental clinic tijuana,0,2,0,98.5
2024-05-01,2024-05-07,usa,new age dental clinic,0,9,0,13.88888888888889
2024-05-01,2024-05-07,usa,new age dental clinic reviews,0,3,0,9.666666666666666
2024-05-01,2024-05-07,usa,new age dental clinic tijuana,0,8,0,8.5
2024-05-01,2024-05-07,usa,new age dental tijuana,0,19,0,8.68421052631579
2024-05-01,2024-05-07,usa,washington dental clinic tijuana,0,1,0,51
2024-05-01,2024-05-07,usa,western dental tijuana mexico,0,1,0,77
2024-05-08,2024-05-14,usa,new age dental tijuana,1,19,0.05263157894736842,10.263157894736842
2024-05-08,2024-05-14,usa,all dental tijuana,0,1,0,103
2024-05-08,2024-05-14,usa,best dental clinic in tijuana,0,1,0,97
2024-05-08,2024-05-14,usa,best-dentist-tijuana,0,1,0,83
2024-05-08,2024-05-14,usa,new age dental clinic,0,23,0,13.391304347826088
2024-05-08,2024-05-14,usa,new age dental clinic reviews,0,15,0,9
2024-05-08,2024-05-14,usa,new age dental clinic tijuana,0,8,0,10.375
2024-05-08,2024-05-14,usa,newage dental,0,1,0,83
2024-05-08,2024-05-14,usa,washington dental clinic tijuana,0,4,0,64
2024-05-15,2024-05-21,usa,all dental tijuana,0,3,0,82
2024-05-15,2024-05-21,usa,bc dental tijuana,0,1,0,95
2024-05-15,2024-05-21,usa,best dentist in tijuana reviews,0,1,0,101
2024-05-15,2024-05-21,usa,dental rio tijuana,0,3,0,101.66666666666667
2024-05-15,2024-05-21,usa,new age dental clinic,0,17,0,13
2024-05-15,2024-05-21,usa,new age dental clinic reviews,0,19,0,6.2631578947368425
2024-05-15,2024-05-21,usa,new age dental clinic tijuana,0,16,0,9.625
2024-05-15,2024-05-21,usa,new age dental tijuana,0,32,0,8.78125
2024-05-15,2024-05-21,usa,washington dental clinic tijuana,0,1,0,43
2024-05-15,2024-05-21,usa,western dental tijuana mexico,0,1,0,60
2024-05-22,2024-05-28,usa,all dental tijuana,0,7,0,80.85714285714286
2024-05-22,2024-05-28,usa,best dentists tijuana,0,1,0,101
2024-05-22,2024-05-28,usa,dental rio tijuana,0,2,0,92
2024-05-22,2024-05-28,usa,new age dental clinic,0,19,0,11.105263157894736
2024-05-22,2024-05-28,usa,new age dental clinic reviews,0,3,0,5
2024-05-22,2024-05-28,usa,new age dental clinic tijuana,0,5,0,8.4
2024-05-22,2024-05-28,usa,new age dental tijuana,0,28,0,8.107142857142858
2024-05-22,2024-05-28,usa,newage dental,0,1,0,57
2024-05-22,2024-05-28,usa,washington dental clinic tijuana,0,1,0,40
2024-05-22,2024-05-28,usa,washington dental tijuana,0,2,0,49.5
2024-05-22,2024-05-28,usa,western dental tijuana mexico,0,1,0,54
2024-05-29,2024-06-04,usa,all dental tijuana,0,7,0,62.42857142857143
2024-05-29,2024-06-04,usa,best dental in tijuana,0,2,0,93.5
2024-05-29,2024-06-04,usa,best dentist tijuana,0,8,0,92.25
2024-05-29,2024-06-04,usa,best veneers in tijuana,0,6,0,91.33333333333333
2024-05-29,2024-06-04,usa,dental rio tijuana,0,3,0,95
2024-05-29,2024-06-04,usa,good dentists in tijuana,0,1,0,101
2024-05-29,2024-06-04,usa,new age dental clinic,0,13,0,11.384615384615385
2024-05-29,2024-06-04,usa,new age dental clinic reviews,0,4,0,5.75
2024-05-29,2024-06-04,usa,new age dental clinic tijuana,0,2,0,7.5
2024-05-29,2024-06-04,usa,new age dental tijuana,0,34,0,7.911764705882353
2024-05-29,2024-06-04,usa,newage dental,0,1,0,9
2024-05-29,2024-06-04,usa,trust dental care tijuana reviews,0,1,0,51
2024-05-29,2024-06-04,usa,washington dental tijuana,0,1,0,39
2024-05-29,2024-06-04,usa,zona dental reviews,0,1,0,96
2024-06-05,2024-06-11,usa,new age dental clinic tijuana,1,11,0.09090909090909091,8.272727272727273
2024-06-05,2024-06-11,usa,all dental clinic tijuana,0,1,0,85
2024-06-05,2024-06-11,usa,all dental tijuana,0,7,0,49.142857142857146
2024-06-05,2024-06-11,usa,bc dental tijuana,0,3,0,62
2024-06-05,2024-06-11,usa,best dental in tijuana,0,6,0,81.5
2024-06-05,2024-06-11,usa,best veneers in tijuana,0,6,0,94.5
2024-06-05,2024-06-11,usa,dental care in tijuana,0,1,0,101
2024-06-05,2024-06-11,usa,dental care tijuana,0,8,0,97.875
2024-06-05,2024-06-11,usa,dental clinic in tijuana,0,2,0,73.5
2024-06-05,2024-06-11,usa,dental clinic tijuana,0,4,0,87
2024-06-05,2024-06-11,usa,dental clinic tijuana mexico,0,1,0,80
2024-06-05,2024-06-11,usa,dental office in tijuana mexico,0,1,0,90
2024-06-05,2024-06-11,usa,dental rio tijuana,0,5,0,88.2
2024-06-05,2024-06-11,usa,new age clinics,0,1,0,35
2024-06-05,2024-06-11,usa,new age dental care,0,1,0,55
2024-06-05,2024-06-11,usa,new age dental clinic,0,14,0,10.285714285714286
2024-06-05,2024-06-11,usa,new age dental clinic reviews,0,11,0,4.909090909090909
2024-06-05,2024-06-11,usa,new age dental tijuana,0,43,0,8.302325581395348
2024-06-05,2024-06-11,usa,root canal cost in tijuana,0,1,0,87
2024-06-05,2024-06-11,usa,tijuana dental clinic,0,4,0,81
2024-06-05,2024-06-11,usa,tijuana dental reviews,0,1,0,100
2024-06-05,2024-06-11,usa,trust dental care in tijuana,0,1,0,92
2024-06-05,2024-06-11,usa,trust dental tijuana,0,1,0,79
2024-06-05,2024-06-11,usa,washington dental tijuana,0,1,0,42
2024-06-12,2024-06-18,usa,all dental clinic tijuana,0,3,0,56.666666666666664
2024-06-12,2024-06-18,usa,all dental tijuana,0,2,0,41.5
2024-06-12,2024-06-18,usa,bc dental tijuana,0,9,0,54.666666666666664
2024-06-12,2024-06-18,usa,best dental clinic in canada,0,9,0,96.11111111111111
2024-06-12,2024-06-18,usa,best dental in tijuana,0,4,0,57.75
2024-06-12,2024-06-18,usa,best dentist in tijuana for crowns,0,7,0,90.57142857142857
2024-06-12,2024-06-18,usa,best dentist in tijuana for veneers,0,3,0,85
2024-06-12,2024-06-18,usa,best dentist in tijuana reviews,0,1,0,84
2024-06-12,2024-06-18,usa,best dentist tijuana,0,2,0,100
2024-06-12,2024-06-18,usa,best dentists in tijuana,0,1,0,98
2024-06-12,2024-06-18,usa,best veneers in tijuana,0,9,0,85.11111111111111
2024-06-12,2024-06-18,usa,best veneers in tijuana mexico,0,2,0,75.5
2024-06-12,2024-06-18,usa,best-dentist-tijuana,0,1,0,94
2024-06-12,2024-06-18,usa,dentakay tijuana,0,1,0,6
2024-06-12,2024-06-18,usa,dental care in tijuana,0,9,0,98.66666666666667
2024-06-12,2024-06-18,usa,dental care in tijuana mexico,0,7,0,90.85714285714286
2024-06-12,2024-06-18,usa,dental care tijuana,0,7,0,95.28571428571429
2024-06-12,2024-06-18,usa,dental center in tijuana mexico,0,2,0,67.5
2024-06-12,2024-06-18,usa,dental clinic in tijuana,0,8,0,71.625
2024-06-12,2024-06-18,usa,dental clinic tijuana,0,16,0,76.8125
2024-06-12,2024-06-18,usa,dental clinics in tijuana mexico,0,1,0,76
2024-06-12,2024-06-18,usa,dental clinics tijuana mexico,0,1,0,77
2024-06-12,2024-06-18,usa,dental office in tijuana mexico,0,4,0,84.25
2024-06-12,2024-06-18,usa,dental rio tijuana,0,7,0,92.14285714285714
2024-06-12,2024-06-18,usa,dental tijuana mexico,0,1,0,101
2024-06-12,2024-06-18,usa,dentist in tijuana close to border,0,1,0,82
2024-06-12,2024-06-18,usa,endodontist tijuana,0,2,0,99.5
2024-06-12,2024-06-18,usa,how much is dental work in tijuana,0,1,0,92
2024-06-12,2024-06-18,usa,new age dental care,0,1,0,51
2024-06-12,2024-06-18,usa,new age dental clinic,0,22,0,10.681818181818182
