start_date,end_date,country,query,clicks,impressions,ctr,position
2024-07-10,2024-07-16,usa,dentist in mexico near yuma,0,1,0,51
2024-07-10,2024-07-16,usa,dentists in mexico near yuma,0,2,0,51.5
2024-07-10,2024-07-16,usa,how much is dental work in los algodones,0,1,0,77
2024-07-10,2024-07-16,usa,hygiene and safety in algodones dental center,0,1,0,56
2024-07-10,2024-07-16,usa,los algodones dental care,0,3,0,70.33333333333333
2024-07-10,2024-07-16,usa,los algodones dental clinics,0,3,0,71.33333333333333
2024-07-10,2024-07-16,usa,los algodones porcelain veneers,0,2,0,70
2024-07-10,2024-07-16,usa,orthognathic surgery in los algodones,0,2,0,74
2024-07-10,2024-07-16,usa,yuma mexico dentist,0,2,0,61.5
2024-07-17,2024-07-23,usa,18007787879,0,1,0,6
2024-07-17,2024-07-23,usa,algodones baja california mexico,0,1,0,101
2024-07-17,2024-07-23,usa,best dentists in los algodones,0,1,0,53
2024-07-17,2024-07-23,usa,dental care los algodones,0,3,0,62
2024-07-17,2024-07-23,usa,dental treatments in los algodones,0,1,0,93
2024-07-17,2024-07-23,usa,dental work in los algodones,0,1,0,96
2024-07-17,2024-07-23,usa,dentist in mexico near yuma,0,3,0,50.666666666666664
2024-07-17,2024-07-23,usa,dentists in mexico near yuma,0,1,0,54
2024-07-17,2024-07-23,usa,hotel california los algodones mexico,0,1,0,24
2024-07-17,2024-07-23,usa,insurance dental algodones,0,2,0,62.5
2024-07-17,2024-07-23,usa,los algodones dental,0,1,0,51
2024-07-17,2024-07-23,usa,los algodones dental care,0,1,0,45
2024-07-17,2024-07-23,usa,los algodones dental clinics,0,4,0,78.25
2024-07-17,2024-07-23,usa,los algodones dental work,0,1,0,83
2024-07-17,2024-07-23,usa,osna international llc,0,1,0,7
2024-07-17,2024-07-23,usa,playa soles u drive thru photos,0,2,0,4
2024-07-17,2024-07-23,usa,where is algodones,0,1,0,82
2024-07-17,2024-07-23,usa,yuma mexico dentist,0,1,0,64
2024-07-24,2024-07-30,usa,dental technology los algodones,0,1,0,70
2024-07-24,2024-07-30,usa,dental work in los algodones,0,1,0,95
2024-07-24,2024-07-30,usa,los algodones dental clinics,0,2,0,84.5
2024-07-24,2024-07-30,usa,los algodones hawaii,0,1,0,33
2024-07-24,2024-07-30,usa,playa soles u drive thru photos,0,1,0,3
2024-07-24,2024-07-30,usa,porcelain veneers los algodones,0,2,0,76
2024-07-31,2024-08-06,usa,amazing dental care los algodones,0,1,0,88
2024-07-31,2024-08-06,usa,dental care los algodones,0,1,0,91
2024-07-31,2024-08-06,usa,dental technology los algodones,0,2,0,64.5
2024-07-31,2024-08-06,usa,dental technology los algodones mexico,0,1,0,99
2024-07-31,2024-08-06,usa,dental treatment in los algodones,0,1,0,102
2024-07-31,2024-08-06,usa,dental treatments in los algodones,0,1,0,96
2024-07-31,2024-08-06,usa,dental work in los algodones,0,1,0,86
2024-07-31,2024-08-06,usa,how much is dental work in los algodones,0,1,0,87
2024-07-31,2024-08-06,usa,los algodones dental clinics,0,3,0,85.66666666666667
2024-07-31,2024-08-06,usa,los algodones porcelain veneers,0,2,0,77
2024-07-31,2024-08-06,usa,osna international llc,0,2,0,6
2024-07-31,2024-08-06,usa,playa los algodones,0,1,0,2
2024-07-31,2024-08-06,usa,porcelain veneers los algodones,0,1,0,84
2024-08-07,2024-08-13,usa,dental technology los algodones,0,2,0,67
2024-08-07,2024-08-13,usa,dental treatment in los algodones,0,1,0,93
2024-08-07,2024-08-13,usa,hygiene and safety in algodones dental center,0,1,0,51
2024-08-07,2024-08-13,usa,los algodones dental care,0,3,0,54
2024-08-07,2024-08-13,usa,porcelain veneers los algodones,0,1,0,66
2024-08-14,2024-08-20,usa,dental technology los algodones,0,2,0,71.5
2024-08-14,2024-08-20,usa,dental treatments in los algodones,0,1,0,93
2024-08-14,2024-08-20,usa,los algodones dental care,0,6,0,53.666666666666664
2024-08-14,2024-08-20,usa,los algodones dentist veneers,0,1,0,98
2024-08-21,2024-08-27,usa,dental care los algodones,0,3,0,65
2024-08-21,2024-08-27,usa,dental technology los algodones,0,1,0,100
2024-08-21,2024-08-27,usa,dental treatments in los algodones,0,1,0,92
2024-08-21,2024-08-27,usa,dental work in los algodones,0,1,0,96
2024-08-21,2024-08-27,usa,los algodones dental care,0,1,0,52
2024-08-21,2024-08-27,usa,los algodones porcelain veneers,0,1,0,88
2024-08-28,2024-09-03,usa,hawaii los algodones,0,1,0,13
2024-09-04,2024-09-10,usa,hawaii algodones,0,1,0,7
2024-09-04,2024-09-10,usa,hygiene inside los algodones dental clinic,0,1,0,82
2024-09-11,2024-09-17,usa,algodones dental care,0,4,0,54.75
2024-09-11,2024-09-17,usa,algodones dentist,0,1,0,37
2024-09-11,2024-09-17,usa,dentist in mexico near yuma,0,2,0,67.5
2024-09-11,2024-09-17,usa,dentists in mexico near yuma,0,1,0,69
2024-09-11,2024-09-17,usa,hygiene inside los algodones dental clinic,0,4,0,56
2024-09-11,2024-09-17,usa,yuma mexico dentist,0,3,0,71
2024-09-18,2024-09-24,usa,algodones dental care,0,5,0,60.6
2024-09-18,2024-09-24,usa,algodones dentist,0,1,0,35
2024-09-18,2024-09-24,usa,dentist in mexico near yuma,0,5,0,67.6
2024-09-18,2024-09-24,usa,dentists in mexico near yuma,0,3,0,64
2024-09-18,2024-09-24,usa,hygiene inside los algodones dental clinic,0,11,0,66.72727272727273
2024-09-18,2024-09-24,usa,yuma mexico dentist,0,7,0,70.28571428571429
2024-09-25,2024-10-01,usa,algodones dental care,0,6,0,70.33333333333333
2024-09-25,2024-10-01,usa,algodones dentist,0,2,0,60
2024-09-25,2024-10-01,usa,dental tourism los algodones,0,1,0,65
2024-09-25,2024-10-01,usa,dentist in mexico near yuma,0,5,0,78.6
2024-09-25,2024-10-01,usa,dentists in mexico near yuma,0,2,0,71
2024-09-25,2024-10-01,usa,hygiene inside los algodones dental clinic,0,6,0,67.33333333333333
2024-09-25,2024-10-01,usa,international border control mexico los algodones photos,0,1,0,8
2024-09-25,2024-10-01,usa,mexico dentist near yuma,0,5,0,75.4
2024-09-25,2024-10-01,usa,yuma mexico dentist,0,10,0,75.7
2024-10-02,2024-10-08,usa,algodones dental care,0,4,0,63.5
2024-10-02,2024-10-08,usa,dental tourism los algodones,0,1,0,61
2024-10-02,2024-10-08,usa,dentist in mexico near yuma,0,11,0,79
2024-10-02,2024-10-08,usa,dentists in mexico near yuma,0,4,0,74.25
2024-10-02,2024-10-08,usa,hygiene inside los algodones dental clinic,0,8,0,71
2024-10-02,2024-10-08,usa,mexico dentist near yuma,0,11,0,72.81818181818181
2024-10-02,2024-10-08,usa,what state is los algodones in,0,1,0,1
2024-10-02,2024-10-08,usa,yuma mexico dentist,0,5,0,78
2024-10-09,2024-10-15,usa,algodones dental care,0,4,0,61
2024-10-09,2024-10-15,usa,dental tourism los algodones,0,2,0,62
2024-10-09,2024-10-15,usa,dentist in mexico near yuma,0,11,0,75.72727272727273
2024-10-09,2024-10-15,usa,dentists in mexico near yuma,0,6,0,65.66666666666667
2024-10-09,2024-10-15,usa,hygiene inside los algodones dental clinic,0,7,0,72.42857142857143
2024-10-09,2024-10-15,usa,mexico dentist near yuma,0,8,0,74.375
2024-10-09,2024-10-15,usa,yuma mexico dentist,0,12,0,74.08333333333333
2024-10-16,2024-10-22,usa,algodones dental care,0,1,0,59
2024-10-16,2024-10-22,usa,dentist in mexico near yuma,0,8,0,71.5
2024-10-16,2024-10-22,usa,dentists in mexico near yuma,0,2,0,67
2024-10-16,2024-10-22,usa,hygiene and safety in algodones dental center,0,1,0,79
2024-10-16,2024-10-22,usa,los algodones border dental clinic,0,1,0,65
2024-10-16,2024-10-22,usa,mexico dentist near yuma,0,6,0,71.16666666666667
2024-10-16,2024-10-22,usa,yuma mexico dentist,0,7,0,74.71428571428571
2024-10-23,2024-10-29,usa,bone grafting los algodones mx,0,2,0,66.5
2024-10-23,2024-10-29,usa,dentist in mexico near yuma,0,3,0,63.666666666666664
2024-10-23,2024-10-29,usa,hygiene inside los algodones dental clinic,0,1,0,67
2024-10-23,2024-10-29,usa,los algodones dentist price list,0,3,0,1
2024-10-23,2024-10-29,usa,yuma mexico dentist,0,6,0,67.16666666666667
2024-10-30,2024-11-05,usa,dentist in mexico near yuma,0,7,0,64.85714285714286
2024-10-30,2024-11-05,usa,dentists in mexico near yuma,0,9,0,56
2024-10-30,2024-11-05,usa,global dental,0,1,0,11
2024-10-30,2024-11-05,usa,map of los algodones mexico,0,1,0,3
2024-10-30,2024-11-05,usa,mexico dentist near yuma,0,6,0,70.66666666666667
2024-10-30,2024-11-05,usa,yuma mexico dentist,0,8,0,66.125
2024-11-06,2024-11-12,usa,dental implants in mexico near yuma az,0,1,0,54
2024-11-06,2024-11-12,usa,dental tourism los algodones,0,2,0,66
2024-11-06,2024-11-12,usa,dentist in mexico near yuma,0,16,0,55.4375
2024-11-06,2024-11-12,usa,dentists in mexico near yuma,0,4,0,53.5
2024-11-06,2024-11-12,usa,hygiene inside los algodones dental clinic,0,3,0,85.66666666666667
2024-11-06,2024-11-12,usa,mexico dentist near yuma,0,10,0,64.6
2024-11-06,2024-11-12,usa,what does los algodones mean,0,2,0,2
2024-11-06,2024-11-12,usa,yuma mexico dentist,0,4,0,67.75
2024-11-13,2024-11-19,usa,algodones dental care,0,4,0,48.75
2024-11-13,2024-11-19,usa,dentist in mexico near yuma,0,12,0,50.666666666666664
2024-11-13,2024-11-19,usa,dentists in mexico near yuma,0,2,0,48
2024-11-13,2024-11-19,usa,mexico dentist near yuma,0,7,0,77.57142857142857
2024-11-13,2024-11-19,usa,yuma mexico dentist,0,13,0,78.23076923076923
2024-11-20,2024-11-26,usa,algodones dental care,0,7,0,63.57142857142857
2024-11-20,2024-11-26,usa,dentist in mexico near yuma,0,15,0,77.46666666666667
2024-11-20,2024-11-26,usa,dentists in mexico near yuma,0,5,0,72.2
2024-11-20,2024-11-26,usa,mexico dentist near yuma,0,8,0,81.625
2024-11-20,2024-11-26,usa,yuma mexico dentist,0,13,0,84.23076923076923
2024-11-27,2024-12-03,usa,algodones dental care,0,5,0,74.4
2024-11-27,2024-12-03,usa,dentist in mexico near yuma,0,12,0,74.33333333333333
2024-11-27,2024-12-03,usa,dentists in mexico near yuma,0,10,0,64.1
2024-11-27,2024-12-03,usa,mexico dentist near yuma,0,11,0,86.27272727272727
2024-11-27,2024-12-03,usa,tooth extraction los algodones,0,1,0,89
2024-11-27,2024-12-03,usa,yuma mexico dentist,0,17,0,85.52941176470588
2024-12-04,2024-12-10,usa,algodones dental care,0,7,0,80.42857142857143
2024-12-04,2024-12-10,usa,dentist in mexico near yuma,0,12,0,81.91666666666667
2024-12-04,2024-12-10,usa,dentists in mexico near yuma,0,2,0,68.5
2024-12-04,2024-12-10,usa,mexico dentist near yuma,0,6,0,87
2024-12-04,2024-12-10,usa,yuma mexico dentist,0,15,0,86.6
2024-12-11,2024-12-17,usa,algodones dental care,0,4,0,84.5
2024-12-11,2024-12-17,usa,dentist in mexico near yuma,0,11,0,88.18181818181819
2024-12-11,2024-12-17,usa,dentists in mexico near yuma,0,5,0,91.8
2024-12-11,2024-12-17,usa,mexico dentist near yuma,0,9,0,86.77777777777777
2024-12-11,2024-12-17,usa,yuma mexico dentist,0,7,0,91.42857142857143
2024-12-18,2024-12-24,usa,algodones dental care,0,4,0,85.5
2024-12-18,2024-12-24,usa,dental implants in mexico near yuma az,0,1,0,77
2024-12-18,2024-12-24,usa,dentist in mexico near yuma,0,12,0,83.16666666666667
2024-12-18,2024-12-24,usa,dentists in mexico near yuma,0,5,0,87
2024-12-18,2024-12-24,usa,mexico dentist near yuma,0,4,0,88.25
2024-12-18,2024-12-24,usa,porcelain veneers los algodones,0,1,0,94
2024-12-18,2024-12-24,usa,yuma mexico dentist,0,4,0,91.25
2024-12-25,2024-12-31,usa,algodones dental,0,1,0,88
2024-12-25,2024-12-31,usa,algodones dental care,0,5,0,81.4
2024-12-25,2024-12-31,usa,dentist in mexico near yuma,0,11,0,84.81818181818181
2024-12-25,2024-12-31,usa,dentists in mexico near yuma,0,7,0,89.14285714285714
2024-12-25,2024-12-31,usa,hygiene inside los algodones dental clinic,0,3,0,99.33333333333333
2024-12-25,2024-12-31,usa,medical tourism los algodones mx,0,1,0,96
2024-12-25,2024-12-31,usa,mexico dentist near yuma,0,5,0,83
2024-12-25,2024-12-31,usa,yuma mexico dentist,0,5,0,89.6
2025-01-01,2025-01-07,usa,algodones dental care,0,3,0,54.666666666666664
2025-01-01,2025-01-07,usa,dentist in mexico near yuma,0,11,0,85.63636363636364
2025-01-01,2025-01-07,usa,dentists in mexico near yuma,0,4,0,89
2025-01-01,2025-01-07,usa,los algodones dentist price list,0,1,0,76
2025-01-01,2025-01-07,usa,marietta dental care los algodones,0,1,0,31
2025-01-01,2025-01-07,usa,medical tourism los algodones mx,0,1,0,84
2025-01-01,2025-01-07,usa,mexico dentist near yuma,0,6,0,81.16666666666667
2025-01-01,2025-01-07,usa,yuma mexico dentist,0,9,0,82.33333333333333
2025-01-08,2025-01-14,usa,algodones dental care,0,4,0,71.25
2025-01-08,2025-01-14,usa,dentist in mexico near yuma,0,10,0,82.9
2025-01-08,2025-01-14,usa,dentists in mexico near yuma,0,4,0,87
2025-01-08,2025-01-14,usa,marietta dental care los algodones,0,1,0,34
2025-01-08,2025-01-14,usa,mexico dentist near yuma,0,9,0,81.22222222222223
2025-01-08,2025-01-14,usa,yuma mexico dentist,0,7,0,90
2025-01-15,2025-01-21,usa,dentist in mexico near yuma,0,18,0,86.83333333333333
2025-01-15,2025-01-21,usa,dentists in mexico near yuma,0,4,0,87.5
2025-01-15,2025-01-21,usa,mexico dentist near yuma,0,8,0,80.5
2025-01-15,2025-01-21,usa,yuma mexico dentist,0,4,0,86
2025-01-22,2025-01-28,usa,deep cleaning los algodones,0,1,0,92
2025-01-22,2025-01-28,usa,dentist in mexico near yuma,0,34,0,85.97058823529412
2025-01-22,2025-01-28,usa,dentists in mexico near yuma,0,18,0,85.5
2025-01-22,2025-01-28,usa,mexico dentist near yuma,0,21,0,82.14285714285714
2025-01-22,2025-01-28,usa,safe surgery in los algodones baja california,0,1,0,58
2025-01-22,2025-01-28,usa,yuma az dentist mexico,0,1,0,72
2025-01-22,2025-01-28,usa,yuma mexico dentist,0,16,0,84.6875
2025-01-29,2025-02-04,usa,affordable surgery in los algodones,0,2,0,100
2025-01-29,2025-02-04,usa,deep cleaning los algodones,0,1,0,100
2025-01-29,2025-02-04,usa,dentist in mexico near yuma,0,35,0,85.91428571428571
2025-01-29,2025-02-04,usa,dentists in mexico near yuma,0,18,0,85.55555555555556
2025-01-29,2025-02-04,usa,mexico dentist near yuma,0,23,0,86.17391304347827
2025-01-29,2025-02-04,usa,safe surgery in los algodones baja california,0,2,0,61
2025-01-29,2025-02-04,usa,yuma mexico dentist,0,20,0,83.35
2025-02-05,2025-02-11,usa,algodones dental,0,1,0,92
2025-02-05,2025-02-11,usa,algodones dental care,0,11,0,83.45454545454545
2025-02-05,2025-02-11,usa,deep cleaning los algodones,0,1,0,86
2025-02-05,2025-02-11,usa,dental implants in mexico near yuma az,0,1,0,69
2025-02-05,2025-02-11,usa,dental treatments in los algodones,0,1,0,102
2025-02-05,2025-02-11,usa,dental work in mexico near yuma,0,1,0,74
2025-02-05,2025-02-11,usa,dentist in mexico near yuma,0,35,0,81.82857142857142
2025-02-05,2025-02-11,usa,dentists in mexico by yuma az,0,1,0,103
2025-02-05,2025-02-11,usa,dentists in mexico near yuma,0,11,0,80.81818181818181
2025-02-05,2025-02-11,usa,global dental,0,1,0,9
2025-02-05,2025-02-11,usa,mexican dentist near yuma,0,1,0,101
2025-02-05,2025-02-11,usa,mexico dentist near yuma,0,21,0,85.23809523809524
2025-02-05,2025-02-11,usa,yuma mexico dentist,0,19,0,80.63157894736842
2025-02-12,2025-02-18,usa,algodones dental,0,2,0,89
2025-02-12,2025-02-18,usa,dental work in mexico near yuma,0,1,0,81
2025-02-12,2025-02-18,usa,dentist in mexico near yuma,0,23,0,86.34782608695652
2025-02-12,2025-02-18,usa,dentists in mexico by yuma az,0,1,0,100
2025-02-12,2025-02-18,usa,dentists in mexico near yuma,0,4,0,86
2025-02-12,2025-02-18,usa,mexico dentist near yuma,0,9,0,83
2025-02-12,2025-02-18,usa,yuma mexico dentist,0,12,0,88.5
2025-02-19,2025-02-25,usa,dentist in mexico near yuma,0,12,0,91
2025-02-19,2025-02-25,usa,dentists in mexico near yuma,0,1,0,97
2025-02-19,2025-02-25,usa,mexico dentist near yuma,0,5,0,85.2
2025-02-19,2025-02-25,usa,yuma mexico dentist,0,2,0,91.5
2025-02-26,2025-03-04,usa,dentist in mexico near yuma,0,9,0,91.77777777777777
2025-02-26,2025-03-04,usa,dentists in mexico near yuma,0,2,0,89.5
2025-02-26,2025-03-04,usa,global dental near me,0,1,0,10
