start_date,end_date,country,query,clicks,impressions,ctr,position
2024-07-10,2024-07-16,usa,ihg elite status,0,52,0,55.5
2024-07-10,2024-07-16,usa,ihg first responder discount code,0,1,0,29
2024-07-10,2024-07-16,usa,ihg gold elite,0,1,0,83
2024-07-10,2024-07-16,usa,ihg gold elite benefits,0,1,0,97
2024-07-10,2024-07-16,usa,ihg gold elite status,0,4,0,87
2024-07-10,2024-07-16,usa,ihg membership levels,0,3,0,78.66666666666667
2024-07-10,2024-07-16,usa,ihg one rewards levels,0,2,0,74
2024-07-10,2024-07-16,usa,ihg one status,0,1,0,72
2024-07-10,2024-07-16,usa,ihg reward levels,0,8,0,75.875
2024-07-10,2024-07-16,usa,ihg reward status,0,7,0,69.28571428571429
2024-07-10,2024-07-16,usa,ihg rewards platinum elite status,0,1,0,87
2024-07-10,2024-07-16,usa,ihg rewards status,0,1,0,66
2024-07-10,2024-07-16,usa,ihg silver benefits,0,1,0,47
2024-07-10,2024-07-16,usa,ihg silver elite benefits,0,1,0,43
2024-07-10,2024-07-16,usa,ihg status benefits,0,1,0,78
2024-07-10,2024-07-16,usa,ihg status levels,0,5,0,69.2
2024-07-10,2024-07-16,usa,ihg status tiers,0,1,0,101
2024-07-10,2024-07-16,usa,ihg statuses,0,1,0,74
2024-07-10,2024-07-16,usa,silver elite,0,1,0,10
2024-07-10,2024-07-16,usa,silver elite ihg,0,1,0,38
2024-07-17,2024-07-23,usa,benefits of ihg platinum elite status,0,1,0,79
2024-07-17,2024-07-23,usa,delete ihg account permanently,0,1,0,15
2024-07-17,2024-07-23,usa,gold elite ihg benefits,0,1,0,99
2024-07-17,2024-07-23,usa,ihg elite benefits,0,2,0,73.5
2024-07-17,2024-07-23,usa,ihg elite status,0,33,0,67.60606060606061
2024-07-17,2024-07-23,usa,ihg first responder discount code,0,1,0,27
2024-07-17,2024-07-23,usa,ihg gold elite status,0,2,0,100.5
2024-07-17,2024-07-23,usa,ihg member levels,0,1,0,97
2024-07-17,2024-07-23,usa,ihg member status,0,1,0,81
2024-07-17,2024-07-23,usa,ihg membership levels,0,14,0,81.5
2024-07-17,2024-07-23,usa,ihg one rewards platinum elite status,0,4,0,88
2024-07-17,2024-07-23,usa,ihg reward levels,0,10,0,76.9
2024-07-17,2024-07-23,usa,ihg reward status,0,8,0,67.5
2024-07-17,2024-07-23,usa,ihg rewards benefits,0,1,0,86
2024-07-17,2024-07-23,usa,ihg rewards platinum elite status,0,1,0,86
2024-07-17,2024-07-23,usa,ihg rewards status levels,0,1,0,66
2024-07-17,2024-07-23,usa,ihg silver elite,0,1,0,37
2024-07-17,2024-07-23,usa,ihg silver elite benefits,0,1,0,47
2024-07-17,2024-07-23,usa,ihg status levels,0,10,0,68.7
2024-07-17,2024-07-23,usa,silver elite ihg,0,1,0,56
