start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,globalcare,0,1,0,9
2024-05-01,2024-05-07,usa,veneers guadalajara,0,1,0,53
2024-05-01,2024-05-07,usa,veneers in guadalajara mexico,0,2,0,61
2024-05-08,2024-05-14,usa,globalcare,0,5,0,7.4
2024-05-15,2024-05-21,usa,globalcare,0,3,0,6.333333333333333
2024-05-22,2024-05-28,usa,globalcare,0,1,0,10
2024-05-22,2024-05-28,usa,veneers guadalajara,0,1,0,34
2024-05-29,2024-06-04,usa,veneers abroad,0,2,0,56
2024-05-29,2024-06-04,usa,veneers guadalajara,0,1,0,44
2024-06-05,2024-06-11,usa,globalcare,0,3,0,4.666666666666666
2024-06-05,2024-06-11,usa,veneers abroad,0,6,0,88.16666666666667
2024-06-05,2024-06-11,usa,veneers in guadalajara mexico,0,1,0,59
2024-06-12,2024-06-18,usa,globalcare,0,1,0,5
2024-06-12,2024-06-18,usa,veneers abroad,0,7,0,83.28571428571429
2024-06-19,2024-06-25,usa,global care clinic,0,1,0,11
2024-06-19,2024-06-25,usa,globalcare,0,2,0,8.5
2024-06-19,2024-06-25,usa,veneers abroad,0,1,0,63
2024-06-26,2024-07-02,usa,globalcare,0,2,0,6
2024-06-26,2024-07-02,usa,veneers abroad,0,1,0,57
2024-06-26,2024-07-02,usa,veneers in guadalajara mexico,0,1,0,68
2024-07-03,2024-07-09,usa,globalcare,0,2,0,5
2024-07-10,2024-07-16,usa,global care network,0,2,0,10
2024-07-10,2024-07-16,usa,globalcare,0,2,0,3.5
2024-07-10,2024-07-16,usa,globalcare inc,0,1,0,10
2024-07-10,2024-07-16,usa,veneers abroad,0,1,0,71
2024-07-10,2024-07-16,usa,veneers guadalajara,0,1,0,57
2024-07-17,2024-07-23,usa,global care,0,1,0,11
2024-07-17,2024-07-23,usa,global care network,0,5,0,10.2
2024-07-17,2024-07-23,usa,globalcare,0,1,0,4
2024-07-17,2024-07-23,usa,globalcare inc,0,1,0,9
2024-07-24,2024-07-30,usa,global care,0,3,0,12
2024-07-24,2024-07-30,usa,global dental care,0,3,0,8
2024-07-24,2024-07-30,usa,globalcare inc,0,2,0,8
2024-07-24,2024-07-30,usa,globel care,0,1,0,11
2024-07-24,2024-07-30,usa,veneers guadalajara,0,1,0,69
2024-07-31,2024-08-06,usa,global care,0,2,0,11.5
2024-07-31,2024-08-06,usa,globalcare,0,2,0,8
2024-07-31,2024-08-06,usa,which of the following statements is correct concerning porcelain veneers?,0,2,0,6.5
2024-08-07,2024-08-13,usa,global care,0,8,0,11.625
2024-08-14,2024-08-20,usa,care mex,0,1,0,11
2024-08-14,2024-08-20,usa,global care,0,5,0,10.8
2024-08-14,2024-08-20,usa,global care cosmetics corporation,0,2,0,11
2024-08-21,2024-08-27,usa,global care,0,4,0,9.5
2024-08-28,2024-09-03,usa,global care,0,1,0,13
2024-09-04,2024-09-10,usa,global care,0,2,0,10
2024-09-11,2024-09-17,usa,global care network,0,4,0,11.5
2024-09-11,2024-09-17,usa,globalcare,0,2,0,4
2024-09-18,2024-09-24,usa,global care network,0,1,0,8
2024-09-18,2024-09-24,usa,globalcare,0,3,0,3.6666666666666665
2024-09-25,2024-10-01,usa,global care network,0,1,0,11
2024-09-25,2024-10-01,usa,global dental care,0,1,0,8
2024-09-25,2024-10-01,usa,globalcare,0,1,0,3
2024-10-02,2024-10-08,usa,global care network,0,2,0,8.5
2024-10-02,2024-10-08,usa,global dental care,0,1,0,6
2024-10-02,2024-10-08,usa,globalcare,0,3,0,2.666666666666667
2024-10-09,2024-10-15,usa,18007787879,0,1,0,4
2024-10-09,2024-10-15,usa,dental services mexico,0,1,0,10
2024-10-09,2024-10-15,usa,globalcare,0,1,0,4
2024-10-16,2024-10-22,usa,global dental services,0,2,0,9.5
2024-10-23,2024-10-29,usa,global dental care,0,2,0,12
2024-10-23,2024-10-29,usa,globalcare,0,1,0,3
2024-10-23,2024-10-29,usa,which of the following statements is correct concerning porcelain veneers,0,2,0,24
2024-10-30,2024-11-05,usa,which of the following statements is correct concerning porcelain veneers,0,1,0,26
2024-11-06,2024-11-12,usa,global dental care,0,1,0,3
2024-11-06,2024-11-12,usa,globalcare,0,2,0,3.5
2024-11-06,2024-11-12,usa,which of the following statements is correct concerning porcelain veneers,0,1,0,24
2024-11-13,2024-11-19,usa,global dental care,0,2,0,14
2024-11-13,2024-11-19,usa,globalcare,0,4,0,3
2024-11-20,2024-11-26,usa,dental care mexico,0,3,0,11
2024-11-20,2024-11-26,usa,global care,0,2,0,11
2024-11-20,2024-11-26,usa,global dental care,0,1,0,13
2024-11-20,2024-11-26,usa,globalcare,0,1,0,10
2024-11-20,2024-11-26,usa,which of the following statements is correct concerning porcelain veneers,0,1,0,22
2024-11-27,2024-12-03,usa,global dental,0,1,0,11
2024-11-27,2024-12-03,usa,global dental center photos,0,1,0,12
2024-11-27,2024-12-03,usa,globalcare,0,1,0,3
2024-11-27,2024-12-03,usa,which of the following statements is correct concerning porcelain veneers,0,1,0,23
2024-12-04,2024-12-10,usa,global dental services,0,2,0,11.5
2024-12-04,2024-12-10,usa,globalcare,0,1,0,2
2024-12-04,2024-12-10,usa,which of the following statements is correct concerning porcelain veneers,0,1,0,22
2024-12-11,2024-12-17,usa,dental care mexico,0,1,0,12
2024-12-11,2024-12-17,usa,global care,0,1,0,11
2024-12-11,2024-12-17,usa,globalcare,0,5,0,6.2
2024-12-11,2024-12-17,usa,porcelain veneers monterrey mexico,0,1,0,30
2024-12-18,2024-12-24,usa,dental care mexico,0,1,0,13
2024-12-18,2024-12-24,usa,global care,0,3,0,11
2024-12-18,2024-12-24,usa,global dental care,0,1,0,5
2024-12-18,2024-12-24,usa,globalcare,0,2,0,6.5
2024-12-25,2024-12-31,usa,18007787879,0,1,0,3
2024-12-25,2024-12-31,usa,global care,0,2,0,11
2024-12-25,2024-12-31,usa,global dental care,0,1,0,9
2024-12-25,2024-12-31,usa,globalcare,0,3,0,5.666666666666667
2024-12-25,2024-12-31,usa,which of the following statements is correct concerning porcelain veneers,0,1,0,24
2025-01-01,2025-01-07,usa,global care,0,1,0,11
2025-01-08,2025-01-14,usa,18007787879,0,1,0,4
2025-01-08,2025-01-14,usa,veneers in monterrey,0,1,0,48
2025-01-08,2025-01-14,usa,veneers juarez mexico,0,1,0,48
2025-01-08,2025-01-14,usa,which of the following statements is correct concerning porcelain veneers,0,2,0,25.5
2025-01-15,2025-01-21,usa,porcelain veneers monterrey mexico,0,1,0,37
2025-01-22,2025-01-28,usa,global care,0,1,0,10
2025-01-22,2025-01-28,usa,is it safe to get veneers in mexico,0,4,0,63.75
2025-01-22,2025-01-28,usa,porcelain veneers monterrey mexico,0,1,0,37
2025-01-22,2025-01-28,usa,which of the following statements is correct concerning porcelain veneers,0,1,0,20
2025-01-29,2025-02-04,usa,which of the following statements is correct concerning porcelain veneers,0,1,0,16
2025-02-05,2025-02-11,usa,veneers bismarck nd,0,1,0,55
2025-02-05,2025-02-11,usa,veneers north dakota,0,2,0,42
2025-02-12,2025-02-18,usa,18007787879,0,1,0,3
2025-02-12,2025-02-18,usa,global care,0,1,0,10
2025-02-12,2025-02-18,usa,global dental tijuana,0,1,0,11
2025-02-12,2025-02-18,usa,veneer travel website,0,1,0,55
2025-02-12,2025-02-18,usa,veneers north dakota,0,3,0,41.666666666666664
2025-02-12,2025-02-18,usa,which of the following statements is correct concerning porcelain veneers,0,1,0,16
2025-02-19,2025-02-25,usa,dental veneers north dakota,0,2,0,58.5
2025-02-19,2025-02-25,usa,global care,0,3,0,11.666666666666666
2025-02-19,2025-02-25,usa,porcelain veneers near me prices,0,3,0,97.33333333333333
2025-02-19,2025-02-25,usa,veneers north dakota,0,1,0,42
2025-02-19,2025-02-25,usa,which of the following statements is correct concerning porcelain veneers,0,1,0,17
2025-02-26,2025-03-04,usa,dental veneers north dakota,0,1,0,63
2025-02-26,2025-03-04,usa,global care,0,6,0,11
2025-02-26,2025-03-04,usa,porcelain veneers near me prices,0,2,0,97.5
2025-02-26,2025-03-04,usa,veneers north dakota,0,5,0,43.8
2025-02-26,2025-03-04,usa,which of the following statements is correct concerning porcelain veneers,0,1,0,23
2025-03-05,2025-03-11,usa,dental veneers north dakota,0,1,0,65
2025-03-05,2025-03-11,usa,global care,0,5,0,10
2025-03-05,2025-03-11,usa,porcelain veneers near me prices,0,3,0,100.33333333333333
2025-03-05,2025-03-11,usa,teeth plastic surgery,0,1,0,78
2025-03-05,2025-03-11,usa,veneers,0,3,0,67.33333333333333
