start_date,end_date,country,query,clicks,impressions,ctr,position
2024-05-01,2024-05-07,usa,global care clinic,0,1,0,10
2024-05-01,2024-05-07,usa,global care network,0,1,0,10
2024-05-01,2024-05-07,usa,globalcare,0,2,0,7
2024-05-08,2024-05-14,usa,global care network,0,1,0,11
2024-05-08,2024-05-14,usa,globalcare,0,1,0,3
2024-05-15,2024-05-21,usa,global care,0,1,0,11
2024-05-15,2024-05-21,usa,global care network,0,1,0,11
2024-05-15,2024-05-21,usa,globalcare health plan,0,1,0,68
2024-05-22,2024-05-28,usa,global care,0,3,0,12
2024-05-22,2024-05-28,usa,global dental care,0,1,0,9
2024-05-22,2024-05-28,usa,globalcare inc,0,1,0,10
2024-05-22,2024-05-28,usa,globel care,0,1,0,11
2024-05-29,2024-06-04,usa,global care,0,6,0,9.333333333333334
2024-05-29,2024-06-04,usa,global care network,0,1,0,8
2024-05-29,2024-06-04,usa,globalcare,0,3,0,6.333333333333333
2024-06-05,2024-06-11,usa,global care,0,12,0,10.5
2024-06-05,2024-06-11,usa,global care network,0,1,0,8
2024-06-05,2024-06-11,usa,globalcare insurance,0,3,0,38.666666666666664
2024-06-12,2024-06-18,usa,18007787879,0,1,0,4
2024-06-12,2024-06-18,usa,care mex,0,1,0,11
2024-06-12,2024-06-18,usa,dental perfect insurgentes,0,1,0,79
2024-06-12,2024-06-18,usa,global care,0,11,0,10.090909090909092
2024-06-12,2024-06-18,usa,global care cosmetics corporation,0,2,0,11
2024-06-12,2024-06-18,usa,global care phone number,0,1,0,9
2024-06-19,2024-06-25,usa,care mex,0,1,0,10
2024-06-19,2024-06-25,usa,clinica dental miami world care,0,1,0,9
2024-06-19,2024-06-25,usa,global care,0,16,0,9.5
2024-06-19,2024-06-25,usa,global care agency,0,2,0,9
2024-06-19,2024-06-25,usa,global care network,0,1,0,6
2024-06-19,2024-06-25,usa,global care number,0,1,0,11
2024-06-19,2024-06-25,usa,global dental care,0,1,0,7
2024-06-19,2024-06-25,usa,globalcare insurance,0,1,0,85
2024-06-26,2024-07-02,usa,global care,0,6,0,10.333333333333334
2024-06-26,2024-07-02,usa,globalcare,0,3,0,9
2024-06-26,2024-07-02,usa,globalcare insurance,0,2,0,82.5
2024-07-03,2024-07-09,usa,global care,0,8,0,10.375
2024-07-10,2024-07-16,usa,global care,0,8,0,10.375
2024-07-10,2024-07-16,usa,globalcare,0,2,0,7.5
2024-07-10,2024-07-16,usa,globalcare insurance,0,3,0,76.66666666666667
2024-07-17,2024-07-23,usa,global care,0,8,0,10.25
2024-07-17,2024-07-23,usa,global dental care,0,1,0,10
2024-07-17,2024-07-23,usa,globalcare,0,1,0,5
2024-07-24,2024-07-30,usa,global care,0,15,0,10.4
2024-07-24,2024-07-30,usa,global care network,0,4,0,11.5
2024-07-24,2024-07-30,usa,globalcare,0,2,0,31.5
2024-07-24,2024-07-30,usa,globalcare insurance,0,3,0,63.666666666666664
2024-07-31,2024-08-06,usa,global care,0,13,0,10.384615384615385
2024-07-31,2024-08-06,usa,globalcare,0,2,0,4
2024-08-07,2024-08-13,usa,global care,0,9,0,9.777777777777779
2024-08-07,2024-08-13,usa,global dental care,0,1,0,8
2024-08-07,2024-08-13,usa,globalcare insurance,0,2,0,23.5
2024-08-14,2024-08-20,usa,global care,0,18,0,10
2024-08-14,2024-08-20,usa,global care phone number,0,1,0,8
2024-08-14,2024-08-20,usa,global dental care,0,1,0,6
2024-08-14,2024-08-20,usa,globalcare,0,1,0,2
2024-08-14,2024-08-20,usa,globalcare insurance,0,1,0,30
2024-08-21,2024-08-27,usa,dental care mexico,0,1,0,11
2024-08-21,2024-08-27,usa,dental services mexico,0,1,0,10
2024-08-21,2024-08-27,usa,global care,0,13,0,10.615384615384615
